 4840 ; Бона иностранная. 5 юаней. Китай ; 1937 ;  ;  ;  ; 22 ; sikachai ; 258 
 4841 ; Бона иностранная. 10 долларс. Гонг-Конг ; 1982 ;  ;  ;  ; 38 ; dsp ; 120 
 4842 ; Бона иностранная. 50 эскудо. Португалия ; 1980 ;  ;  ;  ; 14 ; udaw ; 216 
 4843 ; Бона иностранная. 1000 рилс Камбоджа ;  ;  ;  ;  ; 22 ; MUPS ; 68 
 4844 ; Бона иностранная 5 шт. Польша ; 1982,1986,1988 ;  ;  ;  ; 19 ; sergey2100 ; 114 
 4845 ; Бона иностранная. 100 лев. Болгария ; 1951 ;  ;  ;  ; 28 ; ask ; 72 
 4846 ; Бона иностранная 3 шт ;  ;  ;  ;  ; 11 ; sveta6369 ; 142 
 4847 ; Бона иностранная. 1000 вон. Южная Корея ;  ;  ;  ;  ; 15 ; sveta6369 ; 148 
 4848 ; Бона иностранная 3 шт ;  ;  ;  ;  ; 15 ; sveta6369 ; 126 
 4849 ; Бона иностранная 3 шт ;  ;  ;  ;  ; 21 ; Опятор ; 169 
 4850 ; Бона иностранная 3 шт ;  ;  ;  ;  ; 9 ; brat52 ; 47 
 4851 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 17 ; Опятор ; 148 
 4852 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 17 ; brat52 ; 45 
 4853 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 18 ; brat52 ; 53 
 4854 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 15 ; brat52 ; 56 
 4855 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 25 ; brat52 ; 96 
 4856 ; Бона иностранная 3 шт ;  ;  ;  ;  ; 14 ; ИЮМов1 ; 235 
 4857 ; Бона иностранная. 100 рилс Камбоджа ;  ;  ;  ;  ; 15 ; Опятор ; 110 
 4858 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 27 ; sergey2100 ; 100 
 4859 ; Бона иностранная 3 шт ;  ;  ;  ;  ; 30 ; brat52 ; 102 
 4860 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 35 ; brat52 ; 91 
 4861 ; Бона иностранная 3 шт ;  ;  ;  ;  ; 20 ; sikachai ; 136 
 4862 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 25 ; kent01 ; 148 
 4863 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 26 ; Rober ; 56 
 4864 ; Бона иностранная 3 шт ;  ;  ;  ;  ; 12 ; станислав-август ; 126 
 4865 ; Бона иностранная 10000 донг. Вьетнам ; 1993 ;  ;  ;  ; 14 ; sikachai ; 124 
 4866 ; Бона иностранная 500 кордоба ; 1984 ;  ;  ;  ; 16 ; kent01 ; 67 
 4867 ; Бона иностранная 50 эскудо ;  ;  ;  ;  ; 20 ; sikachai ; 114 
 4868 ; Бона иностранная 2 шт ;  ;  ;  ;  ; 14 ; brat52 ; 34 
 4869 ; Бона иностранная. Германия. 1 марка ; 1948 ;  ;  ;  ; 94 ; yanush ; 2552 
 4870 ; Бона иностранная. Германия. 1/2 марки ; 1948 ;  ;  ;  ; 60 ; sergey2100 ; 3400 
 4871 ; Бона иностранная. Финляндия. 100 марок ; 1945 ;  ;  ;  ; 25 ; sergey2100 ; 255 
 4872 ; Бона иностранная. Финляндия. 10 марок ; 1945 ;  ;  ;  ; 10 ; sergey2100 ; 159 
 4873 ; Лот иностранных бон. 2 шт: Финляндия. 1, 10 марок ; 1963, 1980 ;  ;  ;  ; 17 ; tss ; 138 
 4874 ; Лот иностранных бон. 2 шт: Финляндия. 1, 10 марок ; 1963 ;  ;  ;  ; 14 ; Gera_K ; 102 
 4875 ; Бона иностранная. Финляндия. 20 марок ; 1993 ;  ;  ;  ; 27 ; dsp ; 206 
 4876 ; Лот иностранных бон. 2 шт: Норвегия. 1, 10 крон ; 1940, 1972 ;  ;  ;  ; 21 ; dsp ; 204 
 4877 ; Лот иностранных бон. 3 шт: Германия ;  ;  ;  ;  ; 11 ; sikachai ; 104 
 4878 ; Лот иностранных бон. 2 шт: Германия ;  ;  ;  ;  ; 7 ; Pr.Eylau ; 72 
 4879 ; Лот иностранных бон. 2 шт: Англия, Ирландия ;  ;  ;  ;  ; 11 ; 333985 ; 306 
 4880 ; Лот иностранных бон. 2 шт: Дания, Швеция ; 1972, 1990 ;  ;  ;  ; 22 ; dsp ; 410 
 4881 ; Бона иностранная. Дания. 10 крон ; 1936 ;  ;  ;  ; 35 ; Mike! ; 408 
 4882 ; Лот иностранных бон. 2 шт: Египет, Саудовская Аравия ;  ;  ;  ;  ; 21 ; smel ; 370 
 4883 ; Лот иностранных бон. 3 шт: Индонезия, Шри-Ланка ;  ;  ;  ;  ; 9 ; smel ; 131 
 4884 ; Лот иностранных бон. 2 шт: Новая Зеландия, Сингапур 2 доллара без скана ;  ;  ;  ;  ; 20 ; ask ; 159 
 4885 ; Лот иностранных бон. 2 шт: Испания, Франция ;  ;  ;  ;  ; 8 ; 333985 ; 160 
