 6158 ; Лот конвертов со спецгашением (3 штуки) 1971 год ;  ;  ;  ;  ; 7 ; Папа с рацией ; 227 
 6159 ; Лот конвертов со спецгашением (3 штуки) 1969год ;  ;  ;  ;  ; 9 ; Папа с рацией ; 227 
 6160 ; Лот конвертов со спецгашением (5 штук) 1976год ;  ;  ;  ;  ; 11 ; Папа с рацией ; 160 
 6161 ; Лот конвертов со спецгашением (3 штуки) "20 лет первого полёта человека в космос" 1981год ;  ;  ;  ;  ; 7 ; Папа с рацией ; 227 
 6162 ; Лот конвертов со спецгашением (3 штуки) "Международные полёты в космос" 1978 год ;  ;  ;  ;  ; 7 ; Папа с рацией ; 227 
 6163 ; Лот конвертов со спецгашением (5 штук, 1973г) "Интеркосмос" ;  ;  ;  ;  ; 9 ; Ok203 ; 169 
 6164 ; Лот конвертов со спецгашением (5 штук, 1971г)  "Луна-17" ;  ;  ;  ;  ; 13 ; Ok203 ; 345 
 6165 ; Лот почтовых конвертов со спецгашением (3 штуки + 1 почтовая карточка) ;  ;  ;  ;  ; 5 ; рост ; 77 
 6166 ; Лот почтовых конвертов со спецгашением (4 штуки) ;  ;  ;  ;  ; 5 ; рост ; 77 
 6108 ; Почтовая карточка Roma ;  ;  ;  ;  ; 3 ; НУРИ ; 38 
 6109 ; Лот почтовых карточек с гашением 1904 год  (2 штуки) Donzere ;  ;  ;  ;  ; 3 ; non stop ; 26 
 6110 ; Почтовая карточка "Прощание навсегда" ;  ;  ;  ;  ; 17 ; НУРИ ; 100 
 6111 ; Почтовая карточка "Морская нимфа" ;  ;  ;  ;  ; 90 ; Инспектор ; 362 
 6112 ; Почтовая карточка Худ. Елизавет Бёмъ ;  ;  ;  ;  ; 43 ; doc2 ; 1479 
 6113 ; Почтовая карточка Худ. Елизавет Бёмъ ;  ;  ;  ;  ; 25 ; doc2 ; 1530 
 6114 ; Почтовая карточка Нижний- Новгород ;  ;  ;  ;  ; 24 ; Lafeto55 ; 380 
 6115 ; Почтовая карточка "Кострома" ;  ;  ;  ;  ; 13 ; НУРИ ; 326 
 6116 ; Почтовая карточка с гашением ;  ;  ;  ;  ; 10 ; Dimius ; 57 
 6117 ; Почтовая карточка "Новый паркъ" ;  ;  ;  ;  ; 5 ; non stop ; 45 
 6118 ; Почтовая карточка "С Новым Годом!" 1970год ;  ;  ;  ;  ; 1 ; non stop ; 2 
 6119 ; Открытое письмо из Собрания Н.С.Тагрина март 1929 год ;  ;  ;  ;  ; 25 ; трам-парам ; 162 
 6120 ; Почтовая карточка "Коло хати" ;  ;  ;  ;  ; 36 ; контраст ; 475 
 6121 ; Лот почтовых карточек до 1917 года Кисловодскъ (2 штуки) ;  ;  ;  ;  ; 5 ; non stop ; 133 
 6122 ; Лот почтовых карточек до 1917 года "Москва" 2 штуки ;  ;  ;  ;  ; 30 ; Папа с рацией ; 615 
 6123 ; Почтовая карточка Нижний- Новгорадъ ;  ;  ;  ;  ; 30 ; flutter ; 501 
