 3178 ; Бона иностранная ;  ;  ;  ;  ; 19 ; derk02 ; 90 
 3179 ; Бона иностранная ;  ;  ;  ;  ; 23 ; dimentor ; 50 
 3180 ; Бона иностранная ;  ;  ;  ;  ; 12 ; juchok_93rus ; 53 
 3181 ; Бона иностранная ;  ;  ;  ;  ; 20 ; derk02 ; 94 
 3182 ; Бона иностранная ;  ;  ;  ;  ; 9 ; сс400 ; 40 
 3183 ; Бона иностранная ;  ;  ;  ;  ; 6 ; bcs ; 39 
 3184 ; Бона иностранная ;  ;  ;  ;  ; 19 ; numizavr ; 51 
 3185 ; Бона иностранная ;  ;  ;  ;  ; 16 ; numizavr ; 31 
 3186 ; Бона иностранная ;  ;  ;  ;  ; 20 ; numizavr ; 51 
 3187 ; Бона иностранная ;  ;  ;  ;  ; 30 ; andrei6808 ; 66 
 3188 ; Бона иностранная ;  ;  ;  ;  ; 2 ; ТУК2 ; 50 
 3189 ; Бона иностранная ;  ;  ;  ;  ; 21 ; numizavr ; 51 
 3190 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Sky2 ; 31 
 3191 ; Бона иностранная ;  ;  ;  ;  ; 21 ; RomzesIV ; 30 
 3192 ; Бона иностранная ;  ;  ;  ;  ; 29 ; bcs ; 36 
 3193 ; Бона иностранная ;  ;  ;  ;  ; 14 ; juchok_93rus ; 35 
 3194 ; Бона иностранная ;  ;  ;  ;  ; 13 ; andrei6808 ; 302 
 3195 ; Бона иностранная ;  ;  ;  ;  ; 16 ; andrei6808 ; 308 
 3196 ; Бона иностранная ;  ;  ;  ;  ; 14 ; numizavr ; 61 
 3197 ; Бона иностранная ;  ;  ;  ;  ; 16 ; strestas ; 129 
 3198 ; Бона иностранная ;  ;  ;  ;  ; 11 ; сми ; 59 
 3199 ; Бона иностранная ;  ;  ;  ;  ; 25 ; ТУК2 ; 54 
 3200 ; Бона иностранная ;  ;  ;  ;  ; 32 ; цц ; 73 
 3201 ; Бона иностранная ;  ;  ;  ;  ; 23 ; сми ; 70 
 3202 ; Бона иностранная ;  ;  ;  ;  ; 9 ; ТУК2 ; 53 
 3203 ; Бона иностранная ;  ;  ;  ;  ; 14 ; keldish ; 510 
 3204 ; Бона иностранная ;  ;  ;  ;  ; 10 ; numizavr ; 104 
 3205 ; Бона иностранная ;  ;  ;  ;  ; 11 ; keldish ; 101 
 3206 ; Бона иностранная ;  ;  ;  ;  ; 5 ; numizavr ; 79 
 3207 ; Бона иностранная ;  ;  ;  ;  ; 23 ; numizavr ; 84 
 3208 ; Бона иностранная ;  ;  ;  ;  ; 59 ; tigris ; 67 
 3209 ; Бона иностранная ;  ;  ;  ;  ; 18 ; numizavr ; 67 
 3210 ; Бона иностранная ;  ;  ;  ;  ; 16 ; loban ; 92 
 3211 ; Бона иностранная ;  ;  ;  ;  ; 43 ; numizavr ; 51 
 3212 ; Бона иностранная ;  ;  ;  ;  ; 14 ; AI ; 86 
 3213 ; Бона иностранная ;  ;  ;  ;  ; 9 ; AI ; 226 
 3214 ; Бона иностранная ;  ;  ;  ;  ; 14 ; numizavr ; 67 
 3215 ; Бона иностранная ;  ;  ;  ;  ; 25 ; cinderel ; 165 
 3216 ; Бона иностранная ;  ;  ;  ;  ; 27 ; distar73 ; 165 
 3217 ; Бона иностранная ;  ;  ;  ;  ; 27 ; dimentor ; 53 
 3218 ; Бона иностранная ;  ;  ;  ;  ; 44 ; цц ; 53 
 3219 ; Бона иностранная ;  ;  ;  ;  ; 22 ; numizavr ; 53 
 3220 ; Бона иностранная ;  ;  ;  ;  ; 34 ; Sky2 ; 51 
 3221 ; Бона иностранная ;  ;  ;  ;  ; 20 ; andrei6808 ; 63 
 3222 ; Бона иностранная ;  ;  ;  ;  ; 11 ; juchok_93rus ; 72 
 3128 ; Бона иностранная ;  ;  ;  ;  ; 18 ; RomzesIV ; 40 
 3129 ; Бона иностранная ;  ;  ;  ;  ; 10 ; RomzesIV ; 30 
 3130 ; Бона иностранная ;  ;  ;  ;  ; 12 ; RomzesIV ; 31 
 3131 ; Бона иностранная ;  ;  ;  ;  ; 15 ; RomzesIV ; 32 
 3132 ; Бона иностранная ;  ;  ;  ;  ; 11 ; RomzesIV ; 34 
 3133 ; Бона иностранная ;  ;  ;  ;  ; 9 ; RomzesIV ; 32 
 3134 ; Бона иностранная ;  ;  ;  ;  ; 8 ; RomzesIV ; 32 
 3135 ; Бона иностранная ;  ;  ;  ;  ; 16 ; numizavr ; 46 
 3136 ; Бона иностранная ;  ;  ;  ;  ; 9 ; RomzesIV ; 41 
 3137 ; Бона иностранная ;  ;  ;  ;  ; 7 ; RomzesIV ; 30 
 3138 ; Бона иностранная ;  ;  ;  ;  ; 11 ; RomzesIV ; 33 
 3139 ; Бона иностранная ;  ;  ;  ;  ; 5 ; RomzesIV ; 36 
 3140 ; Бона иностранная ;  ;  ;  ;  ; 22 ; numizavr ; 60 
 3141 ; Бона иностранная ;  ;  ;  ;  ; 9 ; RomzesIV ; 28 
 3142 ; Бона иностранная ;  ;  ;  ;  ; 8 ; RomzesIV ; 30 
 3143 ; Бона иностранная ;  ;  ;  ;  ; 11 ; numizavr ; 47 
 3144 ; Бона иностранная ;  ;  ;  ;  ; 8 ; RomzesIV ; 31 
 3145 ; Бона иностранная ;  ;  ;  ;  ; 16 ; sos1 ; 69 
 3146 ; Бона иностранная ;  ;  ;  ;  ; 21 ; cinderel ; 42 
 3147 ; Бона иностранная ;  ;  ;  ;  ; 13 ; RomzesIV ; 43 
 3148 ; Бона иностранная ;  ;  ;  ;  ; 13 ; RomzesIV ; 43 
 3149 ; Бона иностранная ;  ;  ;  ;  ; 13 ; numizavr ; 44 
 3150 ; Бона иностранная ;  ;  ;  ;  ; 25 ; numizavr ; 55 
 3151 ; Бона иностранная ;  ;  ;  ;  ; 42 ; sos1 ; 79 
 3152 ; Бона иностранная ;  ;  ;  ;  ; 10 ; RomzesIV ; 42 
 3153 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Ромбор ; 41 
 3154 ; Бона иностранная ;  ;  ;  ;  ; 13 ; RomzesIV ; 42 
 3155 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Ромбор ; 40 
 3156 ; Бона иностранная ;  ;  ;  ;  ; 18 ; RomzesIV ; 30 
 3157 ; Бона иностранная ;  ;  ;  ;  ; 10 ; RomzesIV ; 30 
 3158 ; Бона иностранная ;  ;  ;  ;  ; 14 ; RomzesIV ; 34 
 3159 ; Бона иностранная ;  ;  ;  ;  ; 30 ; numizavr ; 53 
 3160 ; Бона иностранная ;  ;  ;  ;  ; 24 ; smel ; 59 
 3161 ; Бона иностранная ;  ;  ;  ;  ; 9 ; RomzesIV ; 42 
 3162 ; Бона иностранная ;  ;  ;  ;  ; 19 ; RomzesIV ; 44 
 3163 ; Бона иностранная ;  ;  ;  ;  ; 16 ; cinderel ; 42 
 3164 ; Бона иностранная ;  ;  ;  ;  ; 18 ; cinderel ; 41 
 3165 ; Бона иностранная ;  ;  ;  ;  ; 13 ; cinderel ; 44 
 3166 ; Бона иностранная ;  ;  ;  ;  ; 33 ; derk02 ; 92 
 3167 ; Бона иностранная ;  ;  ;  ;  ; 17 ; juchok_93rus ; 30 
 3168 ; Бона иностранная ;  ;  ;  ;  ; 15 ; juchok_93rus ; 30 
 3169 ; Бона иностранная ;  ;  ;  ;  ; 11 ; juchok_93rus ; 35 
 3170 ; Бона иностранная ;  ;  ;  ;  ; 10 ; сми ; 36 
 3171 ; Бона иностранная ;  ;  ;  ;  ; 46 ; jj ; 93 
 3172 ; Бона иностранная ;  ;  ;  ;  ; 52 ; jj ; 94 
 3173 ; Бона иностранная ;  ;  ;  ;  ; 29 ; derk02 ; 306 
 3174 ; Бона иностранная ;  ;  ;  ;  ; 19 ; numizavr ; 51 
 3175 ; Бона иностранная ;  ;  ;  ;  ; 17 ; juchok_93rus ; 35 
 3176 ; Бона иностранная ;  ;  ;  ;  ; 27 ; tigris ; 64 
 3177 ; Бона иностранная ;  ;  ;  ;  ; 33 ; derk02 ; 90 
 3078 ; 100 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ;  ; 34 ; shudmit ; 1200 
 3079 ; 1000 рублей ; 1920 ; Грузия ;  ;  ; 12 ; меркурий ; 262 
 3080 ; 1000 рублей ; 1920 ; Грузия ;  ;  ; 18 ; 161rus ; 146 
 3081 ; 50 рублей ; 1919 ; Армения ;  ;  ; 41 ; derk02 ; 718 
 3082 ; 10000 рублей ; 1919 ; Армения ;  ;  ; 83 ; lesnik1 ; 506 
 3083 ; 100 рублей. Томск ; 1918 ;  ;  ;  ; 26 ; diesel ; 695 
 3084 ; 100 марок. Финляндия ; 1939 ;  ;  ;  ; 59 ; cash ; 439 
 3085 ; 100 марок. Финляндия ; 1939 ;  ;  ;  ; 24 ; von_Schwarz ; 363 
 3086 ; 1000 динар ; 1931 ;  ;  ;  ; 60 ; derk02 ; 509 
 3087 ; 1000 рублей ; 1919 ;  ;  ;  ; 75 ; tigris ; 317 
 3088 ; 1000 рублей ; 1919 ;  ;  ;  ; 43 ; alex1959 ; 235 
 3089 ; 1000 рублей ; 1919 ;  ;  ;  ; 33 ; AI ; 308 
 3090 ; 100000 рублей ; 1922 ; Грузия ;  ;  ; 54 ; k212 ; 3060 
 3091 ; 500000 рублей ; 1922 ; Грузия ;  ;  ; 23 ; k212 ; 3010 
 3092 ; 3 марки серебром ; 1874 ; Финляндия билет ;  ;  ; 20 ; сс400 ; 10607 
 3093 ; 3 марки серебром ; 1875 ; Финляндия билет ;  ;  ; 17 ; сс400 ; 14679 
 3094 ; 1000 рублей ; 1919 ;  ;  ;  ; 43 ; numizavr ; 279 
 3095 ; 1000 рублей ; 1919 ;  ;  ;  ; 46 ; alex1959 ; 408 
 3096 ; 1000 рублей ; 1919 ;  ;  ;  ; 30 ; AI ; 408 
 3097 ; 1000 рублей ; 1919 ;  ;  ;  ; 51 ; сс400 ; 315 
 3098 ; 5000 теньге ; 1920 ; Бухарская Республика ;  ;  ; 66 ; cash ; 1224 
 3099 ; 10000 рублей ; 1921 ; Бухарская Республика ;  ;  ; 23 ; ТУК2 ; 999 
 3100 ; 10000 рублей ; 1921 ; Бухарская Республика ;  ;  ; 10 ; ТУК2 ; 1000 
 3101 ; Общество Южно-Русской каменноугольной пром-ти. Акция ; 1912 ;  ;  ;  ; 24 ; сс400 ; 312 
 3102 ; Южно-Русское маталлургическое об-во. Акция ; 1898 ;  ;  ;  ; 21 ; сс400 ; 312 
 3103 ; Облигация ; 1885 ;  ;  ;  ; 24 ; bolik ; 255 
 3104 ; Облигация Семиреченской ж/д ; 1913 ;  ;  ;  ; 33 ; temirlan ; 679 
 3105 ; Облигация г. Казани ; 1934 ;  ;  ;  ; 38 ; distar73 ; 327 
 3106 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 20 ; RomzesIV ; 42 
 3107 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 40 ; strestas ; 81 
 3108 ; 5 рублей (2 шт) ; 1909 ;  ;  ;  ; 40 ; Dave ; 82 
 3109 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 35 ; loban ; 105 
 3110 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 58 ; radion ; 116 
 3111 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 35 ; radion ; 100 
 3112 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 40 ; strestas ; 123 
 3113 ; 1 рубль (2 шт) ; 1898 ;  ;  ;  ; 40 ; Teremok ; 123 
 3114 ; Листовка ;  ;  ;  ;  ; 38 ; gelind ; 250 
 3115 ; Листовка ;  ;  ;  ;  ; 25 ; lesnik1 ; 220 
 3116 ; Набор марок Прибалтика ; 1937-39 ;  ;  ;  ; 25 ; juchok_93rus ; 918 
 3117 ; Набор марок Англия ; 1935 ;  ;  ;  ; 13 ; juchok_93rus ; 1427 
 3118 ; Набор марок Россия ;  ;  ;  ;  ; 21 ; andrei6808 ; 317 
 3119 ; Набор марок Россия ;  ;  ;  ;  ; 15 ; juchok_93rus ; 465 
 3120 ; Набор марок Россия ;  ;  ;  ;  ; 38 ; andrei6808 ; 663 
 3121 ; Бона иностранная ;  ;  ;  ;  ; 28 ; AI ; 50 
 3122 ; Бона иностранная ;  ;  ;  ;  ; 15 ; АТ ; 36 
 3123 ; Бона иностранная ;  ;  ;  ;  ; 8 ; АТ ; 24 
 3124 ; Бона иностранная ;  ;  ;  ;  ; 11 ; RomzesIV ; 30 
 3125 ; Бона иностранная ;  ;  ;  ;  ; 4 ; von_Schwarz ; 21 
 3126 ; Бона иностранная ;  ;  ;  ;  ; 10 ; cinderel ; 23 
 3127 ; Бона иностранная ;  ;  ;  ;  ; 10 ; RomzesIV ; 42 
 3028 ; 500 марок ; 1922 ;  ;  ;  ; 34 ; й12 ; 300 
 3029 ; 10000000 марок ; 1923 ;  ;  ;  ; 17 ; й12 ; 253 
 3030 ; 500000 марок ; 1923 ;  ;  ;  ; 65 ; й12 ; 153 
 3031 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 32 ; basal5 ; 841 
 3032 ; 250000 рублей ; 1923 ; Закавказье ;  ;  ; 35 ; sher60 ; 165 
 3033 ; 25000 рублей ; 1923 ; Закавказье ;  ;  ; 42 ; Lena13 ; 188 
 3034 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 34 ; Lena13 ; 134 
 3035 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 17 ; V.M.P72 ; 139 
 3036 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 11 ; Lena13 ; 141 
 3037 ; 5000 рублей ; 1921 ; Грузия ;  ;  ; 51 ; derk02 ; 165 
 3038 ; 250 рублей ; 1917 ; Денежные знаки ;  ;  ; 1 ; irokez ; 200 
 3039 ; 10000 рублей ; 1919 ;  ;  ;  ; 90 ; alex1959 ; 343 
 3040 ; 10000 рублей ; 1919 ;  ;  ;  ; 18 ; shudmit ; 426 
 3041 ; 1000 марок ; 1910 ;  ;  ;  ; 53 ; cinderel ; 157 
 3042 ; 1000 марок ; 1910 ;  ;  ;  ; 9 ; кузин ; 102 
 3043 ; 50 рублей ; 1947 ; билет ;  ;  ; 7 ; VladVK ; 944 
 3044 ; 50 рублей ; 1947 ; билет ;  ;  ; 31 ; ***** ; 720 
 3045 ; 5000 рублей ; 1919 ;  ;  ;  ; 57 ; AI ; 265 
 3046 ; 5000 рублей ; 1919 ;  ;  ;  ; 42 ; pav2004 ; 104 
 3047 ; 5000 рублей ; 1919 ;  ;  ;  ; 31 ; димитрий ; 147 
 3048 ; 5000 рублей ; 1919 ;  ;  ;  ; 29 ; меркурий ; 104 
 3049 ; 5000 рублей ; 1919 ;  ;  ;  ; 19 ; cinderel ; 119 
 3050 ; 5000 рублей ; 1919 ;  ;  ;  ; 21 ; o.k. ; 104 
 3051 ; 1 рубль. Юденич ; 1919 ;  ;  ;  ; 42 ; glass ; 642 
 3052 ; 1 рубль. Юденич ; 1919 ;  ;  ;  ; 32 ; Him ; 414 
 3053 ; 3 рубля. Юденич ; 1919 ;  ;  ;  ; 45 ; Him ; 697 
 3054 ; 5 рублей. Юденич ; 1919 ;  ;  ;  ; 41 ; Him ; 604 
 3055 ; 5 рублей. Юденич ; 1919 ;  ;  ;  ; 50 ; tigris ; 629 
 3056 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 61 ; strestas ; 340 
 3057 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; XF/AU ; 38 ; PolAn ; 408 
 3058 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; XF/AU ; 27 ; Chr ; 339 
 3059 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; XF/AU ; 29 ; росвет ; 332 
 3060 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ; XF/AU ; 59 ; ***** ; 306 
 3061 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 32 ; Госторг ; 885 
 3062 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 33 ; olk ; 816 
 3063 ; 100000 рублей ; 1995 ; банкнота ;  ; AU ; 19 ; glass ; 765 
 3064 ; 100000 рублей ; 1995 ; банкнота ;  ; AU ; 14 ; andrei6808 ; 897 
 3065 ; 1000 рублей ; 1993 ; банкнота ;  ; AU ; 4 ; Синоптик ; 357 
 3066 ; 1000 рублей ; 1993 ; банкнота ;  ; AU ; 59 ; Синоптик ; 347 
 3067 ; 2 доллара США ; 2003 ;  ;  ; AU ; 23 ; Синоптик ; 200 
 3068 ; 2 доллара США ; 2003 ;  ;  ; AU ; 19 ; Синоптик ; 225 
 3069 ; 2 доллара США ; 2003 ;  ;  ; AU ; 18 ; Синоптик ; 266 
 3070 ; 2 доллара США ; 2003 ;  ;  ; AU ; 31 ; Синоптик ; 201 
 3071 ; 2 доллара США ; 2003 ;  ;  ; AU ; 9 ; Синоптик ; 204 
 3072 ; 200 рублей ; 1992 ; билет ;  ; AU ; 31 ; ***** ; 257 
 3073 ; 500 рублей ; 1992 ; билет ;  ; AU ; 27 ; VladVK ; 255 
 3074 ; 500 рублей ; 1992 ; билет ;  ; AU ; 23 ; ***** ; 193 
 3075 ; 5 рублей. Одесса ; 1917 ;  ;  ; AU ; 44 ; сс400 ; 756 
 3076 ; 3 рубля. Одесса ; 1917 ;  ;  ; AU ; 52 ; Him ; 722 
 3077 ; 100 рублей. Армения ; 1919 ;  ;  ;  ; 27 ; AI ; 510 
 2408 ; Лот монет Мексики: (4шт) ; 1974-1988 ;  ; Cu-Ni,Br ; XF- ; 35 ; tau ; 227 
 2409 ; Лот монет Чили: (5шт) ; 1975-1995 ;  ; Cu-Ni,Br ; VF-/XF+ ; 17 ; Tche ; 174 
 2410 ; Лот монет Греции: 100,50,20,2 драхм (4шт) ; 1978-1992 ;  ; Cu-Ni,Br ; VF+/AU ; 30 ; Tesoros ; 91 
 2411 ; Лот монет Тайланда: (9шт) ; 20 век ;  ; Cu-Ni,Br ; XF/AU ; 15 ; LONGEST ; 161 
 2412 ; Лот монет Израиля: (5шт) ; 20 век ;  ; Al,Br ; XF/AU ; 39 ; Sky2 ; 114 
 2413 ; 1 крона. Швеция ; 1964 ;  ; Ag ; VF-XF ; 45 ; димитрий ; 81 
 2414 ; 1 крона. Швеция ; 1967 ;  ; Ag ; VF+ ; 46 ; Полянка ; 77 
 2415 ; 25 эре. Швеция ; 1943 ;  ; Ag ; VF-XF ; 41 ; Statuetka ; 42 
 2416 ; 25 эре. Швеция ; 1953 ;  ; Ag ; XF ; 38 ; food013 ; 44 
 2417 ; 25 эре. Швеция ; 1957 ;  ; Ag ; XF ; 45 ; митька ; 73 
 2418 ; 25 эре. Швеция ; 1959 ;  ; Ag ; VF-XF ; 29 ; xct ; 40 
 2419 ; 10 эре. Швеция ; 1941 ;  ; Ag ; VF+ ; 29 ; aviator ; 45 
 2420 ; 10 эре. Швеция ; 1944 ;  ; Ag ; VF+ ; 17 ; Tche ; 45 
 2421 ; 10 эре. Швеция ; 1948 ;  ; Ag ; VF-XF ; 16 ; pref ; 34 
 2422 ; 10 эре. Швеция ; 1950 ;  ; Ag ; XF ; 32 ; food013 ; 36 
 2423 ; 10 эре. Швеция ; 1953 ;  ; Ag ; XF- ; 26 ; aviator ; 34 
 2424 ; 10 эре. Швеция ; 1956 ;  ; Ag ; VF+ ; 35 ; митька ; 36 
 2425 ; 10 эре. Швеция ; 1957 ;  ; Ag ; VF+ ; 9 ; food013 ; 20 
 2426 ; 10 эре. Швеция ; 1958 ;  ; Ag ; XF- ; 11 ; xct ; 26 
 2427 ; 10 эре. Швеция ; 1959 ;  ; Ag ; VF-XF ; 15 ; zx123 ; 19 
 2428 ; 10 эре. Швеция ; 1961 ;  ; Ag ; XF+ ; 11 ; aviator ; 22 
 2429 ; Игровой жетон ;  ;  ; Б/м ; VF ; 8 ; Man 11 ; 9 
 2430 ; Игровой жетон ;  ;  ; Б/м ; XF ; 29 ; keldish ; 31 
