 6186 ; Почтовая карточка. Сочи ;  ;  ;  ;  ; 7 ; RAPAN ; 133 
 6187 ; Почтовая карточка. Нижний - Новгородъ ;  ;  ;  ;  ; 9 ; flutter ; 197 
 6188 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 3 ; Сhatsky ; 48 
 6189 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 19 ; doc2 ; 1428 
 6190 ; Лот почтовых конвертов (3 штуки ) ; 1976-1978 ;  ;  ;  ; 6 ; Приор ; 27 
 6191 ; Лот почтовых конвертов со спецгашением (8 штук) ; 1976 ;  ;  ;  ; 12 ; snel ; 12 
 6192 ; КПД Германия ;  ;  ;  ;  ; 12 ; aletta ; 55 
 6193 ; КПД Финляндия. Рождество ;  ;  ;  ;  ; 19 ; aletta ; 38 
 6194 ; КПД Великобритания ;  ;  ;  ;  ; 19 ; Папа с рацией ; 126 
 6195 ; КПД Германия ;  ;  ;  ;  ; 6 ; aletta ; 34 
 6196 ; КПД Германия ;  ;  ;  ;  ; 4 ; aletta ; 34 
 6197 ; КПД Германия ;  ;  ;  ;  ; 4 ; aletta ; 34 
 6198 ; Почтовый конверт со спецгашением "Северный полюс-35" ; 2007 ;  ;  ;  ; 21 ; radistradist ; 340 
 6199 ; Лот. почтовый конверт и карточка   со спецгашением (2 штуки) "Арктика" ;  ;  ;  ;  ; 33 ; Папа с рацией ; 330 
 6200 ; Лот почтовых конвертов  со спецгашением (2 штуки) "Арктика" ;  ;  ;  ;  ; 19 ; Папа с рацией ; 313 
 6201 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 15 ; Terem ; 232 
 6202 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2014 годов. Редакция 38 ;  ;  ;  ;  ; 33 ; electra ; 239 
 6203 ; Каталог-справочник. Монеты Беларуси 1996-2018 гг. Редакция 5, 2018 год ;  ;  ;  ;  ; 44 ; Terem ; 121 
 6204 ; В.Е. Семенов. Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 37 ; valerIck ; 412 
 6136 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 9 ; птичка16 ; 155 
 6137 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 5 ; НУРИ ; 48 
 6138 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 11 ; dimass70 ; 163 
 6139 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 7 ; птичка16 ; 155 
 6140 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 14 ; птичка16 ; 202 
 6141 ; Фотокарточка (Санкт-Петербург Б. Флакс) ;  ;  ;  ;  ; 13 ; doc2 ; 203 
 6142 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 9 ; птичка16 ; 155 
 6143 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 9 ; НУРИ ; 159 
 6144 ; Почтовая карточка. Суукъ-Су ;  ;  ;  ;  ; 9 ; RAPAN ; 143 
 6145 ; Почтовая карточка. Гурзуфъ ;  ;  ;  ;  ; 15 ; RAPAN ; 150 
 6146 ; Почтовая карточка. ;  ;  ;  ;  ; 9 ; ZIMOGOR ; 114 
 6147 ; Почтовая карточка. Сочи- Гагры ;  ;  ;  ;  ; 3 ; НУРИ ; 48 
 6148 ; Почтовая карточка. Окрестности Екатеринбурга ;  ;  ;  ;  ; 19 ; птичка16 ; 255 
 6149 ; Почтовая карточка. Г. Златоусть ;  ;  ;  ;  ; 32 ; птичка16 ; 355 
 6150 ; Почтовая карточка. Беседка ;  ;  ;  ;  ; 7 ; RAPAN ; 150 
 6151 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 29 ; lenohota ; 579 
 6152 ; Почтовая карточка. Pin-Ups ;  ;  ;  ;  ; 29 ; krass ; 426 
 6153 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; Komposter ; 135 
 6154 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; SWRUS ; 48 
 6155 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; фрегат ; 48 
 6156 ; Почтовая карточка.  Ярославлъ ;  ;  ;  ;  ; 9 ; flutter ; 317 
 6157 ; Почтовая карточка.  г. Холмъ ;  ;  ;  ;  ; 7 ; doc2 ; 430 
 6158 ; Почтовая карточка.  Св. Сергиево-Троицкая лавра ;  ;  ;  ;  ; 7 ; Komposter ; 148 
 6159 ; Почтовая карточка.  Виды Волги. Казань ;  ;  ;  ;  ; 23 ; zef ; 226 
 6160 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; nikolas13 ; 33 
 6161 ; Почтовая карточка.  Евпатория ;  ;  ;  ;  ; 15 ; RAPAN ; 334 
 6162 ; Почтовая карточка.  г. Плес ;  ;  ;  ;  ; 29 ; doc2 ; 1000 
 6163 ; Почтовая карточка ;  ;  ;  ;  ; 13 ; Komposter ; 181 
 6164 ; Почтовая карточка.  Г.Богородскъ ;  ;  ;  ;  ; 12 ; von_Schwarz ; 385 
 6165 ; Почтовая карточка.  Кисловодскъ ;  ;  ;  ;  ; 16 ; skylink ; 67 
 6166 ; Почтовая карточка. Видъ съ восточной стороны ;  ;  ;  ;  ; 7 ; Eichhörnchen ; 67 
 6167 ; Почтовая карточка.  Москва ;  ;  ;  ;  ; 18 ; Папа с рацией ; 273 
 6168 ; Почтовая карточка.  С.-Петербургъ ;  ;  ;  ;  ; 18 ; птичка16 ; 286 
 6169 ; Почтовая карточка. Балаклава ;  ;  ;  ;  ; 34 ; RAPAN ; 336 
 6170 ; Почтовая карточка. Съ Новымъ годомъ! ;  ;  ;  ;  ; 18 ; RAPAN ; 273 
 6171 ; Почтовая карточка.  С.-Петербургъ ;  ;  ;  ;  ; 11 ; птичка16 ; 111 
 6172 ; Почтовая карточка. Митава ;  ;  ;  ;  ; 9 ; igaist ; 207 
 6173 ; Почтовая карточка. Петроградская улица ;  ;  ;  ;  ; 21 ; ZIMOGOR ; 386 
 6174 ; Почтовая карточка. Озерки ;  ;  ;  ;  ; 15 ; SWRUS ; 201 
 6175 ; Почтовая карточка. "Императоръ Николай принимаетъ извинение персидского шаха въ убийстве посланника Грибоедова персидской чернью" ;  ;  ;  ;  ; 43 ; Komposter ; 441 
 6176 ; Почтовая карточка. Ярославль ;  ;  ;  ;  ; 7 ; flutter ; 317 
 6177 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 81 ; пмт79 ; 3033 
 6178 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 3 ; Сhatsky ; 23 
 6179 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 3 ; Сhatsky ; 34 
 6180 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 3 ; Сhatsky ; 34 
 6181 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 3 ; Сhatsky ; 34 
 6182 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 13 ; doc2 ; 512 
 6183 ; Фотокарточка до 1917 года ;  ;  ;  ;  ; 23 ; doc2 ; 221 
 6184 ; Почтовая карточка. Воен.-Грузинская дорога ;  ;  ;  ;  ; 15 ; skylink ; 102 
 6185 ; Почтовая карточка. Батумъ ;  ;  ;  ;  ; 5 ; Сhatsky ; 67 
 6086 ; Почтовая карточка. Худ. Л.М. Эндаурова ;  ;  ;  ;  ; 11 ; НУРИ ; 167 
 6087 ; Почтовая карточка. Худ. Л.М. Эндаурова ;  ;  ;  ;  ; 7 ; НУРИ ; 113 
 6088 ; Почтовая карточка. С.Соломко ;  ;  ;  ;  ; 31 ; 15975321 ; 411 
 6089 ; Почтовая карточка. С.Соломко ;  ;  ;  ;  ; 43 ; Komposter ; 514 
 6090 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 25 ; doc2 ; 400 
 6091 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 7 ; НУРИ ; 128 
 6092 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 5 ; НУРИ ; 128 
 6093 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 5 ; НУРИ ; 128 
 6094 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 5 ; НУРИ ; 128 
 6095 ; Открытка "Корабль" ;  ;  ;  ;  ; 7 ; RAPAN ; 181 
 6096 ; Почтовая карточка. Нижний - Новгородъ ;  ;  ;  ;  ; 7 ; flutter ; 328 
 6097 ; Почтовая карточка. г. Чернигов ;  ;  ;  ;  ; 7 ; von_Schwarz ; 124 
 6098 ; Почтовая карточка. Молодой ямщик ;  ;  ;  ;  ; 3 ; Кузбаслак ; 46 
 6099 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; nikolas13 ; 22 
 6100 ; Почтовая карточка ;  ;  ;  ;  ; 13 ; Краснодар ; 66 
 6101 ; Почтовая карточка.  Военно-Грузинская дорога ;  ;  ;  ;  ; 6 ; skylink ; 191 
 6102 ; Почтовая карточка. ;  ;  ;  ;  ; 7 ; murka1973 ; 48 
 6103 ; Почтовая карточка.  Арабский базар ;  ;  ;  ;  ; 3 ; Кузбаслак ; 48 
 6104 ; Лот почтовых карточек до 1917 года (Библейские сюжеты, 3 штуки) ;  ;  ;  ;  ; 8 ; Eichhörnchen ; 45 
 6105 ; Лот почтовых карточек до 1917 года (Библейские сюжеты, 3 штуки) ;  ;  ;  ;  ; 8 ; Eichhörnchen ; 45 
 6106 ; Лот почтовых карточек до 1917 года (Библейские сюжеты, 4 штуки) ;  ;  ;  ;  ; 15 ; Eichhörnchen ; 114 
 6107 ; Почтовая карточка. Царское село ;  ;  ;  ;  ; 5 ; leningrad67 ; 67 
 6108 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 5 ; НУРИ ; 48 
 6109 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 38 ; птичка16 ; 379 
 6110 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 13 ; dimass70 ; 159 
 6111 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 7 ; НУРИ ; 67 
 6112 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 11 ; dimass70 ; 159 
 6113 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 14 ; dimass70 ; 179 
 6114 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 10 ; leningrad67 ; 134 
 6115 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 13 ; НУРИ ; 67 
 6116 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 7 ; НУРИ ; 67 
 6117 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 10 ; leningrad67 ; 134 
 6118 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 12 ; dimass70 ; 159 
 6119 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 7 ; НУРИ ; 67 
 6120 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 17 ; птичка16 ; 202 
 6121 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 7 ; НУРИ ; 26 
 6122 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 11 ; dimass70 ; 159 
 6123 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 10 ; птичка16 ; 155 
 6124 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 12 ; птичка16 ; 202 
 6125 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 11 ; птичка16 ; 155 
 6126 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 13 ; flutter ; 159 
 6127 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 10 ; leningrad67 ; 134 
 6128 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 28 ; птичка16 ; 371 
 6129 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 17 ; птичка16 ; 255 
 6130 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 25 ; птичка16 ; 387 
 6131 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 10 ; птичка16 ; 155 
 6132 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 22 ; птичка16 ; 355 
 6133 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 14 ; птичка16 ; 202 
 6134 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 7 ; НУРИ ; 67 
 6135 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 11 ; dimass70 ; 163 
