 6079 ; Бона иностранная Гана 5 седи ;  ;  ;  ;  ; 8 ; aleksander2015 ; 39 
 6080 ; Бона иностранная Гана 10 седи ;  ;  ;  ;  ; 7 ; OPS ; 28 
 6081 ; Бона иностранная Гаяна  1 доллар ;  ;  ;  ;  ; 7 ; OPS ; 30 
 6082 ; Бона иностранная Гаяна  20 долларов ;  ;  ;  ;  ; 3 ; OPS ; 21 
 6083 ; Бона иностранная Эфиопия 1 быр ;  ;  ;  ;  ; 5 ; велес ; 31 
 6084 ; Бона иностранная Пакистан 1 рупия ;  ;  ;  ;  ; 9 ; матвейчик ; 29 
 6085 ; Бона иностранная Иран 50 риалов ;  ;  ;  ;  ; 7 ; aleksander2015 ; 45 
 6086 ; Бона иностранная Иран 100 риалов ;  ;  ;  ;  ; 20 ; air ; 252 
 6087 ; Бона иностранная Иран 200 риалов ;  ;  ;  ;  ; 15 ; gdrg2 ; 55 
 6088 ; Бона иностранная Иран 500 риалов ;  ;  ;  ;  ; 10 ; Monata ; 126 
 6089 ; Бона иностранная Болгария 200 лева ;  ;  ;  ; AU ; 26 ; велес ; 87 
 6090 ; Бона иностранная Болгария 25 лева ;  ;  ;  ; AU ; 19 ; VAZ-2107 ; 59 
 6091 ; Бона иностранная Колумбия 1 песо ;  ;  ;  ; AU ; 17 ; Хаа ; 101 
 6092 ; Бона иностранная Египет 50 пиастров ;  ;  ;  ; AU ; 7 ; CASABLANCA ; 36 
 6093 ; Бона иностранная Египет 50 пиастров ;  ;  ;  ; AU ; 9 ; OPS ; 25 
 6094 ; Бона иностранная Египет 25 пиастров ;  ;  ;  ;  ; 11 ; sveta6369 ; 31 
 6095 ; Бона иностранная Доминикана 1 песо ;  ;  ;  ; AU ; 23 ; Beliy86 ; 59 
 6096 ; Бона иностранная Перу 5 солей ;  ;  ;  ; AU ; 16 ; 000SABik ; 81 
 6097 ; Бона иностранная Никарагуа 50 кордоб ;  ;  ;  ; AU ; 9 ; Алексей007 ; 46 
 6098 ; Бона иностранная Югославия 1000 динар ;  ;  ;  ; AU ; 20 ; USS ; 50 
 6099 ; Бона иностранная  Хорватия 5 динар ;  ;  ;  ; AU ; 6 ; OPS ; 22 
 6100 ; Бона иностранная Аргентина 5 аустралей ;  ;  ;  ; AU ; 7 ; USS ; 31 
 6101 ; Бона иностранная Египет 5 пиастров ;  ;  ;  ; AU ; 11 ; komod ; 26 
 6102 ; Бона иностранная Индонезия 1 сен ;  ;  ;  ; AU ; 6 ; USS ; 21 
 6103 ; Бона иностранная Индонезия 5 сен ;  ;  ;  ; AU ; 6 ; USS ; 21 
 6104 ; Бона иностранная Индонезия 10 сен ;  ;  ;  ; AU ; 6 ; USS ; 21 
 6105 ; Бона иностранная Индонезия 25 сен ;  ;  ;  ; AU ; 9 ; USS ; 23 
 6106 ; Бона иностранная Бирма 1 кьят ;  ;  ;  ; AU ; 11 ; Beliy86 ; 25 
 6107 ; Бона иностранная Бразилия 500 крузейро ;  ;  ;  ; AU ; 36 ; CASABLANCA ; 89 
