 5984 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год  Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 42 ; msmaci ; 486 
 5985 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2016 годов. Редакция 41 ;  ;  ;  ;  ; 20 ; msmaci ; 341 
 5934 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 9 ; Сhatsky ; 93 
 5935 ; Почтовая карточка. Худ. Издание Компании Зингеръ ;  ;  ;  ;  ; 29 ; Komposter ; 99 
 5936 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 5 ; Сhatsky ; 114 
 5937 ; Почтовая карточка. Н.-Новгородъ ;  ;  ;  ;  ; 13 ; Десна ; 261 
 5938 ; Почтовая карточка. Царское Село ;  ;  ;  ;  ; 33 ; tpls ; 110 
 5939 ; Почтовая карточка. Никитинский садъ ;  ;  ;  ;  ; 7 ; RAPAN ; 128 
 5940 ; Почтовая карточка. Павловскъ ;  ;  ;  ;  ; 7 ; flutter ; 174 
 5941 ; Почтовая карточка. Военная-Грузинская дорога ;  ;  ;  ;  ; 5 ; Сhatsky ; 67 
 5942 ; Почтовая карточка. "Съ днёмъ ангела!" ;  ;  ;  ;  ; 8 ; Блюхер ; 51 
 5943 ; Почтовая карточка. Чита ;  ;  ;  ;  ; 13 ; flutter ; 305 
 5944 ; Почтовая карточка. Чита ;  ;  ;  ;  ; 11 ; flutter ; 305 
 5945 ; Почтовая карточка. Забайкалье ;  ;  ;  ;  ; 5 ; 333985 ; 216 
 5946 ; Почтовая карточка. Забайкалье ;  ;  ;  ;  ; 37 ; 333985 ; 225 
 5947 ; Почтовая карточка. Осташков ;  ;  ;  ;  ; 4 ; 333985 ; 225 
 5948 ; Почтовая карточка. Осташков ;  ;  ;  ;  ; 8 ; 333985 ; 225 
 5949 ; Лот почтовых карточек (32 штуки) Америка ;  ;  ;  ;  ; 21 ; nikolas13 ; 369 
 5950 ; Лот почтовых конвертов со спецгашением "Антарктика" ( 3 штуки) ;  ;  ;  ;  ; 30 ; Alex ekb ; 209 
 5951 ; Лот почтовых карточек со спецгашением (10 штук) Олимпиада-80 ;  ;  ;  ;  ; 48 ; Fa1Con ; 687 
 5952 ; Лот почтовых конвертов со спецгашением  (10 штук) ;  ;  ;  ;  ; 34 ; Fa1Con ; 254 
 5953 ; Лот почтовых конвертов со спецгашением  (10 штук) ;  ;  ;  ;  ; 7 ; Alex ekb ; 26 
 5954 ; Лот почтовых конвертов со спецгашением  (10 штук) ;  ;  ;  ;  ; 4 ; Копеечка ; 23 
 5955 ; Лот почтовых конвертов со спецгашением  (10 штук) ;  ;  ;  ;  ; 5 ; Папа с рацией ; 26 
 5956 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 7 ; Fa1Con ; 108 
 5957 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 7 ; Fa1Con ; 108 
 5958 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 5 ; Fa1Con ; 90 
 5959 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 3 ; Fa1Con ; 4 
 5960 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 42 ; Папа с рацией ; 227 
 5961 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 3 ; Fa1Con ; 57 
 5962 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 3 ; Fa1Con ; 45 
 5963 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 9 ; Alex ekb ; 79 
 5964 ; Лот почтовых конвертов со спецгашением  (10 штук) "Олимпиада-80" ;  ;  ;  ;  ; 29 ; Ratmen ; 340 
