 5496 ; Конверт со спец. Гашением "Ленинград 18.03.80"Арктический и Антарктический  Научно-исследовательский институт ;  ;  ;  ;  ; 9 ; Emv ; 101 
 5497 ; Конверт со спец. Гашением "Северный полюс - 28" Мурманское морское пароходство 21.01.89 ;  ;  ;  ;  ; 50 ; doc2 ; 740 
 5498 ; Конверт со спец. Гашением "Северный полюс - 25" 01.09.83 ;  ;  ;  ;  ; 8 ; Emv ; 101 
 5499 ; Конверт со спец. Гашением TEMPE JAN 13, 1979. ( С ВЛОЖЕНИЕМ) ;  ;  ;  ;  ; 8 ; аймир ; 115 
 5500 ; Конверт со спец. Гашением "Советская Антарктическая экспедиция "Восток" 24.12.86 ;  ;  ;  ;  ; 7 ; doc2 ; 123 
 5501 ; Конверт со спец. Гашением "Дрейфующая научно-исследовательская станция Северный полюс-31"25.07.91 ;  ;  ;  ;  ; 7 ; Emv ; 90 
 5502 ; Конверт со спец. Гашением "Город-герой Мурманск" 11.03.87 Артемида ;  ;  ;  ;  ; 9 ; musik ; 102 
 5503 ; Конверт со спец. Гашением "Мурманск- 38" 09.02.90 ;  ;  ;  ;  ; 3 ; moneta1924 ; 34 
 5504 ; Конверт со спец. Гашением "Советская антарктическая экспедиция Мирный" 14.02.79 ;  ;  ;  ;  ; 3 ; moneta1924 ; 34 
 5505 ; Конверт со спец. Гашением "Архангельск" 19.11.86 ;  ;  ;  ;  ; 3 ; moneta1924 ; 57 
 5506 ; Конверт со спец. Гашением "Советская антарктическая экспедиция. Станция Русская" 12.12.89 Алексеев Л.С ;  ;  ;  ;  ; 5 ; sos1 ; 90 
 5507 ; Конверт со спец. Гашением "Москва. Почтамт 9й ЦЕХ" 28.10.85 ;  ;  ;  ;  ; 5 ; moneta1924 ; 57 
 5508 ; Конверт со спец. Гашением "90 лет со дня рождения И.Д.Папанина" "Советская Россия. Свердловск 26.11.84" ;  ;  ;  ;  ; 7 ; doc2 ; 117 
