 5957 ; Конверт (3 штуки) со спецгашением Новгороду 1100 лет 1959г ;  ;  ;  ;  ; 20 ; doc2 ; 341 
 5958 ; Конверт (2 штуки) со спецгашением "40 лет ВЛКСМ" 1958г ;  ;  ;  ;  ; 11 ; doc2 ; 239 
 5959 ; Конверт (10 штук) со спецгашением "Неделя письма" 1958г, разные города и даты ;  ;  ;  ;  ; 13 ; Dinar02 ; 567 
 5960 ; Конверт (2 штуки)  со спецгашением 140 лет со дня открытия Антарктиды 1960г ;  ;  ;  ;  ; 49 ; Папа с рацией ; 475 
 5961 ; Конверт (2 штуки) со спецгашением. Рига 1959г ;  ;  ;  ;  ; 9 ; Dinar02 ; 114 
 5962 ; Конверт (2 штуки) соспецгашением "С Новым 1960 годом!" ;  ;  ;  ;  ; 9 ; Dinar02 ; 114 
 5963 ; Конверт со спецгашением. Красноярск 1960г ;  ;  ;  ;  ; 9 ; Dinar02 ; 57 
 5964 ; Конверт со спецгашением "День Коллекционера" 1960г ;  ;  ;  ;  ; 23 ; Dinar02 ; 85 
 5965 ; Лот КПД Русская живопись "Айвазовский" 1974г ;  ;  ;  ;  ; 7 ; Dinar02 ; 108 
 5966 ; Лот КПД "Советская живопись" 1974г ;  ;  ;  ;  ; 7 ; Dinar02 ; 77 
 5907 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; Руль ; 50 
 5908 ; Почтовая карточка (2 штуки) ;  ;  ;  ;  ; 40 ; фрегат ; 161 
 5909 ; Почтовая карточка "Привет из Хельсинки!" ;  ;  ;  ;  ; 5 ; птичка16 ; 50 
 5910 ; Почтовая карточка Paris ;  ;  ;  ;  ; 14 ; flutter ; 104 
 5911 ; Почтовая карточка Mainz ;  ;  ;  ;  ; 3 ; *maximus* ; 51 
 5912 ; Почтовая карточка Kastell Saalbvrg ;  ;  ;  ;  ; 3 ; *maximus* ; 51 
 5913 ; Почтовая карточка "Скорбь" ;  ;  ;  ;  ; 6 ; фрегат ; 57 
