 5961 ; Бона иностранная ;  ;  ;  ;  ; 11 ; SadKo ; 55 
 5962 ; Бона иностранная ;  ;  ;  ;  ; 19 ; gnipss ; 36 
 5963 ; Бона иностранная ;  ;  ;  ;  ; 55 ; gnipss ; 73 
 5964 ; Бона иностранная ;  ;  ;  ;  ; 16 ; я8844 ; 34 
 5965 ; Бона иностранная ;  ;  ;  ;  ; 8 ; я8844 ; 36 
 5966 ; Бона иностранная ;  ;  ;  ;  ; 8 ; я8844 ; 34 
 5967 ; Лот бон (3шт) ;  ;  ;  ;  ; 23 ; я8844 ; 141 
 5968 ; Лот бон (3шт) ;  ;  ;  ;  ; 22 ; rf6O ; 115 
 5969 ; Лот бон (4шт) ;  ;  ;  ;  ; 28 ; я8844 ; 152 
 5970 ; Лот бон (5шт) ;  ;  ;  ;  ; 29 ; bibik ; 180 
 5971 ; Лот бон (6шт) ;  ;  ;  ;  ; 9 ; Опятор ; 57 
 5972 ; Лот бон (5шт) ;  ;  ;  ;  ; 37 ; cochu ; 184 
 5973 ; Лот бон (6шт) ;  ;  ;  ;  ; 28 ; я8844 ; 82 
 5911 ; Бона иностранная. Бразилия. ;  ;  ;  ; AU ; 4 ; М5 ; 23 
 5912 ; Бона иностранная. Бразилия. ;  ;  ;  ; AU ; 4 ; manson ; 31 
 5913 ; Бона иностранная. Британские вооруженные силы. 5 фунтов ;  ;  ;  ; AU ; 18 ; murka1973 ; 83 
 5914 ; Бона иностранная. Британские вооруженные силы. 1 фунт ;  ;  ;  ; AU ; 9 ; manson ; 34 
 5915 ; Бона иностранная. Британские вооруженные силы. 1 фунт ;  ;  ;  ; AU ; 6 ; manson ; 34 
 5916 ; Бона иностранная. Британские вооруженные силы. 50 пенсов ;  ;  ;  ; AU ; 10 ; murka1973 ; 34 
 5917 ; Бона иностранная. Британские вооруженные силы. 10 пенсов ;  ;  ;  ; AU ; 23 ; murka1973 ; 51 
 5918 ; Бона иностранная. Британские вооруженные силы. 5 пенсов ;  ;  ;  ; AU ; 22 ; murka1973 ; 47 
 5919 ; Бона иностранная. СЛОВЕНИЯ.  20 ТОЛАРОВ ;  ;  ;  ; AU ; 10 ; kozerog ; 30 
 5920 ; Бона иностранная. СЛОВЕНИЯ. 10 ТОЛАРОВ ;  ;  ;  ; AU ; 6 ; kozerog ; 29 
 5921 ; Бона иностранная. Уругваи. ;  ;  ;  ; AU ; 9 ; mart_si ; 53 
 5922 ; Бона иностранная. 100 риелей  Камбоджа ;  ;  ;  ; AU ; 11 ; Searcher ; 25 
 5923 ; Бона иностранная. 1 риель  Камбоджа ;  ;  ;  ; AU ; 13 ; Searcher ; 25 
 5924 ; Бона иностранная.  500 злотых 1982 года Польша ;  ;  ;  ; AU ; 4 ; джон08 ; 26 
 5925 ; Бона иностранная. 100 злотых 1986 года Польша ;  ;  ;  ; AU ; 4 ; джон08 ; 27 
 5926 ; Бона иностранная. 25 Пиастров (1981) Судан ;  ;  ;  ; AU ; 23 ; demodex ; 108 
 5927 ; Бона иностранная. 5 Пиастров (1940) Египет ;  ;  ;  ; AU ; 14 ; М5 ; 31 
 5928 ; Бона иностранная. Литва ;  ;  ;  ; AU ; 12 ; svv ; 42 
 5929 ; Бона иностранная. 1 Кьят  Бирма ;  ;  ;  ; AU ; 8 ; Dmitry21 ; 21 
 5930 ; Бона иностранная. 1 Bolivar, Венесуэла ;  ;  ;  ; AU ; 9 ; doiu33 ; 31 
 5931 ; Лот бон иностранных.Китай (3 шт) ;  ;  ;  ; AU ; 20 ; mart_si ; 65 
 5932 ; Лот бон иностранных . 1,5,10,25,50 Сен Индонезия (5 шт.) ;  ;  ;  ; AU ; 13 ; Опятор ; 59 
 5933 ; Бона иностранная. 2 Bolivares, Венесуэла ;  ;  ;  ; AU ; 18 ; mart_si ; 34 
 5934 ; Лот бона иностранных. 1,5,10 Динаров (1991) Хорватия (3 шт.) ;  ;  ;  ; AU ; 5 ; филипок ; 33 
 5935 ; Бона иностранная.  1 песо Доминикана. ;  ;  ;  ; AU ; 17 ; Папа с рацией ; 74 
 5936 ; Бона иностранная. 100 Песо Боливиано (1962) Боливия ;  ;  ;  ; AU ; 4 ; archy ; 46 
 5937 ; Лот бон иностранных. 1,2 Рупии Пакистан (2 шт.) ;  ;  ;  ; AU ; 10 ; М5 ; 36 
 5938 ; Бона иностранная. 500 Инти Перу ;  ;  ;  ; AU ; 13 ; ANGEL 23 ; 51 
 5939 ; Бона иностранная. 1 Крона Эстония ;  ;  ;  ; AU ; 15 ; musik ; 99 
 5940 ; Бона иностранная. 50 Денари Макидония ;  ;  ;  ; AU ; 17 ; jj ; 77 
 5941 ; Бона иностранная. 100 Сукре (1988) Эквадор ;  ;  ;  ; AU ; 8 ; mart_si ; 57 
 5942 ; Бона иностранная.  50 злотых 1988 года Польша ;  ;  ;  ; AU ; 2 ; М5 ; 21 
 5943 ; Бона иностранная ;  ;  ;  ;  ; 39 ; kaa65 ; 169 
 5944 ; Бона иностранная ;  ;  ;  ;  ; 45 ; 007serg007 ; 133 
 5945 ; Бона иностранная ;  ;  ;  ;  ; 30 ; спарта ; 120 
 5946 ; Бона иностранная ;  ;  ;  ;  ; 28 ; спарта ; 119 
 5947 ; Бона иностранная ;  ;  ;  ;  ; 26 ; спарта ; 122 
 5948 ; Бона иностранная ;  ;  ;  ;  ; 46 ; derk02 ; 306 
 5949 ; Бона иностранная ;  ;  ;  ;  ; 34 ; спарта ; 306 
 5950 ; Бона иностранная ;  ;  ;  ;  ; 16 ; спарта ; 122 
 5951 ; Бона иностранная ;  ;  ;  ;  ; 28 ; mart_si ; 101 
 5952 ; Бона иностранная ;  ;  ;  ;  ; 28 ; rf6O ; 164 
 5953 ; Бона иностранная ;  ;  ;  ;  ; 16 ; джон08 ; 51 
 5954 ; Бона иностранная ;  ;  ;  ;  ; 18 ; rf6O ; 42 
 5955 ; Бона иностранная ;  ;  ;  ;  ; 16 ; kozerog ; 43 
 5956 ; Бона иностранная ;  ;  ;  ;  ; 22 ; rf6O ; 63 
 5957 ; Бона иностранная ;  ;  ;  ;  ; 22 ; rf6O ; 77 
 5958 ; Бона иностранная ;  ;  ;  ;  ; 22 ; 007serg007 ; 37 
 5959 ; Бона иностранная ;  ;  ;  ;  ; 14 ; mart_si ; 51 
 5960 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Папа с рацией ; 71 
 5861 ; Бона иностранная ;  ;  ;  ;  ; 14 ; manson ; 25 
 5862 ; Бона иностранная ;  ;  ;  ;  ; 11 ; texno4819 ; 25 
 5863 ; Бона иностранная ;  ;  ;  ;  ; 17 ; джон08 ; 31 
 5864 ; Бона иностранная ;  ;  ;  ;  ; 7 ; derk02 ; 53 
 5865 ; Бона иностранная ;  ;  ;  ;  ; 11 ; alkona ; 67 
 5866 ; Бона иностранная ;  ;  ;  ;  ; 34 ; derk02 ; 104 
 5867 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Моряк-собиратель ; 255 
 5868 ; Бона иностранная ;  ;  ;  ;  ; 27 ; demodex ; 153 
 5869 ; Бона иностранная ;  ;  ;  ;  ; 7 ; я8844 ; 21 
 5870 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Моряк-собиратель ; 306 
 5871 ; Бона иностранная ;  ;  ;  ;  ; 14 ; smel ; 150 
 5872 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Slava O ; 90 
