 3508 ; Бона иностранная ;  ;  ;  ;  ; 14 ; en_ssw ; 41 
 3509 ; Бона иностранная ;  ;  ;  ;  ; 20 ; igni1021 ; 38 
 3510 ; Бона иностранная ;  ;  ;  ;  ; 16 ; en_ssw ; 62 
 3511 ; Бона иностранная ;  ;  ;  ;  ; 33 ; Полянка ; 37 
 3512 ; Бона иностранная ;  ;  ;  ;  ; 28 ; RomzesIV ; 30 
 3513 ; Бона иностранная ;  ;  ;  ;  ; 20 ; RomzesIV ; 30 
 3514 ; Бона иностранная ;  ;  ;  ;  ; 17 ; RomzesIV ; 30 
 3515 ; Бона иностранная ;  ;  ;  ;  ; 14 ; edv1968 ; 30 
 3516 ; Бона иностранная ;  ;  ;  ;  ; 6 ; 2244 ; 39 
 3517 ; Бона иностранная ;  ;  ;  ;  ; 18 ; 2244 ; 27 
 3518 ; Бона иностранная ;  ;  ;  ;  ; 7 ; ТУК2 ; 37 
 3519 ; Бона иностранная ;  ;  ;  ;  ; 6 ; 2244 ; 39 
 3520 ; Бона иностранная ;  ;  ;  ;  ; 15 ; en_ssw ; 31 
 3521 ; Бона иностранная ;  ;  ;  ;  ; 11 ; edv1968 ; 31 
 3522 ; Бона иностранная ;  ;  ;  ;  ; 20 ; sher60 ; 36 
 3523 ; Бона иностранная ;  ;  ;  ;  ; 32 ; derbnik ; 151 
 3524 ; Бона иностранная ;  ;  ;  ;  ; 37 ; derbnik ; 153 
 3525 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Полянка ; 62 
 3526 ; Бона иностранная ;  ;  ;  ;  ; 31 ; ppp ; 306 
 3527 ; Бона иностранная ;  ;  ;  ;  ; 21 ; slav_1962 ; 33 
 3528 ; Бона иностранная ;  ;  ;  ;  ; 17 ; igni1021 ; 44 
 3529 ; Бона иностранная ;  ;  ;  ;  ; 16 ; ТУК2 ; 59 
 3530 ; Бона иностранная ;  ;  ;  ;  ; 40 ; 2244 ; 51 
 3531 ; Бона иностранная ;  ;  ;  ;  ; 23 ; igni1021 ; 61 
 3532 ; Бона иностранная ;  ;  ;  ;  ; 22 ; en_ssw ; 33 
 3533 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Rober ; 31 
 3534 ; Бона иностранная ;  ;  ;  ;  ; 6 ; !give me! ; 50 
 3458 ; Бона иностранная ;  ;  ;  ;  ; 7 ; edv1968 ; 30 
 3459 ; Бона иностранная ;  ;  ;  ;  ; 6 ; Rober ; 31 
 3460 ; Бона иностранная ;  ;  ;  ;  ; 5 ; edv1968 ; 30 
 3461 ; Бона иностранная ;  ;  ;  ;  ; 4 ; pref ; 48 
 3462 ; Бона иностранная ;  ;  ;  ;  ; 5 ; edv1968 ; 30 
 3463 ; Бона иностранная ;  ;  ;  ;  ; 5 ; edv1968 ; 30 
 3464 ; Бона иностранная ;  ;  ;  ;  ; 5 ; edv1968 ; 30 
 3465 ; Бона иностранная ;  ;  ;  ;  ; 7 ; RomzesIV ; 31 
 3466 ; Бона иностранная ;  ;  ;  ;  ; 14 ; !give me! ; 33 
 3467 ; Бона иностранная ;  ;  ;  ;  ; 5 ; edv1968 ; 30 
 3468 ; Бона иностранная ;  ;  ;  ;  ; 22 ; RomzesIV ; 31 
 3469 ; Бона иностранная ;  ;  ;  ;  ; 24 ; edv1968 ; 30 
 3470 ; Бона иностранная ;  ;  ;  ;  ; 12 ; edv1968 ; 30 
 3471 ; Бона иностранная ;  ;  ;  ;  ; 13 ; edv1968 ; 30 
 3472 ; Бона иностранная ;  ;  ;  ;  ; 20 ; edv1968 ; 30 
 3473 ; Бона иностранная ;  ;  ;  ;  ; 6 ; цц ; 21 
 3474 ; Бона иностранная ;  ;  ;  ;  ; 20 ; en_ssw ; 31 
 3475 ; Бона иностранная ;  ;  ;  ;  ; 12 ; en_ssw ; 31 
 3476 ; Бона иностранная ;  ;  ;  ;  ; 32 ; jj ; 28 
 3477 ; Бона иностранная ;  ;  ;  ;  ; 27 ; derbnik ; 61 
 3478 ; Бона иностранная ;  ;  ;  ;  ; 17 ; ТУК2 ; 67 
 3479 ; Бона иностранная ;  ;  ;  ;  ; 29 ; ТУК2 ; 48 
 3480 ; Бона иностранная ;  ;  ;  ;  ; 20 ; MAKESI ; 38 
 3481 ; Бона иностранная ;  ;  ;  ;  ; 20 ; en_ssw ; 31 
 3482 ; Бона иностранная ;  ;  ;  ;  ; 23 ; en_ssw ; 30 
 3483 ; Бона иностранная ;  ;  ;  ;  ; 22 ; MAKESI ; 100 
 3484 ; Бона иностранная ;  ;  ;  ;  ; 10 ; ТУК2 ; 57 
 3485 ; Бона иностранная ;  ;  ;  ;  ; 24 ; derbnik ; 57 
 3486 ; Бона иностранная ;  ;  ;  ;  ; 12 ; en_ssw ; 31 
 3487 ; Бона иностранная ;  ;  ;  ;  ; 19 ; en_ssw ; 79 
 3488 ; Бона иностранная ;  ;  ;  ;  ; 21 ; edv1968 ; 30 
 3489 ; Бона иностранная ;  ;  ;  ;  ; 54 ; derbnik ; 263 
 3490 ; Бона иностранная ;  ;  ;  ;  ; 12 ; en_ssw ; 33 
 3491 ; Бона иностранная ;  ;  ;  ;  ; 12 ; en_ssw ; 33 
 3492 ; Бона иностранная ;  ;  ;  ;  ; 16 ; MAKESI ; 72 
 3493 ; Бона иностранная ;  ;  ;  ;  ; 22 ; en_ssw ; 62 
 3494 ; Бона иностранная ;  ;  ;  ;  ; 53 ; strestas ; 101 
 3495 ; Бона иностранная ;  ;  ;  ;  ; 14 ; edv1968 ; 30 
 3496 ; Бона иностранная ;  ;  ;  ;  ; 19 ; ask ; 35 
 3497 ; Бона иностранная ;  ;  ;  ;  ; 24 ; igni1021 ; 59 
 3498 ; Бона иностранная ;  ;  ;  ;  ; 27 ; MAKESI ; 100 
 3499 ; Бона иностранная ;  ;  ;  ;  ; 14 ; 2244 ; 57 
 3500 ; Бона иностранная ;  ;  ;  ;  ; 18 ; edv1968 ; 31 
 3501 ; Бона иностранная ;  ;  ;  ;  ; 18 ; slav_1962 ; 30 
 3502 ; Бона иностранная ;  ;  ;  ;  ; 22 ; en_ssw ; 62 
 3503 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Полянка ; 54 
 3504 ; Бона иностранная ;  ;  ;  ;  ; 11 ; en_ssw ; 30 
 3505 ; Бона иностранная ;  ;  ;  ;  ; 38 ; Sky2 ; 188 
 3506 ; Бона иностранная ;  ;  ;  ;  ; 16 ; edv1968 ; 30 
 3507 ; Бона иностранная ;  ;  ;  ;  ; 20 ; en_ssw ; 33 
 3408 ; 50 рублей ; 1919 ; Кредитный билет.Северо-Кавказс ;  ; AU ; 35 ; смит ; 6547 
 3409 ; 10 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ; AU ; 52 ; ***** ; 757 
 3410 ; 25 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ; AU ; 4 ; ***** ; 1145 
 3411 ; 50 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 21 ; цц ; 255 
 3412 ; 50 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 90 ; смит ; 1224 
 3413 ; 100 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 62 ; смит ; 827 
 3414 ; 100 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 66 ; цц ; 498 
 3415 ; 500 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 84 ; QSCl ; 1399 
 3416 ; 100 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 77 ; Genadij ; 568 
 3417 ; 100 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 20 ; цц ; 339 
 3418 ; 50 рублей ; 1918 ; 5% краткосрочное обязательство ;  ;  ; 34 ; zяzяzя ; 509 
 3419 ; 3 рубля ; 1934 ; Гос.казначейские билеты ;  ;  ; 19 ; ***** ; 4162 
 3420 ; 5 рублей. Однолитерная ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 51 ; AndrCh58 ; 1689 
 3421 ; 1000 рублей. Хорезмская республика ; 1923 ;  ;  ;  ; 11 ; смит ; 1791 
 3422 ; 3 рубля. Ханьдаохедзы. С акцептом ;  ;  ;  ;  ; 46 ; смит ; 11955 
 3423 ; 25 рублей. Пятигорск ; 1918 ;  ;  ;  ; 10 ; Bagrin ; 567 
 3424 ; 100 рублей ; 1918 ; 2 подписи Гос.кредитные билеты ;  ;  ; 50 ; distar73 ; 713 
 3425 ; 100 марок золотом ; 1898 ; Финляндия билет ;  ;  ; 17 ; ТУК2 ; 2144 
 3426 ; 20 марок серебром ; 1862 ; Финляндия билет ;  ;  ; 45 ; сс400 ; 27741 
 3427 ; 500 гривень ; 1918 ; Украина.Державный Кредитовий б ;  ;  ; 68 ; AI ; 236 
 3428 ; 25000 рублей ; 1920 ;  ;  ;  ; 33 ; 16091956vel ; 3001 
 3429 ; 500 рублей ; 1919 ;  ;  ;  ; 22 ; Bagrin ; 289 
 3430 ; 500000 рублей ; 1922 ; Грузия ;  ;  ; 20 ; 2244 ; 1892 
 3431 ; 250 рублей ; 1917 ;  ;  ;  ; 21 ; kaa123 ; 72 
 3432 ; 250 рублей ; 1917 ;  ;  ;  ; 12 ; koga ; 71 
 3433 ; 100 рублей. Облигация ; 1947 ;  ;  ;  ; 27 ; loban ; 104 
 3434 ; 100 рублей. Облигация ; 1947 ;  ;  ;  ; 20 ; Винни Пух ; 110 
 3435 ; 100 рублей. Облигация ; 1948 ;  ;  ;  ; 22 ; цц ; 101 
 3436 ; 100 рублей. Облигация ; 1948 ;  ;  ;  ; 27 ; цц ; 101 
 3437 ; 100 рублей. Облигация ; 1949 ;  ;  ;  ; 41 ; ДСВ777 ; 153 
 3438 ; 100 рублей. Облигация ; 1949 ;  ;  ;  ; 27 ; vano2016 ; 104 
 3439 ; 100 рублей. Облигация ; 1950 ;  ;  ;  ; 24 ; vano2016 ; 104 
 3440 ; 200 рублей. Облигация ; 1948 ;  ;  ;  ; 25 ; vano2016 ; 300 
 3441 ; Купоны (10 шт) ;  ;  ;  ;  ; 28 ; Bagrin ; 91 
 3442 ; Купоны (10 шт) ;  ;  ;  ;  ; 5 ; distar73 ; 37 
 3443 ; Купоны (23 шт) ;  ;  ;  ;  ; 19 ; tanmar86 ; 47 
 3444 ; Купоны (20 шт) ;  ;  ;  ;  ; 7 ; distar73 ; 51 
 3445 ; Купоны (117 шт) ;  ;  ;  ;  ; 3 ; distar73 ; 47 
 3446 ; Купоны (132 шт) ;  ;  ;  ;  ; 4 ; distar73 ; 49 
 3447 ; 50 копеек (11 шт) ; 1915 ;  ;  ;  ; 20 ; Полянка ; 201 
 3448 ; Бона иностранная ;  ;  ;  ;  ; 23 ; ТУК2 ; 36 
 3449 ; Бона иностранная ;  ;  ;  ;  ; 34 ; loj ; 51 
 3450 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Sky2 ; 53 
 3451 ; Бона иностранная ;  ;  ;  ;  ; 8 ; цц ; 26 
 3452 ; Бона иностранная ;  ;  ;  ;  ; 11 ; edv1968 ; 30 
 3453 ; Бона иностранная ;  ;  ;  ;  ; 10 ; RomzesIV ; 31 
 3454 ; Бона иностранная ;  ;  ;  ;  ; 8 ; RomzesIV ; 31 
 3455 ; Бона иностранная ;  ;  ;  ;  ; 5 ; RomzesIV ; 31 
 3456 ; Бона иностранная ;  ;  ;  ;  ; 5 ; edv1968 ; 30 
 3457 ; Бона иностранная ;  ;  ;  ;  ; 23 ; edv1968 ; 30 
 3358 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 11 ; АТ ; 43 
 3359 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 23 ; geolog ; 50 
 3360 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 6 ; ТУК2 ; 41 
 3361 ; 500 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 26 ; ДСВ777 ; 240 
 3362 ; 1000 рублей ; 1923 ; Гос.денежные знаки. Второй вып ;  ;  ; 29 ; igni1021 ; 386 
 3363 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 14 ; ТУК2 ; 50 
 3364 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 17 ; vano2016 ; 57 
 3365 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 8 ; АТ ; 57 
 3366 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 13 ; MS ; 55 
 3367 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 ;  ;  ; 55 ; yrik ; 53 
 3368 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 42 ; АТ ; 121 
 3369 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 16 ; Rober ; 112 
 3370 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 9 ; vano2016 ; 124 
 3371 ; 5 червонцев ; 1937 ; Билет ;  ;  ; 32 ; vano2016 ; 130 
