 3564 ; Бона иностранная ;  ;  ;  ;  ; 17 ; зоркий_Барс ; 27 
 3514 ; Бона иностранная ;  ;  ;  ;  ; 9 ; von_Schwarz ; 38 
 3515 ; Бона иностранная ;  ;  ;  ;  ; 21 ; von_Schwarz ; 192 
 3516 ; Бона иностранная ;  ;  ;  ;  ; 54 ; 448844 ; 107 
 3517 ; Бона иностранная ;  ;  ;  ;  ; 17 ; зоркий_Барс ; 32 
 3518 ; Бона иностранная ;  ;  ;  ;  ; 12 ; lessaBON ; 30 
 3519 ; Бона иностранная ;  ;  ;  ;  ; 17 ; 448844 ; 32 
 3520 ; Бона иностранная ;  ;  ;  ;  ; 13 ; 542 ; 100 
 3521 ; Бона иностранная ;  ;  ;  ;  ; 33 ; зоркий_Барс ; 42 
 3522 ; Бона иностранная ;  ;  ;  ;  ; 29 ; dimon-2007 ; 84 
 3523 ; Бона иностранная ;  ;  ;  ;  ; 17 ; alex 77 ; 43 
 3524 ; Бона иностранная ;  ;  ;  ;  ; 26 ; кузин ; 71 
 3525 ; Бона иностранная ;  ;  ;  ;  ; 15 ; alex 77 ; 40 
 3526 ; Бона иностранная ;  ;  ;  ;  ; 24 ; alex 77 ; 45 
 3527 ; Бона иностранная ;  ;  ;  ;  ; 20 ; alex 77 ; 40 
 3528 ; Бона иностранная ;  ;  ;  ;  ; 20 ; alex 77 ; 40 
 3529 ; Бона иностранная ;  ;  ;  ;  ; 18 ; alex 77 ; 40 
 3530 ; Бона иностранная ;  ;  ;  ;  ; 20 ; 090 ; 41 
 3531 ; Бона иностранная ;  ;  ;  ;  ; 35 ; von_Schwarz ; 155 
 3532 ; Бона иностранная ;  ;  ;  ;  ; 21 ; von_Schwarz ; 159 
 3533 ; Бона иностранная ;  ;  ;  ;  ; 16 ; von_Schwarz ; 161 
 3534 ; Бона иностранная ;  ;  ;  ;  ; 11 ; von_Schwarz ; 153 
 3535 ; Бона иностранная ;  ;  ;  ;  ; 22 ; smel ; 51 
 3536 ; Бона иностранная ;  ;  ;  ;  ; 23 ; smel ; 53 
 3537 ; Бона иностранная ;  ;  ;  ;  ; 21 ; smel ; 51 
