 6229 ; Информационный бюллетень. Современные монеты мира, июль-декабрь 2012 года ;  ;  ;  ;  ; 1 ; vladmarkin ; 2 
 6230 ; Информационный бюллетень №13. Современные монеты мира, июль-декабрь 2013 ;  ;  ;  ;  ; 5 ; vladmarkin ; 26 
 6231 ; Краузе 2015. Стандартный каталог монет мира 1601-1700. 6-е издание ;  ;  ;  ;  ; 18 ; Ташкет ; 1542 
 6232 ; Каталог марок MICHEL, 2014 год. Сборник по маркам стран Центральной Европы ;  ;  ;  ;  ; 51 ; maximusb ; 391 
 6233 ; Каталог Австрийских монет 1848-1972 ;  ;  ;  ;  ; 11 ; sm-dc ; 271 
 6234 ; Лот из 16 открыток "Медали и монеты Петровского времени". Издательство "Аврора". Ленинград 1973 ;  ;  ;  ;  ; 48 ; sm-dc ; 263 
 6235 ; Каталог почтовых марок СССР 1918-1980. Том I (1918-1969гг). Центральное филателистическое агентство "Союзпечать". Министерство связи СССР. Москва 1983 ;  ;  ;  ;  ; 13 ; aleksandr733 ; 126 
 6236 ; Каталог почтовых марок СССР 1918-1980. Том I (1970-1980гг). Центральное филателистическое агентство "Союзпечать". Министерство связи СССР. Москва 1984 ;  ;  ;  ;  ; 7 ; aleksandr733 ; 126 
 6237 ; Г. Елизаветин "Деньги". Издательство "Детская литература". Москва 1970 ;  ;  ;  ;  ; 11 ; Ravak_1981 ; 153 
 6238 ; М.П.Сотникова, И.Г Спасский "Тысячелетие древнейших монет России". Сводный каталог русских монет X-XI веков. Издательство "Искусство" Ленинградское отделение. Ленинград 1983 ;  ;  ;  ;  ; 28 ; CaesarAugustus ; 512 
 6239 ; В.М. Потин "Легенды на Западно-Европейских монетах". Издательство "Юнона монета" 2000 ;  ;  ;  ;  ; 31 ; Семен ; 896 
 6240 ; Пухов Е.В. Монеты "Ефимок с признаком". Санкт-Петербург 2014 ;  ;  ;  ;  ; 16 ; vlad77 ; 644 
 6241 ; Константиновский рубль. Новые материалы и исследования. Издательство "Финансы и статистика". Москва 1991 ;  ;  ;  ;  ; 41 ; Ravak_1981 ; 432 
 6242 ; Евро-каталог Leuchtturm. 2012 ;  ;  ;  ;  ; 36 ; Ташкет ; 203 
 6243 ; Каталог монет Германии с 1871 по 2014, Швейцарии 2014 ;  ;  ;  ;  ; 20 ; артега ; 620 
 6244 ; Каталог-определитель советских орденов и медалей. Аверс №6. Москва, октябрь 2003 ;  ;  ;  ;  ; 63 ; valerIck ; 1102 
 6245 ; Джек Пиа "Ордена и медали третьего рейха". Издательство "Центрполиграф". Москва 2003 ;  ;  ;  ;  ; 37 ; valerIck ; 915 
 6246 ; Лот из 11 шт "Вологодский коллекционер" №1-11, 2001-2005гг ;  ;  ;  ;  ; 48 ; vlad77 ; 459 
 6179 ; Почтовая карточка. Первая Мировая война (Русская открытка, немецкий текст) ;  ;  ;  ;  ; 5 ; РО ; 89 
 6180 ; Почтовая карточка. Первая Мировая Война ;  ;  ;  ;  ; 19 ; vlad77 ; 92 
 6181 ; Почтовая карточка. Антанта ;  ;  ;  ;  ; 9 ; Luidor ; 120 
 6182 ; Почтовая карточка. Антанта ;  ;  ;  ;  ; 33 ; doc2 ; 228 
 6183 ; Почтовая карточка. Антанта ;  ;  ;  ;  ; 11 ; Komposter ; 181 
 6184 ; Почтовая карточка. Антанта ;  ;  ;  ;  ; 9 ; DexDaddy ; 59 
 6185 ; Почтовая карточка. Антанта ;  ;  ;  ;  ; 18 ; vlad77 ; 295 
 6186 ; Поздравительное письмо. Краснотурьинск ; 1958 ;  ;  ;  ; 9 ; РО ; 191 
 6187 ; Письмо. Военная почта ;  ;  ;  ;  ; 19 ; митяй ; 306 
 6188 ; Двухсторонняя листовка. "Песня о Сталине" ; 1943 ;  ;  ;  ; 15 ; DexDaddy ; 335 
 6189 ; Лот почтовых конвертов (3 штуки) Германия ;  ;  ;  ;  ; 17 ; graff36alex ; 189 
 6190 ; Лот почтовых карточек с рекламой авиапочты (4 штуки) Германия ;  ;  ;  ;  ; 8 ; Поварёнок ; 148 
 6191 ; Лот почтовых карточек с рекламой различных компаний (5 штук) Германия ;  ;  ;  ;  ; 24 ; Поварёнок ; 227 
 6192 ; КПД. Дания ; 1968 ;  ;  ;  ; 11 ; aletta ; 26 
 6193 ; Лот почтовых конвертов.  (3 штуки) Франция  "Космос" ;  ;  ;  ;  ; 32 ; Лето_рулит ; 421 
 6194 ; Лот почтовых конвертов (4 штуки) ; 1954 ;  ;  ;  ; 19 ; aletta ; 72 
 6195 ; Лот почтовых конвертов (4 штуки) ; 1956 ;  ;  ;  ; 17 ; aletta ; 179 
 6196 ; Лот почтовых конвертов (4 штуки) ; 1957 ;  ;  ;  ; 17 ; aletta ; 179 
 6197 ; Лот почтовых конвертов (6 штук) ; 1955 ;  ;  ;  ; 7 ; aletta ; 59 
 6198 ; Лот почтовых конвертов. Франция (5 штук) "Космос" ;  ;  ;  ;  ; 21 ; Лето_рулит ; 408 
 6199 ; Лот почтовых конвертов (5 штук) ;  ;  ;  ;  ; 1 ; topotun ; 2 
 6200 ; Лот почтовых конвертов.(6 штук) "Космос" ;  ;  ;  ;  ; 41 ; Лето_рулит ; 1030 
 6201 ; Работа Сергея Зиновкина ;  ;  ;  ;  ; 37 ; valerIck ; 882 
 6202 ; Планшет TAB 35 BL на 35 монет.Упаковка (2 шт.) Leuchtturm ;  ;  ;  ;  ; 24 ; генрихх ; 453 
 6203 ; Альбом Classic Grande G для монет и банкнот, в футляре. Leuchtturm ;  ;  ;  ;  ; 54 ; num ; 2244 
 6204 ; Кассета MB 35 для монет, на 35 ячеек. Leuchtturm ;  ;  ;  ;  ; 54 ; Леонс ; 1575 
 6205 ; Визитница, черная. Leuchtturm1917 ;  ;  ;  ;  ; 19 ; Ssdd4c ; 181 
 6206 ; Книга для записей POCKET A6 на 185 страниц нелинованные, TURQUOISE. Leuchtturm1917 ;  ;  ;  ;  ; 22 ; Meshok ; 306 
