 4817 ; Бона иностранная. Дания. 50 крон ; 2001 ;  ;  ;  ; 43 ; вулканолог ; 374 
 4818 ; Бона иностранная. Норвегия. 1 крона ; 1917 ;  ;  ;  ; 52 ; Первый Самураец ; 920 
 4819 ; Бона иностранная. Германия. 20 марок ; 1938 ;  ;  ;  ; 15 ; Sonic ; 365 
 4820 ; Бона иностранная. Германия. 5 марок ; 1917 ;  ;  ;  ; 41 ; Александр007 ; 153 
 4821 ; Бона иностранная. Исландия. 50 крон ; 1961 ;  ;  ;  ; 17 ; sikachai ; 159 
 4822 ; Бона иностранная. Исландия. 100 крон ; 1961 ;  ;  ;  ; 19 ; SANGOLD1 ; 90 
 4823 ; Бона иностранная. Эквадор. 500 сукрес ; 1988 ;  ;  ;  ; 25 ; Northman ; 90 
 4824 ; Бона иностранная. Сербия. 100 динар ; 1941 ;  ;  ;  ; 39 ; Gera_K ; 179 
 4825 ; Бона иностранная. Сербия. 500 динар ; 1941 ;  ;  ;  ; 40 ; Northman ; 411 
 4826 ; Бона иностранная. Сербия. 1000 динар ; 1942 ;  ;  ;  ; 20 ; Gera_K ; 151 
 4827 ; Бона иностранная. Сербия. 50 динар ; 1942 ;  ;  ;  ; 22 ; Northman ; 415 
 4828 ; Лот иностранных бон (2 шт): Сербия. 10, 20 динар ; 2011 ;  ;  ;  ; 13 ; Александр007 ; 57 
 4829 ; Бона иностранная. Куба. 1 песо ; 2008 ;  ;  ;  ; 13 ; sveta6369 ; 58 
 4830 ; Бона иностранная. Испания. 100 песет ; 1925 ;  ;  ;  ; 26 ; Первый Самураец ; 184 
 4831 ; Бона иностранная. Германия. 100 марок ; 1920 ;  ;  ;  ; 24 ; vesta78 ; 99 
 4832 ; Лот иностранных бон (3 шт): Германия. 100, 1000, 10 000 марок ; 1920, 1922 ;  ;  ;  ; 18 ; geracon2009 ; 153 
 4833 ; Лот иностранных бон (5 шт): Германия. 1000 марок ; 1922 ;  ;  ;  ; 21 ; ilnurchek ; 153 
 4834 ; Лот иностранных бон (4 шт): Германия. 1, 2, 10, 50 миллионов марок ; 1923 ;  ;  ;  ; 12 ; ilnurchek ; 133 
 4835 ; Лот иностранных бон (3 шт): Германия. 1000, 50 000, 2 миллиона марок ; 1922, 1923 ;  ;  ;  ; 51 ; вулканолог ; 204 
 4836 ; Лот иностранных бон (3 шт): Австрия, Дания, Югославия ; 1916, 1921, 1944 ;  ;  ;  ; 16 ; Первый Самураец ; 192 
 4837 ; Лот иностранных бон (3 шт): Исландия. 5, 100 крон ; 1957 ;  ;  ;  ; 14 ; вулканолог ; 137 
 4838 ; Лот иностранных бон (4 шт): Польша. 100, 200, 500, 1000 злотых ; 1982, 1986, 1988 ;  ;  ;  ; 22 ; strutikut ; 296 
 4839 ; Лот иностранных бон (5 шт): Литва.1 и 0,10 талонов ; 1991, 1992 ;  ;  ;  ; 13 ; brat52 ; 80 
 4840 ; Лот иностранных бон (3 шт): Исландия. 5, 10 крон ; 1957, 1961 ;  ;  ;  ; 24 ; ZIMOGOR ; 221 
 4841 ; Лот иностранных бон (10 шт): Литва. 1 талон ; 1992 ;  ;  ;  ; 17 ; вулканолог ; 128 
 4842 ; Лот иностранных бон (3 шт): Афганистан. 50, 100, 5000 афгани ;  ;  ;  ;  ; 27 ; Первый Самураец ; 192 
 4843 ; Лот иностранных бон (5 шт): Республика Сербская Краина. 100 миллионов динар ; 1993 ;  ;  ;  ; 18 ; ИЮМов1 ; 227 
 4844 ; Лот иностранных бон (3 шт): Индонезия, Китай ; 1980, 1982, 1999 ;  ;  ;  ; 28 ; Gera_K ; 124 
 4845 ; Лот иностранных бон (3 шт): Лот иностранных бон (3 шт): Афганистан. 20, 50, 100 афгани ;  ;  ;  ;  ; 28 ; Первый Самураец ; 359 
