 5951 ; Почтовая карточка до 1917 года "Н.-Новгородъ" ;  ;  ;  ;  ; 27 ; doc2 ; 508 
 5952 ; Почтовая карточка до 1917 года "Москва въ баррикадахъ" ;  ;  ;  ;  ; 19 ; Ratmen ; 281 
 5953 ; Почтовая карточка с гашением 23.02.78 САЭ "Молодёжная" ;  ;  ;  ;  ; 13 ; Папа с рацией ; 91 
 5954 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 5 ; Папа с рацией ; 31 
 5955 ; Лот почтовых карточек (3 штуки) JARE8 ;  ;  ;  ;  ; 5 ; Папа с рацией ; 46 
 5956 ; Почтовая карточка "Измаилъ" 1930г. Эстония ;  ;  ;  ;  ; 6 ; Ratmen ; 58 
 5957 ; Почтовая карточка Германия 1935 год ;  ;  ;  ;  ; 21 ; aletta ; 104 
 5958 ; Почтовая карточка со спецгашением. Германия , 1940г ;  ;  ;  ;  ; 27 ; Ratmen ; 148 
 5959 ; Почтовый перевод. Германия 1927г ;  ;  ;  ;  ; 3 ; aletta ; 26 
 5960 ; Почтовая карточка с гашением ;  ;  ;  ;  ; 3 ; aletta ; 16 
 5961 ; Почтовая карточка "Весенний праздникъ" ;  ;  ;  ;  ; 21 ; Ratmen ; 50 
 5962 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 27 ; aletta ; 50 
 5963 ; Лот почтовых карточек (2 штуки) "Мадонна" ;  ;  ;  ;  ; 47 ; Ratmen ; 161 
 5964 ; Лот почтовых карточек (2 штуки) Япония ;  ;  ;  ;  ; 9 ; aletta ; 51 
 5965 ; Лот почтовых карточек " Ревель" (4 штуки) ;  ;  ;  ;  ; 15 ; aletta ; 254 
 5966 ; Почтовая карточка с гашением. Ревель ;  ;  ;  ;  ; 8 ; igaist ; 114 
 5967 ; Почтовая карточка с гашением США 1905г ;  ;  ;  ;  ; 31 ; doc2 ; 257 
 5968 ; Почтовая карточка с гашением США 1903г ;  ;  ;  ;  ; 13 ; doc2 ; 192 
 5969 ; Почтовая карточка с гашением24.02.1914 ;  ;  ;  ;  ; 7 ; aletta ; 31 
 5970 ; Почтовая карточка с гашением ;  ;  ;  ;  ; 11 ; aletta ; 68 
 5971 ; Почтовая карточка со спецгашением ;  ;  ;  ;  ; 13 ; aletta ; 101 
 5972 ; Почтовая карточка с гашением ("Вскрыто военной цензурой") ;  ;  ;  ;  ; 13 ; aletta ; 61 
 5973 ; Почтовая карточка с гашением ;  ;  ;  ;  ; 22 ; von_Schwarz ; 110 
 5974 ; Почтовая карточка с гашением. Германия 1939год ;  ;  ;  ;  ; 16 ; MUNGO ; 100 
 5975 ; Почтовая карточка с гашением. Германия 1931год ;  ;  ;  ;  ; 9 ; aletta ; 59 
 5976 ; Почтовая карточка со спецгашением. Германия 1935г ;  ;  ;  ;  ; 8 ; MUNGO ; 79 
 5977 ; Почтовая карточка с гашением. Германия 1943г ;  ;  ;  ;  ; 17 ; aletta ; 131 
 5978 ; Почтовая карточка с гашением. Берлин ;  ;  ;  ;  ; 35 ; doc2 ; 152 
 5979 ; Почтовая карточка с гашением 1919г "Каир-Ревель" ;  ;  ;  ;  ; 25 ; контраст ; 193 
 5980 ; Почтовая карточка с гашением 1913г  "Египет, Каир- Ревель" ;  ;  ;  ;  ; 27 ; Приор ; 165 
 5981 ; Почтовая карточка. Польша 1973г ;  ;  ;  ;  ; 2 ; SER 888 ; 3 
 5982 ; Почтовый конверт. Германия 1943 год ;  ;  ;  ;  ; 17 ; Gin2268 ; 114 
 5983 ; Лот почтовых конвертов (5 штук) 15.12.71 "История отечественного флота" ;  ;  ;  ;  ; 3 ; topotun ; 165 
 5984 ; Конверт со спецгашением 1937 год ;  ;  ;  ;  ; 9 ; aletta ; 46 
 5985 ; Лот почтовых конвертов (2 штуки) ;  ;  ;  ;  ; 5 ; Папа с рацией ; 51 
 5986 ; Лот почтовых конвертов (2 штуки) ;  ;  ;  ;  ; 5 ; Папа с рацией ; 31 
 5987 ; Лот почтовых конвертов (3 штуки) ;  ;  ;  ;  ; 5 ; Папа с рацией ; 46 
 5988 ; Лот почтовых конвертов (3 штуки) ;  ;  ;  ;  ; 8 ; SER 888 ; 9 
 5989 ; Лот почтовых конвертов (5 штук) Антарктида ;  ;  ;  ;  ; 5 ; Папа с рацией ; 77 
