 5977 ; Лот конвертов со спецгашением (5 штук, 1971/74/77года) ;  ;  ;  ;  ; 3 ; !!!QWERTY!!! ; 100 
 5978 ; Конверт со спецгашением 1962год "150 лет Ботаническому саду" ;  ;  ;  ;  ; 9 ; Папа с рацией ; 46 
 5979 ; Лот конвертов со спецгашением (5 штук) ;  ;  ;  ;  ; 13 ; Папа с рацией ; 177 
 5980 ; Лот конвертов со спецгашением (5 штук) ;  ;  ;  ;  ; 9 ; Папа с рацией ; 153 
 5981 ; Лот конвертов со спецгашением (6 штук) ;  ;  ;  ;  ; 15 ; Папа с рацией ; 217 
 5982 ; Лот конвертов со спецгашением (5 штук, 1975год) ;  ;  ;  ;  ; 4 ; !!!QWERTY!!! ; 104 
 5983 ; Лот конвертов со спецгашением (5 штук, 1977 год) ;  ;  ;  ;  ; 3 ; !!!QWERTY!!! ; 82 
 5984 ; Лот конвертов со спецгашением (5 штук, 1977 год) ;  ;  ;  ;  ; 27 ; Ok203 ; 225 
 5985 ; Лот конвертов со спецгашением (3 штуки, запечатаны с вложением) Флора СССР , 1976год ;  ;  ;  ;  ; 9 ; Alks75 ; 179 
 5986 ; Лот конвертов со спецгашением (2 штуки)  1965год ;  ;  ;  ;  ; 5 ; 1=1 ; 62 
 5987 ; Лот конвертов со спецгашением (3 штуки) "Неделя письма" (разные почтамты) 1958год ;  ;  ;  ;  ; 9 ; Ok203 ; 102 
 5927 ; Почтовая карточка до 1917года. Худ. Елизавета Бём ;  ;  ;  ;  ; 18 ; denis.davydov ; 171 
 5928 ; Почтовая карточка London ;  ;  ;  ;  ; 5 ; цеховик ; 55 
 5929 ; Почтовая карточка Paris ;  ;  ;  ;  ; 3 ; aletta ; 35 
 5930 ; Почтовая карточка Rotten Row ;  ;  ;  ;  ; 3 ; aletta ; 35 
 5931 ; Почтовая карточка Milano ;  ;  ;  ;  ; 9 ; aletta ; 67 
 5932 ; Почтовая карточка Milano ;  ;  ;  ;  ; 5 ; aletta ; 55 
 5933 ; Почтовая карточка "Весна" ;  ;  ;  ;  ; 27 ; aletta ; 104 
 5934 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; Gin2268 ; 57 
 5935 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; aletta ; 55 
 5936 ; Почтовая карточка (3 штуки) Цветы ;  ;  ;  ;  ; 15 ; Gin2268 ; 79 
 5937 ; Почтовая карточка (5 штук ) ;  ;  ;  ;  ; 5 ; aletta ; 10 
 5938 ; Почтовая карточка (5 штук) ;  ;  ;  ;  ; 3 ; Dnestr ; 112 
 5939 ; Почтовая карточка "Мещерское. Июнь 1910г" ;  ;  ;  ;  ; 27 ; vlad77 ; 128 
 5940 ; Почтовая карточка ;  ;  ;  ;  ; 6 ; Gin2268 ; 36 
 5941 ; Почтовая карточка. Нижний Новгород ;  ;  ;  ;  ; 16 ; to-to ; 227 
 5942 ; Почтовая карточка. Санкт-Петербург ;  ;  ;  ;  ; 23 ; to-to ; 658 
 5943 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 18 ; to-to ; 105 
 5944 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 33 ; graff36alex ; 116 
 5945 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 21 ; graff36alex ; 119 
 5946 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 31 ; R1971 ; 126 
 5947 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 32 ; Gin2268 ; 123 
 5948 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 31 ; graff36alex ; 120 
 5949 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 17 ; graff36alex ; 118 
 5950 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 11 ; graff36alex ; 118 
 5951 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 27 ; R1971 ; 123 
 5952 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 11 ; 375dfs ; 57 
 5953 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 30 ; Gin2268 ; 204 
 5954 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 11 ; to-to ; 79 
 5955 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 33 ; Gin2268 ; 249 
 5956 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 11 ; to-to ; 113 
 5957 ; Почтовая карточка. Германия ;  ;  ;  ;  ; 18 ; graff36alex ; 114 
 5958 ; Лот конвертов "Современные корабли в МФ СССР"  (4 штуки, 1984год) ;  ;  ;  ;  ; 5 ; maymuse ; 90 
 5959 ; Лот конвертов (3 штуки, 1966 год) ;  ;  ;  ;  ; 3 ; Десна ; 74 
 5960 ; Лот конвертов (2 штуки, 1984год) ;  ;  ;  ;  ; 1 ; 1=1 ; 2 
 5961 ; Лот конвертов со спецгашением (6 штук, 1975год) ;  ;  ;  ;  ; 27 ; Папа с рацией ; 364 
 5962 ; Лот конвертов со спецгашением (5 штук, 1975год) ;  ;  ;  ;  ; 23 ; Папа с рацией ; 332 
 5963 ; Лот конвертов со спецгашением (6 штук, 1975год) ;  ;  ;  ;  ; 7 ; 1=1 ; 153 
 5964 ; Лот конвертов со спецгашением (7 штук, 1975год) ;  ;  ;  ;  ; 5 ; 1=1 ; 179 
 5965 ; Лот конвертов со спецгашением (6 штук, 1975год) ;  ;  ;  ;  ; 20 ; Папа с рацией ; 374 
 5966 ; Лот конвертов со спецгашением (5 штук, 1977год) ;  ;  ;  ;  ; 5 ; 1=1 ; 128 
 5967 ; Лот конвертов со спецгашением (5 штук, 1977год) ;  ;  ;  ;  ; 9 ; maymuse ; 155 
 5968 ; Лот конвертов со спецгашением (5 штук, 1977год) ;  ;  ;  ;  ; 3 ; !!!QWERTY!!! ; 90 
 5969 ; Лот конвертов со спецгашением (5 штук, 1976год) ;  ;  ;  ;  ; 5 ; !!!QWERTY!!! ; 112 
 5970 ; Лот конвертов со спецгашением (5 штук, 1976год) ;  ;  ;  ;  ; 26 ; maymuse ; 131 
 5971 ; Лот конвертов со спецгашением (3 штуки) 1960 год ;  ;  ;  ;  ; 9 ; !!!QWERTY!!! ; 91 
 5972 ; Лот конвертов со спецгашением (4 штки) 1960 год ;  ;  ;  ;  ; 9 ; 1=1 ; 179 
 5973 ; Лот конвертов со спецгашением (3 штуки) 1959год ;  ;  ;  ;  ; 16 ; 1=1 ; 118 
 5974 ; Лот конвертов со спецгашением (3 штуки) 1959год ;  ;  ;  ;  ; 15 ; doc2 ; 237 
 5975 ; Лот конвертов со спецгашением (3 штуки, Почтамт Минск) 1958год ;  ;  ;  ;  ; 25 ; lsk54 ; 136 
 5976 ; Лот конвертов со спецгашением (2 штуки) 1958год ;  ;  ;  ;  ; 8 ; птичка16 ; 51 
 5877 ; Почтовая карточка Gent - Gand (3 штуки) ;  ;  ;  ;  ; 29 ; nikolas13 ; 124 
 5878 ; Почтовая карточка Gent - Gand (2 штуки) ;  ;  ;  ;  ; 7 ; Краснодар ; 77 
 5879 ; Почтовая карточка Anvers (6 штук) ;  ;  ;  ;  ; 7 ; nikolas13 ; 181 
 5880 ; Почтовая карточка Bruxelles (5 штук) ;  ;  ;  ;  ; 6 ; Краснодар ; 159 
