 3229 ; Бона иностранная ;  ;  ;  ;  ; 11 ; GANS ; 66 
 3230 ; Бона иностранная ;  ;  ;  ;  ; 11 ; kaa123 ; 40 
 3231 ; Бона иностранная ;  ;  ;  ;  ; 21 ; GANS ; 59 
 3232 ; Бона иностранная ;  ;  ;  ;  ; 18 ; salim ; 44 
 3233 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Sky2 ; 45 
 3234 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Desa ; 20 
 3235 ; Бона иностранная ;  ;  ;  ;  ; 17 ; ICEK ; 139 
 3236 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Desa ; 28 
 3237 ; Бона иностранная ;  ;  ;  ;  ; 40 ; torus72 ; 232 
 3238 ; Бона иностранная ;  ;  ;  ;  ; 13 ; kaa123 ; 44 
 3239 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Desa ; 34 
 3240 ; Бона иностранная ;  ;  ;  ;  ; 24 ; torus72 ; 41 
 3241 ; Бона иностранная ;  ;  ;  ;  ; 30 ; Nirvanych ; 79 
 3242 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Мишок ; 57 
 3243 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Desa ; 57 
 3179 ; Бона иностранная ;  ;  ;  ;  ; 29 ; GANS ; 55 
 3180 ; Бона иностранная ;  ;  ;  ;  ; 26 ; nik78 ; 36 
 3181 ; Бона иностранная ;  ;  ;  ;  ; 13 ; salim ; 27 
 3182 ; Бона иностранная ;  ;  ;  ;  ; 46 ; kaa123 ; 59 
 3183 ; Бона иностранная ;  ;  ;  ;  ; 21 ; fillin ; 75 
 3184 ; Бона иностранная ;  ;  ;  ;  ; 10 ; salim ; 24 
 3185 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Dim888 ; 30 
 3186 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Dim888 ; 55 
 3187 ; Бона иностранная ;  ;  ;  ;  ; 39 ; dog009 ; 612 
 3188 ; Бона иностранная ;  ;  ;  ;  ; 23 ; dog009 ; 306 
 3189 ; Бона иностранная ;  ;  ;  ;  ; 37 ; dog009 ; 255 
 3190 ; Бона иностранная ;  ;  ;  ;  ; 17 ; dog009 ; 255 
 3191 ; Бона иностранная ;  ;  ;  ;  ; 24 ; dog009 ; 357 
 3192 ; Бона иностранная ;  ;  ;  ;  ; 40 ; kaa123 ; 85 
 3193 ; Бона иностранная ;  ;  ;  ;  ; 13 ; nik78 ; 35 
 3194 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kaa123 ; 33 
 3195 ; Бона иностранная ;  ;  ;  ;  ; 17 ; kaa123 ; 46 
 3196 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Sky2 ; 36 
 3197 ; Бона иностранная ;  ;  ;  ;  ; 35 ; Винни Пух ; 125 
 3198 ; Бона иностранная ;  ;  ;  ;  ; 8 ; veektor ; 37 
 3199 ; Бона иностранная ;  ;  ;  ;  ; 29 ; kaa123 ; 105 
 3200 ; Бона иностранная ;  ;  ;  ;  ; 101 ; nik78 ; 206 
 3201 ; Бона иностранная ;  ;  ;  ;  ; 52 ; cochu ; 63 
 3202 ; Бона иностранная ;  ;  ;  ;  ; 37 ; ken ; 46 
 3203 ; Бона иностранная ;  ;  ;  ;  ; 29 ; Nirvanych ; 71 
 3204 ; Бона иностранная ;  ;  ;  ;  ; 41 ; nik78 ; 100 
 3205 ; Бона иностранная ;  ;  ;  ;  ; 31 ; kaa123 ; 42 
 3206 ; Бона иностранная ;  ;  ;  ;  ; 19 ; nik78 ; 51 
 3207 ; Бона иностранная ;  ;  ;  ;  ; 18 ; kaa123 ; 50 
 3208 ; Бона иностранная ;  ;  ;  ;  ; 37 ; Dim888 ; 37 
 3209 ; Бона иностранная ;  ;  ;  ;  ; 12 ; salim ; 30 
 3210 ; Бона иностранная ;  ;  ;  ;  ; 31 ; salim ; 30 
 3211 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Dim888 ; 38 
 3212 ; Бона иностранная ;  ;  ;  ;  ; 24 ; tanmar86 ; 42 
 3213 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Sky2 ; 45 
 3214 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Dim888 ; 36 
 3215 ; Бона иностранная ;  ;  ;  ;  ; 39 ; Винни Пух ; 104 
 3216 ; Бона иностранная ;  ;  ;  ;  ; 68 ; Винни Пух ; 104 
 3217 ; Бона иностранная ;  ;  ;  ;  ; 9 ; kaa123 ; 41 
 3218 ; Бона иностранная ;  ;  ;  ;  ; 49 ; jj ; 61 
 3219 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Sky2 ; 61 
 3220 ; Бона иностранная ;  ;  ;  ;  ; 13 ; rosich0413 ; 100 
 3221 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Nirvanych ; 45 
 3222 ; Бона иностранная ;  ;  ;  ;  ; 12 ; Desa ; 36 
 3223 ; Бона иностранная ;  ;  ;  ;  ; 28 ; salim ; 41 
 3224 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Nirvanych ; 44 
 3225 ; Бона иностранная ;  ;  ;  ;  ; 19 ; kozl2002 ; 19 
 3226 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Desa ; 42 
 3227 ; Бона иностранная ;  ;  ;  ;  ; 36 ; kaa123 ; 46 
 3228 ; Бона иностранная ;  ;  ;  ;  ; 22 ; kaa123 ; 73 
 3129 ; Бона иностранная (3 шт.) ;  ;  ;  ;  ; 8 ; alex995 ; 19 
 3130 ; Бона иностранная (3 шт.) ;  ;  ;  ;  ; 5 ; cochu ; 51 
 3131 ; Купоны (6 шт.) ;  ;  ;  ;  ; 24 ; lesnik1 ; 102 
 3132 ; Купоны (6 шт.) ;  ;  ;  ;  ; 10 ; sos1 ; 100 
 3133 ; Купоны (33 шт.) ;  ;  ;  ;  ; 28 ; lesnik1 ; 80 
 3134 ; Облигация Западно-Уральской ж/д ; 1912 ;  ;  ;  ; 48 ; alyans-met ; 781 
 3135 ; Акция Кривой Рог ; 1906 ;  ;  ;  ; 80 ; alyans-met ; 800 
 3136 ; Акция. Берестов ; 1898 ;  ;  ;  ; 66 ; alyans-met ; 795 
 3137 ; Российский 5% Гос.заем. Облигация ; 1906 ;  ;  ;  ; 52 ; alyans-met ; 781 
 3138 ; Закладной лист ; 1898 ;  ;  ;  ; 71 ; alyans-met ; 405 
 3139 ; Закладной лист ; 1898 ;  ;  ;  ; 46 ; xabib ; 306 
 3140 ; Закладной лист ; 1898 ;  ;  ;  ; 21 ; asru ; 306 
 3141 ; Бона иностранная ;  ;  ;  ;  ; 22 ; joker2008_08 ; 57 
 3142 ; Бона иностранная ;  ;  ;  ;  ; 5 ; KKK ; 41 
 3143 ; Бона иностранная ;  ;  ;  ;  ; 4 ; KKK ; 41 
 3144 ; Бона иностранная ;  ;  ;  ;  ; 17 ; KKK ; 47 
 3145 ; Бона иностранная ;  ;  ;  ;  ; 16 ; KKK ; 47 
 3146 ; Бона иностранная ;  ;  ;  ;  ; 4 ; KKK ; 41 
 3147 ; Бона иностранная ;  ;  ;  ;  ; 4 ; KKK ; 41 
 3148 ; Бона иностранная ;  ;  ;  ;  ; 4 ; KKK ; 41 
 3149 ; Бона иностранная ;  ;  ;  ;  ; 4 ; KKK ; 41 
 3150 ; Бона иностранная ;  ;  ;  ;  ; 13 ; torus72 ; 53 
 3151 ; Бона иностранная ;  ;  ;  ;  ; 5 ; QSL ; 54 
 3152 ; Бона иностранная ;  ;  ;  ;  ; 15 ; QSL ; 51 
 3153 ; Бона иностранная ;  ;  ;  ;  ; 7 ; KKK ; 47 
 3154 ; Бона иностранная ;  ;  ;  ;  ; 18 ; joker2008_08 ; 67 
 3155 ; Бона иностранная ;  ;  ;  ;  ; 7 ; KKK ; 41 
 3156 ; Бона иностранная ;  ;  ;  ;  ; 7 ; joker2008_08 ; 25 
 3157 ; Бона иностранная ;  ;  ;  ;  ; 9 ; KKK ; 41 
 3158 ; Бона иностранная ;  ;  ;  ;  ; 7 ; KKK ; 44 
 3159 ; Бона иностранная ;  ;  ;  ;  ; 5 ; KKK ; 41 
 3160 ; Бона иностранная ;  ;  ;  ;  ; 7 ; KKK ; 43 
 3161 ; Бона иностранная ;  ;  ;  ;  ; 9 ; QSL ; 51 
 3162 ; Бона иностранная ;  ;  ;  ;  ; 14 ; sos1 ; 64 
 3163 ; Бона иностранная ;  ;  ;  ;  ; 4 ; alex995 ; 15 
 3164 ; Бона иностранная ;  ;  ;  ;  ; 2 ; kozl2002 ; 13 
 3165 ; Бона иностранная ;  ;  ;  ;  ; 26 ; Nirvanych ; 320 
 3166 ; Бона иностранная ;  ;  ;  ;  ; 12 ; KKK ; 48 
 3167 ; Бона иностранная ;  ;  ;  ;  ; 13 ; torus72 ; 68 
 3168 ; Бона иностранная ;  ;  ;  ;  ; 4 ; KKK ; 40 
 3169 ; Бона иностранная ;  ;  ;  ;  ; 7 ; KKK ; 41 
 3170 ; Бона иностранная ;  ;  ;  ;  ; 9 ; KKK ; 41 
 3171 ; Бона иностранная ;  ;  ;  ;  ; 7 ; KKK ; 41 
 3172 ; Бона иностранная ;  ;  ;  ;  ; 6 ; KKK ; 41 
 3173 ; Бона иностранная ;  ;  ;  ;  ; 4 ; KKK ; 41 
 3174 ; Бона иностранная ;  ;  ;  ;  ; 11 ; torus72 ; 64 
 3175 ; Бона иностранная ;  ;  ;  ;  ; 10 ; GANS ; 20 
 3176 ; Бона иностранная ;  ;  ;  ;  ; 14 ; kozl2002 ; 22 
 3177 ; Бона иностранная ;  ;  ;  ;  ; 9 ; smel ; 45 
 3178 ; Бона иностранная ;  ;  ;  ;  ; 20 ; jj ; 59 
 3079 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ; AU ; 59 ; тнн ; 374 
 3080 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 192 ;  ; AU ; 85 ; Ksn ; 2029 
 3081 ; 5 рублей ; 1920 ;  ;  ; AU ; 29 ; vlades ; 2040 
 3082 ; 3 рубля ; 1934 ; Гос.казначейские билеты ;  ; AU ; 24 ; Mmm ; 8160 
 3083 ; 5 песо. Парагвай ; 1907 ;  ;  ; AU ; 49 ; dog009 ; 1224 
 3084 ; 50 рублей. Государство Российское ;  ;  ;  ; AU ; 53 ; lesnik1 ; 1619 
 3085 ; 3 рубля. Ставрополь ; 1919 ;  ;  ; AU ; 63 ; Dss ; 2492 
 3086 ; 50 рублей. Закавказье ; 1918 ; Закавказье ;  ; AU ; 52 ; Dss ; 1224 
 3087 ; 500 рублей. Чита ; 1920 ;  ;  ; AU ; 31 ; torus72 ; 663 
 3088 ; 500 рублей. Чита ; 1920 ;  ;  ; AU ; 68 ; fillin ; 561 
 3089 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; AU ; 62 ; СТАРПОМ ; 1122 
 3090 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца  ;  ; AU ; 87 ; Ksn ; 2580 
 3091 ; 100 песо. Парагвай ; 1907 ;  ;  ; AU ; 62 ; kollega ; 720 
 3092 ; 75000000 рублей ; 1924 ; Закавказье ;  ; AU ; 71 ; Dss ; 3059 
 3093 ; 100 рублей. Государство Российское ; 1919 ;  ;  ; AU ; 30 ; Dss ; 4080 
 3094 ; 500 рублей. Государство Российское ; 1919 ;  ;  ; AU ; 27 ; vlades ; 3600 
 3095 ; 5 коп. золотом. Земское правительство Приамурского края ; 1921 ; Билеты Приамурского Края ;  ; AU ; 68 ; Dss ; 12235 
 3096 ; 3 рубля. Одноцвет. Сцепка 2 шт. ; 1920 ; Расчетные знаки РСФСР образца  ;  ; AU ; 37 ; Ksn ; 6327 
 3097 ; 50 марок. Западная Добров. Армия ; 1919 ;  ;  ; AU ; 85 ; Dss ; 8669 
 3098 ; 10 рублей ; 1947 ; билет ;  ; AU ; 74 ; tisa66 ; 4592 
 3099 ; 10 рублей ; 1947 ; билет ;  ; AU ; 80 ; dog009 ; 5667 
 3100 ; 25 рублей ; 1947 ; билет ;  ; AU ; 51 ; Dss ; 5667 
 3101 ; 5000 рублей ; 1919 ;  ;  ;  ; 23 ; vladimirov ; 209 
 3102 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1 ;  ;  ; 79 ; baikal.k ; 410 
 3103 ; 100 рублей ; 1910 ; Коншин. Гос.кредитные билеты 1 ;  ;  ; 44 ; baikal.k ; 410 
 3104 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 47 ; baikal.k ; 63 
 3105 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 25 ; ken ; 113 
 3106 ; 10 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 52 ; kozl2002 ; 66 
 3107 ; 25 рублей ; 1909 ; Коншин 1910 г. Гос.кредитные б ;  ;  ; 27 ; Fedor_K ; 510 
 3108 ; 5 рублей ; 1919 ; Закаспийское Временное Правите ;  ;  ; 45 ; 12457801 ; 906 
 3109 ; 25 рублей ; 1919 ; Закаспийское Временное Правите ;  ;  ; 24 ; 12457801 ; 611 
 3110 ; 1000 рублей ; 1919 ;  ;  ;  ; 23 ; tanmar86 ; 30 
 3111 ; 1000 рублей ; 1919 ;  ;  ;  ; 4 ; ЧИС ; 105 
 3112 ; 1000 рублей ; 1919 ;  ;  ;  ; 35 ; Майкл ; 525 
 3113 ; 40 рублей. Сцепка 6 шт. ;  ;  ;  ;  ; 30 ; veektor ; 41 
 3114 ; 40 рублей. Сцепка 6 шт. ;  ;  ;  ;  ; 8 ; fomin ; 50 
 3115 ; 40 рублей. Сцепка 6 шт. ;  ;  ;  ;  ; 12 ; Fenrir ; 70 
 3116 ; 40 рублей. Сцепка 6 шт. ;  ;  ;  ;  ; 59 ; torus72 ; 79 
 3117 ; 3 рубля (2 шт.) ; 1938 ;  ;  ;  ; 19 ; skia ; 123 
 3118 ; 250, 500 рублей ; 1918 ;  ;  ;  ; 38 ; baikal.k ; 65 
 3119 ; 500, 1000 рублей ; 1992 ;  ;  ;  ; 23 ; мамонт ; 65 
 3120 ; 500, 1000 рублей ; 1992 ;  ;  ;  ; 45 ; мамонт ; 53 
 3121 ; 1 копейка (2 шт.) ; 1976 ;  ;  ;  ; 11 ; kozl2002 ; 29 
 3122 ; 2 копейки (2 шт.) ; 1976 ;  ;  ;  ; 5 ; kozl2002 ; 25 
 3123 ; 10 копеек (2 шт.) ; 1976 ;  ;  ;  ; 4 ; kozl2002 ; 23 
 3124 ; 1 рубль (2 шт.) ; 1923 ;  ;  ;  ; 36 ; СТАРПОМ ; 255 
 3125 ; Билет лотереи (2 шт.) ; 1943 ;  ;  ;  ; 18 ; fillin ; 104 
 3126 ; Билет лотереи (2 шт.) ; 1943 ;  ;  ;  ; 46 ; тнн ; 101 
 3127 ; Билет лотереи (2 шт.) ; 1944 ;  ;  ;  ; 13 ; fillin ; 104 
 3128 ; 25 рублей (3 шт.) ; 1961 ;  ;  ;  ; 26 ; veektor ; 37 
 3029 ; 50 рублей. Обязательство ; 1919 ;  ;  ;  ; 8 ; газпром ; 62 
 3030 ; 100 рублей ; 1991 ; билет ;  ;  ; 2 ; 4д4 ; 19 
 3031 ; 100 рублей ; 1991 ; билет ;  ;  ; 7 ; operses ; 20 
 3032 ; 100 рублей ; 1991 ; билет ;  ;  ; 2 ; 4д4 ; 19 
 3033 ; 100 рублей ; 1991 ; билет ;  ;  ; 10 ; 4д4 ; 23 
 3034 ; 500 рублей ; 1992 ; билет ;  ;  ; 66 ; rbcrf ; 99 
 3035 ; 250 рублей ; 1920 ;  ;  ;  ; 41 ; газпром ; 107 
 3036 ; 250 рублей ; 1920 ;  ;  ;  ; 34 ; orel66 ; 350 
 3037 ; 500 рублей ; 1920 ;  ;  ;  ; 55 ; asru ; 201 
 3038 ; 500 рублей ; 1920 ;  ;  ;  ; 55 ; orel66 ; 170 
 3039 ; 25 рублей. Юденич ; 1919 ;  ;  ;  ; 105 ; МОЁ ; 1534 
 3040 ; 100 рублей. Юденич ; 1919 ;  ;  ;  ; 70 ; 12457801 ; 1101 
 3041 ; 1 червонец ; 1937 ; Билет ;  ;  ; 69 ; skia ; 204 
 3042 ; 1 червонец ; 1937 ; Билет ;  ;  ; 17 ; schultz ; 410 
 3043 ; 10 рублей ; 1947 ; билет ;  ;  ; 13 ; orel66 ; 300 
 3044 ; 10 рублей ; 1947 ; билет ;  ;  ; 56 ; ivan100 ; 263 
