 5942 ; Бона иностранная Японская оккупация ;  ;  ;  ;  ; 6 ; alapabula ; 50 
 5943 ; Бона иностранная Японская оккупация ;  ;  ;  ;  ; 14 ; doc2 ; 153 
 5944 ; Бона иностранная Японская оккупация ;  ;  ;  ;  ; 5 ; doc2 ; 53 
 5945 ; Бона иностранная Японская оккупация ;  ;  ;  ;  ; 31 ; bagsy ; 99 
 5946 ; Лот бон 10 шт. Японская оккупация ;  ;  ;  ;  ; 20 ; ши-тцу ; 340 
 5947 ; 1 лев Болгария ; 1951 ;  ;  ; AU ; 33 ; greedy ; 1530 
 5948 ; 1 лев Болгария ; 1962 ;  ;  ; AU ; 21 ; Deathbrain ; 274 
 5949 ; 2 лева Болгария ; 1974 ;  ;  ; AU ; 16 ; Grizli69 ; 262 
 5950 ; 100 лев Болгария ; 1993 ;  ;  ; AU ; 17 ; u10257 ; 114 
 5951 ; 200 лев Болгария ; 1992 ;  ;  ; AU ; 11 ; yuri.gruzdev ; 167 
 5952 ; Лот бон Болгария 5 шт ;  ;  ;  ; AU ; 40 ; кент ; 309 
 5953 ; Лот бон Болгария 10 шт ;  ;  ;  ; AU ; 24 ; кент ; 306 
 5954 ; Лот бон Болгария 10 шт ;  ;  ;  ;  ; 25 ; елец ; 283 
 5955 ; Лот бон Болгария 10 шт ;  ;  ;  ;  ; 20 ; елец ; 279 
 5956 ; Лот бон Хорватии 100 штук в банковской упаковке ; 1991 ;  ;  ; Unc ; 71 ; кент ; 1479 
 5957 ; Лот бон Хорватии 100 штук в банковской упаковке ;  ;  ;  ; Unc ; 21 ; Жигурда ; 615 
 5958 ; Лот бон Украины 100 штук в банковской упаковке ;  ;  ;  ; Unc ; 24 ; bagsy ; 725 
 5892 ; 100 марок Финляндия ; 1909 ;  ;  ;  ; 33 ; bva150979 ; 5064 
 5893 ; Бона иностранная Финляндия ; 1993 ;  ;  ;  ; 11 ; tss ; 192 
 5894 ; Бона иностранная Финляндия ; 1963 ;  ;  ; AU ; 17 ; dsp ; 377 
 5895 ; Бона иностранная Финляндия ; 1980 ;  ;  ;  ; 17 ; nikfed ; 357 
 5896 ; Бона иностранная Финляндия ; 1986 ;  ;  ; AU ; 15 ; архыз ; 320 
 5897 ; Лот бон 2 шт. Финляндия ; 1963 ;  ;  ; AU ; 15 ; tss ; 176 
 5898 ; Бона иностранная Латвия ; 1934 ;  ;  ;  ; 28 ; flutter ; 505 
 5899 ; Лот бон Латвия 5 шт. ;  ;  ;  ;  ; 34 ; mmmm ; 579 
 5900 ; Лот 2 шт. Литва ;  ;  ;  ;  ; 23 ; Rusik ; 170 
 5901 ; Бона иностранная Германия ;  ;  ;  ;  ; 22 ; gdrg2 ; 413 
 5902 ; 100000000000000 долларов Зимбабве ;  ;  ;  ; AU ; 58 ; Rusik ; 2004 
 5903 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 19 ; Бармалей ; 1032 
 5904 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 23 ; Rusik ; 510 
 5905 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 21 ; Бармалей ; 680 
 5906 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 37 ; gdrg2 ; 159 
 5907 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 19 ; Rusik ; 510 
 5908 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 19 ; Rusik ; 171 
 5909 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 21 ; 3ТЭП75 ; 161 
 5910 ; Бона иностранная Зимбабве ;  ;  ;  ; AU ; 25 ; 3ТЭП75 ; 171 
 5911 ; Бона иностранная Перу ;  ;  ;  ; AU ; 27 ; Димон777 ; 274 
 5912 ; Бона иностранная Перу ;  ;  ;  ; AU ; 37 ; Димон777 ; 171 
 5913 ; Бона иностранная Перу ;  ;  ;  ; AU ; 19 ; sveta6369 ; 47 
 5914 ; Бона иностранная Перу ;  ;  ;  ; AU ; 13 ; sveta6369 ; 57 
 5915 ; Бона иностранная Перу ;  ;  ;  ; AU ; 17 ; Waldemar ; 44 
 5916 ; Бона иностранная Перу ;  ;  ;  ; AU ; 14 ; Ssid ; 46 
 5917 ; Бона иностранная Перу ;  ;  ;  ; AU ; 13 ; sveta6369 ; 57 
 5918 ; Бона иностранная Перу ;  ;  ;  ; AU ; 10 ; Ssid ; 35 
 5919 ; Бона иностранная Перу ;  ;  ;  ; AU ; 9 ; [Nik] ; 35 
 5920 ; Бона иностранная Перу ;  ;  ;  ; AU ; 10 ; Ssid ; 37 
 5921 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 9 ; alex1974 ; 39 
 5922 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 7 ; Александр974 ; 38 
 5923 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 7 ; Александр974 ; 38 
 5924 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 7 ; Александр974 ; 38 
 5925 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 9 ; Александр974 ; 38 
 5926 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 7 ; акто_то ; 36 
 5927 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 8 ; Grizli69 ; 38 
