 6198 ; Почтовая карточка. Первая мировая Война ;  ;  ;  ;  ; 17 ; НУРИ ; 885 
 6199 ; Почтовая карточка. Первая мировая Война ;  ;  ;  ;  ; 7 ; НУРИ ; 238 
 6200 ; Почтовая карточка. Первая мировая Война ;  ;  ;  ;  ; 9 ; Рисковый ; 128 
 6201 ; Каталог-справочник. Юбилейные и памятные монеты Польши 1995-2016 гг. Редакция 4, 2016 год ;  ;  ;  ;  ; 5 ; agentvovan ; 88 
 6202 ; Полный каталог четырехдукатных монет с Болгарской контрамаркой ;  ;  ;  ;  ; 20 ; num ; 38 
 6203 ; Хр. Гиль и А. Ильин. Русские монеты с 1801-1904 гг. репринтное издание. ;  ;  ;  ;  ; 13 ; guronidze ; 185 
 6204 ; А.А. Ильин. Классификация русских удельных монет. Выпуск 1. Репринтное издание ;  ;  ;  ;  ; 7 ; viridis ; 222 
 6205 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2018 годов. Редакция 45 ;  ;  ;  ;  ; 9 ; 1023oxana ; 352 
 6206 ; Д. Федоров "Монеты Прибалтики XIII-XVIII столетий". Издательство "Валгус". Таллин 1966 ;  ;  ;  ;  ; 38 ; Папа с рацией ; 1477 
 6207 ; John S. Davenport "Большие серебряные монеты мира" 3-е издание ;  ;  ;  ;  ; 33 ; трололо ; 1054 
 6208 ; B.F. Brekke. "Медные монеты Императорской России 1700-1917гг" ; й ;  ;  ;  ; 40 ; m-antique ; 2675 
 6209 ; Каталог Российских монет 1700-1917. IV выпуск январь 2012 ;  ;  ;  ;  ; 37 ; agentvovan ; 210 
 6210 ; Журнал "Петербургский коллекционер" 2 (70). 2012 ;  ;  ;  ;  ; 51 ; Папа с рацией ; 201 
 6211 ; И.М. Горянов, М.А. Мурадян "Бумажные деньги России" (1769-2010) ;  ;  ;  ;  ; 33 ; Папа123 ; 1122 
 6212 ; H.D. Rauch. Аукционный каталог 8 и декабря 2015г ;  ;  ;  ;  ; 3 ; sm-dc ; 100 
 6213 ; SPINK. Аукционный каталог 29 ноября 2016 ;  ;  ;  ;  ; 7 ; dimam_kz ; 55 
 6214 ; Журнал №3, 2018. Международное общество бонистов ;  ;  ;  ;  ; 5 ; гудзон ; 57 
 6215 ; MYNTKOMPANIET. Аукционный каталог 10 ноября 2018 ;  ;  ;  ;  ; 5 ; sm-dc ; 100 
 6216 ; Chaponnuer &firmenich. Аукцион 10. монеты, медали и банкноты 21 октября 2018 ;  ;  ;  ;  ; 3 ; sm-dc ; 100 
 6217 ; VENTE PUBLIQUE. Аукционный каталог 129. 11 июня 2016 ;  ;  ;  ;  ; 8 ; sm-dc ; 62 
 6218 ; NUMIS OR. Аукционный каталог № 2 18 октября 2018 ;  ;  ;  ;  ; 4 ; гудзон ; 57 
 6219 ; Каталог Монеты России и СССР. И. Рылов, В. Соболин ; 1993 ;  ;  ;  ; 28 ; Alex1 ; 612 
 6220 ; KUNKER. Каталог "Очарование одного Царя. 5 семейных 1 1/2 рублей" 2 февраля 2012 ;  ;  ;  ;  ; 11 ; ssuss ; 305 
 6148 ; Лот почтовых карточек до 1917 года (2 штуки) "На дне" ;  ;  ;  ;  ; 29 ; ON ; 308 
 6149 ; Лот почтовых карточек до 1917 года (2 штуки) "Царь Феодоръ Иоанновичъ" ;  ;  ;  ;  ; 15 ; ON ; 124 
 6150 ; Лот почтовых карточек до 1917 года (2 штуки) "Царь Феодоръ Иоанновичъ" ;  ;  ;  ;  ; 24 ; ON ; 114 
 6151 ; Лот почтовых карточек до 1917 года (2 штуки) "Царь Феодоръ Иоанновичъ" ;  ;  ;  ;  ; 14 ; ON ; 114 
 6152 ; Лот почтовых карточек до 1917 года (2 штуки) "Царь Феодоръ Иоанновичъ" ;  ;  ;  ;  ; 13 ; ON ; 114 
 6153 ; Лот почтовых карточек до 1917 года (2 штуки) "На всяк. Мудр. Дов. Прост." ;  ;  ;  ;  ; 13 ; ON ; 114 
 6154 ; Лот почтовых карточек до 1917 года (3 штуки) "На всяк. Мудр. Дов. Прост." ;  ;  ;  ;  ; 15 ; ON ; 155 
 6155 ; Лот почтовых карточек до 1917 года (3 штуки) "Живой трупъ" ;  ;  ;  ;  ; 11 ; ON ; 155 
 6156 ; Лот почтовых карточек до 1917 года (2 штуки)  Петроградъ ;  ;  ;  ;  ; 21 ; Рисковый ; 174 
 6157 ; Почтовая карточка до 1917 года. Христосъ Воскресе! ;  ;  ;  ;  ; 23 ; Mikе! ; 228 
 6158 ; Почтовая карточка ;  ;  ;  ;  ; 14 ; ВЕПРЬ ; 90 
 6159 ; Почтовая карточка до 1917 года. "Прощенные" ;  ;  ;  ;  ; 8 ; Mikе! ; 72 
 6160 ; Почтовая карточка со спецгашением 1938 год ;  ;  ;  ;  ; 37 ; папашаГарпагон ; 791 
 6161 ; Почтовая карточка до 1917 года. ;  ;  ;  ;  ; 9 ; Mikе! ; 72 
 6162 ; Почтовая карточка до 1917 года. Кавказъ ;  ;  ;  ;  ; 8 ; Mikе! ; 58 
 6163 ; Почтовая карточка.  Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 45 ; doc2 ; 2500 
