 6039 ; Бона иностранная Колумбия 200 песо ; 1989 ;  ;  ;  ; 5 ; OPS ; 26 
 6040 ; Бона иностранная Колумбия 500 песо ; 1989 ;  ;  ;  ; 13 ; джон08 ; 45 
 6041 ; Бона иностранная Колумбия 1000 песо ; 1982 ;  ;  ;  ; 3 ; CASABLANCA ; 33 
 6042 ; Бона иностранная Перу 10 интис ; 1986 ;  ;  ;  ; 3 ; OPS ; 23 
 6043 ; Бона иностранная Перу 5000 солей ; 1985 ;  ;  ;  ; 6 ; DIMASTIK ; 34 
 6044 ; Бона иностранная Перу 10000 солей ; 1981 ;  ;  ;  ; 8 ; ZIMOGOR ; 41 
 6045 ; Бона иностранная Перу 50000 солей ; 1984 ;  ;  ;  ; 4 ; DIMASTIK ; 31 
 6046 ; Бона иностранная Перу 1000 интис ; 1988 ;  ;  ;  ; 12 ; Rober ; 31 
 6047 ; Бона иностранная Перу 5000 интис ; 1988 ;  ;  ;  ; 5 ; roza77 ; 31 
 6048 ; Бона иностранная Перу 10000 интис ; 1988 ;  ;  ;  ; 5 ; джон08 ; 36 
 6049 ; Бона иностранная Гана 1 седи ; 1976 ;  ;  ;  ; 42 ; CASABLANCA ; 169 
 6050 ; Бона иностранная Гана 2 седи ; 1980 ;  ;  ;  ; 6 ; murman ; 26 
 6051 ; Бона иностранная Гана 5 седи ; 1976 ;  ;  ;  ; 12 ; CASABLANCA ; 57 
 6052 ; Бона иностранная Польша 100 злотых ; 1988 ;  ;  ;  ; 30 ; DIMASTIK ; 31 
 6053 ; Лот бон иностранных Аргентины 3 шт. ;  ;  ;  ;  ; 14 ; YG2013 ; 67 
 6054 ; Лот бон иностранных Бразилии 6 шт. ;  ;  ;  ;  ; 30 ; елец ; 109 
 5989 ; Бона иностранная. 20 марок. Германия ;  ;  ;  ;  ; 21 ; YG2013 ; 43 
 5990 ; Бона иностранная. 20 марок. Германия ;  ;  ;  ;  ; 11 ; тикси3 ; 34 
 5991 ; Бона иностранная. 20 марок. Германия ;  ;  ;  ;  ; 7 ; YG2013 ; 46 
 5992 ; Бона иностранная. 20 марок. Германия ;  ;  ;  ;  ; 13 ; MG ; 41 
 5993 ; Бона иностранная. 20 марок. Германия ;  ;  ;  ;  ; 9 ; maximilian2204 ; 41 
 5994 ; Бона иностранная. 20 марок. Германия ;  ;  ;  ;  ; 7 ; aleksander2015 ; 42 
 5995 ; Бона иностранная. 20 марок. Германия ;  ;  ;  ;  ; 7 ; MG ; 57 
 5996 ; Лот бон (3шт) Польша ;  ;  ;  ;  ; 10 ; YG2013 ; 16 
 5997 ; Лот бон (3шт) ;  ;  ;  ;  ; 33 ; bva150979 ; 65 
 5998 ; Бона иностранная Эфиопия 1 быр ;  ;  ;  ;  ; 5 ; CASABLANCA ; 33 
 5999 ; Бона иностранная Сейшельские острова 10 рупий ;  ;  ;  ;  ; 3 ; OPS ; 32 
 6000 ; Бона иностранная Бразилия 50 крузейро ;  ;  ;  ;  ; 6 ; CASABLANCA ; 34 
 6001 ; Бона иностранная Бразилия 100 крузейро ;  ;  ;  ;  ; 8 ; Rober ; 31 
 6002 ; Бона иностранная Бразилия 200 крузейро ;  ;  ;  ;  ; 5 ; CASABLANCA ; 31 
 6003 ; Бона иностранная Гана 10 седи ; 1977 ;  ;  ;  ; 7 ; CASABLANCA ; 41 
 6004 ; Бона иностранная Югославия 1000 динар ; 1978 ;  ;  ; AU ; 16 ; vad52 ; 87 
 6005 ; Бона иностранная Колумбия 1 песо ; 1973 ;  ;  ; AU ; 16 ; CASABLANCA ; 71 
 6006 ; Бона иностранная Болгария 200 лева ; 1951 ;  ;  ; AU ; 38 ; 000SABik ; 161 
 6007 ; Бона иностранная Болгария 25 лева ; 1951 ;  ;  ; AU ; 27 ; 000SABik ; 155 
 6008 ; Бона иностранная Никарагуа 50 кордоб ; 1985 ;  ;  ; AU ; 13 ; CASABLANCA ; 50 
 6009 ; Бона иностранная Бразилия 5000 крузейро ;  ;  ;  ; AU ; 9 ; CASABLANCA ; 48 
 6010 ; Бона иностранная  Бразилия 1000 крузейро ;  ;  ;  ; AU ; 34 ; CASABLANCA ; 67 
 6011 ; Бона иностранная Аргентина 1000 песо ;  ;  ;  ; AU ; 20 ; CASABLANCA ; 51 
 6012 ; Бона иностранная Аргентина 500 песо ;  ;  ;  ; AU ; 10 ; OPS ; 32 
 6013 ; Бона иностранная Доминикана 1 песо ; 1988 ;  ;  ; AU ; 21 ; CASABLANCA ; 91 
 6014 ; Бона иностранная Венесуэла 1 боливар ; 1989 ;  ;  ; AU ; 23 ; Gera_K ; 57 
 6015 ; Бона иностранная Бирма 1 кьят ;  ;  ;  ; AU ; 8 ; AlexMartSpb ; 26 
 6016 ; Бона иностранная Египет  5 пиастров ;  ;  ;  ; AU ; 6 ; murman ; 26 
 6017 ; Бона иностранная Хорватия 5 динар ;  ;  ;  ; AU ; 16 ; AlexMartSpb ; 31 
 6018 ; Бона иностранная Венгрия 1000 пенго ; 1945 ;  ;  ;  ; 8 ; 6719 ; 37 
 6019 ; Бона иностранная Венгрия 100 пенго ; 1930 ;  ;  ;  ; 19 ; mmmm ; 179 
 6020 ; Бона иностранная Венгрия 10000 пенго ; 1945 ;  ;  ;  ; 40 ; 6719 ; 89 
 6021 ; Бона иностранная Египет  50 пиастров ;  ;  ;  ;  ; 9 ; DIMASTIK ; 40 
 6022 ; Бона иностранная Египет 25 пиастров ;  ;  ;  ;  ; 7 ; OPS ; 31 
 6023 ; Бона иностранная Египет  50 пиастров ;  ;  ;  ;  ; 3 ; aleksander2015 ; 34 
 6024 ; Бона иностранная Гаяна 20 долларов ;  ;  ;  ;  ; 8 ; CASABLANCA ; 40 
 6025 ; Бона иностранная Гаяна 1 доллар ;  ;  ;  ;  ; 6 ; OPS ; 31 
 6026 ; Бона иностранная Кувейт 1/4 динара ;  ;  ;  ;  ; 3 ; maximilian2204 ; 34 
 6027 ; Бона иностранная Кувейт 1/2 динара ;  ;  ;  ;  ; 7 ; maximilian2204 ; 34 
 6028 ; Бона иностранная Кувейт 1 динар ;  ;  ;  ;  ; 10 ; OPS ; 22 
 6029 ; Бона иностранная Ямайка 1 доллар ;  ;  ;  ;  ; 9 ; джон08 ; 45 
 6030 ; Бона иностранная Ямайка 2 доллара ;  ;  ;  ;  ; 8 ; джон08 ; 45 
