 7067 ; Блок марок. СССР. 1955 ;  ;  ;  ;  ; 23 ; lestes ; 514 
 7068 ; Лист марок ;  ;  ;  ;  ; 10 ; Сашка ; 121 
 7017 ; Лот марок. СССР. 1940-1949. Гашеные. 10 шт ;  ;  ;  ;  ; 22 ; electra ; 370 
 7018 ; Лот марок. СССР. 1956. Гашеные. 21 шт ;  ;  ;  ;  ; 24 ; buben ; 201 
 7019 ; Лот марок. СССР. 1956. Гашеные. 26 шт ;  ;  ;  ;  ; 93 ; Хаа ; 534 
 7020 ; Лот марок. СССР. 1956. Гашеные. 21 шт ;  ;  ;  ;  ; 64 ; Driv3r ; 221 
 7021 ; Марка. РСФСР. 1922. Перевёртка ;  ;  ;  ;  ; 37 ; Olimpia ; 2039 
 7022 ; Лот марок. РСФСР. 1922. 3 шт ;  ;  ;  ;  ; 19 ; lestes ; 133 
 7023 ; Лот марок. СССР. 1936-1953. 2 шт ;  ;  ;  ;  ; 9 ; lestes ; 41 
 7024 ; Марка. СССР. 1924. L:14. СК N Д 13А ;  ;  ;  ;  ; 12 ; Olimpia ; 79 
 7025 ; Марка. СССР. 1940. СК N 723Р. # ВР ;  ;  ;  ;  ; 15 ; lestes ; 100 
 7026 ; Лот марок. СССР. 1950. Без следов наклеек. 2 шт ;  ;  ;  ;  ; 10 ; lestes ; 1017 
 7027 ; Марка. Русская почта на Крите. 1899 ;  ;  ;  ;  ; 22 ; МСВ ; 1275 
 7028 ; Марка. СССР. 1954. Г 12,5: 12 ;  ;  ;  ;  ; 14 ; lestes ; 601 
 7029 ; Лот марок. СССР. 1949. Без следов наклеек. 2 шт ;  ;  ;  ;  ; 41 ; lestes ; 1099 
 7030 ; Лот марок. 9 шт ;  ;  ;  ;  ; 13 ; lestes ; 144 
 7031 ; Марка. СССР. 1949. СК N 1349. #ВР ;  ;  ;  ;  ; 9 ; Dimius ; 40 
 7032 ; Марка. СССР. 1928 ;  ;  ;  ;  ; 10 ; Olimpia ; 68 
 7033 ; Марка. СССР. 1925. Л:12,5 ;  ;  ;  ;  ; 11 ; Olimpia ; 79 
 7034 ; Лот марок. РСФСР. 1922. 6 шт ;  ;  ;  ;  ; 15 ; volkova21 ; 61 
 7035 ; Лот марок. СССР. 1949. Гашеные. 2 шт ;  ;  ;  ;  ; 15 ; student1977 ; 100 
 7036 ; Лот марок. СССР. 1949. Гашеные. 3 шт ;  ;  ;  ;  ; 22 ; Driv3r ; 92 
 7037 ; Лот марок. СССР. 1949. Гашеные. 2 шт ;  ;  ;  ;  ; 14 ; Olimpia ; 47 
 7038 ; Лот марок. СССР. 1949. Гашеные. 2 шт ;  ;  ;  ;  ; 9 ; Olimpia ; 79 
 7039 ; Лот марок. СССР. 1949. Гашеные. 2 шт ;  ;  ;  ;  ; 22 ; Olimpia ; 61 
 7040 ; Лот марок. СССР. 1935. 3 шт ;  ;  ;  ;  ; 32 ; student1977 ; 1870 
 7041 ; Лот марок. СССР. 1950. Гашеные. 4 шт ;  ;  ;  ;  ; 15 ; Olimpia ; 163 
 7042 ; Лот марок. СССР. 1949. Гашеные. 5 шт ;  ;  ;  ;  ; 19 ; electra ; 104 
 7043 ; Лот марок. СССР. 1950. Гашеные. 2 шт ;  ;  ;  ;  ; 7 ; Olimpia ; 32 
 7044 ; Лот марок. СССР. 1950. Гашеные. 5 шт ;  ;  ;  ;  ; 13 ; Olimpia ; 79 
 7045 ; Лот марок. СССР. 1950. Гашеные. 2 шт ;  ;  ;  ;  ; 13 ; Driv3r ; 100 
 7046 ; Лот марок. СССР. 1947. Гашеные. 9 шт ;  ;  ;  ;  ; 23 ; сортам70 ; 147 
 7047 ; Лот марок. СССР. 1930. Гашеные. 5 шт ;  ;  ;  ;  ; 32 ; Olimpia ; 134 
 7048 ; Лот марок. СССР. 1950. Гашеные. 2 шт ;  ;  ;  ;  ; 18 ; Olimpia ; 114 
 7049 ; Лот марок. СССР. 1926. Дополнительные марки. Разновидности. 12 шт ;  ;  ;  ;  ; 21 ; Olimpia ; 177 
 7050 ; Лот марок. СССР. 1940-1950. Гашеные. 14 шт ;  ;  ;  ;  ; 31 ; сортам70 ; 190 
 7051 ; Лот марок. РСФСР. Гашеные. 29 шт ;  ;  ;  ;  ; 12 ; Olimpia ; 226 
 7052 ; Лот марок. СССР. 1939. Гашеные. 15 шт ;  ;  ;  ;  ; 18 ; Olimpia ; 343 
 7053 ; Лот марок. СССР. 1943. Гашеные. 6 шт ;  ;  ;  ;  ; 13 ; Хаа ; 114 
 7054 ; Лот марок. СССР. 1943-1944. Гашеные. 5 шт ;  ;  ;  ;  ; 25 ; lestes ; 143 
 7055 ; Лот марок. СССР. 1924-1934. Гашеные. 5 шт ;  ;  ;  ;  ; 17 ; lestes ; 374 
 7056 ; Лот марок. СССР. 1938. Гашеные. 15 шт ;  ;  ;  ;  ; 27 ; Olimpia ; 420 
 7057 ; Лот марок. СССР. 1933. Гашеные. 16 шт ;  ;  ;  ;  ; 42 ; lestes ; 510 
 7058 ; Лот марок. СССР. 1937. Гашеные. 6 шт ;  ;  ;  ;  ; 13 ; lestes ; 305 
 7059 ; Лот марок. СССР. 1938-1939. Гашеные. 6 шт ;  ;  ;  ;  ; 13 ; lestes ; 304 
 7060 ; 3 рубля ; 1919 ; Расчетные знаки РСФСР ;  ;  ; 38 ; nikkkk ; 88 
