 5540 ; Бона иностранная.Германия ;  ;  ;  ;  ; 21 ; vladmarkin ; 138 
 5541 ; Лот бон иностранных 8 шт ;  ;  ;  ;  ; 41 ; Khab27 ; 404 
 5542 ; Лот бон (7шт.) ;  ;  ;  ;  ; 10 ; 312 ; 114 
 5543 ; Лот бон (7шт.) ;  ;  ;  ;  ; 7 ; Lera 2014 ; 101 
 5544 ; Лот бон (7шт.) ;  ;  ;  ;  ; 13 ; Lera 2014 ; 101 
 5545 ; Бона иностранная Германия ;  ;  ;  ;  ; 29 ; alesjane ; 225 
 5546 ; Бона иностранная Латвия ;  ;  ;  ;  ; 20 ; Brat123456 ; 1000 
 5547 ; Бона иностранная. 10 йен. Япония ;  ;  ;  ;  ; 32 ; Khab27 ; 357 
 5490 ; Бона иностранная.Ливия ;  ;  ;  ;  ; 7 ; ufa ; 51 
 5491 ; Бона иностранная.Ливия ;  ;  ;  ;  ; 6 ; ъхз ; 44 
 5492 ; Бона иностранная.Тунис ;  ;  ;  ;  ; 23 ; sileng ; 105 
 5493 ; Бона иностранная.Ливия ;  ;  ;  ;  ; 5 ; Lera 2014 ; 33 
 5494 ; Бона иностранная.Бирма ;  ;  ;  ;  ; 43 ; 47154 ; 42 
 5495 ; Бона иностранная.Бирма ;  ;  ;  ;  ; 36 ; Lera 2014 ; 42 
 5496 ; Бона иностранная.Бирма ;  ;  ;  ;  ; 19 ; Paul76 ; 29 
 5497 ; Бона иностранная.Бирма ;  ;  ;  ;  ; 26 ; Paul76 ; 30 
 5498 ; Бона иностранная.Бирма ;  ;  ;  ;  ; 23 ; Paul76 ; 31 
 5499 ; Бона иностранная.Бирма ;  ;  ;  ;  ; 34 ; bagsy ; 45 
 5500 ; Бона иностранная.Бирма ;  ;  ;  ;  ; 21 ; S-har ; 57 
 5501 ; Бона иностранная.Бирма ;  ;  ;  ;  ; 28 ; bagsy ; 45 
 5502 ; Бона иностранная.Гвинея ;  ;  ;  ;  ; 26 ; sileng ; 50 
 5503 ; Бона иностранная.Бутан ;  ;  ;  ;  ; 21 ; sileng ; 55 
 5504 ; Бона иностранная.Бангладеш ;  ;  ;  ;  ; 23 ; Monata ; 50 
 5505 ; Бона иностранная.Малайзия ;  ;  ;  ;  ; 9 ; alesjane ; 57 
 5506 ; Бона иностранная.Малайзия ;  ;  ;  ;  ; 22 ; Paul76 ; 31 
 5507 ; Бона иностранная.Шри-Ланка ;  ;  ;  ;  ; 16 ; lori ; 125 
 5508 ; Бона иностранная.Шри-Ланка ;  ;  ;  ;  ; 14 ; lori ; 112 
 5509 ; Бона иностранная.Эфиопия ;  ;  ;  ;  ; 24 ; Azeroter1 ; 70 
 5510 ; Бона иностранная.Эфиопия ;  ;  ;  ;  ; 20 ; Azeroter1 ; 72 
 5511 ; Бона иностранная.Эфиопия ;  ;  ;  ;  ; 35 ; Azeroter1 ; 70 
 5512 ; Бона иностранная.Лаос ;  ;  ;  ;  ; 34 ; Paul76 ; 67 
 5513 ; Бона иностранная.Лаос ;  ;  ;  ;  ; 20 ; Khab27 ; 57 
 5514 ; Бона иностранная.Лаос ;  ;  ;  ;  ; 21 ; Olimpia ; 102 
 5515 ; Бона иностранная.Тринидад и Тобаго ;  ;  ;  ;  ; 72 ; sileng ; 200 
 5516 ; Бона иностранная.Замбия ;  ;  ;  ;  ; 65 ; Lex2000 ; 161 
