 6163 ; Почтовая карточка Pin Ups Girls ;  ;  ;  ;  ; 12 ; aa_ras ; 347 
 6164 ; Почтовая карточка Pin Ups Girls ;  ;  ;  ;  ; 5 ; lenohota ; 108 
 6165 ; Почтовая карточка Pin Ups Girls ;  ;  ;  ;  ; 9 ; Ravilich ; 117 
 6166 ; Почтовая карточка Pin Ups Girls ;  ;  ;  ;  ; 5 ; cr2952 ; 153 
 6167 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 10 ; aa_ras ; 340 
 6168 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 15 ; aa_ras ; 340 
 6169 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 17 ; aa_ras ; 340 
 6170 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 7 ; lenohota ; 204 
 6171 ; Почтовая карточка. Мерлин Монро ;  ;  ;  ;  ; 10 ; aa_ras ; 340 
 6172 ; Почтовая карточка. Элвис Пресли ;  ;  ;  ;  ; 8 ; lenohota ; 204 
 6173 ; Почтовая карточка. В.В. Максимовъ ;  ;  ;  ;  ; 3 ; cr2952 ; 147 
 6174 ; Авторская открытка. Худ. Александр Лавров. ;  ;  ;  ;  ; 21 ; cr2952 ; 1046 
 6175 ; Авторская открытка. Худ. Е. Самокиш-Судковская "Союз трёх флотов" ;  ;  ;  ;  ; 22 ; лена ; 1500 
 6176 ; Почтовая карточка. "Прерванное чтение" ;  ;  ;  ;  ; 31 ; Komposter ; 331 
 6177 ; Почтовая карточка. "Туалетъ Венеры" ;  ;  ;  ;  ; 41 ; Komposter ; 459 
 6178 ; Почтовая карточка. Выборг. Финляндия 1943 ;  ;  ;  ;  ; 22 ; ppp ; 204 
 6179 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 30 ; Komposter ; 200 
 6180 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 30 ; Komposter ; 200 
 6181 ; Почтовая карточка. Южная Австралия ;  ;  ;  ;  ; 13 ; von_Schwarz ; 80 
 6182 ; Почтовая карточка. "Дилемма" ;  ;  ;  ;  ; 57 ; yuri.gruzdev ; 254 
 6183 ; Почтовая карточка. Въ пользу Общины Св. Евгении ;  ;  ;  ;  ; 78 ; doc2 ; 722 
 6184 ; Почтовая карточка. Кисловодскъ ;  ;  ;  ;  ; 7 ; aletta ; 75 
 6185 ; Почтовая карточка. Въ пользу Общины Св. Евгении ;  ;  ;  ;  ; 48 ; yuri.gruzdev ; 296 
 6186 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 24 ; aletta ; 329 
 6187 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 5 ; aletta ; 125 
 6188 ; Лот почтовых  карточек (2 штуки) . С.-Петербургъ ;  ;  ;  ;  ; 28 ; птичка16 ; 458 
 6189 ; Почтовая карточка из Великобритании в СПб ; 1878 ;  ;  ;  ; 5 ; aletta ; 48 
 6190 ; Письмо из Великобритании в СПб ;  ;  ;  ;  ; 25 ; aletta ; 110 
 6191 ; Почтовая карточка. Австрия. Спецгашение ; 1908 ;  ;  ;  ; 67 ; Plat ; 587 
 6192 ; Фотокарточка. Борисоглебск 1937 год ;  ;  ;  ;  ; 11 ; Гаечка ; 120 
 6193 ; Прессфото. 1937 год. Сталин, Папанин на официальном приёме (размер 24 на 14,5 см) ;  ;  ;  ;  ; 61 ; Sky2 ; 2155 
 6194 ; Фотокарточка  II мировая Война. Европа. Беженцы (размер 24 на 18 см) ;  ;  ;  ;  ; 17 ; ззорро ; 228 
 6195 ; Фотокарточка. Боксерское восстание. Японцы на лошадях. 1900 год ;  ;  ;  ;  ; 43 ; Sky2 ; 579 
 6196 ; Фотокарточка. Казаки с пиками. 1901г ;  ;  ;  ;  ; 28 ; Komposter ; 608 
 6197 ; Фотокарточка. Офицеры с семьями. Конец. 19го века ;  ;  ;  ;  ; 8 ; Вадим Скифский ; 19 
 6198 ; Фотокарточка. Красноармейцы 30е годы ;  ;  ;  ;  ; 37 ; Komposter ; 668 
 6199 ; Фотокарточка. Офицеры-антоновцы ;  ;  ;  ;  ; 23 ; Гаечка ; 411 
 6200 ; Фотокарточка.  Москва. Первый субботник метростроевцев. (размер 24,5 на 18,5 см) ;  ;  ;  ;  ; 34 ; Sky2 ; 579 
 6201 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2018 годов. Редакция 45 ;  ;  ;  ;  ; 27 ; Alex1 ; 408 
 6202 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год   Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 27 ; Alex1 ; 797 
 6203 ; А. Ильин. Русские монеты 1700-1725 гг. Петра I. Медная монета. Репринтное издание ;  ;  ;  ;  ; 7 ; чукча ; 204 
 6204 ; Каталог-справочник. Монеты Латвии, Литвы и Эстонии. Редакция 2, 2013 год. ;  ;  ;  ;  ; 15 ; maymuse ; 159 
 6205 ; Каталог-справочник "Бумажные деньги России". Часть II. 2013 год ;  ;  ;  ;  ; 20 ; Alex1 ; 416 
 6206 ; Каталог-справочник. Монеты Беларуси 1996-2018 гг. Редакция 5, 2018 год ;  ;  ;  ;  ; 13 ; maymuse ; 126 
 6207 ; Псевдонимы российского рубля ;  ;  ;  ;  ; 12 ; maymuse ; 153 
 6113 ; Почтовая карточка. Петроградъ ;  ;  ;  ;  ; 9 ; Сhatsky ; 74 
 6114 ; Почтовая карточка. Иркутскъ ;  ;  ;  ;  ; 12 ; lsp25 ; 264 
 6115 ; Почтовая карточка. Калуга ;  ;  ;  ;  ; 12 ; ZIMOGOR ; 317 
 6116 ; Почтовая карточка. Окрестности Батума ;  ;  ;  ;  ; 9 ; s357a ; 153 
 6117 ; Почтовая карточка. Алупка ;  ;  ;  ;  ; 5 ; Сhatsky ; 48 
 6118 ; Почтовая карточка. "Петергофъ" ;  ;  ;  ;  ; 7 ; фрегат ; 131 
 6119 ; Почтовая карточка. "Хоботъ" скала на Байкале ;  ;  ;  ;  ; 5 ; Сhatsky ; 48 
 6120 ; Почтовая карточка. Царское Село ;  ;  ;  ;  ; 9 ; SWRUS ; 131 
 6121 ; Почтовая карточка. Архангельскъ ;  ;  ;  ;  ; 16 ; Сhatsky ; 228 
 6122 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 66 ; Komposter ; 575 
 6123 ; Лот почтовых карточек (2 штуки) Мерлин Монро ; 2002 ;  ;  ;  ; 9 ; lenohota ; 407 
 6124 ; Почтовая карточка. Мерлин Монро ; 1988 ;  ;  ;  ; 13 ; aa_ras ; 459 
 6125 ; Лот почтовых карточек. (2 штуки) Мерлин Монро ; 2000 ;  ;  ;  ; 11 ; lenohota ; 407 
 6126 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 9 ; nikolas13 ; 67 
 6127 ; Почтовая карточка "Анархистъ!" ;  ;  ;  ;  ; 36 ; лена ; 450 
 6128 ; Почтовая карточка. "Наполеонъ на Бородинскихъ высотахъ" ;  ;  ;  ;  ; 68 ; Папа с рацией ; 317 
 6129 ; Почтовая карточка "Въ пользу общины Св. Евегении" ;  ;  ;  ;  ; 11 ; yuri.gruzdev ; 134 
 6130 ; Почтовая карточка. Художник Елизавета Бёмъ ;  ;  ;  ;  ; 14 ; doc2 ; 1181 
 6131 ; Почтовая карточка. Художник Елизавета Бёмъ ;  ;  ;  ;  ; 10 ; doc2 ; 1181 
 6132 ; Почтовая карточка. Художник Елизавета Бёмъ ;  ;  ;  ;  ; 21 ; Trigger ; 531 
 6133 ; Почтовая карточка. Художник Елизавета Бёмъ ;  ;  ;  ;  ; 14 ; doc2 ; 1386 
 6134 ; Почтовая карточка. Художник Елизавета Бёмъ ;  ;  ;  ;  ; 13 ; doc2 ; 1181 
 6135 ; Почтовая карточка. Художник Елизавета Бёмъ ;  ;  ;  ;  ; 14 ; doc2 ; 1281 
 6136 ; Почтовая карточка. Художник Елизавета Бёмъ (позолоченный край) ;  ;  ;  ;  ; 11 ; doc2 ; 1181 
 6137 ; Почтовая карточка. Художник Елизавета Бёмъ (позолоченный край) ;  ;  ;  ;  ; 11 ; doc2 ; 1181 
 6138 ; Почтовая карточка с гашением. Художник Елизавета Бёмъ ;  ;  ;  ;  ; 21 ; Sky2 ; 532 
 6139 ; Почтовая карточка. Художник Елизавета Бёмъ "Съ Новым годомъ!" (позолоченный край) ;  ;  ;  ;  ; 16 ; doc2 ; 1593 
