 6264 ; В.Е. Семенов. Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 45 ; Степан_81 ; 175 
 6265 ; В.Е. Семенов. Подделки российских монет ;  ;  ;  ;  ; 66 ; gentlemandk ; 408 
 6266 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 19 ; vladimirV ; 490 
 6267 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 45 ; палыч218 ; 500 
 6268 ; Каталог-справочник "Бумажные деньги России". Часть I. Редакция 10, 2014 год. ;  ;  ;  ;  ; 27 ; gentlemandk ; 257 
 6269 ; Клады в вашем доме. 2009 год ;  ;  ;  ;  ; 36 ; Трудяга777 ; 125 
 6270 ; А. Ильин, И. Толстой. Русские монеты с 1725-1801 гг. Репринтное издание. ;  ;  ;  ;  ; 3 ; Serfer ; 55 
 6271 ; Открытки к 200-летию Петербурга. С.С. Мяник. ;  ;  ;  ;  ; 5 ; Meshok ; 51 
 6272 ; Каталог-справочник. Монеты Украины 1992-2013 гг. Редакция 5, 2013 год. ;  ;  ;  ;  ; 22 ; Sberbank ; 31 
 6273 ; Каталог-справочник. Монеты Латвии, Литвы и Эстонии. Редакция 2, 2013 год. ;  ;  ;  ;  ; 8 ; dimam_kz ; 66 
 6274 ; Сборник аукционов Конрос за 2001 год, номера с 6 по 10-ый. С результатами. ;  ;  ;  ;  ; 71 ; grut ; 735 
 6275 ; Аукционный каталог Bruun Rasmussen. Монеты+медали. Аукцион 840 ;  ;  ;  ;  ; 11 ; Сергей11 ; 43 
 6276 ; Каталог World paper money. Часть 1. Автор Albert Pick ;  ;  ;  ;  ; 13 ; E 2 ; 610 
 6277 ; Лот каталогов-определителей: 3 шт. Аверс №8 Части 1,2,3. ;  ;  ;  ;  ; 40 ; Asandr ; 928 
 6278 ; В.В. Зварич. Нумизматический словарь. Издание четвертое. Издательство при Львовском гос.университете издательского объединения "Вища школа". Львов 1980 ;  ;  ;  ;  ; 19 ; DexDaddy ; 255 
 6279 ; Петербург в старых открытках. Издательство "Ферт". Санкт-Петербург 1993 ;  ;  ;  ;  ; 25 ; flutter ; 544 
 6280 ; Лот из 7 книг (6 частей) Российские наградные медали ;  ;  ;  ;  ; 24 ; sm-dc ; 1134 
 6281 ; Пухов Е.В. Монеты "Ефимок с признаком". Санкт-Петербург 2014 ;  ;  ;  ;  ; 29 ; gelo ; 340 
 6282 ; Сборник статей. Монеты, медали, жетоны. Издательство "Археографический центр". Москва 1996 ;  ;  ;  ;  ; 11 ; aletta ; 203 
 6283 ; Монеты России 1700-1917. 1994. А.П. Орлов ;  ;  ;  ;  ; 14 ; Asandr ; 242 
 6284 ; Г.А Федоров-Давыдов. Монеты Московской Руси. Издательство Московского университета 1981 ;  ;  ;  ;  ; 12 ; aletta ; 141 
 6285 ; В.В. Уздеников. Монеты России XVIII- начала XX века. Издательство "Мир отечества". Москва 1994 ;  ;  ;  ;  ; 18 ; aleks1753 ; 252 
 6286 ; Г.А.Федоров-Давыдов. Монеты- свидетели прошлого. Издательство Московского университета 1985 ;  ;  ;  ;  ; 20 ; crimea ; 404 
 6287 ; Нумизматика и эпиграфика XIII. Издательство "Наука". Москва 1980 ;  ;  ;  ;  ; 51 ; DexDaddy ; 1019 
 6288 ; Прошлое нашей Родины в памятниках нумизматики. 1977 ;  ;  ;  ;  ; 23 ; crimea ; 428 
 6289 ; И. Г. Спасский. Иностранные и русские ордена до 1917 года. Издательство "Дорваль ТОО "Бриз". Санкт-Петербург 1993 ;  ;  ;  ;  ; 36 ; bogomaz ; 889 
 6290 ; Деньги мира, сокровища мировой цивилизации. Аргументы и факты. Издательство "Мир энциклопедий Аванта+". Москва ;  ;  ;  ;  ; 5 ; sos1 ; 250 
 6291 ; Каталог MORTON & EDEN. Британские, Российские и ордена и медали мира. Лондон 31 мая 2012 ;  ;  ;  ;  ; 11 ; джон08 ; 510 
 6292 ; Аукционный каталог THOMAS HOILAND MONTAUKTION. 28-30 апреля 2005 ;  ;  ;  ;  ; 9 ; vonrussel ; 32 
 6293 ; Аукционный каталог  28 июня 2008 ;  ;  ;  ;  ; 3 ; Russman ; 4 
 6294 ; Каталог MORTON & EDEN. Китайские, Российские, Британские ордена и медали мира. Лондон 1 декабря 2011 ;  ;  ;  ;  ; 13 ; msmaci ; 498 
 6295 ; Каталог MORTON & EDEN. Российские монеты, ордена и медали мира. Лондон 10 июня 2011 ;  ;  ;  ;  ; 10 ; num ; 230 
 6296 ; Аукционный каталог THOMAS HOILAND MONTAUKTION. 22-26 апреля 2008 ;  ;  ;  ;  ; 7 ; vonrussel ; 32 
 6297 ; Каталог World paper money. Часть 2. Автор Albert Pick ;  ;  ;  ;  ; 21 ; E 2 ; 1386 
 6298 ; Книга Playboy Звезды. Лучшие фотоальбомы за всю историю создания ;  ;  ;  ;  ; 23 ; 1023oxana ; 2050 
 6214 ; Книга для записей MINI A7 на 169 нелинованных страниц, черный. Leuchtturm1917 ;  ;  ;  ;  ; 53 ; Varco ; 393 
 6215 ; Планшет 2EUROSET для монет 2 евро. Leuchtturm ;  ;  ;  ;  ; 25 ; aleksey-m2 ; 27 
 6216 ; Кассета MBS 12 для монет в холдерах и капсулах QUADRUM, на 12 ячеек. Leuchtturm ;  ;  ;  ;  ; 14 ; dimam_kz ; 422 
 6217 ; Кассета MB 20 для монет, на 20 ячеек. Leuchtturm ;  ;  ;  ;  ; 101 ; Леонс ; 1400 
 6218 ; Кассета MB CAPS 39 для монет, на 20 ячеек. Leuchtturm ;  ;  ;  ;  ; 38 ; num ; 1425 
 6219 ; Кассета MB 24 для монет, на 24 ячейки. Leuchtturm ;  ;  ;  ;  ; 54 ; Asandr ; 1109 
 6220 ; Капсулы для монет – 39 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 27 ; il468 ; 175 
 6221 ; Капсулы для монет – 41 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 15 ; il468 ; 170 
 6222 ; Капсулы для монет – 30 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 21 ; Пешеход по лужам ; 173 
 6223 ; Капсулы для монет – 25 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 26 ; qver ; 175 
 6224 ; Капсулы для монет – 38 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 19 ; il468 ; 187 
