 5962 ; Лот почтовых конвертов со спецгашением (5 штук) ;  ;  ;  ;  ; 14 ; Папа с рацией ; 332 
 5963 ; Лот почтовых конвертов со спецгашением (5 штук) ;  ;  ;  ;  ; 1 ; Maksss163 ; 2 
 5964 ; Лот почтовых конвертов со спецгашением (5 штук) ;  ;  ;  ;  ; 14 ; Папа с рацией ; 363 
 5965 ; Лот почтовых конвертов со спецгашением (6 штук) "В Минске первый футбольный матч 8 мая" 1960г ;  ;  ;  ;  ; 10 ; гоша334 ; 378 
 5966 ; Лот почтовых конвертов со спецгашением (4 штуки) ;  ;  ;  ;  ; 1 ; Maksss163 ; 2 
 5967 ; Лот почтовых конвертов со спецгашением (4 штуки) ;  ;  ;  ;  ; 1 ; птичка16 ; 2 
 5968 ; Лот почтовых конвертов со спецгашением ( 4 штуки) "Флот" ;  ;  ;  ;  ; 3 ; Макай ; 4 
 5969 ; Лот почтовых конвертов со спецгашением (5 штук) ;  ;  ;  ;  ; 2 ; Thunder ; 3 
 5970 ; Лот почтовых конвертов со спецгашением ( 4 штуки) "Птички" ;  ;  ;  ;  ; 3 ; птичка16 ; 4 
 5971 ; Лот почтовых конвертов со спецгашением (3 штуки) ;  ;  ;  ;  ; 2 ; Thunder ; 3 
 5972 ; Лот почтовых конвертов со спецгашением (3 штуки) ;  ;  ;  ;  ; 2 ; Thunder ; 3 
 5973 ; Лот почтовых конвертов со спецгашением (3 штуки) ;  ;  ;  ;  ; 2 ; Thunder ; 3 
 5912 ; Дореволюционная фотокарточка ;  ;  ;  ;  ; 7 ; Sahaliar ; 131 
 5913 ; Дореволюционная фотокарточка ;  ;  ;  ;  ; 11 ; ulf ; 510 
 5914 ; Почтовая карточка. Крейсер I ранга "Варягъ" ;  ;  ;  ;  ; 12 ; graff36alex ; 1247 
 5915 ; Почтовая карточка. Транспортъ "Казбекъ" ;  ;  ;  ;  ; 15 ; doc2 ; 1598 
 5916 ; Почтовая карточка. Мореходная канонерская лодка "Бобръ" ;  ;  ;  ;  ; 11 ; doc2 ; 1223 
 5917 ; Почтовая карточка. Эскадренный броненосецъ "Синопъ" ;  ;  ;  ;  ; 7 ; flutter ; 1017 
 5918 ; Почтовая карточка. Канонерская лодка "Гроза" ;  ;  ;  ;  ; 15 ; flutter ; 1587 
 5919 ; Почтовая карточка. Эскадренный броненосецъ "Полтава" ;  ;  ;  ;  ; 9 ; graff36alex ; 1134 
 5920 ; Почтовая карточка до 1917 года "Типы Кавказа" ;  ;  ;  ;  ; 11 ; doc2 ; 655 
 5921 ; Почтовая карточка до 1917 года "Типы студентовъ и курсистокъ. Очередь" ;  ;  ;  ;  ; 17 ; doc2 ; 800 
 5922 ; Почтовая карточка.  "Вязьма" ;  ;  ;  ;  ; 24 ; ulf ; 1020 
 5923 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 21 ; doc2 ; 1248 
 5924 ; Почтовая карточка. Худ. Елизавета Бёмъ "Христосъ Воскресе!" ;  ;  ;  ;  ; 19 ; doc2 ; 1555 
 5925 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 7 ; doc2 ; 638 
 5926 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 35 ; Папа с рацией ; 321 
 5927 ; Почтовая карточка .С.-Петербургъ ;  ;  ;  ;  ; 18 ; Komposter ; 153 
 5928 ; Почтовая карточка .С.-Петербургъ ;  ;  ;  ;  ; 18 ; Komposter ; 153 
 5929 ; Почтовая карточка "Японская борьба" ;  ;  ;  ;  ; 38 ; Komposter ; 498 
 5930 ; Почтовая карточка. " Принцесса Виктория-Луиза" ;  ;  ;  ;  ; 3 ; doc2 ; 255 
 5931 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 57 ; Komposter ; 407 
 5932 ; Почтовая карточка до 1917 года ;  ;  ;  ;  ; 5 ; Chatsky ; 57 
 5933 ; Почтовая карточка "Сестра" ;  ;  ;  ;  ; 3 ; Chatsky ; 67 
 5934 ; Почтовая карточка с гашением ;  ;  ;  ;  ; 5 ; aletta ; 40 
