 5570 ; Акция. США ;  ;  ;  ;  ; 6 ; heavy_fly ; 133 
 5571 ; Акция. США ;  ;  ;  ;  ; 8 ; heavy_fly ; 133 
 5572 ; Конверт 30 САЭ ;  ;  ;  ;  ; 3 ; Краснодар ; 21 
 5573 ; Почтовая карточка со спец. Гашением (3 штуки) ;  ;  ;  ;  ; 12 ; Fa1Con ; 62 
 5574 ; Конверт со спец. Гашением (3 штуки) 1976, 1986,1991г ;  ;  ;  ;  ; 3 ; SER 888 ; 34 
 5575 ; Конверт со спец. Гашением  (2 штуки) "Молодёжная", "Мирный" 1990г ;  ;  ;  ;  ; 5 ; лампедуза ; 41 
 5576 ; Конверт со спец. Гашением (2 штуки) САЭ "Молодёжная" , "Восток" 1982г ;  ;  ;  ;  ; 7 ; лампедуза ; 61 
 5577 ; Конверт со спец. Гашением (2 штуки) САЭ Беллинсгаузен 09.11.1988 ;  ;  ;  ;  ; 5 ; Bolt ; 41 
 5578 ; Конверт со спец. Гашением (5 штук) САЭ ст. Русская 12.12.1989 ;  ;  ;  ;  ; 5 ; SER 888 ; 57 
 5579 ; Конверт со спец. Гашением (2 штуки) "Восток", ст."Русская"  1988 г ;  ;  ;  ;  ; 3 ; SER 888 ; 23 
 5580 ; Конверт со спец. Гашением (3 штуки)  САЭ "Беллинсгаузен" 09.11.88 ;  ;  ;  ;  ; 9 ; Bolt ; 45 
 5581 ; Конверт со спец. Гашением (3 штуки) 1975 г ;  ;  ;  ;  ; 3 ; SER 888 ; 34 
 5582 ; Конверт со спец. Гашением (3 штуки) 1975г. ;  ;  ;  ;  ; 3 ; SER 888 ; 34 
 5583 ; Конверт со спец. Гашением "Всемирная встреча девушек" 9-13.10.1975г ;  ;  ;  ;  ; 3 ; SER 888 ; 12 
 5584 ; Конверт со спец. Гашением (4 штуки) Города-герои: Волгоград, Новороссийск,Одесса, Москва "30 лет со дня победы". 1975 г. ;  ;  ;  ;  ; 3 ; Vova1950 ; 45 
 5585 ; Конверт со спец. Гашением (4 штуки) Города-герои: Керчь,Минск,Киев,Брест "30 лет победы. 1975г ;  ;  ;  ;  ; 7 ; Vova1950 ; 82 
 5586 ; Конверт со спец. Гашением (2 штуки) САЭ "Новолазаревская" -7-2.79 ;  ;  ;  ;  ; 3 ; SER 888 ; 34 
 5587 ; Конверт со спец. гашением (2 штуки) 1975 год ;  ;  ;  ;  ; 6 ; Либра ; 41 
 5588 ; Конверт со спец. Гашением (2 штуки) 1987 год ;  ;  ;  ;  ; 3 ; SER 888 ; 23 
 5520 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 3 ; магаз ; 13 
 5521 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 7 ; магаз ; 26 
 5522 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 30 ; лампедуза ; 43 
 5523 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 5 ; магаз ; 11 
 5524 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 7 ; магаз ; 11 
 5525 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 8 ; магаз ; 11 
 5526 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 15 ; лампедуза ; 35 
 5527 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 7 ; магаз ; 11 
 5528 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 6 ; магаз ; 24 
 5529 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 9 ; dkflf ; 30 
 5530 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 5 ; магаз ; 11 
 5531 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 6 ; магаз ; 11 
 5532 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 22 ; лампедуза ; 40 
 5533 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 7 ; магаз ; 26 
 5534 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 16 ; Drunja33 ; 30 
 5535 ; Бона иностранная. Югославия ;  ;  ;  ;  ; 6 ; магаз ; 11 
 5536 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 7 ; Либра ; 20 
 5537 ; Бона иностранная. Эстония ;  ;  ;  ;  ; 13 ; 333985 ; 16 
 5538 ; Бона иностранная. Латвия ;  ;  ;  ;  ; 11 ; STANDART ; 31 
 5539 ; Бона иностранная. Латвия ;  ;  ;  ;  ; 9 ; .*. ; 51 
 5540 ; Бона иностранная. Литва ;  ;  ;  ;  ; 47 ; apach ; 114 
 5541 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 13 ; SER 888 ; 31 
 5542 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 9 ; 333985 ; 22 
 5543 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 11 ; uhfvv7 ; 31 
 5544 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 22 ; uhfvv7 ; 32 
 5545 ; Бона иностранная. Беларусь ;  ;  ;  ;  ; 18 ; SER 888 ; 32 
 5546 ; Бона иностранная. Татарстан ;  ;  ;  ;  ; 13 ; SANGOLD1 ; 44 
 5547 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 18 ; Скрудж ; 202 
 5548 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 14 ; Скрудж ; 202 
 5549 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 11 ; Скрудж ; 202 
 5550 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 19 ; flutter ; 222 
 5551 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 12 ; Скрудж ; 202 
 5552 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 19 ; SER 888 ; 207 
 5553 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 23 ; SER 888 ; 235 
 5554 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 23 ; SER 888 ; 227 
 5555 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 18 ; sos1 ; 300 
 5556 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 14 ; SER 888 ; 207 
 5557 ; Лот нотгельдов ( 10шт.) ;  ;  ;  ;  ; 27 ; sos1 ; 404 
 5558 ; Лот нотгельдов ( 10шт.) ;  ;  ;  ;  ; 21 ; SER 888 ; 368 
 5559 ; 1 рубль. Чек ;  ;  ;  ;  ; 13 ; dds ; 182 
 5560 ; Талон на хлеб ;  ;  ;  ;  ; 6 ; бриз33 ; 58 
 5561 ; Вексельная бумага ; 1921 ;  ;  ;  ; 40 ; mefodin ; 1221 
 5562 ; Чековая книжка на 25 рублей ; 1989 ;  ;  ;  ; 16 ; Krys ; 2000 
 5563 ; Лот бон России 2 шт ; 1919 ;  ;  ;  ; 25 ; Olimpia ; 300 
 5564 ; Лот бон ( 2шт.) ;  ;  ;  ;  ; 13 ; Chatsky ; 211 
 5565 ; Билет лотереи ( 30шт.) ;  ;  ;  ;  ; 20 ; sotnik ; 453 
 5566 ; Акция. Германия ;  ;  ;  ;  ; 7 ; vlatskyv ; 100 
 5567 ; Акция. Германия ;  ;  ;  ;  ; 3 ; vlatskyv ; 100 
 5568 ; Акция. Германия ;  ;  ;  ;  ; 3 ; vlatskyv ; 100 
 5569 ; Акция. США ;  ;  ;  ;  ; 4 ; heavy_fly ; 133 
 5470 ; Бона иностранная. Конго ;  ;  ;  ;  ; 14 ; магаз ; 41 
 5471 ; Бона иностранная. Конго ;  ;  ;  ;  ; 7 ; CASABLANCA ; 69 
 5472 ; Бона иностранная. Конго ;  ;  ;  ;  ; 15 ; CASABLANCA ; 100 
 5473 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 7 ; велес ; 40 
 5474 ; Бона иностранная. Замбия ;  ;  ;  ;  ; 12 ; магаз ; 14 
