 5913 ; Почтовая карточка. Витебск ;  ;  ;  ;  ; 14 ; flutter ; 333 
 5914 ; Почтовая карточка. Хмельницкий ;  ;  ;  ;  ; 5 ; flutter ; 223 
 5915 ; Почтовая карточка. Урал ;  ;  ;  ;  ; 59 ; flutter ; 661 
 5916 ; Почтовая карточка. Царское село ;  ;  ;  ;  ; 8 ; фрегат ; 105 
 5917 ; Почтовая карточка. Павловск ;  ;  ;  ;  ; 5 ; flutter ; 223 
 5918 ; Почтовая карточка. Урал ;  ;  ;  ;  ; 45 ; птичка16 ; 540 
 5919 ; Почтовая карточка. Урал ;  ;  ;  ;  ; 13 ; птичка16 ; 153 
 5920 ; Почтовая карточка. Сиамский канал ;  ;  ;  ;  ; 5 ; бриз33 ; 67 
 5921 ; Почтовая карточка. Провинция ;  ;  ;  ;  ; 7 ; бриз33 ; 80 
 5922 ; Почтовая карточка. С - Петербург ;  ;  ;  ;  ; 18 ; flutter ; 364 
 5923 ; Почтовая карточка. Ружица ;  ;  ;  ;  ; 3 ; бриз33 ; 46 
 5924 ; Почтовая карточка. Стрельна ;  ;  ;  ;  ; 7 ; бриз33 ; 156 
 5925 ; Почтовая карточка. Архангельск ;  ;  ;  ;  ; 5 ; flutter ; 174 
 5926 ; Почтовая карточка. Одесса ;  ;  ;  ;  ; 3 ; гудзон ; 114 
 5927 ; Почтовая карточка. Солдаты. Англия ;  ;  ;  ;  ; 9 ; бриз33 ; 81 
 5928 ; Почтовая карточка. Солдаты. Англия ;  ;  ;  ;  ; 3 ; бриз33 ; 58 
 5929 ; Почтовая карточка. Солдаты. Германия ;  ;  ;  ;  ; 14 ; 1gold ; 127 
 5930 ; Почтовая карточка. Солдаты. Германия ;  ;  ;  ;  ; 23 ; 1gold ; 101 
 5931 ; Почтовая карточка. Немецкий генерал ;  ;  ;  ;  ; 11 ; R1971 ; 139 
 5932 ; Почтовая карточка. Немецкий генерал ;  ;  ;  ;  ; 9 ; psanat ; 125 
 5933 ; Конверт "Северный полюс- 19" 1969 год ;  ;  ;  ;  ; 11 ; Папа с рацией ; 57 
 5934 ; Лот почтовых конвертов (4 штуки) ;  ;  ;  ;  ; 11 ; Папа с рацией ; 227 
 5935 ; Лот почтовых конвертов (3 штуки) ;  ;  ;  ;  ; 15 ; Папа с рацией ; 340 
 5936 ; Лот почтовых конвертов (3 штуки) 1991 год ;  ;  ;  ;  ; 5 ; Папа с рацией ; 227 
 5937 ; Лот почтовых конвертов "Северный полюс" (4 штуки) 1989 год ;  ;  ;  ;  ; 11 ; Папа с рацией ; 335 
 5938 ; Лот почтовых конвертов (3 штуки) 1978 год ;  ;  ;  ;  ; 5 ; Папа с рацией ; 114 
 5939 ; Конверт со спецгашением и почтовая карточка ANTARCTIC 1978 ;  ;  ;  ;  ; 9 ; Папа с рацией ; 32 
 5940 ; Конверт со спецгашением и почтовая карточка ANTARCTICA 1979 ;  ;  ;  ;  ; 5 ; Папа с рацией ; 16 
 5941 ; Лот КПД "50 лет КЗСФ" ( 8 штук) 1983 год ;  ;  ;  ;  ; 3 ; HRed767 ; 34 
 5942 ; Лот КПД "Годовщина 1-го группового полёта" (3 штуки) ;  ;  ;  ;  ; 13 ; Папа с рацией ; 228 
 5943 ; Лот почтовых конвертов со спецгашением (5 штук, 1967 год) ;  ;  ;  ;  ; 22 ; Папа с рацией ; 114 
 5944 ; Лот почтовых конвертов со спецгашением (5 штук) ;  ;  ;  ;  ; 9 ; Папа с рацией ; 181 
 5945 ; Лот почтовых конвертов со спецгашением (3 штуки) 1969год "Антарктида" ;  ;  ;  ;  ; 15 ; Папа с рацией ; 181 
 5946 ; Лот почтовых конвертов со спецгашением (3 штуки) 1958год ;  ;  ;  ;  ; 3 ; HRed767 ; 12 
 5947 ; Лот почтовых конвертов со спецгашением (4 штуки) ;  ;  ;  ;  ; 7 ; Папа с рацией ; 45 
 5948 ; Лот почтовых конвертов со спецгашением (3 штуки) "Арктика" ;  ;  ;  ;  ; 13 ; Папа с рацией ; 45 
 5949 ; Лот почтовых конвертов со спецгашением (2 штуки) 1965, 1967гг ;  ;  ;  ;  ; 16 ; Папа с рацией ; 236 
 5950 ; Лот почтовых конвертов со спецгашением (6 штук) ;  ;  ;  ;  ; 25 ; salim ; 445 
 5951 ; Лот почтовых конвертов со спецгашением "Гагарин Ю.А." 4 штуки ;  ;  ;  ;  ; 11 ; Папа с рацией ; 155 
 5952 ; Лот почтовых конвертов со спецгашением (10 штук) "Космос" ;  ;  ;  ;  ; 15 ; salim ; 445 
 5953 ; Конверт "Министерство транспортного строительства СССР" ;  ;  ;  ;  ; 6 ; Алекс2007 ; 46 
 5954 ; Лот почтовых карточек (5 штук) Олимпиада-80 1979 ;  ;  ;  ;  ; 11 ; Папа с рацией ; 204 
 5955 ; Лот почтовых конвертов (3 штуки) Искусство ;  ;  ;  ;  ; 3 ; topotun ; 34 
 5863 ; Лот почтовых карточек (СССР , 11 штук) "С Новым годом!" ;  ;  ;  ;  ; 20 ; sotnik ; 461 
 5864 ; Лот почтовых карточек (СССР , 11 штук) "С Новым годом!" ;  ;  ;  ;  ; 7 ; sotnik ; 407 
 5865 ; Почтовая карточка.  Москва ;  ;  ;  ;  ; 20 ; Папа с рацией ; 217 
 5866 ; Почтовая карточка. Пятигорскъ ;  ;  ;  ;  ; 17 ; flutter ; 176 
 5867 ; Почтовая карточка.  Державинъ ;  ;  ;  ;  ; 11 ; sts ; 67 
 5868 ; Почтовая карточка. Ташкентъ ;  ;  ;  ;  ; 23 ; flutter ; 285 
 5869 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 5 ; denis.davydov ; 51 
 5870 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 8 ; Блумберг ; 91 
 5871 ; Почтовая карточка. ;  ;  ;  ;  ; 18 ; птичка16 ; 90 
 5872 ; Почтовая карточка. ;  ;  ;  ;  ; 7 ; vic2 ; 51 
 5873 ; Почтовая карточка. Рождество ;  ;  ;  ;  ; 14 ; electra ; 105 
 5874 ; Почтовая карточка. Домик Петра Великого в Летнем саду ;  ;  ;  ;  ; 12 ; electra ; 153 
 5875 ; Почтовая карточка. Домик Петра Великого в Летнем саду. ;  ;  ;  ;  ; 7 ; Блумберг ; 46 
 5876 ; Почтовая карточка. ;  ;  ;  ;  ; 3 ; Инструктор ; 12 
 5877 ; Почтовая карточка. ;  ;  ;  ;  ; 5 ; Блумберг ; 12 
 5878 ; Почтовая карточка Suomi ;  ;  ;  ;  ; 7 ; Инструктор ; 42 
 5879 ; Почтовая карточка. С.-Петербургъ 1902 г. ;  ;  ;  ;  ; 54 ; feofan ; 357 
 5880 ; Почтовая карточка. Мария Павловна ;  ;  ;  ;  ; 7 ; doc2 ; 276 
 5881 ; Почтовая карточка. Швеция. Король Густав V (1858-1950гг) ;  ;  ;  ;  ; 13 ; doc2 ; 276 
 5882 ; Лот почтовых карточек (2 штуки) С праздником Великого Октября! ;  ;  ;  ;  ; 9 ; Недорого ; 65 
 5883 ; Почтовая карточка. Осака ;  ;  ;  ;  ; 8 ; oleghh7 ; 23 
 5884 ; Почтовая карточка. Токио ;  ;  ;  ;  ; 10 ; oleghh7 ; 24 
 5885 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; vlad77 ; 23 
 5886 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; FIONA ; 13 
 5887 ; Почтовая карточка. Железноводскъ ;  ;  ;  ;  ; 7 ; Dunay ; 38 
 5888 ; Почтовая карточка. Москва-Кремль ;  ;  ;  ;  ; 21 ; Komposter ; 283 
 5889 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; Dunay ; 12 
 5890 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; рустик47 ; 6 
 5891 ; Почтовая карточка. Барселона ;  ;  ;  ;  ; 9 ; buben ; 22 
 5892 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; рустик47 ; 6 
 5893 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; рустик47 ; 16 
 5894 ; Почтовая карточка "Петроградъ" ;  ;  ;  ;  ; 42 ; vlad77 ; 545 
 5895 ; Почтовая карточка "Первое предложение" ;  ;  ;  ;  ; 7 ; 1023oxana ; 184 
 5896 ; Лот почтовых карточек (8 штук) "Космос" ;  ;  ;  ;  ; 21 ; Ok203 ; 430 
 5897 ; Лот почтовых карточек (16 штук) ;  ;  ;  ;  ; 25 ; Папа с рацией ; 554 
 5898 ; Лот почтовых карточек (5 штук) "История отечественного авиастроения" ;  ;  ;  ;  ; 3 ; HRed767 ; 19 
 5899 ; Лот почтовых карточек (3 штуки) "Речной транспорт" ;  ;  ;  ;  ; 3 ; SWRUS ; 34 
 5900 ; Лот почтовых карточек со спецгашением (7 штук) "День космонавтики" ;  ;  ;  ;  ; 22 ; Ok203 ; 257 
 5901 ; Лот почтовых карточек (16 штук) "Отечественная война 1812 года" ;  ;  ;  ;  ; 23 ; ястреб ; 816 
 5902 ; Лот почтовых карточек (10 штук) ;  ;  ;  ;  ; 59 ; никсер ; 422 
