 5583 ; Бона иностранная. Украина ;  ;  ;  ;  ; 7 ; 6x6 ; 30 
 5584 ; Бона иностранная. Украина ;  ;  ;  ;  ; 27 ; Один54 ; 59 
 5585 ; Бона иностранная. Украина ;  ;  ;  ;  ; 5 ; 6x6 ; 30 
 5586 ; Бона иностранная. Украина ;  ;  ;  ;  ; 5 ; 6x6 ; 30 
 5587 ; Бона иностранная. Украина ;  ;  ;  ;  ; 13 ; трутень ; 101 
 5588 ; Бона иностранная. Украина ;  ;  ;  ;  ; 7 ; 6x6 ; 32 
 5589 ; Бона иностранная. Украина ;  ;  ;  ;  ; 12 ; vlad27 ; 80 
 5590 ; Бона иностранная. Украина ;  ;  ;  ;  ; 11 ; vlad77 ; 101 
 5591 ; Бона иностранная. Украина ;  ;  ;  ;  ; 5 ; umbum ; 50 
 5592 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 11 ; ВалеН ; 466 
 5593 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 9 ; ВалеН ; 465 
 5594 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 9 ; Ok203 ; 388 
 5595 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 13 ; Ok203 ; 388 
 5596 ; Лот нотгельдов ( 6шт.) ;  ;  ;  ;  ; 15 ; bogomaz ; 466 
 5597 ; Лот нотгельдов ( 71шт.) ;  ;  ;  ;  ; 13 ; if-pechat ; 3156 
 5598 ; Чек Ирландия ;  ;  ;  ;  ; 20 ; ulf ; 243 
 5599 ; Акция. Египет ;  ;  ;  ;  ; 17 ; цеховик ; 255 
 5600 ; Акция ; 1956 ;  ;  ;  ; 9 ; Ustin ; 100 
 5601 ; Акция ; 1956 ;  ;  ;  ; 6 ; oleghh7 ; 122 
 5602 ; Акция. Египет ;  ;  ;  ;  ; 6 ; oleghh7 ; 153 
 5603 ; Акция. Германия ;  ;  ;  ;  ; 20 ; triha ; 400 
 5604 ; Акция. Германия ;  ;  ;  ;  ; 16 ; oleghh7 ; 401 
 5605 ; Акция. Германия ;  ;  ;  ;  ; 16 ; triha ; 400 
 5606 ; Акция. Германия ;  ;  ;  ;  ; 5 ; 54заза ; 53 
 5607 ; Акция. Германия ;  ;  ;  ;  ; 5 ; 54заза ; 63 
 5608 ; Акция. Германия ;  ;  ;  ;  ; 7 ; доллар капут ; 114 
 5609 ; Акция. Германия ;  ;  ;  ;  ; 18 ; guronidze ; 227 
 5610 ; Акция. Германия ;  ;  ;  ;  ; 9 ; oleghh7 ; 122 
 5611 ; Акция. Германия ;  ;  ;  ;  ; 15 ; guronidze ; 227 
 5612 ; Акция. Германия ;  ;  ;  ;  ; 9 ; oleghh7 ; 122 
 5613 ; Акция. Германия ;  ;  ;  ;  ; 7 ; доллар капут ; 114 
 5614 ; Акция. Германия ;  ;  ;  ;  ; 6 ; oleghh7 ; 111 
 5615 ; Акция. США ;  ;  ;  ;  ; 10 ; guronidze ; 201 
