 5894 ; Лот почтовых карточек до 1917 года (7 штук) ;  ;  ;  ;  ; 21 ; ЛСВ ; 505 
 5895 ; Стереооткрытка СССР "Большой Дворец"(Конструктивизм. Редкая) ;  ;  ;  ;  ; 18 ; donbass ; 1806 
 5896 ; Лот почтовых карточек (3 штуки) Версаль ;  ;  ;  ;  ; 15 ; контраст ; 57 
 5897 ; Почтовая карточка. Кавказкие Типы ;  ;  ;  ;  ; 14 ; doc2 ; 357 
 5898 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 13 ; doc2 ; 508 
 5899 ; Почтовая карточка. Елизавета Бем ;  ;  ;  ;  ; 7 ; doc2 ; 508 
 5900 ; Почтовая карточка. Наши хулиганы ;  ;  ;  ;  ; 20 ; doc2 ; 357 
 5901 ; Почтовая карточка. Конек горбунок ;  ;  ;  ;  ; 17 ; vlad77 ; 199 
 5902 ; Почтовая карточка. Конек горбунек ;  ;  ;  ;  ; 25 ; vlad77 ; 338 
 5903 ; Почтовая карточка. Украинские типы ;  ;  ;  ;  ; 17 ; doc2 ; 255 
 5904 ; Почтовая карточка. Прыжок ;  ;  ;  ;  ; 3 ; doc2 ; 220 
 5905 ; Почтовая карточка. С покрывалом ;  ;  ;  ;  ; 7 ; ЛСВ ; 191 
 5906 ; Почтовая карточка. Агитация. Рестрайк. (лот 8шт. В конверте ) ;  ;  ;  ;  ; 16 ; ястреб ; 567 
 5907 ; Почтовая карточка. В. К. Татьяна Николаевна ;  ;  ;  ;  ; 11 ; ulf ; 255 
 5908 ; Почтовая карточка. Пролетарии ;  ;  ;  ;  ; 11 ; doc2 ; 455 
 5909 ; Почтовая карточка. Компания Зингер ;  ;  ;  ;  ; 12 ; doc2 ; 333 
 5910 ; Почтовая карточка. Компания Зингер ;  ;  ;  ;  ; 3 ; doc2 ; 220 
 5911 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 15 ; Папа с рацией ; 101 
 5912 ; Почтовая карточка. Дедушка русского флота ;  ;  ;  ;  ; 7 ; flutter ; 340 
 5913 ; Почтовая карточка. Измайловский Полк ;  ;  ;  ;  ; 30 ; Komposter ; 453 
 5914 ; Почтовая карточка. Саймский канал ;  ;  ;  ;  ; 13 ; Leshy77 ; 125 
 5915 ; Почтовая карточка. Памятник Петру ;  ;  ;  ;  ; 19 ; vlad77 ; 322 
 5916 ; Почтовая карточка. Чудово ;  ;  ;  ;  ; 11 ; flutter ; 174 
 5917 ; Почтовая карточка. Адмиралтейство ;  ;  ;  ;  ; 5 ; Ratmen ; 102 
 5918 ; Почтовая карточка. Царское село ;  ;  ;  ;  ; 9 ; vlad77 ; 159 
 5919 ; Почтовая карточка. Одесса ;  ;  ;  ;  ; 9 ; flutter ; 179 
 5920 ; Почтовая карточка. С- Петербург ;  ;  ;  ;  ; 6 ; Блюхер ; 62 
 5921 ; Почтовая карточка. Двинск ;  ;  ;  ;  ; 7 ; flutter ; 214 
 5922 ; Почтовая карточка. Каразин ;  ;  ;  ;  ; 3 ; doc2 ; 220 
 5923 ; Почтовая карточка. Вильгельм ;  ;  ;  ;  ; 21 ; doc2 ; 319 
 5924 ; Почтовая карточка. Вильгельм ;  ;  ;  ;  ; 10 ; vlad77 ; 374 
 5925 ; Почтовая карточка. Немецкий Адмирал ;  ;  ;  ;  ; 7 ; flutter ; 340 
 5926 ; Почтовая карточка. Крым ;  ;  ;  ;  ; 9 ; рустик47 ; 73 
 5927 ; Почтовая карточка ;  ;  ;  ;  ; 46 ; 462 ; 295 
 5928 ; Почтовая карточка  "Три грации" (2 штуки) ;  ;  ;  ;  ; 31 ; aa_ras ; 340 
 5929 ; Почтовая карточка  (2 штуки) ;  ;  ;  ;  ; 8 ; квв76 ; 111 
 5930 ; Почтовая карточка  (2 штуки) Парижский салонъ ;  ;  ;  ;  ; 46 ; aa_ras ; 340 
 5931 ; Почтовая карточка "Купание Леды с подругами" ;  ;  ;  ;  ; 19 ; Dimius ; 169 
 5932 ; Почтовая карточка. Шопот любви ;  ;  ;  ;  ; 31 ; 462 ; 264 
 5933 ; Почтовая карточка. У источника ;  ;  ;  ;  ; 25 ; aa_ras ; 618 
 5934 ; Почтовая карточка "Судъ Париса" ;  ;  ;  ;  ; 57 ; ЛСВ ; 505 
 5844 ; Почтовая карточка . Патриаршая палата ;  ;  ;  ;  ; 13 ; Папа с рацией ; 133 
 5845 ; Почтовая карточка. Берлин ;  ;  ;  ;  ; 23 ; doc2 ; 442 
 5846 ; Почтовая карточка  "За расчётомъ" ;  ;  ;  ;  ; 39 ; Ratmen ; 137 
 5847 ; Почтовая карточка "Ново-Афонский монастыръ" ;  ;  ;  ;  ; 22 ; vlad77 ; 104 
 5848 ; Почтовая карточка "Портъ" ;  ;  ;  ;  ; 7 ; aletta ; 18 
 5849 ; Почтовая карточка  "Проходы у пристани" , "Маякъ" ;  ;  ;  ;  ; 59 ; Блюхер ; 77 
 5850 ; Почтовая карточка  "Задумчивость" ;  ;  ;  ;  ; 17 ; aletta ; 55 
 5851 ; Почтовая карточка  "Моление Кхонсу" ;  ;  ;  ;  ; 7 ; vlad77 ; 77 
 5852 ; Почтовая карточка  (гашение , Рига) ;  ;  ;  ;  ; 7 ; igaist ; 228 
 5853 ; Почтовая карточка с гашением, Казань ;  ;  ;  ;  ; 3 ; Dunay ; 77 
 5854 ; Почтовая карточка с гашением 1928 год, Москва ;  ;  ;  ;  ; 38 ; Папа с рацией ; 805 
 5855 ; Почтовая карточка ;  ;  ;  ;  ; 25 ; Приор ; 101 
 5856 ; Почтовая карточка  "С рождеством" с гашением,  Коувола (есть залом) ;  ;  ;  ;  ; 10 ; Gin2268 ; 115 
 5857 ; Почтовая карточка из фанеры "Не забудь меня!" ;  ;  ;  ;  ; 9 ; Алекс8787 ; 77 
 5858 ; Почтовая карточка с гашением. Килиниченко "Передъ обыскомъ" ;  ;  ;  ;  ; 17 ; Ratmen ; 123 
 5859 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 36 ; Папа с рацией ; 557 
 5860 ; Лот почтовых карточек  (4 штуки) ROMA ;  ;  ;  ;  ; 15 ; Dimius ; 44 
 5861 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 45 ; doc2 ; 482 
 5862 ; Почтовая карточка. В.Е. Маковский "Передъ объяснениемъ" ;  ;  ;  ;  ; 17 ; рустик47 ; 57 
 5863 ; Почтовая карточка. Кузминки ;  ;  ;  ;  ; 18 ; vlad77 ; 340 
 5864 ; Почтовая карточка с гашением . Москва ;  ;  ;  ;  ; 25 ; flutter ; 544 
 5865 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 9 ; птичка16 ; 101 
 5866 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 15 ; torus72 ; 351 
 5867 ; Почтовая карточка. С.-Петербургъ ;  ;  ;  ;  ; 9 ; flutter ; 612 
 5868 ; Почтовая карточка. Кузьминки ;  ;  ;  ;  ; 24 ; vlad77 ; 259 
 5869 ; Лот почтовых карточек  (8 штук) ;  ;  ;  ;  ; 15 ; aa_ras ; 328 
 5870 ; Почтовая карточка "Абонементная книжка для 10 посещений ЖЕНСКОЙ дворянской бани" ;  ;  ;  ;  ; 39 ; von_Schwarz ; 1023 
 5871 ; Почтовая карточка. "Не ходи!" ;  ;  ;  ;  ; 9 ; капилка ; 32 
 5872 ; Почтовая карточка. Ледоколъ во льдахъ оз. Байкалъ ;  ;  ;  ;  ; 23 ; flutter ; 899 
 5873 ; Почтовая карточка. Худ. В.Соломко ;  ;  ;  ;  ; 58 ; vlad77 ; 682 
 5874 ; Почтовая карточка. Худ. В.Соломко ;  ;  ;  ;  ; 54 ; vlad77 ; 740 
 5875 ; Почтовая карточка. Худ. В.Соломко ;  ;  ;  ;  ; 48 ; vlad77 ; 740 
 5876 ; Почтовая карточка. Худ. В.Соломко ;  ;  ;  ;  ; 44 ; vlad77 ; 740 
 5877 ; Почтовая карточка. Мельница ;  ;  ;  ;  ; 21 ; vlad77 ; 367 
 5878 ; Почтовая карточка. Храм Христа Спасителя ;  ;  ;  ;  ; 35 ; Папа с рацией ; 465 
 5879 ; Почтовая карточка с гашением. Саки ;  ;  ;  ;  ; 45 ; Блюхер ; 340 
 5880 ; Почтовая карточка. "Уходящая москва" ;  ;  ;  ;  ; 27 ; Komposter ; 371 
 5881 ; Почтовая карточка. Петроградъ ;  ;  ;  ;  ; 11 ; Кузбаслак ; 364 
 5882 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; psanat ; 78 
 5883 ; Почтовая карточка. Пятигорск ;  ;  ;  ;  ; 5 ; psanat ; 78 
 5884 ; Почтовая карточка с гашением ;  ;  ;  ;  ; 3 ; Литкинс ; 46 
 5885 ; Почтовая карточка с гашением 27.04.1913 ;  ;  ;  ;  ; 9 ; Ratmen ; 146 
 5886 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; aa_ras ; 44 
 5887 ; Почтовая карточка ;  ;  ;  ;  ; 28 ; von_Schwarz ; 316 
