 6164 ; Почтовая карточка до 1917. Батумъ ;  ;  ;  ;  ; 9 ; 98565цу ; 193 
 6165 ; Почтовая карточка до 1917. Общий видъ ;  ;  ;  ;  ; 5 ; Клавка ; 238 
 6166 ; Почтовая карточка до 1917. Нижний Новгородъ ;  ;  ;  ;  ; 20 ; flutter ; 276 
 6167 ; Почтовая карточка ;  ;  ;  ;  ; 61 ; Komposter ; 255 
 6168 ; Почтовая карточка. Шопот любви ;  ;  ;  ;  ; 40 ; Komposter ; 195 
 6169 ; Почтовая карточка Ново Афонский монастырь ;  ;  ;  ;  ; 9 ; SadKo ; 69 
 6170 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; Komposter ; 48 
 6171 ; Почтовая карточка. Худ. Елизавета Бём (нижний край срезан) ;  ;  ;  ;  ; 15 ; aa_ras ; 282 
 6172 ; Почтовая карточка "25тилетний юбилей" Германия ;  ;  ;  ;  ; 7 ; doc2 ; 267 
 6173 ; Почтовая карточка "Москва замужъ идётъ!" ;  ;  ;  ;  ; 9 ; SS2008 ; 160 
 6174 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; фрегат ; 57 
 6175 ; Почтовая карточка. Собинов ;  ;  ;  ;  ; 18 ; murka1973 ; 184 
 6176 ; Почтовая карточка. Собинов ;  ;  ;  ;  ; 10 ; murka1973 ; 184 
 6177 ; Почтовая карточка до 1917 г. ;  ;  ;  ;  ; 10 ; Komposter ; 227 
 6178 ; Почтовая карточка до 1917г ;  ;  ;  ;  ; 15 ; Komposter ; 262 
 6179 ; Почтовая карточка. Маковский К.Е "Дедъ" ;  ;  ;  ;  ; 11 ; *maximus* ; 67 
 6180 ; Почтовая карточка. Клеверъ М.Ю. "Черёмуха и полевые цветы" ;  ;  ;  ;  ; 7 ; nikolas13 ; 46 
 6181 ; Почтовый конверт со спецгашением "Северный полюс-19" (с автографами участников Экспедиции) ; 1969 ;  ;  ;  ; 71 ; Папа с рацией ; 1005 
 6182 ; Лот почтовых конвертов со спецгашением "Северный полюс-22"  (2 штуки) ;  ;  ;  ;  ; 20 ; Папа с рацией ; 318 
 6183 ; Лот конвертов (2 штуки) Организация Объединённых наций ;  ;  ;  ;  ; 7 ; aletta ; 36 
 6184 ; Лот конвертов (2 штуки)  Монако ;  ;  ;  ;  ; 3 ; aletta ; 34 
 6185 ; Лот конвертов (2 штуки) . Открытие Авиа сообщения Хельсинки- Нью-Йорк (спецгашение) ; 1947 ;  ;  ;  ; 35 ; avs ; 225 
 6186 ; Лот почтовых конвертов со спецгашением (3 штуки)  "Арктика" ;  ;  ;  ;  ; 34 ; рост ; 305 
 6187 ; Лот почтовых конвертов со спецгашением "Северный полюс-31" (3 штуки) ; 1991 ;  ;  ;  ; 12 ; Папа с рацией ; 318 
 6188 ; Лот почтовых конвертов со спецгашением "Северный полюс-30" (2 штуки) ; 1987 ;  ;  ;  ; 11 ; Папа с рацией ; 215 
 6189 ; Лот почтовых конвертов со спецгашением (2 штуки) "50 лет Советским исследованиям в Центральной Арктике" ; 1988 ;  ;  ;  ; 14 ; Папа с рацией ; 227 
 6190 ; Лот конвертов со спецгашением. Финляндия  (2 штуки) ; 1947 ;  ;  ;  ; 5 ; aletta ; 21 
 6191 ; КПД "350 лет открытия Америки" ; 1958 ;  ;  ;  ; 16 ; maymuse ; 126 
 6192 ; Лот почтовых конвертов со спецгашением (3 штуки) "Северный полюс 21/22" ;  ;  ;  ;  ; 15 ; Папа с рацией ; 261 
 6193 ; Лот почтовых конвертов со спецгашением "Северный полюс-31" (3 штуки) ; 1990 ;  ;  ;  ; 17 ; Папа с рацией ; 318 
 6194 ; Лот почтовых карточек со спецгашением (30 штук) ; 1980 ;  ;  ;  ; 10 ; рост ; 128 
 6195 ; Лот почтовых конвертов со спецгашением  (10 штук)  "Космос" ;  ;  ;  ;  ; 12 ; Папа с рацией ; 179 
