 5564 ; Конверт со спец. Гашением "Северный полюс - 26 " 29.01.86 ;  ;  ;  ;  ; 23 ; Bolt ; 57 
 5565 ; Конверт со спец. Гашением "Советская антарктическая экспедиция 27.03.86 "Ленинградская" ;  ;  ;  ;  ; 9 ; sos1 ; 23 
 5566 ; Конверт со спец. Гашением (2 штуки)  "Советская антарктическая экспедиция Ст. Русская 01.03.73 ;  ;  ;  ;  ; 13 ; doc2 ; 203 
 5567 ; Конверт со спец. Гашением "Советская антарктическая экспедиция "Мирный" 17.03.91. Прогресс ;  ;  ;  ;  ; 12 ; DJPurplexion ; 22 
 5568 ; Конверт со спец. Гашением  "Северный полюс - 30" 19.02.88  Дрейфующая научно-исследовательская станция ;  ;  ;  ;  ; 11 ; doc2 ; 122 
 5569 ; Конверт со спец. Гашением  "Советская антарктическая экспедиция ст. Русская"  12.12.89 Алексеев Л.С ;  ;  ;  ;  ; 20 ; DJPurplexion ; 28 
 5570 ; Конверт со спец. Гашением "Юж. Полюс ст. Молодёжная 21.01.73 " ;  ;  ;  ;  ; 10 ; doc2 ; 115 
 5571 ; Конверт со спец. Гашением "Юж. Пол. Ст. Новолазаревская 27.03.74" Научно-исследовательское  Судно "Профессор Визе" (запечатан) ;  ;  ;  ;  ; 15 ; doc2 ; 227 
 5572 ; Конверт со спец. Гашением (запечатан) "Юж. Пол. Ст. Молодёжная 23.03.75 "20 САЭ" ;  ;  ;  ;  ; 15 ; doc2 ; 122 
 5573 ; Конверт со спец. Гашением "Антарктида Восток" 05.01.76 "Михаил Сомов" Ленинград ;  ;  ;  ;  ; 18 ; DJPurplexion ; 28 
 5574 ; Конверт со спец. Гашением "Антарктида восток" 16.12.72 ;  ;  ;  ;  ; 13 ; sos1 ; 100 
 5575 ; Конверт со спец. Гашением " Архангельск " 25.08.92 Ледокольный пароход "А.Сибиряков" ;  ;  ;  ;  ; 6 ; sos1 ; 100 
 5576 ; Почтовая карточка Кенигсберг ; 1900 ;  ;  ;  ; 70 ; ZIMOGOR ; 510 
 5577 ; Почтовая карточка собаки (почтовый штемпель Кенигсберг) ; 1899 ;  ;  ;  ; 60 ; SKH ; 101 
 5578 ; Почтовая карточка поздравительная (почтовый штемпель Кенигсберг) ; 1929 ;  ;  ;  ; 74 ; flutter ; 260 
 5579 ; Почтовая карточка поздравительная (почтовый штемпель Кенигсберг) ; 1904 ;  ;  ;  ; 21 ; von_Schwarz ; 61 
