 5863 ; Бона иностранная. Чили. 100 песо ; 1960 ;  ;  ;  ; 10 ; karman ; 80 
 5864 ; Бона иностранная. Чили. 5 песо ; 1947/58 ;  ;  ;  ; 19 ; doiu33 ; 92 
 5865 ; Бона иностранная. Колумбия. 5 песо ; 1974 ;  ;  ;  ; 31 ; Gera_K ; 89 
 5866 ; Бона иностранная. Коста-Рика. 5 колон ; 1981 ;  ;  ;  ; 21 ; doiu33 ; 261 
 5867 ; Бона иностранная. Кипр. 250 милс ; 1975 ;  ;  ;  ; 42 ; 8888 ; 190 
 5868 ; Бона иностранная. Доминиканская республика. 1 песо ; 1988 ;  ;  ;  ; 18 ; Gera_K ; 111 
 5869 ; Бона иностранная. Эквадор. 10 сукрес ; 1988 ;  ;  ;  ; 19 ; Gera_K ; 71 
 5870 ; Бона иностранная. Египет. 5 пиастров ; 1952/58 ;  ;  ;  ; 39 ; STAER ; 175 
 5871 ; Бона иностранная. Египет. 1 египетский фунт ; 1957 ;  ;  ;  ; 28 ; ИЮМов1 ; 378 
 5872 ; Бона иностранная. Англия. 1 фунт. Ваучер британских вооруженных сил ; 1948 ;  ;  ;  ; 10 ; virtualman ; 114 
 5873 ; Бона иностранная. Финжи. 50 центов ; 1971 ;  ;  ;  ; 24 ; ИЮМов1 ; 159 
 5874 ; Бона иностранная. Финляндия. 5 марок ; 1963 ;  ;  ;  ; 28 ; strutikut ; 109 
 5875 ; Бона иностранная. Финляндия. 10 марок ; 1980 ;  ;  ;  ; 38 ; vasek ; 293 
 5876 ; Бона иностранная. Мозамбик. 100 эксудо ; 1972 ;  ;  ;  ; 16 ; doiu33 ; 104 
 5877 ; Бона иностранная. Монголия.  1 тугрик ; 1955 ;  ;  ;  ; 11 ; virtualman ; 204 
 5878 ; Бона иностранная. Непал. 1 рупия ; 1974 ;  ;  ;  ; 7 ; alisina ; 51 
 5879 ; Бона иностранная. Новая Зеландия. 2 доллара ; 1968/75 ;  ;  ;  ; 36 ; Pipe ; 387 
 5880 ; Бона иностранная. Малави. 10 квача ; 2004 ;  ;  ;  ; 21 ; Gera_K ; 36 
 5881 ; Бона иностранная. Нигерия. 10 наира ; 2001 ;  ;  ;  ; 57 ; ri0n ; 65 
 5882 ; Бона иностранная. Ирландия. 1 фунт ; 1943 ;  ;  ;  ; 28 ; 8888 ; 410 
 5883 ; Бона иностранная. Норвегия. 10 крон ; 1941 ;  ;  ;  ; 47 ; сс400 ; 304 
 5884 ; Бона иностранная. Оман. 1/2 реала ; 1973 ;  ;  ;  ; 13 ; smel ; 230 
 5885 ; Бона иностранная. Пакистан. 1 рупия ; 1983 ;  ;  ;  ; 13 ; doiu33 ; 36 
 5886 ; Бона иностранная. Парагвай. 50 гуарани ; 1963 ;  ;  ;  ; 12 ; ИЮМов1 ; 153 
 5887 ; Бона иностранная. Ливан. 100 ливров ; 1988 ;  ;  ;  ; 15 ; karman ; 91 
 5888 ; Бона иностранная. Ливия. 1/2 динара ; 1991 ;  ;  ;  ; 34 ; ИЮМов1 ; 150 
 5889 ; Бона иностранная. Люксембург. 5 франков ; 1944 ;  ;  ;  ; 32 ; doiu33 ; 347 
 5890 ; Бона иностранная. Макао. 20 патакас ; 1999 ;  ;  ;  ; 11 ; ZIMOGOR ; 94 
 5891 ; Бона иностранная. Мадагаскар. 100 франков ; 1974  1974 ;  ;  ;  ; 27 ; джокер ; 262 
 5892 ; Бона иностранная. Македония. 10 динар ; 1996 ;  ;  ;  ; 16 ; STAER ; 80 
 5893 ; Бона иностранная. Сальвадор. 1 колонес ; 1977 ;  ;  ;  ; 34 ; Pipe ; 244 
 5894 ; Бона иностранная. Никарагуа. 5 000 000 кордоба ; 1990 ;  ;  ;  ; 23 ; smel ; 234 
 5895 ; Бона иностранная. Мальта. 1 фунт ; 1979 ;  ;  ;  ; 28 ; ИЮМов1 ; 290 
 5896 ; Бона иностранная. Марокко. 20 дирхам ; 1996 ;  ;  ;  ; 23 ; ИЮМов1 ; 161 
 5897 ; Бона иностранная. Маврикий. 10 рупий ; 1985 ;  ;  ;  ; 23 ; ИЮМов1 ; 142 
 5898 ; Бона иностранная. Малайзия. 1 цент ; 1941 ;  ;  ;  ; 34 ; ИЮМов1 ; 129 
 5899 ; Бона иностранная. Малайзия. 1 доллар ; 1972/76 ;  ;  ;  ; 34 ; Gera_K ; 102 
 5900 ; Бона иностранная. Сингапур. 5 долларов ; 1976 ;  ;  ;  ; 51 ; sikachai ; 408 
 5901 ; Бона иностранная. Сингапур. 1 доллар ; 1976 ;  ;  ;  ; 26 ; STAER ; 156 
 5902 ; Бона иностранная. Сингапур. 1 доллар ; 1970 ;  ;  ;  ; 16 ; Опятор ; 102 
 5903 ; Лот иностранных бон (2 шт):  Германия ;  ;  ;  ;  ; 30 ; paulus568 ; 340 
 5904 ; Бона иностранная. Шанхай 1 юань ; 1914 ;  ;  ;  ; 86 ; sikachai ; 2346 
 5905 ; Бона иностранная. Шанхай 5 юаней ; 1914 ;  ;  ;  ; 41 ; shneyder ; 591 
 5906 ; Бона иностранная. Шанхай 10 юаней ; 1914 ;  ;  ;  ; 33 ; Wasabi ; 567 
 5907 ; Лот бон иностранных  19 шт ;  ;  ;  ;  ; 26 ; ЛАВ-13 ; 340 
 5908 ; Облигация в 500 рейхсмарок. Третий Рейх ; 1937 ;  ;  ;  ; 49 ; Schwer ; 511 
 5909 ; Облигация в 200 рейхсмарок. Третий Рейх ; 1937 ;  ;  ;  ; 36 ; doiu33 ; 498 
 5910 ; Облигация в 100 рейхсмарок. Третий Рейх ; 1937 ;  ;  ;  ; 38 ; doiu33 ; 500 
 5911 ; Облигация в 200 рейхсмарок. Третий Рейх ; 1937 ;  ;  ;  ; 36 ; Schwer ; 363 
 5813 ; Бона иностранная. Антарктика. 1 доллар ; 1999 ;  ;  ;  ; 23 ; слоник ; 357 
 5814 ; Бона иностранная. Аргентина.1 песо ; 1974/76 ;  ;  ;  ; 13 ; Алик56 ; 50 
 5815 ; Бона иностранная. Аргентина.1 песо ; 1983/84 ;  ;  ;  ; 14 ; STAER ; 41 
 5816 ; Бона иностранная. Аргентина.1 песо ; 1985/89 ;  ;  ;  ; 6 ; aurumevent ; 34 
 5817 ; Бона иностранная.  Армения. 25 драм ; 1993 ;  ;  ;  ; 15 ; ri0n ; 120 
 5818 ; Бона иностранная.  Армения. 10 драм ; 1993 ;  ;  ;  ; 8 ; ri0n ; 101 
 5819 ; Бона иностранная. Франция. 20 франков ; 1940 ;  ;  ;  ; 42 ; сс400 ; 202 
 5820 ; Бона иностранная. Бермудские острова. 100 долларов ; 2000 ;  ;  ;  ; 48 ; luda ; 2499 
 5821 ; Бона иностранная. Бермудские острова. 100 долларов ; 2009 ;  ;  ;  ; 26 ; luda ; 2056 
 5822 ; Бона иностранная. Эстония. 100 крон ; 2007 ;  ;  ;  ; 23 ; atk ; 407 
