 4586 ; Бона иностранная ;  ;  ;  ;  ; 19 ; газета ; 20 
 4587 ; Бона иностранная ;  ;  ;  ;  ; 28 ; Ромбор ; 49 
 4588 ; Бона иностранная ;  ;  ;  ;  ; 4 ; advokatx ; 30 
 4589 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4590 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Lasto4kaSPB ; 32 
 4591 ; Бона иностранная ;  ;  ;  ;  ; 22 ; obr73 ; 51 
 4592 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Des2011 ; 57 
 4593 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Des2011 ; 51 
 4594 ; Бона иностранная ;  ;  ;  ;  ; 6 ; raise ; 31 
 4595 ; Бона иностранная ;  ;  ;  ;  ; 5 ; raise ; 31 
 4596 ; Бона иностранная ;  ;  ;  ;  ; 4 ; scooter ; 30 
 4597 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4598 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4599 ; Бона иностранная ;  ;  ;  ;  ; 30 ; Wasabi ; 30 
 4600 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Lasto4kaSPB ; 32 
 4601 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Lasto4kaSPB ; 32 
 4602 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4603 ; Бона иностранная ;  ;  ;  ;  ; 17 ; ируканджи ; 30 
 4604 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4605 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4606 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Des2011 ; 42 
 4607 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Атлантик ; 32 
 4608 ; Бона иностранная ;  ;  ;  ;  ; 9 ; raise ; 35 
 4609 ; Бона иностранная ;  ;  ;  ;  ; 19 ; 45789 ; 40 
 4610 ; Бона иностранная ;  ;  ;  ;  ; 8 ; Атлантик ; 30 
 4611 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4612 ; Бона иностранная ;  ;  ;  ;  ; 12 ; карпер ; 50 
 4613 ; Бона иностранная ;  ;  ;  ;  ; 8 ; карпер ; 50 
 4614 ; Бона иностранная ;  ;  ;  ;  ; 8 ; карпер ; 50 
 4615 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Атлантик ; 32 
 4616 ; Бона иностранная ;  ;  ;  ;  ; 16 ; карпер ; 61 
 4617 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 4758 ; 44 
 4618 ; Бона иностранная ;  ;  ;  ;  ; 5 ; obr73 ; 35 
 4619 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Атлантик ; 31 
 4620 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Атлантик ; 31 
 4621 ; Бона иностранная ;  ;  ;  ;  ; 21 ; obr73 ; 51 
 4536 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4537 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4538 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4539 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4540 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4541 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4542 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4543 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Атлантик ; 31 
 4544 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4545 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4546 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4547 ; Бона иностранная ;  ;  ;  ;  ; 4 ; щекин ; 31 
 4548 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4549 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4550 ; Бона иностранная ;  ;  ;  ;  ; 6 ; raise ; 31 
 4551 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4552 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Ромбор ; 164 
 4553 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4554 ; Бона иностранная ;  ;  ;  ;  ; 5 ; Атлантик ; 32 
 4555 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4556 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4557 ; Бона иностранная ;  ;  ;  ;  ; 3 ; raise ; 31 
 4558 ; Бона иностранная ;  ;  ;  ;  ; 5 ; SANGOLD1 ; 32 
 4559 ; Бона иностранная ;  ;  ;  ;  ; 5 ; raise ; 31 
 4560 ; Бона иностранная ;  ;  ;  ;  ; 5 ; faga2003 ; 32 
 4561 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4562 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Атлантик ; 33 
 4563 ; Бона иностранная ;  ;  ;  ;  ; 10 ; карпер ; 71 
 4564 ; Бона иностранная ;  ;  ;  ;  ; 34 ; карпер ; 71 
 4565 ; Бона иностранная ;  ;  ;  ;  ; 10 ; карпер ; 71 
 4566 ; Бона иностранная ;  ;  ;  ;  ; 10 ; карпер ; 71 
 4567 ; Бона иностранная ;  ;  ;  ;  ; 10 ; карпер ; 71 
 4568 ; Бона иностранная ;  ;  ;  ;  ; 12 ; карпер ; 71 
 4569 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4570 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4571 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4572 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4573 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4574 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Скрудж ; 30 
 4575 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Скрудж ; 30 
 4576 ; Бона иностранная ;  ;  ;  ;  ; 14 ; Скрудж ; 30 
 4577 ; Бона иностранная ;  ;  ;  ;  ; 31 ; Скрудж ; 31 
 4578 ; Бона иностранная ;  ;  ;  ;  ; 4 ; raise ; 31 
 4579 ; Бона иностранная ;  ;  ;  ;  ; 5 ; щекин ; 32 
 4580 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ируканджи ; 32 
 4581 ; Бона иностранная ;  ;  ;  ;  ; 3 ; scooter ; 30 
 4582 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ируканджи ; 32 
 4583 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4584 ; Бона иностранная ;  ;  ;  ;  ; 5 ; ируканджи ; 32 
 4585 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4388 ; Лот 5 шт. 1,3,5,10,25 рублей ;  ;  ;  ;  ; 17 ; admiral ; 479 
 4389 ; Чек на 1 рубль ;  ;  ;  ;  ; 17 ; bon15041980 ; 119 
 4390 ; Бона 50 копеек. Познань ; 1916 ;  ;  ;  ; 5 ; ЛАВ-13 ; 239 
 4391 ; Бона иностранная 50 крон. Австрия ; 1914 ;  ;  ;  ; 9 ; AnvlaSar6216 ; 114 
 4392 ; Свидетельство на гос. Ренту на 1000 рублей ;  ;  ;  ;  ; 17 ; alekc68 ; 1126 
 4393 ; Облигация на 1000 рублей. 2 внутренний государственный заем ; 1915 ;  ;  ;  ; 42 ; моторист ; 1217 
 4394 ; Облигация в 50 рублей. Внутренний 5% заем ; 1914 ;  ;  ;  ; 66 ; Oliveer ; 1767 
 4395 ; Облигация в 100 рублей. 2 внутренний 5% заем ; 1905 ;  ;  ;  ; 55 ; alekc68 ; 1134 
 4396 ; Бона 5 пунктов. Литва ;  ;  ;  ;  ; 38 ; шев ; 2040 
 4397 ; 5 рублей ; 1997 ; банкнота ;  ; AU ; 34 ; Vico ; 211 
 4398 ; 5 рублей ; 1997 ; банкнота ;  ; AU ; 29 ; niko1968 ; 186 
 4399 ; Лот из 3 денежных знаков: 100, 200, 500 рублей ; 1993 ;  ;  ; AU ; 80 ; BlackDragon88 ; 428 
 4400 ; Лот из 3 денежных знаков: 100, 200, 500 рублей ; 1993 ;  ;  ; AU ; 50 ; svv ; 612 
 4401 ; Лот 5 шт. 50,200,500,1000,10000 рублей ;  ;  ;  ; AU ; 39 ; kaktus ; 903 
 4402 ; Лот 6 шт. 50,200,500,1000,5000,10000 рублей ; 1992 ;  ;  ; AU ; 41 ; BlackDragon88 ; 1604 
 4501 ; Бона иностранная ;  ;  ;  ;  ; 14 ; obr73 ; 42 
 4502 ; Бона иностранная ;  ;  ;  ;  ; 21 ; ируканджи ; 32 
 4503 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4504 ; Бона иностранная ;  ;  ;  ;  ; 5 ; щекин ; 31 
 4505 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4506 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Des2011 ; 42 
 4507 ; Бона иностранная ;  ;  ;  ;  ; 6 ; ируканджи ; 33 
 4508 ; Бона иностранная ;  ;  ;  ;  ; 6 ; ируканджи ; 33 
 4509 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4510 ; Бона иностранная ;  ;  ;  ;  ; 6 ; ируканджи ; 33 
 4511 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
 4512 ; Бона иностранная ;  ;  ;  ;  ; 4 ; ируканджи ; 31 
