 5629 ; Почтовая карточка Австралия ;  ;  ;  ;  ; 15 ; von_Schwarz ; 77 
 5630 ; Лот почтовых карточек Италия 5 шт ;  ;  ;  ;  ; 5 ; to-to ; 124 
 5631 ; Лот почтовых карточек Италия 5  шт ;  ;  ;  ;  ; 7 ; to-to ; 114 
 5632 ; Бона иностранная Германия ;  ;  ;  ;  ; 24 ; птичка16 ; 340 
 5633 ; Бона иностранная Германия ;  ;  ;  ;  ; 14 ; контраст ; 57 
 5634 ; Бона иностранная Германия ;  ;  ;  ;  ; 12 ; контраст ; 53 
 5579 ; Акция. Германия ;  ;  ;  ;  ; 8 ; 333985 ; 45 
 5580 ; Акция. Германия ;  ;  ;  ;  ; 7 ; 333985 ; 42 
 5581 ; Акция. США ;  ;  ;  ;  ; 18 ; цеховик ; 83 
 5582 ; Акция. США ;  ;  ;  ;  ; 28 ; цеховик ; 85 
 5583 ; Акция. США ;  ;  ;  ;  ; 19 ; магаз ; 68 
 5584 ; Акция. США ;  ;  ;  ;  ; 11 ; магаз ; 68 
 5585 ; Акция. США ;  ;  ;  ;  ; 11 ; магаз ; 72 
 5586 ; Акция. США ;  ;  ;  ;  ; 9 ; магаз ; 72 
 5587 ; Акция. США ;  ;  ;  ;  ; 6 ; магаз ; 72 
 5588 ; Акция. США ;  ;  ;  ;  ; 11 ; магаз ; 72 
 5589 ; Акция. США ;  ;  ;  ;  ; 6 ; магаз ; 72 
 5590 ; Акция. США ;  ;  ;  ;  ; 10 ; магаз ; 72 
 5591 ; Акция. США ;  ;  ;  ;  ; 6 ; И183 ; 59 
 5592 ; Акция. США ;  ;  ;  ;  ; 17 ; И183 ; 59 
 5593 ; Бумага ценная США ; 1976 ;  ;  ;  ; 13 ; И183 ; 72 
 5594 ; Конверт с открыткой Великобритания ;  ;  ;  ;  ; 20 ; цеховик ; 104 
 5595 ; Конверт Италия ;  ;  ;  ;  ; 15 ; to-to ; 46 
 5596 ; Конверт со спецгашением SAS ; 1961 ;  ;  ;  ; 5 ; Vova1950 ; 24 
 5597 ; Конверт со спец гашением (4 штуки) 1981-83 год JAPANESE ;  ;  ;  ;  ; 7 ; Vova1950 ; 31 
 5598 ; Конверт со спец гашением (2 штуки запечатаны, один с вложением)  250лет Академии Наук СССР  (1975 год) ;  ;  ;  ;  ; 5 ; Краснодар ; 22 
 5599 ; Конверт со спец гашением (2 штуки) 11.03.92 Новолазаревская ;  ;  ;  ;  ; 5 ; Fa1Con ; 45 
 5600 ; Конверт со спец гашением (3 штуки) Северный полюс - 28 ( 1989г) ;  ;  ;  ;  ; 9 ; doc2 ; 210 
 5601 ; КПД 12 апреля День космонавтики ; 2016 ;  ;  ;  ; 6 ; Ok203 ; 159 
 5602 ; Почтовая карточка 55 лет первому полёту человека в космос ; 2016 ;  ;  ;  ; 9 ; Ok203 ; 209 
 5603 ; Конверт со спец гашением (4 штуки) запечатаны с вложением) "Восток" 26.01.93 ;  ;  ;  ;  ; 15 ; Gagarin ; 34 
 5604 ; Конверт со спец гашением  (5 штук) "Мирный", "Северный полюс- 30" 1991 год ;  ;  ;  ;  ; 11 ; doc2 ; 258 
 5605 ; Конверт со спец гашением (3 штуки) "Ленинградская" , "СП-28" 1986 год ;  ;  ;  ;  ; 18 ; yrik ; 34 
 5606 ; Конверт со спец гашением  (3 штуки) "Россия", "Восток", ст. "Русская" 1989 ;  ;  ;  ;  ; 14 ; yrik ; 34 
 5607 ; Конверт со спец гашением (5 штук) 1987 год, ст. Русская, "Мирный", а/л "Сибирь" ;  ;  ;  ;  ; 9 ; doc2 ; 101 
 5608 ; Конверт со спец гашением (4 штуки) "Северный полюс- 29" , "Мирный" 1988 ;  ;  ;  ;  ; 13 ; Fa1Con ; 156 
 5609 ; Почтовая карточка со спец. Гашением "Советская Антарктическая Экспедиция" ;  ;  ;  ;  ; 17 ; doc2 ; 261 
 5610 ; Почтовая карточка Москва ;  ;  ;  ;  ; 13 ; dds ; 184 
 5611 ; Почтовая карточка С-Петербург ;  ;  ;  ;  ; 3 ; flutter ; 319 
 5612 ; Почтовая карточка Саратов ;  ;  ;  ;  ; 7 ; Chatsky ; 557 
 5613 ; Почтовая карточка Урал ;  ;  ;  ;  ; 31 ; птичка16 ; 341 
 5614 ; Лот почтовых карточек 3 шт ;  ;  ;  ;  ; 17 ; dds ; 801 
 5615 ; Почтовая карточка "Стерегущий" ;  ;  ;  ;  ; 16 ; flutter ; 1315 
 5616 ; Почтовая карточка И.В.Сталин ;  ;  ;  ;  ; 16 ; Wulf ; 536 
 5617 ; Почтовая карточка паровоз ;  ;  ;  ;  ; 10 ; цеховик ; 58 
 5618 ; Почтовая карточка 1911 ;  ;  ;  ;  ; 15 ; doc2 ; 63 
 5619 ; Почтовая карточка поздравительная ;  ;  ;  ;  ; 13 ; doc2 ; 69 
 5620 ; Почтовая карточка 1908 ;  ;  ;  ;  ; 11 ; doc2 ; 90 
 5621 ; Почтовая карточка корабль ;  ;  ;  ;  ; 4 ; цеховик ; 34 
 5622 ; Почтовая карточка 1906 ;  ;  ;  ;  ; 9 ; doc2 ; 87 
 5623 ; Почтовая карточка Австралия ;  ;  ;  ;  ; 6 ; цеховик ; 46 
 5624 ; Почтовая карточка Швеция ;  ;  ;  ;  ; 14 ; фрегат ; 101 
 5625 ; Лот почтовых карточек 2 шт ;  ;  ;  ;  ; 10 ; цеховик ; 90 
 5626 ; Почтовая карточка поезд ;  ;  ;  ;  ; 8 ; Gudik ; 46 
 5627 ; Лот почтовых карточек 3 шт ;  ;  ;  ;  ; 39 ; doc2 ; 579 
 5628 ; Лот почтовых карточек 3 шт ;  ;  ;  ;  ; 14 ; И183 ; 79 
 5529 ; Бона иностранная. Перу ;  ;  ;  ;  ; 11 ; =МОН= ; 102 
 5530 ; Бона иностранная. Перу ;  ;  ;  ;  ; 8 ; =МОН= ; 51 
 5531 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 7 ; pref ; 30 
 5532 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 3 ; =МОН= ; 16 
 5533 ; Бона иностранная. Бразилия ;  ;  ;  ;  ; 21 ; =МОН= ; 34 
