 4375 ; Бона иностранная ;  ;  ;  ;  ; 5 ; don-juras ; 36 
 4376 ; Бона иностранная ;  ;  ;  ;  ; 61 ; smel ; 204 
 4377 ; Бона иностранная ;  ;  ;  ;  ; 26 ; 661 ; 28 
 4378 ; Бона иностранная ;  ;  ;  ;  ; 32 ; alexnkru ; 102 
 4379 ; Бона иностранная ;  ;  ;  ;  ; 51 ; smel ; 153 
 4380 ; Бона иностранная ;  ;  ;  ;  ; 23 ; smel ; 132 
 4381 ; Бона иностранная ;  ;  ;  ;  ; 36 ; alexnkru ; 181 
 4382 ; Бона иностранная ;  ;  ;  ;  ; 45 ; smel ; 132 
 4383 ; Бона иностранная ;  ;  ;  ;  ; 25 ; 661 ; 67 
 4384 ; Бона иностранная ;  ;  ;  ;  ; 58 ; AnvlaSar6216 ; 279 
 4385 ; Бона иностранная ;  ;  ;  ;  ; 14 ; alexnkru ; 102 
 4386 ; Бона иностранная ;  ;  ;  ;  ; 6 ; 661 ; 55 
 4387 ; Бона иностранная ;  ;  ;  ;  ; 27 ; smel ; 153 
 4388 ; Бона иностранная ;  ;  ;  ;  ; 12 ; у44 ; 31 
 4389 ; Бона иностранная ;  ;  ;  ;  ; 45 ; Беломорочка ; 128 
 4390 ; Бона иностранная ;  ;  ;  ;  ; 15 ; tars7777 ; 200 
 4391 ; Бона иностранная ;  ;  ;  ;  ; 11 ; tars7777 ; 200 
 4392 ; Бона иностранная ;  ;  ;  ;  ; 19 ; alexnkru ; 50 
 4393 ; Бона иностранная ;  ;  ;  ;  ; 18 ; alexnkru ; 50 
 4394 ; Бона иностранная ;  ;  ;  ;  ; 17 ; tars7777 ; 200 
 4395 ; Бона иностранная ;  ;  ;  ;  ; 7 ; tars7777 ; 200 
 4396 ; Бона иностранная ;  ;  ;  ;  ; 49 ; smel ; 161 
 4397 ; Бона иностранная ;  ;  ;  ;  ; 21 ; sos1 ; 102 
 4398 ; Бона иностранная ;  ;  ;  ;  ; 34 ; kozerog ; 41 
 4399 ; Бона иностранная ;  ;  ;  ;  ; 28 ; kozerog ; 40 
 4400 ; Бона иностранная ;  ;  ;  ;  ; 55 ; AnvlaSar6216 ; 125 
 4401 ; Бона иностранная ;  ;  ;  ;  ; 13 ; AnvlaSar6216 ; 120 
 4402 ; Бона иностранная ;  ;  ;  ;  ; 95 ; у44 ; 158 
 4403 ; Бона иностранная ;  ;  ;  ;  ; 16 ; 34 ; 111 
 4404 ; Бона иностранная ;  ;  ;  ;  ; 13 ; alexnkru ; 70 
 4405 ; Бона иностранная ;  ;  ;  ;  ; 61 ; faga2003 ; 101 
 4406 ; Бона иностранная ;  ;  ;  ;  ; 27 ; koga ; 64 
 4407 ; Бона иностранная ;  ;  ;  ;  ; 26 ; alexnkru ; 100 
 4408 ; Бона иностранная ;  ;  ;  ;  ; 27 ; alexnkru ; 104 
 4409 ; Бона иностранная ;  ;  ;  ;  ; 33 ; filat100 ; 100 
 4410 ; Бона иностранная ;  ;  ;  ;  ; 30 ; don-juras ; 82 
 4411 ; Бона иностранная ;  ;  ;  ;  ; 21 ; 661 ; 50 
 4325 ; Бона иностранная ;  ;  ;  ;  ; 4 ; 4758 ; 25 
 4326 ; Бона иностранная ;  ;  ;  ;  ; 12 ; al69 ; 30 
 4327 ; Бона иностранная ;  ;  ;  ;  ; 13 ; 4758 ; 24 
 4328 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Скрудж ; 25 
 4329 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 4758 ; 25 
 4330 ; Бона иностранная ;  ;  ;  ;  ; 5 ; у44 ; 44 
 4331 ; Бона иностранная ;  ;  ;  ;  ; 5 ; у44 ; 77 
 4332 ; Бона иностранная ;  ;  ;  ;  ; 12 ; atk ; 18 
 4333 ; Бона иностранная ;  ;  ;  ;  ; 4 ; kozerog ; 19 
 4334 ; Бона иностранная ;  ;  ;  ;  ; 4 ; страус ; 19 
 4335 ; Бона иностранная ;  ;  ;  ;  ; 8 ; sos1 ; 35 
 4336 ; Бона иностранная ;  ;  ;  ;  ; 4 ; 4758 ; 24 
 4337 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 4758 ; 24 
 4338 ; Бона иностранная ;  ;  ;  ;  ; 5 ; 4758 ; 24 
 4339 ; Бона иностранная ;  ;  ;  ;  ; 8 ; pion-61 ; 26 
 4340 ; Бона иностранная ;  ;  ;  ;  ; 7 ; pion-61 ; 26 
 4341 ; Бона иностранная ;  ;  ;  ;  ; 14 ; pion-61 ; 32 
 4342 ; Бона иностранная ;  ;  ;  ;  ; 16 ; pion-61 ; 33 
 4343 ; Бона иностранная ;  ;  ;  ;  ; 14 ; pion-61 ; 32 
 4344 ; Бона иностранная ;  ;  ;  ;  ; 12 ; СЁМА ; 41 
 4345 ; Бона иностранная ;  ;  ;  ;  ; 13 ; kozerog ; 30 
 4346 ; Бона иностранная ;  ;  ;  ;  ; 15 ; ppp ; 30 
 4347 ; Бона иностранная ;  ;  ;  ;  ; 6 ; 4758 ; 24 
 4348 ; Бона иностранная ;  ;  ;  ;  ; 2 ; faga2003 ; 45 
 4349 ; Бона иностранная ;  ;  ;  ;  ; 12 ; kozerog ; 30 
 4350 ; Бона иностранная ;  ;  ;  ;  ; 12 ; al69 ; 30 
 4351 ; Бона иностранная ;  ;  ;  ;  ; 12 ; al69 ; 30 
 4352 ; Бона иностранная ;  ;  ;  ;  ; 19 ; faga2003 ; 30 
 4353 ; Бона иностранная ;  ;  ;  ;  ; 1 ; ек ; 31 
 4354 ; Бона иностранная ;  ;  ;  ;  ; 3 ; faga2003 ; 32 
 4355 ; Бона иностранная ;  ;  ;  ;  ; 14 ; kaa123 ; 46 
 4356 ; Бона иностранная ;  ;  ;  ;  ; 3 ; faga2003 ; 32 
 4357 ; Бона иностранная ;  ;  ;  ;  ; 1 ; ек ; 31 
 4358 ; Бона иностранная ;  ;  ;  ;  ; 1 ; ек ; 31 
 4359 ; Бона иностранная ;  ;  ;  ;  ; 3 ; faga2003 ; 32 
 4360 ; Бона иностранная ;  ;  ;  ;  ; 19 ; faga2003 ; 30 
 4361 ; Бона иностранная ;  ;  ;  ;  ; 40 ; faga2003 ; 47 
 4362 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Rober ; 30 
 4363 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Максимус ; 204 
 4364 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Максимус ; 204 
 4365 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Максимус ; 204 
 4366 ; Бона иностранная ;  ;  ;  ;  ; 27 ; 661 ; 31 
 4367 ; Бона иностранная ;  ;  ;  ;  ; 87 ; Максимус ; 204 
 4368 ; Бона иностранная ;  ;  ;  ;  ; 8 ; tars7777 ; 200 
 4369 ; Бона иностранная ;  ;  ;  ;  ; 1 ; ек ; 29 
 4370 ; Бона иностранная ;  ;  ;  ;  ; 1 ; ек ; 29 
 4371 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Максимус ; 204 
 4372 ; Бона иностранная ;  ;  ;  ;  ; 5 ; у44 ; 26 
 4373 ; Бона иностранная ;  ;  ;  ;  ; 32 ; kozerog ; 36 
 4374 ; Бона иностранная ;  ;  ;  ;  ; 14 ; faga2003 ; 45 
 4275 ; Бона иностранная ;  ;  ;  ;  ; 25 ; у44 ; 26 
 4276 ; Бона иностранная ;  ;  ;  ;  ; 4 ; al69 ; 31 
 4277 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Оттар ; 30 
 4278 ; Бона иностранная ;  ;  ;  ;  ; 43 ; al69 ; 51 
 4279 ; Бона иностранная ;  ;  ;  ;  ; 26 ; alexnkru ; 31 
 4280 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Оттар ; 30 
 4281 ; Бона иностранная ;  ;  ;  ;  ; 3 ; Оттар ; 30 
 4282 ; Бона иностранная ;  ;  ;  ;  ; 34 ; kent01 ; 40 
 4283 ; Бона иностранная ;  ;  ;  ;  ; 17 ; filat100 ; 50 
 4284 ; Бона иностранная ;  ;  ;  ;  ; 2 ; alexnkru ; 33 
 4285 ; Бона иностранная ;  ;  ;  ;  ; 2 ; валери ; 21 
 4286 ; Бона иностранная ;  ;  ;  ;  ; 31 ; faga2003 ; 32 
 4287 ; Бона иностранная ;  ;  ;  ;  ; 20 ; faga2003 ; 33 
 4288 ; Бона иностранная ;  ;  ;  ;  ; 11 ; sikachai ; 50 
 4289 ; Бона иностранная ;  ;  ;  ;  ; 13 ; ppp ; 30 
 4290 ; Бона иностранная ;  ;  ;  ;  ; 8 ; faga2003 ; 30 
 4291 ; Бона иностранная ;  ;  ;  ;  ; 10 ; валери ; 30 
 4292 ; Бона иностранная ;  ;  ;  ;  ; 10 ; faga2003 ; 30 
 4293 ; Бона иностранная ;  ;  ;  ;  ; 4 ; faga2003 ; 35 
 4294 ; Бона иностранная ;  ;  ;  ;  ; 16 ; у44 ; 43 
 4295 ; Бона иностранная ;  ;  ;  ;  ; 38 ; у44 ; 79 
