 5428 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 8 ; sileng ; 54 
 5429 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 6 ; гудзон ; 57 
 5430 ; Бона иностранная. Лаос ;  ;  ;  ;  ; 10 ; гудзон ; 51 
 5431 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 5 ; vlad27 ; 34 
 5432 ; Бона иностранная. Никарагуа ;  ;  ;  ;  ; 6 ; vlad27 ; 30 
 5433 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 13 ; СТРЕКОЗА ; 40 
 5434 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 10 ; 54заза ; 31 
 5435 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 8 ; 54заза ; 28 
 5436 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 6 ; 54заза ; 24 
 5437 ; Бона иностранная. Аргентина ;  ;  ;  ;  ; 6 ; 54заза ; 25 
 5438 ; Бона иностранная. Перу ;  ;  ;  ;  ; 7 ; fadeev.dima ; 50 
 5439 ; Бона иностранная. Перу ;  ;  ;  ;  ; 6 ; 54заза ; 21 
 5440 ; Бона иностранная. Перу ;  ;  ;  ;  ; 10 ; 54заза ; 18 
 5441 ; Бона иностранная. Перу ;  ;  ;  ;  ; 4 ; 54заза ; 21 
 5442 ; Бона иностранная. Гана ;  ;  ;  ;  ; 6 ; vlad27 ; 50 
 5443 ; Бона иностранная. Гана ;  ;  ;  ;  ; 11 ; vlad27 ; 52 
 5444 ; Бона иностранная. Гана ;  ;  ;  ;  ; 24 ; alesjane ; 56 
 5445 ; Бона иностранная. Польша ;  ;  ;  ;  ; 6 ; MDV ; 33 
 5446 ; Бона иностранная. Польша ;  ;  ;  ;  ; 6 ; гудзон ; 32 
 5447 ; Бона иностранная. Польша ;  ;  ;  ;  ; 8 ; sileng ; 50 
 5448 ; Бона иностранная. Польша ;  ;  ;  ;  ; 12 ; Hamlet ; 51 
 5449 ; Бона иностранная. Польша ;  ;  ;  ;  ; 24 ; vlad27 ; 184 
 5450 ; Бона иностранная. Польша ;  ;  ;  ;  ; 15 ; MDV ; 255 
 5451 ; Бона иностранная. Польша ;  ;  ;  ;  ; 17 ; vlad27 ; 151 
 5452 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 7 ; 54заза ; 16 
 5453 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 15 ; Опятор ; 72 
 5454 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 17 ; vlad27 ; 50 
 5455 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 14 ; 47154 ; 30 
 5456 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 49 ; Опятор ; 161 
 5457 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 23 ; vlad27 ; 101 
 5458 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 10 ; vlad27 ; 57 
 5459 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 22 ; vlad27 ; 77 
 5460 ; Бона иностранная. Индонезия ;  ;  ;  ;  ; 22 ; vlad27 ; 77 
 5461 ; Бона иностранная. Гватемала ;  ;  ;  ;  ; 3 ; 333985 ; 28 
 5462 ; Бона иностранная. Китай ;  ;  ;  ;  ; 8 ; 4758 ; 18 
 5463 ; Бона иностранная. Китай ;  ;  ;  ;  ; 23 ; alesjane ; 731 
 5464 ; Бона иностранная. Китай ;  ;  ;  ;  ; 5 ; штурман ; 101 
 5465 ; Бона иностранная. Сингапур ;  ;  ;  ;  ; 15 ; 333985 ; 143 
 5466 ; Бона иностранная. Молдавия ;  ;  ;  ;  ; 6 ; 4758 ; 16 
 5467 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 9 ; vlad27 ; 101 
 5468 ; Бона иностранная. Австрия ;  ;  ;  ;  ; 11 ; vlad27 ; 101 
 5469 ; Бона иностранная. Египет ;  ;  ;  ;  ; 6 ; sileng ; 30 
 5470 ; Бона иностранная. Мозамбик ;  ;  ;  ;  ; 11 ; orex ; 50 
 5471 ; Бона иностранная. Казахстан ;  ;  ;  ;  ; 13 ; lelik13821 ; 90 
 5372 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 15 ; vlad27 ; 97 
 5373 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 7 ; vlad27 ; 41 
 5374 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 10 ; vlad27 ; 28 
 5375 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 15 ; lelik13821 ; 92 
 5376 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 10 ; lelik13821 ; 90 
 5377 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 6 ; vlad27 ; 46 
 5378 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 9 ; lsamurai ; 102 
 5379 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 8 ; lsamurai ; 71 
 5380 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 11 ; lsamurai ; 72 
 5381 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 23 ; maks1 ; 185 
 5382 ; Бона иностранная Швеция ;  ;  ;  ; AU ; 34 ; alex1974 ; 392 
 5383 ; Бона иностранная Кувейт ;  ;  ;  ; AU ; 10 ; pelmen761 ; 204 
 5384 ; Бона иностранная Оман ;  ;  ;  ; AU ; 14 ; pelmen761 ; 342 
 5385 ; Бона иностранная Гонг-Конг ;  ;  ;  ; AU ; 30 ; Olimpia ; 230 
 5386 ; Бона иностранная Мианмар ;  ;  ;  ; AU ; 35 ; svv ; 197 
 5387 ; Бона иностранная Шри-Ланка ;  ;  ;  ; AU ; 11 ; спарта ; 34 
 5388 ; Бона иностранная Мальдивские о-ва ;  ;  ;  ; AU ; 17 ; СТРЕКОЗА ; 159 
 5389 ; Бона иностранная. Канада ;  ;  ;  ;  ; 14 ; archy ; 159 
 5390 ; Бона иностранная. Канада ;  ;  ;  ;  ; 13 ; Звездолёты ; 153 
 5391 ; Бона иностранная. Греция ;  ;  ;  ;  ; 9 ; fadeev.dima ; 179 
 5392 ; Бона иностранная. Греция ;  ;  ;  ;  ; 6 ; 333985 ; 50 
 5393 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 7 ; evg ; 51 
 5394 ; Бона иностранная. Великобритания ;  ;  ;  ;  ; 9 ; evg ; 63 
 5395 ; Бона иностранная. Румыния ;  ;  ;  ;  ; 14 ; alesjane ; 139 
 5396 ; Бона иностранная. Румыния ;  ;  ;  ;  ; 17 ; папашаГарпагон ; 126 
 5397 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 25 ; наташа2712 ; 201 
 5398 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 7 ; Emv ; 51 
 5399 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 14 ; orex ; 57 
 5400 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 8 ; 4758 ; 55 
 5401 ; Бона иностранная. Ливия ;  ;  ;  ;  ; 24 ; alesjane ; 120 
 5402 ; Бона иностранная. Ливия ;  ;  ;  ;  ; 9 ; 333985 ; 30 
 5403 ; Бона иностранная. Индия ;  ;  ;  ;  ; 17 ; fadeev.dima ; 123 
 5404 ; Бона иностранная. Индия ;  ;  ;  ;  ; 14 ; гудзон ; 22 
 5405 ; Бона иностранная. Индия ;  ;  ;  ;  ; 6 ; гудзон ; 10 
 5406 ; Бона иностранная. Индия ;  ;  ;  ;  ; 8 ; Brat123456 ; 50 
 5407 ; Бона иностранная. Индия ;  ;  ;  ;  ; 13 ; fadeev.dima ; 70 
 5408 ; Бона иностранная. Индия ;  ;  ;  ;  ; 10 ; Brat123456 ; 54 
 5409 ; Бона иностранная. Ливан ;  ;  ;  ;  ; 3 ; 6x6 ; 101 
 5410 ; Бона иностранная. Ливан ;  ;  ;  ;  ; 11 ; 6x6 ; 101 
 5411 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 8 ; yuri.gruzdev ; 156 
 5412 ; Бона иностранная. Ирак ;  ;  ;  ;  ; 10 ; yuri.gruzdev ; 156 
 5413 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 7 ; banks ; 50 
 5414 ; Бона иностранная. Зимбабве ;  ;  ;  ;  ; 5 ; 333985 ; 46 
 5415 ; Бона иностранная. Эфиопия ;  ;  ;  ;  ; 7 ; sveta6369 ; 50 
 5416 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 6 ; sileng ; 51 
 5417 ; Бона иностранная. Гондурас ;  ;  ;  ;  ; 4 ; sileng ; 40 
 5418 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 15 ; 4758 ; 80 
 5419 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 6 ; иржик86 ; 40 
 5420 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 8 ; 2128508 ; 101 
 5421 ; Бона иностранная. Гвинея ;  ;  ;  ;  ; 9 ; 4758 ; 90 
 5322 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 9 ; sileng ; 53 
 5323 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 11 ; xxxl ; 61 
 5324 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 18 ; Опятор ; 264 
 5325 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 40 ; Опятор ; 260 
 5326 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 14 ; СТРЕКОЗА ; 61 
 5327 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 12 ; СТРЕКОЗА ; 71 
 5328 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 12 ; СТРЕКОЗА ; 59 
 5329 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 10 ; maksbelov ; 57 
 5330 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 8 ; 47154 ; 51 
 5331 ; Бона иностранная Индонезия ;  ;  ;  ;  ; 13 ; Опятор ; 85 
 5332 ; Бона иностранная Нидерландская-Индия ; 1943 ;  ;  ;  ; 9 ; max2008 ; 363 
 5333 ; Бона иностранная Нидерландская-Индия ; 1943 ;  ;  ;  ; 11 ; max2008 ; 363 
 5334 ; Бона иностранная о-в Ява ; 1948 ;  ;  ;  ; 34 ; banks ; 276 
 5335 ; Бона иностранная о-в Ява ; 1948 ;  ;  ;  ; 43 ; Torro ; 436 
 5336 ; Бона иностранная ;  ;  ;  ;  ; 30 ; Torro ; 335 
 5337 ; Бона иностранная ;  ;  ;  ;  ; 29 ; Torro ; 1478 
 5338 ; Бона иностранная ;  ;  ;  ;  ; 36 ; alesjane ; 294 
 5339 ; Бона иностранная ;  ;  ;  ;  ; 23 ; Torro ; 684 
 5340 ; Бона иностранная Японское управление ;  ;  ;  ;  ; 15 ; alesjane ; 207 
 5341 ; Бона иностранная Японское управление ;  ;  ;  ;  ; 12 ; lester8 ; 207 
 5342 ; Бона иностранная Нидерландские Антилы ;  ;  ;  ; AU ; 49 ; alesjane ; 928 
 5343 ; Бона иностранная Нидерландские Антилы ;  ;  ;  ; AU ; 38 ; alex09-63 ; 221 
 5344 ; Бона иностранная Нидерландские Антилы ;  ;  ;  ; AU ; 37 ; plushka123 ; 149 
 5345 ; Бона иностранная Мадагаскар ;  ;  ;  ; AU ; 36 ; xxxl ; 139 
 5346 ; Бона иностранная Нигерия ;  ;  ;  ; AU ; 10 ; Lex2000 ; 139 
 5347 ; Бона иностранная Нигерия ;  ;  ;  ; AU ; 20 ; Lex2000 ; 151 
 5348 ; Бона иностранная Либерия ;  ;  ;  ; AU ; 12 ; plushka123 ; 215 
 5349 ; Бона иностранная Судан ;  ;  ;  ; AU ; 12 ; pelmen761 ; 225 
 5350 ; Бона иностранная Суринам ;  ;  ;  ; AU ; 23 ; тихасец ; 80 
 5351 ; Бона иностранная Суринам ;  ;  ;  ; AU ; 45 ; xxxl ; 96 
 5352 ; Бона иностранная Ирак ;  ;  ;  ; AU ; 14 ; Paul76 ; 53 
 5353 ; Бона иностранная Тонга ;  ;  ;  ; AU ; 28 ; Brat123456 ; 157 
 5354 ; Бона иностранная Малави ;  ;  ;  ; AU ; 13 ; sveta6369 ; 73 
 5355 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 13 ; evg ; 32 
 5356 ; Лот бон иностранных 8 шт ;  ;  ;  ; AU ; 13 ; xxxl ; 140 
 5357 ; Бона иностранная Фиджи ;  ;  ;  ;  ; 13 ; krugerrand ; 135 
 5358 ; Бона иностранная Гватемала ;  ;  ;  ;  ; 14 ; boroda ; 29 
 5359 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 13 ; boroda ; 157 
 5360 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 17 ; pref ; 57 
 5361 ; Бона 2 доллара. Канада ;  ;  ;  ;  ; 22 ; вэл ; 114 
 5362 ; Лот бон Камбоджа, 2 шт ;  ;  ;  ;  ; 6 ; lsamurai ; 34 
 5363 ; Лот бон иностранных, 4 шт ;  ;  ;  ;  ; 13 ; evg ; 53 
 5364 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 18 ; lelik13821 ; 98 
 5365 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 28 ; sub215 ; 101 
 5366 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 8 ; vlad27 ; 32 
 5367 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 28 ; sub215 ; 53 
 5368 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 9 ; banks ; 42 
 5369 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 7 ; Sterh ; 21 
 5370 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 5 ; lelik13821 ; 36 
 5371 ; Бона иностранная Зимбабве ;  ;  ;  ;  ; 17 ; vlad27 ; 97 
 5272 ; Бона иностранная Австрия ;  ;  ;  ;  ; 48 ; Lex2000 ; 509 
 5273 ; Бона иностранная Чехословакия ;  ;  ;  ;  ; 48 ; Torro ; 605 
 5274 ; Бона иностранная Чехословакия ;  ;  ;  ;  ; 9 ; alesjane ; 135 
 5275 ; Бона иностранная Чехословакия ; 1944 ;  ;  ;  ; 12 ; pelmen761 ; 331 
 5276 ; Бона иностранная Чехословакия ; 1945 ;  ;  ;  ; 10 ; Бармалей ; 166 
 5277 ; Бона иностранная Чехословакия ;  ;  ;  ;  ; 15 ; evg ; 174 
 5278 ; Бона иностранная Чехословакия ; 1961 ;  ;  ;  ; 9 ; Hamlet ; 151 
 5279 ; Бона иностранная Чехословакия ; 1960 ;  ;  ;  ; 11 ; Ирина ; 124 
 5280 ; Бона иностранная Чехословакия ; 1987 ;  ;  ;  ; 15 ; иржик86 ; 175 
 5281 ; Бона иностранная Чехословакия ; 1988 ;  ;  ;  ; 17 ; Ирина ; 200 
 5282 ; Бона иностранная Чехословакия ; 1986 ;  ;  ;  ; 13 ; иржик86 ; 80 
 5283 ; Бона иностранная Венгрия ; 1946 ;  ;  ;  ; 14 ; dis ; 144 
 5284 ; Бона иностранная Венгрия ; 1946 ;  ;  ;  ; 5 ; lsamurai ; 68 
 5285 ; Бона иностранная Венгрия ; 1946 ;  ;  ;  ; 19 ; gbp ; 175 
 5286 ; Бона иностранная Венгрия ; 1946 ;  ;  ;  ; 8 ; lsamurai ; 114 
 5287 ; Бона иностранная Венгрия ; 1946 ;  ;  ;  ; 80 ; Torro ; 625 
 5288 ; Бона иностранная Венгрия ; 1946 ;  ;  ;  ; 60 ; dis ; 322 
 5289 ; Бона иностранная Венгрия ; 1944 ;  ;  ;  ; 16 ; станислав-август ; 202 
 5290 ; Бона иностранная Венгрия ; 1932 ;  ;  ;  ; 8 ; dis ; 156 
 5291 ; Бона иностранная Греция ;  ;  ;  ;  ; 8 ; orex ; 36 
 5292 ; Бона иностранная Греция ;  ;  ;  ;  ; 8 ; fadeev.dima ; 82 
 5293 ; Бона иностранная Греция ;  ;  ;  ;  ; 7 ; fadeev.dima ; 82 
 5294 ; Лот купонов Приднестровье, 5 шт ;  ;  ;  ;  ; 21 ; lelik13821 ; 53 
 5295 ; Бона иностранная Беларусь ;  ;  ;  ;  ; 19 ; sos1 ; 449 
 5296 ; Бона иностранная Италия ;  ;  ;  ;  ; 39 ; dmivanych ; 118 
 5297 ; Бона иностранная Польша ;  ;  ;  ; AU ; 11 ; Lex2000 ; 263 
 5298 ; Бона иностранная Югославия ;  ;  ;  ;  ; 6 ; S.P. ; 45 
 5299 ; Бона иностранная Турция ;  ;  ;  ; AU ; 13 ; pelmen761 ; 230 
 5300 ; Бона иностранная. Греция ;  ;  ;  ;  ; 7 ; 333985 ; 82 
 5301 ; 10 юаней Китай ; 1914 ;  ;  ; XF ; 77 ; pelmen761 ; 1744 
 5302 ; Бона иностранная. США ;  ;  ;  ;  ; 16 ; Ной ; 227 
 5303 ; 1 доллар США ; 1935 ;  ;  ;  ; 16 ; Звездолёты ; 159 
 5304 ; Бона иностранная. США ;  ;  ;  ;  ; 16 ; гудзон ; 168 
 5305 ; Бона иностранная. США ;  ;  ;  ;  ; 20 ; гудзон ; 193 
 5306 ; Бона иностранная. США ;  ;  ;  ;  ; 32 ; гудзон ; 165 
 5307 ; Бона иностранная. США ;  ;  ;  ;  ; 23 ; гудзон ; 165 
 5308 ; Бона иностранная. США ;  ;  ;  ;  ; 21 ; гудзон ; 165 
 5309 ; Бона иностранная. США ;  ;  ;  ;  ; 31 ; гудзон ; 165 
 5310 ; Бона иностранная. США ;  ;  ;  ;  ; 23 ; Ной ; 139 
 5311 ; Бона иностранная. США ;  ;  ;  ;  ; 12 ; Ной ; 110 
 5312 ; Бона иностранная Мексика ;  ;  ;  ;  ; 22 ; max2008 ; 805 
 5313 ; Бона иностранная Мексика ;  ;  ;  ;  ; 19 ; max2008 ; 668 
 5314 ; Бона иностранная Мексика ;  ;  ;  ;  ; 19 ; max2008 ; 643 
 5315 ; Бона иностранная Мексика ;  ;  ;  ;  ; 10 ; max2008 ; 224 
 5316 ; Бона иностранная Мексика ;  ;  ;  ;  ; 9 ; fadeev.dima ; 522 
 5317 ; Бона иностранная Мексика ;  ;  ;  ;  ; 11 ; smel ; 423 
 5318 ; Бона иностранная Мексика ;  ;  ;  ;  ; 14 ; fadeev.dima ; 227 
 5319 ; Бона иностранная Мексика ;  ;  ;  ;  ; 12 ; alesjane ; 114 
 5320 ; Бона иностранная Мексика ;  ;  ;  ;  ; 23 ; СТРЕКОЗА ; 169 
 5321 ; Бона иностранная Мексика ;  ;  ;  ; AU ; 36 ; халява ; 260 
 5222 ; Лист талонов Литва ; 1992 ;  ;  ;  ; 18 ; alex241 ; 407 
 5223 ; Лист талонов Литва ; 1992 ;  ;  ;  ; 17 ; lesnik1 ; 397 
 5224 ; Лист талонов Литва ; 1992 ;  ;  ;  ; 15 ; lesnik1 ; 407 
 5225 ; Лист талонов Литва ; 1992 ;  ;  ;  ; 19 ; lesnik1 ; 1138 
 5226 ; Лист талонов Литва ; 1993 ;  ;  ;  ; 23 ; bva150979 ; 275 
 5227 ; Бона иностранная Германия ; 1900 ;  ;  ;  ; 32 ; Elephant ; 561 
 5228 ; Бона иностранная Германия ; 1911 ;  ;  ;  ; 19 ; Elephant ; 396 
 5229 ; Бона иностранная Германия ; 1911 ;  ;  ;  ; 21 ; Elephant ; 386 
 5230 ; Бона иностранная Германия ; 1917 ;  ;  ; AU ; 34 ; pelmen761 ; 353 
 5231 ; Бона иностранная Германия ; 1914 ;  ;  ; AU ; 84 ; pelmen761 ; 821 
 5232 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 7 ; alesjane ; 63 
 5233 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 21 ; vlad27 ; 175 
 5234 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 3 ; lsamurai ; 51 
 5235 ; Бона иностранная Германия ; 1923 ;  ;  ; AU ; 14 ; vlad27 ; 144 
 5236 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 6 ; lsamurai ; 57 
 5237 ; Бона иностранная Германия ; 1920 ;  ;  ; AU ; 20 ; alex09-63 ; 68 
 5238 ; Бона иностранная Германия ; 1944 ;  ;  ;  ; 17 ; Lex2000 ; 170 
 5239 ; Бона иностранная Германия ; 1944 ;  ;  ;  ; 10 ; denisl ; 101 
 5240 ; Лот бон 2 шт. Германия ;  ;  ;  ;  ; 8 ; Fa1Con13 ; 82 
 5241 ; 20 марок ГДР ; 1975 ;  ;  ;  ; 15 ; yuri.gruzdev ; 400 
 5242 ; Нотгельд Германия. Ткань ; 1921 ;  ;  ;  ; 62 ; Ok203 ; 2040 
 5243 ; Нотгельд Германия. Картон ; 1914 ;  ;  ;  ; 11 ; Майкл ; 238 
 5244 ; Бона иностранная Германия ;  ;  ;  ;  ; 14 ; наташа2712 ; 101 
 5245 ; Бона иностранная Германия ;  ;  ;  ;  ; 26 ; наташа2712 ; 155 
 5246 ; Бона иностранная Германия ;  ;  ;  ;  ; 27 ; наташа2712 ; 276 
 5247 ; Бона иностранная Германия ;  ;  ;  ;  ; 11 ; наташа2712 ; 114 
 5248 ; Бона иностранная Германия ;  ;  ;  ;  ; 21 ; Erzherzog ; 258 
 5249 ; Бона иностранная Германия ;  ;  ;  ;  ; 17 ; наташа2712 ; 124 
 5250 ; Бона иностранная Германия ;  ;  ;  ;  ; 14 ; Fa1Con13 ; 155 
 5251 ; Бона иностранная Германия ;  ;  ;  ;  ; 21 ; Erzherzog ; 357 
 5252 ; Бона иностранная Германия ;  ;  ;  ;  ; 49 ; Erzherzog ; 258 
 5253 ; Бона иностранная Германия ;  ;  ;  ;  ; 16 ; Erzherzog ; 258 
 5254 ; Бона иностранная Германия ;  ;  ;  ;  ; 24 ; Erzherzog ; 407 
 5255 ; Бона иностранная Германия ;  ;  ;  ;  ; 55 ; Fa1Con13 ; 237 
 5256 ; Бона иностранная Германия ;  ;  ;  ;  ; 14 ; Erzherzog ; 258 
 5257 ; Бумага ценная Германия ;  ;  ;  ;  ; 13 ; Erzherzog ; 281 
 5258 ; Бумага ценная Германия ;  ;  ;  ;  ; 9 ; Erzherzog ; 281 
 5259 ; Бумага ценная Германия ; 1942 ;  ;  ;  ; 12 ; smaci ; 222 
 5260 ; Бумага ценная Германия ; 1942 ;  ;  ;  ; 11 ; наташа2712 ; 227 
 5261 ; Бумага ценная Германия ; 1942 ;  ;  ;  ; 10 ; S.P. ; 227 
 5262 ; Бумага ценная Германия ; 1941 ;  ;  ;  ; 12 ; smaci ; 222 
 5263 ; Бумага ценная Германия ; 1941 ;  ;  ;  ; 8 ; smaci ; 223 
 5264 ; Бумага ценная Германия ; 1942 ;  ;  ;  ; 26 ; наташа2712 ; 200 
 5265 ; Бумага ценная Германия ; 1935 ;  ;  ;  ; 4 ; smaci ; 222 
 5266 ; Бумага ценная Германия ; 1926 ;  ;  ;  ; 6 ; smaci ; 222 
 5267 ; Бона иностранная Австрия ;  ;  ;  ; AU ; 50 ; Lex2000 ; 468 
 5268 ; Бона иностранная Австрия ;  ;  ;  ;  ; 15 ; Lex2000 ; 84 
 5269 ; Бона иностранная Австрия ;  ;  ;  ;  ; 15 ; Lex2000 ; 331 
 5270 ; Бона иностранная Австрия ;  ;  ;  ;  ; 13 ; Lex2000 ; 153 
 5271 ; Бона иностранная Австрия ;  ;  ;  ;  ; 52 ; archy ; 802 
 5172 ; Облигация ; 1944 ;  ;  ;  ; 25 ; yuri.gruzdev ; 1019 
 5173 ; Облигация ; 1948 ;  ;  ;  ; 16 ; гудзон ; 258 
 5174 ; Облигация ; 1957 ;  ;  ;  ; 12 ; Olimpia ; 279 
 5175 ; Облигация ; 1956 ;  ;  ;  ; 8 ; Ravalnath ; 84 
 5176 ; Облигация ; 1955 ;  ;  ;  ; 5 ; vlad27 ; 51 
 5177 ; Облигация ; 1955 ;  ;  ;  ; 7 ; lelik13821 ; 98 
 5178 ; Облигация ; 1951 ;  ;  ;  ; 18 ; каламбурчик ; 101 
