 2392 ; 5 центов. Канада ; 1918 ;  ; Ag ; VF ; 31 ; suhua ; 275 
 2393 ; 1 цент. Канада ; 1920 ;  ; Cu ; VF-XF ; 28 ; Dim888 ; 244 
 2394 ; 1 пенни. Токен. Канада ; 1837 ;  ; Cu ; VF- ; 47 ; ez ; 850 
 2395 ; 1 пенни. Токен. Канада ; 1857 ;  ;  ; VF+ ; 65 ; kollega ; 612 
 2396 ; 100 франков. Франция. Пантеон ; 1983 ;  ; Ag ; AU ; 55 ; dk76 ; 473 
 2397 ; 50 франков. Франция. Свобода, равенство, братство ; 1975 ;  ; Ag ; AU ; 73 ; nikolay ; 847 
 2398 ; 5 франков. Италия, Лукка-Пиомбино. Элиза Бонапарт и Феликс Боккиочи (1805-1814) ; 1805 ;  ; Ag ; VF ; 60 ; Levon ; 4608 
 2399 ; 5 франков. Франция ; 1810А ;  ; Ag ; VF+ ; 69 ; tau ; 2244 
 2400 ; 50 сантимов. Франция ; 1865 ;  ; Ag ; VF- ; 27 ; suhua ; 222 
 2401 ; 100 франков. Французский Алжир ; 1950 ;  ; Cu-Ni ; VF+ ; 54 ; overshtag ; 102 
 2402 ; 1 таэль. Французский Индо-Китай. Военного выпуска ; 1943 ;  ; Ag ; VF+ ; 78 ; Abbat ; 2558 
 2403 ; 10 сентов. Французская колония в Америке. Мартиника ; 1844 ;  ; Cu ; VF+ ; 80 ; ВЕПРЬ ; 1300 
 2404 ; 1 пиастр. Французский Ливан ; 1940 ;  ; Zn ; VF- ; 74 ; cochu ; 365 
 2405 ; 50 сентов. Французская колония. Реюньон ; 1896 ;  ; Cu-Ni ; XF+ ; 132 ; Abbat ; 3128 
 2406 ; Монета-жетон. Французская Америка. Колония ; 1751 ;  ; Cu ; VF- ; 83 ; kamensk61 ; 1122 
 2407 ; 10 центов. Восточно-Карибские штаты. Британская оккупация ; 1965 ;  ; Cu/Ni ; VF+ ; 10 ; егор ; 100 
 2408 ; 1 доллар. Багамские острова ; 1971 ;  ; Ag ; Proof-Like ; 31 ; ВЯЗ ; 702 
 2409 ; 1 фунт. Джерси ; 1992 ;  ; Al/Br ; AU ; 52 ; overshtag ; 408 
 2410 ; 1/4 шиллинга. Джерси ; 1957 ;  ; Ni/Латунь ; VF+ ; 44 ; valrus ; 175 
 2411 ; 1 цент. Либерия ; 1896 ;  ; Cu ; VF+ ; 49 ; GEK71 ; 524 
 2412 ; 10 эскудо. Мозамбик ; 1952 ;  ; Ag ; VF- ; 77 ; marcha ; 267 
 2413 ; 5 эскудо. Мозамбик ; 1960 ;  ; Ag ; XF+ ; 49 ; suhua ; 306 
 2414 ; 25 центов. Сейшелы ; 1951 ;  ; Cu/Ni ; VF+ ; 19 ; Cruiser ; 452 
 2415 ; 1/2 рупии. Маврикий. Георг V ; 1934 ;  ; Ag ; VF-XF ; 51 ; hjk1974 ; 954 
 2416 ; 10 сольди. Папская область, Пий IX (1846-1878) ; 1868 ;  ; Ag ; VF ; 39 ; aleX13 ; 248 
 2417 ; 1 песо. Мексика ; 1943 ;  ; Ag ; AU ; 88 ; Bigmouse ; 883 
 2418 ; 1 песо. Мексика ; 1948 ;  ; Ag ; XF ; 34 ; nikolay ; 389 
 2419 ; 500 лир. Италия ; 1960 ;  ; Ag ; VF+ ; 17 ; hitcenter ; 304 
 2420 ; 5 лир. Италия ; 1929R ;  ; Ag ; VF+ ; 36 ; dvg ; 402 
 2421 ; 1 лира. Италия ; 1887 ;  ; Ag ; F-VF ; 32 ; suhua ; 255 
 2422 ; Сольдо. Италия ; 1813 ;  ; Cu ; VF- ; 49 ; cochu ; 425 
 2423 ; 500 лир. Сан-Марино. XXIII Олимпиада ; 1984 ;  ; Ag ; Proof ; 40 ; dk76 ; 561 
 2424 ; 5 чентезимо. Объединенное королевство Сардинии и Сицилии ; 1826 ;  ; Cu ; VF-XF ; 57 ; ВЕПРЬ ; 940 
 2425 ; 2 сантима. Испания ; 1904 ;  ; Br ; AU ; 58 ; vc57 ; 357 
 2426 ; 3 пенса. Гернси ; 1956 ;  ; Cu-Ni ; XF+ ; 34 ; Dim888 ; 429 
 2327 ; 10 эре. Дания, Маргретта II ; 1975 ;  ; Никелин ; VF-XF ; 19 ; GANS ; 22 
 2328 ; 2 эре. Дания, Кристиан X (1912-1947) ; 1927 ;  ; Br ; VF-XF ; 23 ; POUL ; 55 
 2329 ; 50 бит-10центов. Датская Западная Индия. Христиан IX ; 1905 ;  ; Ag ; VF+ ; 100 ; ВЕПРЬ ; 1911 
 2330 ; 5 центов. Датская Западная Индия. Христиан IX ; 1879 ;  ; Ag ; VF+ ; 103 ; ВЕПРЬ ; 2222 
 2331 ; 1 франк. Швейцария ; 1966В ;  ; Ag ; XF+ ; 37 ; aleX13 ; 159 
 2332 ; 5 эре. Норвегия ; 1908 ;  ; Cu ; VF+ ; 74 ; Klin ; 821 
 2333 ; 6 пенсов. Новая Зеландия ; 1940 ;  ; Ag ; VF+ ; 34 ; Dim888 ; 348 
 2334 ; 1 пенни. Новая Зеландия ; 1874 ;  ; Cu ; VF+ ; 68 ; alex1974 ; 1034 
 2335 ; 1 пенни. Новая Зеландия ; 1960 ;  ; Cu ; VF-XF ; 31 ; belovaanna ; 227 
 2336 ; 1 фартинг. Ирландия. Георг III ; 1806 ;  ; Cu ; VF ; 90 ; ВЕПРЬ ; 745 
 2337 ; 6 пенсов. Австралия ; 1956 ;  ; Ag ; XF- ; 31 ; Dim888 ; 311 
 2338 ; 3 пенса. Австралия ; 1912 ;  ; Ag ; VF- ; 36 ; marcha ; 332 
 2339 ; 1 пенни. Австралия ; 1912 ;  ; Cu ; VF ; 68 ; POUL ; 204 
 2340 ; 1 пенни. Австралия ; 1947 ;  ; Cu ; VF-XF ; 12 ; suhua ; 59 
 2341 ; 2 фунта (1 унция серебра). Великобритания ; 1999 ;  ; Ag ; Unc ; 73 ; sv13 ; 1732 
 2342 ; 1 крона. Великобритания ; 1889 ;  ; Ag ; VF- ; 59 ; лиса ; 1530 
 2343 ; 1 крона. Великобритания. Георг V. 25 лет коронации ; 1935 ;  ; Ag ; XF+ ; 57 ; valrus ; 1337 
 2344 ; 1/2 кроны. Великобритания ; 1921 ;  ; Ag ; VF- ; 30 ; marcha ; 365 
 2345 ; 5 шиллингов (крона). Великобритания. Коронация ; 1953 ;  ; Cu/Ni ; AU ; 34 ; ghjk ; 797 
 2346 ; 2 шиллинга. Великобритания ; 1941 ;  ; Ag ; XF ; 34 ; hjk1974 ; 499 
 2347 ; 2 шиллинга. Великобритания ; 1947 ;  ; Cu-Ni ; F-VF ; 40 ; POUL ; 255 
 2348 ; 1 флорин. Великобритания, Георг V ; 1921 ;  ; Ag ; VF+ ; 39 ; dk76 ; 401 
 2349 ; 1 шиллинг. Токен. Англия. Шеффилд ; 1811 ;  ; Ag ; VF+ ; 92 ; Levon ; 2244 
 2350 ; 1 шиллинг. Великобритания ; 1947 ;  ; Cu-Ni ; VF+ ; 22 ; asru ; 108 
 2351 ; 6 пенсов. Токен. Англия. Ньюкастл ; 1811 ;  ; Ag ; VF ; 54 ; НБ ; 1071 
 2352 ; 6 пенсов. Токен. Англия ; 1812 ;  ; Ag ; VF ; 25 ; hjk1974 ; 972 
 2353 ; 6 пенсов. Великобритания ; 1906 ;  ; Ag ; XF ; 80 ; Dss ; 1989 
 2354 ; 3 пенса. Великобритания ; 1894 ;  ; Ag ; VF- ; 23 ; POUL ; 204 
 2355 ; 3 пенса. Великобритания ; 1919 ;  ; Ag ; VF ; 79 ; marcha ; 204 
 2356 ; 3 пенса. Великобритания ; 1921 ;  ; Ag ; VF ; 34 ; suhua ; 153 
 2357 ; 3 пенса. Великобритания ; 1931 ;  ; Ag ; VF ; 26 ; skif ; 107 
 2358 ; 3 пенса. Великобритания ; 1935 ;  ; Ag ; VF+ ; 31 ; dk76 ; 107 
 2359 ; 3 пенса. Великобритания ; 1936 ;  ; Ag ; VF+ ; 43 ; skif ; 113 
 2360 ; 3 пенса. Великобритания ; 1940 ;  ; Ag ; XF+ ; 43 ; ghjk ; 255 
 2361 ; 3 пенса. Токен. Англия. Бирменгем ; 1813 ;  ; Cu ; VF+ ; 75 ; hjk1974 ; 1530 
 2362 ; 1 пенни. Токен. Англия. Бристоль и Лондон ; 1811 ;  ; Cu ; VF ; 28 ; RAPAN ; 1377 
 2363 ; 1 пенни. Токен. Англия ; 1812 ;  ; Cu ; VF ; 11 ; hjk1974 ; 619 
 2364 ; 1 пенни. Великобритания ; 1862 ;  ; Cu ; XF- ; 109 ; hjk1974 ; 1124 
 2365 ; 1 пенни. Великобритания ; 1900 ;  ; Cu ; VF- ; 82 ; vc57 ; 105 
 2366 ; 1 пенни. Великобритания ; 1913 ;  ; Cu ; VF- ; 14 ; POUL ; 92 
 2367 ; 1 пенни. Великобритания ; 1963 ;  ; Cu ; VF ; 16 ; belovaanna ; 153 
 2368 ; 1/2 пенни. Токен. Англия ; 1793 ;  ; Cu ; AU ; 48 ; RAPAN ; 2193 
 2369 ; 1/2 пенни. Токен. Англия. Кент ; 1794 ;  ; Cu ; VF- ; 67 ; hjk1974 ; 765 
 2370 ; 1/2 пенни. Токен. Англия ; 1794 ;  ; Cu ; VF+ ; 41 ; hjk1974 ; 1020 
 2371 ; 1/2 пенни. Токен. Англия. Ланкастер ; 1794 ;  ; Cu ; VF+ ; 41 ; RAPAN ; 1224 
 2372 ; 1/2 пенни. Великобритания ; 1945 ;  ; Cu ; VF+ ; 24 ; POUL ; 74 
 2373 ; 1/2 пенни. Великобритания ; 1953 ;  ; Cu ; VF+ ; 19 ; vc57 ; 204 
 2374 ; 9 пиастров. Английская колония. Кипр. Виктория ; 1901 ;  ; Ag ; VF+ ; 41 ; valrus ; 1928 
 2375 ; 1/4 рупии. Британская Индия ; 1887 ;  ; Ag ; XF+ ; 55 ; Cruiser ; 530 
 2376 ; 1/2 пайса. Британская Индия, Георг V ; 1926 ;  ; Br ; XF- ; 18 ; Dim888 ; 128 
 2277 ; 1 пфенниг. ГДР ; 1977 ;  ; Al ; AU ; 16 ; Glen ; 204 
 2278 ; 1 пфенниг. ГДР ; 1978 ;  ; Al ; AU ; 8 ; Glen ; 51 
 2279 ; 1 пфенниг. ГДР ; 1979 ;  ; Al ; AU ; 12 ; Glen ; 204 
 2280 ; 1 пфенниг. ГДР ; 1980 ;  ; Al ; XF+ ; 8 ; Glen ; 45 
 2281 ; 1 пфенниг. ГДР ; 1981 ;  ; Al ; AU ; 12 ; Glen ; 49 
 2282 ; 1 пфенниг. ГДР ; 1982 ;  ; Al ; AU ; 12 ; Glen ; 153 
 2283 ; 1 пфенниг. ГДР ; 1983 ;  ; Al ; AU ; 12 ; Glen ; 153 
 2284 ; 1 пфенниг. ГДР ; 1984 ;  ; Al ; AU ; 16 ; Glen ; 153 
 2285 ; 1 пфенниг. ГДР ; 1985 ;  ; Al ; AU ; 14 ; Glen ; 47 
 2286 ; 1 пфенниг. ГДР ; 1986 ;  ; Al ; AU ; 8 ; Glen ; 45 
 2287 ; 1 пфенниг. ГДР ; 1987 ;  ; Al ; AU ; 36 ; Glen ; 95 
 2288 ; 1 пфенниг. ГДР ; 1988 ;  ; Al ; AU ; 13 ; Dss ; 379 
 2289 ; 1 пфенниг. ГДР ; 1989 ;  ; Al ; XF+ ; 14 ; ВМШ ; 214 
 2290 ; 2 евро. Германия. 10 лет введения ЕВРО ; 2009F ;  ; Би/м ; AU ; 41 ; ez ; 303 
 2291 ; 1 флорин. Австрия ; 1860А ;  ; Ag ; XF+ ; 25 ; dk76 ; 521 
 2292 ; 1 флорин. Австрия ; 1883 ;  ; Ag ; AU ; 55 ; dk76 ; 544 
 2293 ; 1 флорин. Австрия ; 1888 ;  ; Ag ; AU ; 42 ; POUL ; 496 
 2294 ; 1 флорин. Австрия ; 1890 ;  ; Ag ; AU ; 33 ; Конрос бид 32 ; 601 
 2295 ; 20 крейцеров. Австрия ; 1768 ;  ; Ag ; XF- ; 84 ; Westler ; 1315 
 2296 ; 20 крейцеров. Австрия ; 1832 ;  ; Ag ; VF-XF ; 104 ; xabib ; 663 
 2297 ; 1 шиллинг. Австрия ; 1977 ;  ; Cu ; VF+ ; 20 ; suhua ; 48 
 2298 ; 20 хеллеров. Австрия ; 1894 ;  ; Ni ; VF ; 21 ; asru ; 51 
 2299 ; 5 крон. Лихтенштейн ; 1904 ;  ; Ag ; AU ; 34 ; wagner ; 7864 
 2300 ; 2 кроны. Лихтенштейн ; 1912 ;  ; Ag ; XF ; 79 ; ВЕПРЬ ; 2076 
 2301 ; 1 крона. Лихтенштейн ; 1910 ;  ; Ag ; AU ; 72 ; wagner ; 1509 
 2302 ; 1 крона. Лихтенштейн ; 1914 ;  ; Ag ; AU ; 52 ; wagner ; 674 
 2303 ; 5 франков. Бельгия ; 1930 ;  ; Cu-Ni ; VF+ ; 41 ; suhua ; 193 
 2304 ; 1 франк. Бельгия ; 1909 ;  ; Ag ; VF+ ; 37 ; marcha ; 370 
 2305 ; 1 франк. Бельгия ; 1914 ;  ; Ag ; VF-XF ; 18 ; suhua ; 204 
 2306 ; 50 сантимов. Бельгия ; 1911 ;  ; Ag ; VF ; 32 ; cochu ; 185 
 2307 ; 10 гульденов. Нидерланды. 25 лет правления ; 1973 ;  ; Ag ; AU ; 11 ; rekaSvir ; 469 
 2308 ; 1 гульден. Нидерланды ; 1955 ;  ; Ag ; VF ; 49 ; marcha ; 132 
 2309 ; 1/4 гульдена. Нидерландская Индия ; 1840 ;  ; Ag ; XF+ ; 46 ; Alexdav ; 2213 
 2310 ; 10 стиверов. Голландская Индонезия - Утрехт (Восточная Индийская Компания) ; 1786 ;  ; Ag ; VF ; 74 ; Alexdav ; 1969 
 2311 ; 2 стивера. Нидерландская Индия ; 1836J ;  ; Cu ; F-VF ; 47 ; slav_1962 ; 104 
 2312 ; 1 цент. Нидерландская Индия ; 1945S ;  ; Cu ; AU ; 18 ; POUL ; 51 
 2313 ; 1 форинт. Венгрия ; 1878 ;  ; Ag ; XF+ ; 18 ; aleX13 ; 521 
 2314 ; 1форинт. Венгрия ; 1881 ;  ; Ag ; VF ; 52 ; locator79 ; 306 
 2315 ; 500 эскудо. Португалия. Банк ; 1996 ;  ; Ag ; AU ; 27 ; hugo ; 713 
 2316 ; 5 эскудо. Португалия ; 1942 ;  ; Ag ; VF ; 57 ; ВМШ ; 375 
 2317 ; 5 эскудо. Португалия ; 1947 ;  ; Ag ; VF+ ; 34 ; asgard ; 408 
 2318 ; 80 рейс-тостао. Португалия. Мария I ; ND ;  ; Ag ; VF- ; 52 ; Alexdav ; 1020 
 2319 ; 40 рейс-патакао. Португалия. Жао V ; ND ;  ; Ag ; VF ; 57 ; Alexdav ; 564 
 2320 ; 10 рейс. Португалия, Жозе I (1750-1777) ; 1764 ;  ; Br ; F-VF ; 42 ; AndrCh58 ; 273 
 2321 ; 5 рейс. Португалия ; 1878 ;  ; Cu ; VF+ ; 36 ; POUL ; 227 
 2322 ; 1 танга. Португальская Индия ; 1947 ;  ; Cu ; VF+ ; 54 ; Alexdav ; 392 
 2323 ; 1/8 таньги. Португальская Индия. Карлос I ; 1901 ;  ; Cu ; F ; 26 ; vc57 ; 340 
 2324 ; 1 франк. Люксембург ; 1952 ;  ; Ni ; VF-XF ; 13 ; alex995 ; 42 
 2325 ; 25 эре. Гренландия ; 1926 ;  ; Cu/Ni ; VF ; 79 ; overshtag ; 1224 
 2326 ; 10 эре. Дания ; 1891 ;  ; Ag ; VF ; 44 ; valrus ; 285 
 2227 ; 3 марки. Гессен ; 1910А ;  ; Ag ; AU ; 109 ; vadimn ; 6202 
 2228 ; 3 марки. Пруссия ; 1911А ;  ; Ag ; VF ; 62 ; ez ; 714 
 2229 ; 3 марки. Пруссия ; 1914А ;  ; Ag ; AU ; 81 ; spezialist ; 1221 
 2230 ; 2 марки. Подписная Кирха ; 1934A ;  ; Ag ; VF ; 26 ; hitcenter ; 473 
 2231 ; 2 марки. Германия. Пауль фон Гинденбург ; 1936D ;  ; Ag ; VF+ ; 17 ; Glen ; 950 
 2232 ; 2 марки. Германия. Пауль фон Гинденбург ; 1937D ;  ; Ag ; VF+ ; 36 ; spezialist ; 235 
 2233 ; 2 марки. Германия. Пауль фон Гинденбург ; 1939A ;  ; Ag ; VF+ ; 43 ; Glen ; 310 
 2234 ; 1 крейцер. Бавария, Максимилиан II (1848-1864) ; 1863 ;  ; Ag ; VF- ; 9 ; slav_1962 ; 178 
 2235 ; 1 грош. Брауншвейг-Вольфенбюттель, Вильгельм (1831-1884) ; 1857 ;  ; Ag ; F+ ; 11 ; cochu ; 114 
 2236 ; 1 сильбергрош. Пруссия, Вильгельм I (1861-1888) ; 1871B ;  ; Ag ; VF+ ; 41 ; ez ; 261 
 2237 ; 10 пфеннигов. Германия ; 1896 ;  ; Cu/Ni ; VF ; 12 ; мамонт ; 33 
 2238 ; 6 пфеннигов. Ганновер ; 1846B ;  ; Ag ; AU ; 79 ; егор ; 1467 
 2239 ; 6 пфеннигов. Ганновер ; 1851B ;  ; Ag ; AU ; 71 ; ICEK ; 1530 
 2240 ; 4 пфеннига. Ганновер ; 1838B ;  ; Ag ; VF ; 49 ; slav_1962 ; 199 
 2241 ; 2 пфеннига. Ганновер ; 1847B ;  ; Cu ; XF- ; 15 ; Tilla ; 285 
 2242 ; 1 пфенниг. Бавария ; 1796 ;  ; Cu ; VF- ; 37 ; Westler ; 289 
 2243 ; 1 пфенниг. Бавария ; 1839 ;  ; Cu ; VF+ ; 18 ; igor_r65 ; 188 
 2244 ; 1 пфенниг. Ганновер ; 1842S ;  ; Cu ; XF ; 16 ; Tilla ; 261 
 2245 ; 1 пфенниг. Ганновер ; 1849A ;  ; Cu ; XF+ ; 14 ; Tilla ; 267 
 2246 ; 1 пфенниг. Ганновер ; 1851B ;  ; Cu ; AU ; 30 ; джокер ; 258 
 2247 ; 1 пфенниг. Бавария ; 1860 ;  ; Cu ; VF+ ; 17 ; igor_r65 ; 203 
 2248 ; 1 пфенниг. Мекленбург-Шверин, Фридрих Франц II (1842-1883) ; 1872В ;  ; Br ; VF ; 41 ; Tilla ; 310 
 2249 ; 1 хеллер. Бавария ; 1809 ;  ; Cu ; VF ; 32 ; POUL ; 165 
 2250 ; 1 хеллер. Бавария ; 1839 ;  ; Cu ; VF-XF ; 37 ; Tilla ; 255 
 2251 ; 20 марок. Восточная Саксония ; 1921 ;  ; Керамика ; AU ; 62 ; Sky2 ; 746 
 2252 ; 10 марок. Восточная Саксония ; 1921 ;  ; Керамика ; AU ; 29 ; Sky2 ; 517 
 2253 ; 5 марок. Восточная Саксония ; 1921 ;  ; Керамика ; AU ; 49 ; Sky2 ; 502 
 2254 ; 2 марки. Восточная Саксония ; 1921 ;  ; Керамика ; AU ; 28 ; Sky2 ; 551 
 2255 ; 1 марка. Восточная Саксония ; 1921 ;  ; Керамика ; XF+ ; 13 ; Sky2 ; 429 
 2256 ; 25 пфеннигов. Германия. Нотгельд. Оккупация Франции (Версаль) ; 1918 ;  ; Zn ; VF ; 104 ; Levon ; 807 
 2257 ; 20 марок. ГДР. Вильгельм Пик ; 1972 ;  ; Cu-Ni ; AU ; 31 ; Glen ; 114 
 2258 ; 20 марок. ГДР. Вильгельм Пик ; 1972 ;  ; Cu-Ni ; AU ; 8 ; suhua ; 162 
 2259 ; 10 марок. ФРГ. Олимпиада в Мюнхене ; 1972D ;  ; Ag ; AU ; 31 ; POUL ; 553 
 2260 ; 10 марок. ГДР. Бухенвальд ; 1972 ;  ; Cu-Ni ; XF- ; 34 ; Glen ; 255 
 2261 ; 1 пфенниг. ГДР ; 1950E ;  ; Al ; XF ; 25 ; ВМШ ; 267 
 2262 ; 1 пфенниг. ГДР ; 1952A ;  ; Al ; XF+ ; 39 ; Algle ; 51 
 2263 ; 1 пфенниг. ГДР ; 1952А ;  ; Al ; AU ; 16 ; Glen ; 51 
 2264 ; 1 пфенниг. ГДР ; 1952E ;  ; Al ; XF ; 11 ; Glen ; 357 
 2265 ; 1 пфенниг. ГДР ; 1953A ;  ; Al ; AU ; 13 ; RigiS ; 26 
 2266 ; 1 пфенниг. ГДР ; 1953А ;  ; Al ; AU ; 3 ; Glen ; 31 
 2267 ; 1 пфенниг. ГДР ; 1953E ;  ; Al ; AU ; 11 ; Glen ; 479 
 2268 ; 1 пфенниг. ГДР ; 1960 ;  ; Al ; XF+ ; 12 ; Glen ; 306 
 2269 ; 1 пфенниг. ГДР ; 1961 ;  ; Al ; AU ; 24 ; Dss ; 475 
 2270 ; 1 пфенниг. ГДР ; 1962 ;  ; Al ; VF+ ; 16 ; Dss ; 204 
 2271 ; 1 пфенниг. ГДР ; 1963 ;  ; Al ; AU ; 45 ; Glen ; 204 
 2272 ; 1 пфенниг. ГДР ; 1964 ;  ; Al ; XF+ ; 12 ; Glen ; 204 
 2273 ; 1 пфенниг. ГДР ; 1965 ;  ; Al ; VF- ; 18 ; Dss ; 204 
 2274 ; 1 пфенниг. ГДР ; 1968 ;  ; Al ; AU ; 40 ; RigiS ; 104 
 2275 ; 1 пфенниг. ГДР ; 1973 ;  ; Al ; XF- ; 14 ; Dss ; 214 
 2276 ; 1 пфенниг. ГДР ; 1975 ;  ; Al ; AU ; 12 ; Glen ; 204 
 1555 ; 10 копеек ; 1974 ;  ; Cu-Ni ; AU ; 18 ; Алла ; 30 
 1556 ; 5 копеек ; 1976 ;  ; Cu-Zn ; AU ; 45 ; Glen ; 110 
 1557 ; 5 копеек ; 1946 ;  ; Br ; VF+ ; 8 ; aleksius ; 16 
 1558 ; 20 копеек ; 1931 ;  ; Ni ; VF- ; 10 ; Algle ; 11 
 1559 ; 15 копеек ; 1957 ; в венке герба 15 лент ; Ni ; AU ; 51 ; Algle ; 87 
 1560 ; 10 копеек ; 1955 ;  ; Ni ; VF+ ; 24 ; rmiller ; 31 
 1561 ; 5 копеек ; 1926 ;  ; Br ; F-VF ; 27 ; asru ; 204 
 1562 ; 5 копеек ; 1928 ;  ; Br ; F-VF ; 28 ; Kurganec ; 82 
 1563 ; 5 копеек ; 1929 ;  ; Br ; VF- ; 54 ; POUL ; 417 
 1564 ; 3 копейки ; 1943 ;  ; Br ; AU ; 36 ; nivva ; 1201 
 1565 ; 1 копейка ; 1935 ;  ; Br ; AU ; 64 ; sos1 ; 1228 
 1566 ; 1 копейка ; 1935 ;  ; Br ; XF+ ; 64 ; MAYSIC ; 765 
 1567 ; 5 рублей ; 1991 ; ЛМД ; Cu-Ni ; XF- ; 11 ; Robin ; 11 
 1568 ; 5 рублей ; 1992 ; М ; Fe in Br ; XF+ ; 10 ; surf2k5 ; 23 
 1569 ; 1 рубль ; 1992 ; М ; Cu-Ni ; XF+ ; 18 ; Elvin ; 1593 
 1570 ; 3 копейки ; 1961 ;  ; Cu-Zn ; F+ ; 5 ; Algle ; 5 
 1571 ; Набор монет. Упаковка ; 1996 ; 300 лет Российскому флоту ;  ; Unc ; 22 ; 1177 ; 3365 
 1572 ; Набор монет СССР: 1 рубль,50,20,15,10,5,3,2,1 коп (9шт) ; 1961 ;  ; Cu-Ni,Cu-Z ; VF-XF ; 86 ; alex22 ; 4031 
 1573 ; Набор монет "50 лет Советской власти": 1 рубль, 50,20,15,10 (5шт) ; 1967 ;  ; Cu/Ni ; VF+ ; 83 ; Bazilio ; 330 
 1574 ; Лот монет СССР (6шт): 20к, 15к, 5к, 3к,2к ; 1933-1955 ;  ; Ni,Br ; VF+/F ; 24 ; Algle ; 60 
 2197 ; Каролин. Бавария. М-9,68гр ; 1732 ;  ; Au ; VF-XF ; 61 ; тнн ; 26161 
 2198 ; 12 марок (торговый дукат). Фредерик V. Датская Вест Индия. М-3,12гр ; 1757VH ;  ; Au ; VF+ ; 107 ; Alexdav ; 5914 
 2199 ; 1 соверен. ЮАР. М-8гр ; 1928 ;  ; Au ; AU ; 27 ; k-gena ; 10367 
 2200 ; 1 соверен. Великобритания. М-8,02гр ; 1967 ;  ; Au ; AU ; 44 ; marcha ; 13250 
 2201 ; 20 корон. Австрия. М-6,79гр ; 1893 ;  ; Au ; AU ; 28 ; клотик 2 ; 10267 
 2202 ; 5 песо. Куба. М-8,39гр ; 1916 ;  ; Au ; AU ; 37 ; k-gena ; 14377 
 2203 ; 100 курушей. Турция. М-7,18гр ; 1911 ;  ; Au ; XF+ ; 21 ; кашира ; 10199 
 2204 ; 1 талер. Брауншвейг-Люнебург. Георг II. М-28,93гр ; 1745 ;  ; Ag ; VF+ ; 54 ; joker ; 8104 
 2205 ; Талер. Бавария. М-27,91гр ; 1755 ;  ; Ag ; VF+ ; 79 ; ICEK ; 2428 
 2206 ; Талер. Бавария. М-27,78гр ; 1760 ;  ; Ag ; VF+ ; 70 ; ICEK ; 2415 
 2207 ; Талер. Бавария ; 1813 ;  ; Ag ; XF ; 64 ; wagner ; 4592 
 2208 ; Талер. Франкфурт на Майне. Немецкий охотничий фестиваль ; 1862 ;  ; Ag ; AU ; 38 ; wagner ; 4692 
 2209 ; Талер. Франкфурт на Майне. Королевская ассамблея ; 1863 ;  ; Ag ; AU ; 23 ; wagner ; 5723 
 2210 ; Талер. Пруссия ; 1867A ;  ; Ag ; VF+ ; 99 ; sherif-69 ; 1755 
 2211 ; Талер. Пруссия. В честь победы над Францией ; 1871A ;  ; Ag ; XF ; 56 ; sherif-69 ; 1328 
 2212 ; Талер. Австрия. Мария Терезия. Новодел ; 1780 ;  ; Ag ; AU ; 76 ; Alemaxx ; 793 
 2213 ; 2/3 талера. Брауншвейг-Люнебург. Георг III ; 1771IAP ;  ; Ag ; VF-XF ; 66 ; Георг ; 4268 
 2214 ; 2/3 талера. Ганновер ; 1839A ;  ; Ag ; AU ; 76 ; wagner ; 5961 
 2215 ; 1/6 талера. Ганновер ; 1840S ;  ; Ag ; VF+ ; 71 ; ICEK ; 408 
 2216 ; 1/12 талера. Ганновер ; 1843S ;  ; Ag ; VF+ ; 66 ; ICEK ; 507 
 2217 ; 1/12 талера. Ганновер ; 1851B ;  ; Ag ; VF-XF ; 23 ; егор ; 453 
 2218 ; 1/24 талера. Ганновер ; 1817Н ;  ; Ag ; F ; 21 ; ez ; 117 
 2219 ; 1/24 талера. Ганновер ; 1842S ;  ; Ag ; AU ; 53 ; ROTAN ; 1555 
 2220 ; 5 марок. Бавария ; 1907D ;  ; Ag ; VF-XF ; 90 ; pjero ; 1353 
 2221 ; 5 марок. Веймар. Дуб ; 1927D ;  ; Ag ; AU ; 61 ; vadimn ; 4390 
 2222 ; 5 марок. Церковь в Потсдаме ; 1934G ;  ; Ag ; VF ; 79 ; Glen ; 395 
 2223 ; 5 марок. Германия. Пауль фон Гинденбург ; 1936E ;  ; Ag ; VF ; 49 ; n7041466 ; 250 
 2224 ; 5 марок. Германия. Пауль фон Гинденбург ; 1937A ;  ; Ag ; XF+ ; 70 ; коша75 ; 625 
 2225 ; 5 марок. Германия. Пауль фон Гинденбург ; 1939B ;  ; Ag ; XF- ; 53 ; Glen ; 450 
 2226 ; 3 марки. Шварцбург-Зондерхаузен ; 1909А ;  ; Ag ; AU ; 81 ; Майкл ; 6119 
 1505 ; 1 копейка ; 1930 ;  ; Br ; VF- ; 17 ; dir259 ; 426 
 1506 ; 50 копеек ; 1974 ;  ; Cu-Ni ; AU ; 15 ; Рэп-6 ; 35 
 1507 ; 50 копеек ; 1976 ;  ; Cu-Ni ; AU ; 99 ; kapital ; 1005 
 1508 ; 20 копеек ; 1975 ;  ; Cu-Ni ; AU ; 18 ; topotun ; 1334 
 1509 ; 20 копеек ; 1976 ;  ; Cu-Ni ; AU ; 11 ; alex22 ; 2652 
 1510 ; 20 копеек ; 1988 ;  ; Cu-Ni ; XF+ ; 5 ; Dimm ; 8 
