 6916 ; Лист марок малого формата ;  ;  ;  ;  ; 26 ; С улыбкой по жизни ; 59 
 6917 ; Лист марок малого формата ;  ;  ;  ;  ; 27 ; flutter ; 124 
 6918 ; Лист марок малого формата ;  ;  ;  ;  ; 20 ; РАА ; 57 
 6919 ; Лист марок малого формата ;  ;  ;  ;  ; 25 ; AEremeev ; 128 
 6920 ; Лист марок малого формата ;  ;  ;  ;  ; 15 ; С улыбкой по жизни ; 99 
 6921 ; Лот марок. 3 листа + 12 шт ;  ;  ;  ;  ; 17 ; AEremeev ; 255 
 6922 ; Лот марок. Блок + серия из 4 шт ;  ;  ;  ;  ; 21 ; lenohota ; 135 
 6923 ; Блок марок ;  ;  ;  ;  ; 19 ; AEremeev ; 765 
 6924 ; 2 листа марок малого формата. 6 выпуск. Разновидность 4 руб, 5 руб, цвет номинала отличается от осинового - вместо синего фиолетовый ;  ;  ;  ;  ; 30 ; Степан_81 ; 174 
 6925 ; 2 листа марок малого формата ;  ;  ;  ;  ; 21 ; Степан_81 ; 227 
 6926 ; Лист марок малого формата ;  ;  ;  ;  ; 18 ; Степан_81 ; 41 
 6927 ; Лист марок малого формата ;  ;  ;  ;  ; 12 ; Степан_81 ; 55 
 6928 ; Лист марок малого формата ;  ;  ;  ;  ; 27 ; AEremeev ; 306 
 6929 ; Лот марок. Блок + серия из 4 шт ;  ;  ;  ;  ; 15 ; Фрунзе ; 123 
 6930 ; Лист марок малого формата ;  ;  ;  ;  ; 18 ; Земляничник ; 83 
 6931 ; Лист марок малого формата ;  ;  ;  ;  ; 19 ; Степан_81 ; 111 
 6932 ; Лист марок малого формата ;  ;  ;  ;  ; 23 ; резидент ; 264 
 6933 ; Лист марок малого формата ;  ;  ;  ;  ; 17 ; резидент ; 198 
 6934 ; Лист марок малого формата ;  ;  ;  ;  ; 21 ; С улыбкой по жизни ; 92 
 6835 ; Лот марок. Германия. III рейх. Генералгубернаторство. Полная серия с полями. Чистые ;  ;  ;  ;  ; 25 ; МСВ ; 1054 
 6836 ; Лот марок. Германия. III рейх. 1944. Полная серия с полями. Чистые ;  ;  ;  ;  ; 23 ; МСВ ; 1054 
 6837 ; Лот марок. Германия. III рейх. Чистые ;  ;  ;  ;  ; 23 ; МСВ ; 1087 
 6838 ; Лот марок. Германия. III рейх. Чистые ;  ;  ;  ;  ; 27 ; МСВ ; 1062 
 6839 ; Лот марок. Германия. III рейх. Чистые ;  ;  ;  ;  ; 25 ; МСВ ; 1062 
 6840 ; Лот марок. Чили. Чистый блок ;  ;  ;  ;  ; 17 ; МСВ ; 750 
 6841 ; Лот марок. Чили. 1965. Чистый блок ;  ;  ;  ;  ; 5 ; МСВ ; 750 
 6842 ; Лот марок. Чили. Чистый блок ;  ;  ;  ;  ; 5 ; МСВ ; 750 
 6843 ; Часть листа марок. Российская Империя ;  ;  ;  ;  ; 29 ; AEremeev ; 506 
 6844 ; Часть листа марок. Российская Империя ;  ;  ;  ;  ; 14 ; cr5400 ; 386 
 6845 ; Часть листа марок. Российская Империя ;  ;  ;  ;  ; 11 ; cr5400 ; 347 
 6846 ; Часть листа марок. Российская Империя ;  ;  ;  ;  ; 9 ; cr5400 ; 347 
 6847 ; Малый лист марок. Швейцария. Чистый ;  ;  ;  ;  ; 35 ; AEremeev ; 502 
 6848 ; Блок марок. Джерси. Чистый ;  ;  ;  ;  ; 23 ; МСВ ; 750 
 6849 ; Блок марок. Остров Мэн. Чистый ;  ;  ;  ;  ; 36 ; AEremeev ; 3774 
 6850 ; Лот марок. Германия. III рейх. Генералгубернаторство. Полная серия. Чистые ;  ;  ;  ;  ; 19 ; МСВ ; 1012 
 6851 ; Лот марок. Германия. III рейх. Генералгубернаторство. Полная серия. Редкая. Чистые ;  ;  ;  ;  ; 32 ; МСВ ; 3523 
 6852 ; Лот марок. Бабочки. 4 блока ;  ;  ;  ;  ; 43 ; МСВ ; 748 
 6853 ; Лот марок. Бабочки. 6 блоков ;  ;  ;  ;  ; 19 ; МСВ ; 750 
 6854 ; Лот марок. Космос. 6 блоков ;  ;  ;  ;  ; 27 ; МСВ ; 1811 
 6855 ; Лот марок. Космос. 6 блоков ;  ;  ;  ;  ; 13 ; МСВ ; 1811 
 6856 ; Лот марок. Космос. 5 блоков ;  ;  ;  ;  ; 9 ; МСВ ; 1811 
 6857 ; Лот марок. Космос. 6 блоков ;  ;  ;  ;  ; 11 ; МСВ ; 1811 
 6858 ; Лот марок. Квартблок. СССР. 1961. Фольга ;  ;  ;  ;  ; 41 ; МСВ ; 1485 
 6859 ; Лот марок. СССР. 18 шт ;  ;  ;  ;  ; 17 ; МСВ ; 306 
 6860 ; Лот марок. СССР. 11 шт ;  ;  ;  ;  ; 16 ; бездельник22 ; 175 
 6861 ; Лот марок. СССР. 10 шт ;  ;  ;  ;  ; 64 ; AEremeev ; 529 
 6862 ; Лот марок. СССР. 15 шт ;  ;  ;  ;  ; 21 ; МСВ ; 354 
 6863 ; Лот марок. Индонезия. 36 шт ;  ;  ;  ;  ; 57 ; МСВ ; 675 
 6864 ; Лот марок. СССР. 88 шт ;  ;  ;  ;  ; 87 ; AEremeev ; 1587 
 6865 ; Лот марок. СССР. 1965. 50 шт ;  ;  ;  ;  ; 35 ; Хаа ; 336 
 6866 ; Лот марок. 98 шт ;  ;  ;  ;  ; 7 ; тикси3 ; 107 
 6867 ; Лот марок. Латвия. 62 шт ;  ;  ;  ;  ; 20 ; Степан_81 ; 146 
 6868 ; Лот марок. Гибралтар. 21 шт + 2 блока + 4 листа ;  ;  ;  ;  ; 29 ; AEremeev ; 278 
 6869 ; Лот марок. 61 шт ;  ;  ;  ;  ; 33 ; МСВ ; 274 
 6870 ; Лот марок. СССР. 1964. 50 шт ;  ;  ;  ;  ; 27 ; Хаа ; 319 
 6871 ; Лот марок. СССР. 1966. 50 шт ;  ;  ;  ;  ; 40 ; sifirot ; 238 
 6872 ; Лот марок. СССР. 70 шт ;  ;  ;  ;  ; 27 ; AEremeev ; 567 
 6873 ; Лот марок. СССР. 107 шт ;  ;  ;  ;  ; 41 ; Хаа ; 1204 
 6874 ; Лот марок. СССР. 90 шт ;  ;  ;  ;  ; 67 ; МСВ ; 5610 
 6875 ; Лот марок. Чехословакия. 18 шт + 7 листов + блок ;  ;  ;  ;  ; 36 ; sifirot ; 759 
 6876 ; Лот марок. Болгария. 15 шт + 4 блока + 8 листов ;  ;  ;  ;  ; 20 ; AEremeev ; 763 
 6877 ; Лот марок. 185 шт ;  ;  ;  ;  ; 10 ; тикси3 ; 159 
 6878 ; Лот марок. Европа. 125 шт ;  ;  ;  ;  ; 9 ; тикси3 ; 125 
 6879 ; Лот марок. Спорт. 31 шт + 9 блоков ;  ;  ;  ;  ; 17 ; roza77 ; 133 
 6880 ; Лот марок. Чехословакия. 158 шт ;  ;  ;  ;  ; 47 ; flutter ; 273 
 6881 ; Лот марок. Кыргызстан. 30 шт + 4 блока + 5 листов ;  ;  ;  ;  ; 32 ; tpls ; 216 
 6882 ; Часть листа марок ;  ;  ;  ;  ; 42 ; Robin - Bobin ; 206 
 6883 ; Лот марок. Китай. 22 шт ;  ;  ;  ;  ; 13 ; МСВ ; 227 
 6884 ; Лот марок. Филателистический сувенир ;  ;  ;  ;  ; 7 ; Meshok ; 48 
 6656 ; Лот чайных приборов 3 шт. Подстаканник, подставка, чайная ложка Москва. ;  ;  ;  ;  ; 64 ; Meshok ; 1230 
 6657 ; Подстаканник с чайной ложкой, скань. ;  ;  ;  ;  ; 85 ; шарик ; 858 
 6658 ; Подстаканник К Звездам. ;  ;  ;  ;  ; 37 ; баргузин ; 729 
 6659 ; Подстаканник скань. ;  ;  ;  ;  ; 44 ; MikeWinger ; 700 
 6660 ; Кружка с чайной ложкой FRAGET. ;  ;  ;  ;  ; 36 ; шарик ; 277 
 6661 ; Иглы для патефона в спичечном коробке. ;  ;  ;  ;  ; 19 ; cunde42 ; 725 
 6662 ; Надводные боевые корабли фашистской Германии. Москва-Ленинград. 1941 год. ;  ;  ;  ;  ; 53 ; Fortyna 12 ; 1530 
 6663 ; Сочинения Н.В. Гоголя. Том 1,2. С-Петербург. 1900 год. ;  ;  ;  ;  ; 13 ; anvaba ; 1287 
 6664 ; Полное собрание стихотворений Н.А. Некрасова. Москва-Ленинград. 1929 год. ;  ;  ;  ;  ; 3 ; kossfff ; 306 
 6665 ; И.С. Тургенев. Избранные произведения. Москва-Ленинград. 1947 год. ;  ;  ;  ;  ; 11 ; Meshok ; 41 
 6666 ; История Москвы. Том I. Приложение. Академия наук СССР. Москва. 1952 год. ;  ;  ;  ;  ; 15 ; Dzmitry ; 694 
 6667 ; Herpa 1/87 Volvo трейлер 1990-е гг Изг. В Германии ;  ;  ;  ;  ; 36 ; Vanomah ; 761 
 6668 ; Herpa 1/87 DAF, бензовоз 1990-е гг Изг. В Германии ;  ;  ;  ;  ; 64 ; Vanomah ; 755 
 6669 ; Набор солдатиков СССР 8 шт. Зулусы. ;  ;  ;  ;  ; 48 ; Meshok ; 680 
 6670 ; Лот солдатиков СССР. 16 штук. ;  ;  ;  ;  ; 55 ; Meshok ; 818 
 6671 ; Лот солдатиков, Неандертальцы, 3 шт, ДЗИ. ;  ;  ;  ;  ; 21 ; Meshok ; 459 
 6801 ; Лот марок. 21 шт ;  ;  ;  ;  ; 19 ; МСВ ; 426 
 6802 ; Проект блока СССР. Оттиск "Гознак". 1973 ;  ;  ;  ;  ; 42 ; Приор ; 5785 
 6803 ; Проба цвета марки. Оттск "Гознак". 1978 ;  ;  ;  ;  ; 45 ; AEremeev ; 1469 
 6804 ; Проба цвета марки. Оттск "Гознак". 1976 ;  ;  ;  ;  ; 25 ; AEremeev ; 1449 
 6805 ; Проба цвета марки. Оттск "Гознак". 1976 ;  ;  ;  ;  ; 23 ; AEremeev ; 1428 
 6806 ; Проба цвета марки. Оттск "Гознак". 1976 ;  ;  ;  ;  ; 22 ; AEremeev ; 1134 
 6807 ; Лот марок. 2 блока. СССР. С текстом и без. 1981 ;  ;  ;  ;  ; 54 ; Приор ; 3174 
 6808 ; Лот марок. Чили. Чистые ;  ;  ;  ;  ; 33 ; МСВ ; 3162 
 6809 ; Лот марок. Мозамбик ;  ;  ;  ;  ; 23 ; МСВ ; 756 
 6810 ; Лот марок. Малайя под протекторатом Великобритании ;  ;  ;  ;  ; 21 ; МСВ ; 756 
 6811 ; Лот марок. Ямайка под протекторатом Великобритании ;  ;  ;  ;  ; 21 ; МСВ ; 756 
 6812 ; Лот марок. Свазиленд. Протекторат Великобритании ;  ;  ;  ;  ; 23 ; МСВ ; 1106 
 6813 ; Лот марок. Британские Гвиана ;  ;  ;  ;  ; 21 ; МСВ ; 756 
 6814 ; Лот марок. Уганда. Протекторат Великобритании ;  ;  ;  ;  ; 21 ; МСВ ; 756 
 6815 ; Лот марок. Мальта. Протекторат Великобритании ;  ;  ;  ;  ; 21 ; МСВ ; 756 
 6816 ; Лот марок. Португальский Мозамбик ;  ;  ;  ;  ; 13 ; МСВ ; 743 
 6817 ; Лот марок. Сан-Марино ;  ;  ;  ;  ; 24 ; МСВ ; 1282 
 6818 ; Лот марок. Китай. 22 шт ;  ;  ;  ;  ; 16 ; stilsb ; 227 
 6819 ; Лот марок. Бельгийское Конго ;  ;  ;  ;  ; 5 ; МСВ ; 750 
 6820 ; Лот марок. Сент-Кристофер и Невис. Чистые ;  ;  ;  ;  ; 15 ; МСВ ; 1181 
 6821 ; Лот марок. Испанские колонии. Чистые ;  ;  ;  ;  ; 19 ; МСВ ; 750 
 6822 ; Лот марок. Северное Борнео. Проткеторат Великобритании ;  ;  ;  ;  ; 22 ; МСВ ; 2550 
 6823 ; Лот марок. Французский Мадагаскар ;  ;  ;  ;  ; 19 ; МСВ ; 750 
 6824 ; Лот марок. Французские колонии в Африке ;  ;  ;  ;  ; 19 ; МСВ ; 750 
 6825 ; Лот марок. Французский Камерун ;  ;  ;  ;  ; 19 ; МСВ ; 750 
 6826 ; Лот марок. Тунис. Французская колония ;  ;  ;  ;  ; 19 ; МСВ ; 750 
 6827 ; Лот марок. Южная Родезия под протекторатом Великобритании ;  ;  ;  ;  ; 19 ; МСВ ; 750 
 6828 ; Лот марок. Аден под протекторатом Великобритании ;  ;  ;  ;  ; 21 ; МСВ ; 750 
 6829 ; Лот марок. Того. Французская колония ;  ;  ;  ;  ; 21 ; МСВ ; 1098 
 6830 ; Лот марок. Сомали. Французская колония ;  ;  ;  ;  ; 19 ; МСВ ; 750 
 6831 ; Лот марок. Саравак. Колония Великобритании ;  ;  ;  ;  ; 16 ; МСВ ; 1122 
 6832 ; Лот марок. Венгрия. Военные серии. Чистые ;  ;  ;  ;  ; 21 ; МСВ ; 750 
 6833 ; Лот марок. Германия. III рейх. Генералгубернаторство. Серия 1941. Чистые ;  ;  ;  ;  ; 21 ; МСВ ; 1505 
 6834 ; Лот марок. Германия. III рейх. Генералгубернаторство. Серия 1942. Чистые ;  ;  ;  ;  ; 27 ; МСВ ; 1239 
 6606 ; Часы карманные LA MORAT. Франция. ;  ;  ;  ;  ; 71 ; шарик ; 2007 
 6607 ; Фигура птицы, серебро, подставка дерево. KIRK STIEFF. США ;  ;  ; Ag925 ;  ; 92 ; basil ; 4343 
 6608 ; Фигура птицы, серебро, подставка дерево. KIRK STIEFF. США ;  ;  ; Ag925 ;  ; 116 ; 988 ; 2565 
 6609 ; Фигура птицы, серебро, подставка дерево. KIRK STIEFF. США ;  ;  ; Ag925 ;  ; 101 ; Wert373 ; 2267 
 6610 ; Рог для вина, серебро. ;  ;  ;  ;  ; 47 ; ЗАБРАЛО ; 2750 
 6611 ; Нож столовый, ручка серебро. Европа. ;  ;  ; Ag800 ;  ; 55 ; КВ50 ; 922 
 6612 ; Нож столовый, ручка серебро. Европа. ;  ;  ; Ag800 ;  ; 38 ; Снежный Барс ; 823 
 6613 ; Нож столовый, ручка серебро. Европа. ;  ;  ; Ag800 ;  ; 50 ; Снежный Барс ; 787 
 6614 ; Десертная вилка, ручка серебро 84. ;  ;  ; Ag84 ;  ; 39 ; ЗАБРАЛО ; 1156 
 6615 ; Солонка хрусталь, серебро. ;  ;  ; Ag875 ;  ; 43 ; фюрстен ; 481 
 6616 ; Медальон Дракар, серебро. ;  ;  ; Ag925 ;  ; 77 ; tavitrof ; 824 
 6617 ; Чайник DAR ENSER, серебрение. Европа. ;  ;  ;  ;  ; 38 ; Ильдэбород ; 2862 
 6618 ; Сухарница серебрение. Европа. ;  ;  ;  ;  ; 47 ; МАХАЙРА ; 1530 
 6619 ; Крупный фрагмент метеорита Campo dei Cielo М-728г Сертификат ;  ;  ;  ;  ; 31 ; DDR79 ; 13100 
 6620 ; Кристаллы цитрина Сертификат Смитсонвского института, Вашингтон ;  ;  ;  ;  ; 57 ; PiterJof ; 1158 
 6621 ; Тектит Натуральное стекло, образованное естественным путем в месте удара крупных метеоритов о поверхность Земли Из штата Огайо, США ;  ;  ;  ;  ; 28 ; Токen1973 ; 512 
 6622 ; Фрагмент окаменевшего дерева Возраст 1500-200 миллионов лет. Сертификат Смитсонвского института, Вашингтон ;  ;  ;  ;  ; 37 ; vit2503 ; 796 
 6623 ; Кристалл висмута Выращен в Германии В капсуле ;  ;  ;  ;  ; 37 ; Шоколад_ ; 565 
 6624 ; Весовая гирька (2 унции) Византия 5 век ;  ;  ; Свинец ;  ; 35 ; cunde42 ; 2039 
 6625 ; Куб сувенир. Годовой набор монет 1966 год. Канада. ;  ;  ;  ;  ; 33 ; antonkry ; 2331 
 6626 ; Карманная мини записная книжка. Обложка кожа, золотой обрез. Европа. ;  ;  ;  ;  ; 46 ; шарик ; 603 
 6627 ; Кофейные чашки М.С. Кузнецов 4 шт. ;  ;  ;  ;  ; 75 ; $$$$ ; 5916 
 6628 ; Статуэтка фарфоровая Мальчик- пограничник. ЛФЗ. ;  ;  ;  ;  ; 61 ; basil ; 3264 
 6629 ; Статуэтка фарфоровая Юная купальщица. Клеймо Д. ;  ;  ;  ;  ; 28 ; Vova1950 ; 3100 
 6630 ; Статуэтка фарфоровая Укутыш. Артель Прогресс. ;  ;  ;  ;  ; 50 ; Pipe ; 2248 
 6631 ; Бюст  Глинка, авторский. Бисквит ЛЗФИ. 1958 год. ;  ;  ;  ;  ; 41 ; шахтер-61 ; 1068 
 6632 ; Статуэтка фарфоровая Клоун. Вербилки. ;  ;  ;  ;  ; 41 ; горный ; 1752 
 6633 ; Статуэтка фарфоровая Жеребенок. ЛФЗ. ;  ;  ;  ;  ; 89 ; Атлантик ; 1454 
 6634 ; Карандашница фарфоровая Дедушка. ;  ;  ;  ;  ; 33 ; basil ; 1476 
 6635 ; Статуэтка фарфоровая Девушка. Европа. ;  ;  ;  ;  ; 23 ; $$$$ ; 1247 
 6636 ; Чайница кобальтовое стекло. СССР. ;  ;  ;  ;  ; 23 ; МАХАЙРА ; 450 
 6637 ; Чайница фарфоровая Олимпиада 80. ЛФЗ. ;  ;  ;  ;  ; 21 ; KatekAviator ; 1062 
 6638 ; Сахарница. ЛФЗ. ;  ;  ;  ;  ; 7 ; Инструктор ; 126 
 6639 ; Знак зодиака Рак. Bohemia Crystal. Чехия. ;  ;  ;  ;  ; 9 ; ЗиЛ-157 ; 273 
 6640 ; Заварной чайник Буйвол, фарфор. Шри-Ланка. ;  ;  ;  ;  ; 42 ; Земляничник ; 581 
 6641 ; Декоративная настенная тарелка. Англия. ;  ;  ;  ;  ; 31 ; Токen1973 ; 1250 
 6642 ; Лот фарфоровых статуэток, 3 шт. Европа ;  ;  ;  ;  ; 34 ; Kartu ; 544 
 6643 ; Лот тарелок 2 шт. Англия. ;  ;  ;  ;  ; 32 ; mefodin ; 362 
 6644 ; Лот стопок 5 шт. ;  ;  ;  ;  ; 68 ; шарик ; 826 
 6645 ; Стакан фарфоровый Киiв 1956. Баранiвка. ;  ;  ;  ;  ; 16 ; Meshok ; 273 
 6646 ; Свинцовый свисток Россия L-6см М-48,2г ; конец 17-го- нач 18 века ;  ;  ;  ; 8 ; hobby19 ; 113 
 6647 ; Похвальный лист в папкеНародный Комиссариат Электростанций. 1943 год. ;  ;  ;  ;  ; 21 ; пмт79 ; 1259 
 6648 ; Карты игральные. Эротическое искусство Древней Греции. Греция. ;  ;  ;  ;  ; 82 ; Леонс ; 705 
 6649 ; Рог для вина, мельхиор. ;  ;  ;  ;  ; 68 ; psrjdf1863 ; 419 
 6650 ; Лот пилотка морская и подсвечник Якорь. ;  ;  ;  ;  ; 63 ; 988 ; 914 
 6651 ; Лот свистков. Ручная работа. Мексика. ;  ;  ;  ;  ; 15 ; Meshok ; 340 
 6652 ; Часы наручные 2 шт. Победа экспортный вариант. Ракета. ;  ;  ;  ;  ; 28 ; вэл ; 410 
 6653 ; Обложка КПСС. ;  ;  ;  ;  ; 9 ; Приор ; 46 
 6654 ; Нашивка герб СССР. Сборная СССР? ;  ;  ;  ;  ; 42 ; Sky2 ; 512 
 6655 ; Членская пластиковая карточка участника высадки в Нормандии 1944 США ;  ;  ;  ;  ; 27 ; drew ; 357 
 6351 ; Почтовая карточка. Москва. Площадь Пушкина ;  ;  ;  ;  ; 45 ; Земляничник ; 152 
 6401 ; Работа Татьяны Викторовой. Пазлы. 2020 г ;  ;  ;  ;  ; 10 ; Pensya ; 185 
 6402 ; Работа Татьяны Викторовой. Меланхолия. 2020 г ;  ;  ;  ;  ; 6 ; dimasmirnov ; 126 
 6403 ; Работа Татьяны Викторовой. Морозно. 2020 г ;  ;  ;  ;  ; 10 ; vconr ; 126 
 6404 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2021 года. 21-я редакция. В. Е. Семенов ;  ;  ;  ;  ; 58 ; student1977 ; 2142 
 6405 ; Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 29 ; carre ; 155 
 6406 ; Псевдонимы российского рубля ;  ;  ;  ;  ; 32 ; naxuzoto ; 50 
 6407 ; Куда уходят деньги? В. Е. Семенов ;  ;  ;  ;  ; 14 ; rollton ; 27 
 6408 ; Подделки российских монет. В. Е. Семенов ;  ;  ;  ;  ; 28 ; Markgraf ; 51 
 6409 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 25 ; 1505 ; 54 
 6410 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 16 ; 1505 ; 46 
 6411 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 9 ; bsi-pg ; 59 
 6412 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2022 годов. Редакция 50, март 2021 год ;  ;  ;  ;  ; 34 ; gendargno_95 ; 223 
 6413 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921–2022 годов. Редакция 50, март 2021 год ;  ;  ;  ;  ; 22 ; Плотник ; 257 
 6414 ; Каталог-справочник "Бумажные деньги России". Часть I. Редакция 10, 2014 год ;  ;  ;  ;  ; 39 ; архив ; 278 
 6415 ; Каталог-справочник. Награды Российской Империи. Часть I. Ордена и знаки отличия. Редакция 5 ;  ;  ;  ;  ; 11 ; Maksss163 ; 17 
