 5545 ; Лот нотгельдов ( 60шт.) ;  ;  ;  ;  ; 27 ; 1983 ; 2441 
 5546 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 13 ; Хромосян ; 92 
 5547 ; Лот бон иностранных 3 шт ;  ;  ;  ; AU ; 17 ; Вадим Скифский ; 123 
 5548 ; Акция. Германия ;  ;  ;  ;  ; 15 ; магаз ; 153 
 5549 ; Акция. Германия ;  ;  ;  ;  ; 18 ; denis.davydov ; 172 
 5550 ; Бумага ценная США ; 1958 ;  ;  ;  ; 25 ; heavy_fly ; 333 
 5551 ; Бумага ценная США ; 1893 ;  ;  ;  ; 30 ; heavy_fly ; 396 
 5552 ; Бумага ценная США ; 1965 ;  ;  ;  ; 19 ; heavy_fly ; 320 
 5553 ; Бумага ценная США ; 1971 ;  ;  ;  ; 16 ; heavy_fly ; 306 
 5554 ; Бумага ценная Бельгия ; 1921 ;  ;  ;  ; 13 ; denis.davydov ; 152 
 5555 ; Бумага ценная Франция-Польша ; 1931 ;  ;  ;  ; 15 ; denis.davydov ; 179 
 5556 ; Бумага ценная Франция ; 1921 ;  ;  ;  ; 13 ; denis.davydov ; 179 
 5557 ; Бумага ценная Франция ; 1922 ;  ;  ;  ; 12 ; denis.davydov ; 179 
 5558 ; Бумага ценная Колумбия ; 1927 ;  ;  ;  ; 31 ; Sammler ; 385 
 5559 ; Бумага ценная Колумбия ; 1927 ;  ;  ;  ; 25 ; heavy_fly ; 357 
 5560 ; Бумага ценная Венесуэла ; 1893 ;  ;  ;  ; 31 ; heavy_fly ; 340 
 5561 ; Бумага ценная Франция ; 1903 ;  ;  ;  ; 13 ; denis.davydov ; 170 
 5562 ; Акция. Германия ;  ;  ;  ;  ; 9 ; denis.davydov ; 149 
 5563 ; Акция. Германия ;  ;  ;  ;  ; 21 ; Ceregga ; 202 
 5564 ; Акция. Германия ;  ;  ;  ;  ; 11 ; denis.davydov ; 149 
 5565 ; Купоны ( 220шт.) ;  ;  ;  ;  ; 27 ; 2128508 ; 466 
 5566 ; Лот купонов 5 шт ; 1987 ;  ;  ;  ; 19 ; razor ; 309 
 5567 ; Конверт со спец. Гашением (2 штуки) САЭ "Молодёжная" 89г. ;  ;  ;  ;  ; 5 ; лампедуза ; 100 
 5568 ; Конверт со спец. Гашением АН-72 Полярный переплёт 70 лет ;  ;  ;  ;  ; 5 ; самка кота ; 21 
 5569 ; Конверт со спец. Гашением (2 штуки) САЭ 1988 г ;  ;  ;  ;  ; 5 ; RAPAN ; 41 
 5570 ; Конверт со спец. Гашением САЭ "Восток" 14.01.82 ;  ;  ;  ;  ; 3 ; SER 888 ; 12 
 5571 ; Почтовая карточка со спец. Гашением (2 штуки) 150 лет со дня рождения П.П.Семенова 1977 ;  ;  ;  ;  ; 5 ; самка кота ; 41 
 5572 ; Почтовая карточка со спец. Гашением 200 лет со дня рождения Ф.Ф.Беллинсгаузена 20.09.1978 ;  ;  ;  ;  ; 5 ; самка кота ; 21 
 5573 ; Почтовая карточка со спец. Гашением "Василий Федосеев" ДВМП 1981-1982 ;  ;  ;  ;  ; 13 ; RAPAN ; 68 
 5574 ; Почтовая карточка со спец. Гашением "Полынья" 1981 ;  ;  ;  ;  ; 6 ; RAPAN ; 51 
 5575 ; Лот конвертов со спецгашением 2 шт ;  ;  ;  ;  ; 5 ; boroda ; 112 
 5576 ; Почтовая карточка С-Петербург ;  ;  ;  ;  ; 25 ; flutter ; 359 
 5577 ; Почтовая карточка С-Петербург ;  ;  ;  ;  ; 17 ; Ceregga ; 184 
 5578 ; Почтовая карточка Петроград ;  ;  ;  ;  ; 13 ; dds ; 262 
 5579 ; Почтовая карточка Царское село ;  ;  ;  ;  ; 23 ; контраст ; 366 
 5580 ; Почтовая карточка Москва ;  ;  ;  ;  ; 8 ; ulf ; 161 
 5581 ; Почтовая карточка Москва ;  ;  ;  ;  ; 13 ; ulf ; 262 
 5582 ; Почтовая карточка Казань ;  ;  ;  ;  ; 27 ; flutter ; 320 
 5583 ; Почтовая карточка Харбин ;  ;  ;  ;  ; 62 ; dds ; 1536 
 5584 ; Почтовая карточка Иркутск ;  ;  ;  ;  ; 22 ; lsp25 ; 644 
