 6606 ; Браслет узор, серебро, чернение. ;  ;  ; Ag875 ;  ; 23 ; Ligaga ; 720 
 6607 ; Рюмка, серебро, чернение. ;  ;  ; Ag875 ;  ; 25 ; фюрстен ; 1277 
 6608 ; Пепельница? Серебро. Вьетнам ;  ;  ; Ag900 ;  ; 28 ; Леонс ; 1339 
 6609 ; Ложка столовая, серебро 84. ;  ;  ; Ag84 ;  ; 26 ; mrtk ; 2700 
 6610 ; Ложка столовая, серебро 84, Бр.Грачевы ;  ;  ; Ag84 ;  ; 55 ; Соколов ; 2695 
 6611 ; Ложка столовая, серебро 84. ;  ;  ; Ag84 ;  ; 27 ; Dahan ; 2654 
 6435 ; Профессиональная щетка для чистки копаных монет. Shine Coins, #PS009 ;  ;  ;  ;  ; 17 ; барсук ; 255 
 6436 ; Нумизматические перчатки, размер 8/M. Shine Coins, #PS007 ;  ;  ;  ;  ; 12 ; Жордж ; 105 
 6437 ; Универсальное средство SILBO для чистки ювелирных изделий с жемчугом и драгоценными камнями ;  ;  ;  ;  ; 26 ; arusakov02 ; 257 
 6438 ; Лупа TH-600559, увеличение 3 ;  ;  ;  ;  ; 18 ; giwi ; 181 
 6439 ; Альбом R010801/48 на 48 монет, с листами. ;  ;  ;  ;  ; 7 ; SS007 ; 101 
 6440 ; Планшет на 21 монету серии - 70-летие Победы в ВОВ. Я помню, я горжусь, 2015 год. ;  ;  ;  ;  ; 5 ; Ok13 ; 35 
 6441 ; Планшет на 21 монету серии - 70-летие Победы в Великой Отечественной войне, 2014 год. ;  ;  ;  ;  ; 3 ; Ok13 ; 36 
 6442 ; Лист №6 на 4 монеты в альбом - Города воинской славы, по годам. Альбо Нумисматико ;  ;  ;  ;  ; 9 ; aleks1753 ; 10 
 6443 ; Дополнительный лист для монет с ошибками в альбом "Юбилейные монеты СССР 1965-1996". Россия, #Р001 ;  ;  ;  ;  ; 27 ; aleks1753 ; 43 
 6444 ; Лист №2 для альбома «Памятные монеты Республики Казахстан». Россия, #3214072 ;  ;  ;  ;  ; 24 ; Матроскин ; 26 
 6445 ; Листы LK 2 в альбом Karat для монет, на 12 ячеек. Упаковка (10 шт.) Lindner ;  ;  ;  ;  ; 33 ; Чуча ; 157 
 6446 ; Лист NUMIS NH20N в альбом на 20 монет. (Упаковка 5 шт.). Leuchtturm, #323100 ;  ;  ;  ;  ; 13 ; Чуча ; 114 
 6447 ; Лист ЛММ-12 в альбом NUMIS на 12 монет. Упаковка 10 шт. Россия ;  ;  ;  ;  ; 11 ; Чуча ; 157 
 6448 ; Лист в альбом Optima на 60 монет, скользящий. Упаковка 10 шт. Нумизмат-С ;  ;  ;  ;  ; 23 ; js0000 ; 246 
 6449 ; Лист NUMIS NH30N в альбом на 30 монет. (Упаковка 5 шт.) Leuchtturm, #305956 ;  ;  ;  ;  ; 17 ; Чуча ; 144 
 6450 ; Комплект листов для значков ТКП-АВ. СомС, 11-643-2025020 ;  ;  ;  ;  ; 38 ; chingizhan ; 249 
 6451 ; Разделитель KA ZWL в альбом "Numis". Упаковка (10 шт.) Leuchtturm, #336293 ;  ;  ;  ;  ; 19 ; giwi ; 40 
 6452 ; Разделитель картонный в альбом OPTIMA. Упаковка (50 шт.). Lindner ;  ;  ;  ;  ; 29 ; Unknown ; 357 
 6453 ; Лист OPTIMA 3C на 3 банкноты. Упаковка (10 шт.). Leuchtturm, #317839 ;  ;  ;  ;  ; 10 ; Папа123 ; 395 
 6454 ; Лист OPTIMA 3C на 3 банкноты. Упаковка (10 шт.). Leuchtturm, #317839 ;  ;  ;  ;  ; 10 ; Папа123 ; 396 
 6455 ; Лист OPTIMA 3C на 3 банкноты. Упаковка (10 шт.). Leuchtturm, #317839 ;  ;  ;  ;  ; 8 ; Папа123 ; 381 
 6456 ; Лист GRANDE 4C на 4 банкноты. Упаковка (5 шт.). Leuchtturm, #316329 ;  ;  ;  ;  ; 25 ; giwi ; 368 
 6457 ; Лист GRANDE 4C на 4 банкноты. Упаковка (5 шт.). Leuchtturm, #316329 ;  ;  ;  ;  ; 16 ; giwi ; 368 
 6458 ; Листы КЛФ-3В в альбом GRANDE, на 3 банкноты. Упаковка (10 шт.). СомС, #2431003 ;  ;  ;  ;  ; 19 ; Чуча ; 201 
 6459 ; Альбом на 100 монет 25 центов, в футляре. Leuchtturm ;  ;  ;  ;  ; 70 ; kornum ; 1275 
 6460 ; Альбом на 192 монеты России, с листами. Россия ;  ;  ;  ;  ; 5 ; prostor.71 ; 204 
 6461 ; Альбом Karat L1106 ABQ на 180 монет 25 центов - Национальные парки. Lindner ;  ;  ;  ;  ; 46 ; aleks1753 ; 141 
 6462 ; Альбом Lindner L1106 SC для монет 25 центов, с листами. Lindner ;  ;  ;  ;  ; 45 ; kovav ; 172 
 6463 ; Альбом EU ALB 2 EU для монет 2 евро. Leuchtturm, #301082 ;  ;  ;  ;  ; 53 ; ortodont2002 ; 300 
 6464 ; Альбом R010856 на 168 монет евро регулярного выпуска, с листами. Россия ;  ;  ;  ;  ; 34 ; птичка16 ; 295 
 6465 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 32 ; leonardo2010 ; 1625 
 6466 ; БАЗОВЫЙ каталог монеты России 1700-1917 гг. Выпуск 2018 год. В. Е. Семенов ;  ;  ;  ;  ; 63 ; leonardo2010 ; 1600 
 6467 ; Монетный передел 1700-1917 гг. В. Е. Семенов ;  ;  ;  ;  ; 22 ; Unknown ; 765 
 6468 ; Псевдонимы российского рубля ;  ;  ;  ;  ; 9 ; glad447 ; 129 
 6469 ; В.Е. Семенов. Куда уходят деньги ;  ;  ;  ;  ; 9 ; guronidze ; 114 
 6470 ; А.В. Орешников. Русские монеты до 1547 года. Репринтное издание ;  ;  ;  ;  ; 22 ; Хемуль ; 301 
 6471 ; Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 17 ; glad447 ; 216 
 6472 ; Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 65 ; glad447 ; 430 
 6473 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 22 ; Хемуль ; 126 
 6474 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 14 ; Краснодар ; 117 
 6475 ; Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 11 ; Unknown ; 126 
 6476 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 31 ; Dimius ; 111 
 6477 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 10 ; leonardo2010 ; 105 
 6478 ; Монеты России 1700-1917 гг. Редакция 15, 2018 год ;  ;  ;  ;  ; 29 ; элли ; 113 
 6479 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 48 ;  ;  ;  ;  ; 32 ; Dimius ; 117 
 6480 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 48 ;  ;  ;  ;  ; 21 ; PRS ; 113 
 6481 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 48 ;  ;  ;  ;  ; 13 ; glad447 ; 128 
 6482 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2017 годов. Редакция 43 ;  ;  ;  ;  ; 5 ; Краснодар ; 32 
 6483 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2013 годов. Редакция 34 ;  ;  ;  ;  ; 10 ; Краснодар ; 33 
 6484 ; Каталог-справочник. Награды Российской Империи. Часть I. Ордена и знаки отличия. Редакция 5 ;  ;  ;  ;  ; 28 ; glad447 ; 102 
 6336 ; Почтовая карточка. Женский портрет. Лот ( 5шт.) ;  ;  ;  ;  ; 7 ; doc2 ; 170 
 6337 ; Почтовая карточка. Женский портрет. Лот ( 5шт.) ;  ;  ;  ;  ; 17 ; vladmarkin ; 101 
 6338 ; Почтовая карточка. Женский портрет. Лот ( 5шт.) ;  ;  ;  ;  ; 7 ; doc2 ; 161 
 6339 ; Почтовая карточка. Женский портрет. Лот ( 5шт.) ;  ;  ;  ;  ; 11 ; doc2 ; 306 
 6340 ; Почтовая карточка. Женский портрет. Лот ( 5шт.) ;  ;  ;  ;  ; 11 ; vladmarkin ; 101 
 6341 ; Почтовая карточка. Женский портрет. Лот ( 5шт.) ;  ;  ;  ;  ; 6 ; vladmarkin ; 127 
 6342 ; Почтовая карточка. Женский портрет. Лот ( 5шт.) ;  ;  ;  ;  ; 6 ; vladmarkin ; 138 
 6343 ; Почтовая карточка. Женский портрет. Лот ( 5шт.) ;  ;  ;  ;  ; 11 ; vladmarkin ; 114 
 6344 ; Почтовая карточка. Женский портрет. Лот ( 10шт.) ;  ;  ;  ;  ; 13 ; kompman ; 290 
 6345 ; Почтовая карточка. Женский портрет. Лот ( 10шт.) ;  ;  ;  ;  ; 7 ; kompman ; 207 
 6346 ; Набор открыток  (12 штук) "Самолёты Великой Отечественной Войны" ;  ;  ;  ;  ; 12 ; Sk-masshtab ; 153 
 6347 ; Набор открыток  (12 штук) "Останкино" ;  ;  ;  ;  ; 7 ; Варлаам ; 16 
 6348 ; Набор открыток  (16 штук)  "История Русского Военного Флота" (выпуск II) ;  ;  ;  ;  ; 29 ; ЛСВ ; 89 
 6349 ; Набор открыток  (25 штук)  "Сборная СССР - чемпион мира и Европа по хоккею" ; 1974 ;  ;  ;  ; 17 ; Тульма ; 255 
 6350 ; Лот КПД (7 штук) Великобритания ;  ;  ;  ;  ; 6 ; Житель12 ; 34 
 6351 ; Лот конвертов СССР (19 штук) ;  ;  ;  ;  ; 21 ; dsidorov ; 194 
 6401 ; Работа Дарьи Шадриной. Уединение ;  ;  ;  ;  ; 26 ; Папа123 ; 1428 
 6402 ; Работа Дарьи Шадриной. Дитя заката ;  ;  ;  ;  ; 15 ; Папа123 ; 714 
 6403 ; Работа Дарьи Шадриной. Закат на море ;  ;  ;  ;  ; 17 ; Папа123 ; 1122 
 6404 ; Комплект авторских открыток Дарьи Шадриной. (4 шт.) ;  ;  ;  ;  ; 19 ; -777- ; 138 
 6405 ; Комплект авторских закладок Дарьи Шадриной. (4 шт.) ;  ;  ;  ;  ; 9 ; -777- ; 105 
 6406 ; Держатель для ручки PEN LOOP NEON, розовый. Leuchtturm1917 ;  ;  ;  ;  ; 14 ; ialaiola ; 34 
 6407 ; Держатель для ручки PEN LOOP NEON, желтый. Leuchtturm1917, #345164 ;  ;  ;  ;  ; 10 ; ialaiola ; 34 
 6408 ; Держатель для ручки PEN LOOP NEON, зеленый. Leuchtturm1917 ;  ;  ;  ;  ; 6 ; ialaiola ; 23 
 6409 ; Адресная книга MINI A7, черный, 26 стр. Leuchtturm1917, #325725 ;  ;  ;  ;  ; 21 ; Жордж ; 35 
 6410 ; Карандаш Leuchtturm1917 ;  ;  ;  ;  ; 9 ; SРQR ; 23 
 6411 ; Карандаш Leuchtturm1917 ;  ;  ;  ;  ; 5 ; SРQR ; 23 
 6412 ; Еженедельник-блокнот POCKET A6 на 2017 год, фиолетовый. Leuchtturm1917, #348239 ;  ;  ;  ;  ; 9 ; melkore ; 159 
 6413 ; Холдеры для монет, самоклеющиеся – 27,5 мм, упаковка 25 шт. Leuchtturm, #308858 ;  ;  ;  ;  ; 37 ; Angstrem ; 193 
 6414 ; Холдеры для монет KRS(S)32,5 черные, самоклеющиеся - 32,5 мм, упаковка 25 шт. Leuchtturm, #345691 ;  ;  ;  ;  ; 29 ; Чуча ; 129 
 6415 ; Холдеры для монет KRS(S)35 черные, самоклеющиеся - 35 мм, упаковка 25 шт. Leuchtturm, #345692 ;  ;  ;  ;  ; 23 ; voron-74-47 ; 161 
 6416 ; Холдеры для монет, под скрепку - 20 мм, упаковка 25 шт. Leuchtturm, #325792 ;  ;  ;  ;  ; 15 ; Бигль ; 91 
 6417 ; Холдеры для монет, под скрепку - 30 мм, упаковка 25 шт. Leuchtturm, #334472 ;  ;  ;  ;  ; 12 ; Markgraf ; 92 
 6418 ; Холдеры KRS 32,5 для монет, самоклеющиеся – 32,5 мм, упаковка 25 шт. Leuchtturm, #318128 ;  ;  ;  ;  ; 18 ; Markgraf ; 119 
 6419 ; Холдеры для монет, под скрепку - 39,5 мм, упаковка 25 шт. Leuchtturm, #320386 ;  ;  ;  ;  ; 12 ; DVD67 ; 87 
 6420 ; Холдеры для монет, самоклеющиеся - 32,5 мм, упаковка 25 шт."Lindner" ;  ;  ;  ;  ; 15 ; Gagarin ; 118 
 6421 ; Капсулы для монет ULTRA – 31 мм, упаковка 10 шт. Leuchtturm, #345038 ;  ;  ;  ;  ; 28 ; йцукен ; 187 
 6422 ; Капсулы для монет ULTRA – 31 мм, упаковка 10 шт. Leuchtturm, #345038 ;  ;  ;  ;  ; 14 ; йцукен ; 182 
 6423 ; Капсулы с лупой MAGNICAPS для монет - 18 мм. Упаковка 2 шт. Leuchtturm, #346140 ;  ;  ;  ;  ; 30 ; Варлаам ; 173 
 6424 ; Капсулы с лупой MAGNICAPS для монет - 18 мм. Упаковка 2 шт. Leuchtturm, #346140 ;  ;  ;  ;  ; 19 ; Варлаам ; 173 
 6425 ; Капсулы с лупой MAGNICAPS для монет - 18 мм. Упаковка 2 шт. Leuchtturm, #346140 ;  ;  ;  ;  ; 27 ; Чуча ; 159 
 6426 ; Капсулы для монет – 46 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 13 ; металлург ; 212 
 6427 ; Капсулы для монет – 47 мм, упаковка 10 шт. Leuchtturm. ;  ;  ;  ;  ; 11 ; металлург ; 155 
 6428 ; Капсулы CAPS 50 для монет – 50 мм, упаковка 10 шт. Leuchtturm, #302860 ;  ;  ;  ;  ; 13 ; металлург ; 250 
 6429 ; Капсулы для монет – 12 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 13 ; giwi ; 155 
 6430 ; Капсулы для монет – 16 мм (круг), упаковка 10 шт. Россия ;  ;  ;  ;  ; 8 ; giwi ; 155 
 6431 ; Капсулы для монет – 30 мм (круг), упаковка 10 шт. Россия ;  ;  ;  ;  ; 20 ; glad447 ; 80 
 6432 ; Капсулы для монет – 33 мм, упаковка 10 шт. Россия ;  ;  ;  ;  ; 19 ; cotangens ; 136 
 6433 ; Пинцет для монет пластиковый, 124 мм. Shine Coins, #PI-124 ;  ;  ;  ;  ; 23 ; палыч218 ; 192 
 6434 ; Пинцет для монет пластиковый, 150 мм. Shine Coins, #PI-125 ;  ;  ;  ;  ; 21 ; Yustas69 ; 46 
 6286 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; РО ; 38 
 6287 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; РО ; 23 
 6288 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; serg.g ; 44 
