 5971 ; Бона иностранная Египет 5 пиастров ;  ;  ;  ;  ; 23 ; SKeeper ; 34 
 5972 ; Бона иностранная Доминикана 1 песо ;  ;  ;  ;  ; 7 ; alesjane ; 41 
 5973 ; Бона иностранная Аргентина 500 песо ;  ;  ;  ;  ; 5 ; OPS ; 35 
 5974 ; Бона иностранная Аргентина1000 песо ;  ;  ;  ;  ; 5 ; OPS ; 35 
 5975 ; Бона иностранная Бразилия 5000 крузейро ;  ;  ;  ;  ; 7 ; alesjane ; 37 
 5976 ; Бона иностранная Бразилия 1000 крузейро ;  ;  ;  ;  ; 5 ; OPS ; 34 
 5977 ; Бона иностранная Никарагуа 50 кордоб ;  ;  ;  ;  ; 15 ; murman ; 44 
 5978 ; Бона иностранная Югославия 1000 динар ;  ;  ;  ;  ; 11 ; Ssid ; 44 
 5979 ; Бона иностранная Бирма 1 кьят ;  ;  ;  ;  ; 3 ; OPS ; 22 
 5980 ; Бона иностранная Венесуэла 1 боливар ;  ;  ;  ;  ; 10 ; OPS ; 21 
 5981 ; Бона иностранная Египет 25 пиастров ;  ;  ;  ;  ; 6 ; SKeeper ; 36 
 5982 ; Бона иностранная Египет 50 пиастров ;  ;  ;  ;  ; 7 ; murman ; 36 
 5983 ; Бона иностранная Египет 50 пиастров ;  ;  ;  ;  ; 6 ; murman ; 36 
 5984 ; Бона иностранная Иран 100 риалов ;  ;  ;  ;  ; 14 ; murman ; 41 
 5985 ; Бона иностранная Иран 50 риалов ;  ;  ;  ;  ; 7 ; OPS ; 34 
 5986 ; Бона иностранная Иран 200 риалов ;  ;  ;  ;  ; 6 ; тикси3 ; 36 
 5987 ; Бона иностранная Иран 500 риалов ;  ;  ;  ;  ; 12 ; alesjane ; 42 
 5988 ; Лот бон иностранных Кувейт 3 шт. ;  ;  ;  ;  ; 9 ; OPS ; 104 
 5989 ; Лот бон иностранных Колумбия 3 шт. ;  ;  ;  ;  ; 20 ; sveta6369 ; 229 
 5990 ; Лот бон иностранных Ямайка 5 шт. ;  ;  ;  ;  ; 11 ; yuvg ; 340 
 5991 ; Лот бон иностранных Гана 2 шт. ;  ;  ;  ;  ; 11 ; yuvg ; 106 
 5992 ; Бона иностранная Гаяна 20 долларов ;  ;  ;  ;  ; 5 ; OPS ; 35 
 5993 ; Лот бон иностранных Перу 3 шт. ;  ;  ;  ;  ; 7 ; xxxl ; 99 
 5994 ; Лот бон иностранных Перу 5 шт. ;  ;  ;  ;  ; 22 ; yuvg ; 249 
 5995 ; Лот бон иностранных Аргентина 4 шт. ;  ;  ;  ;  ; 12 ; yuvg ; 179 
 5996 ; Лот бон иностранных Бразилия 5 шт. ;  ;  ;  ;  ; 7 ; xxxl ; 108 
 5921 ; Бона иностранная. Узбекистан ;  ;  ;  ;  ; 16 ; divergent ; 101 
 5922 ; Бона иностранная. Узбекистан ;  ;  ;  ;  ; 24 ; divergent ; 101 
 5923 ; Бона иностранная. Узбекистан ;  ;  ;  ;  ; 17 ; alex241 ; 110 
 5924 ; Лот нотгельдов 10 шт. Германия ;  ;  ;  ;  ; 13 ; Владимир Михайлов ; 405 
 5925 ; Лот нотгельдов 10 шт. Германия ;  ;  ;  ;  ; 3 ; Bespan ; 501 
 5926 ; Лот нотгельдов 10 шт. Германия ;  ;  ;  ;  ; 7 ; sos1 ; 543 
 5927 ; Лот нотгельдов 10 шт. Германия ;  ;  ;  ;  ; 9 ; Bespan ; 501 
 5928 ; Лот нотгельдов 10 шт. Германия ;  ;  ;  ;  ; 11 ; Владимир Михайлов ; 532 
 5929 ; Лот нотгельдов 10 шт. Германия ;  ;  ;  ;  ; 6 ; sos1 ; 512 
 5930 ; Бона иностранная Литва ;  ;  ;  ;  ; 30 ; bonipari ; 320 
 5931 ; Лот бон Эстония 3 шт ;  ;  ;  ;  ; 15 ; cr2952 ; 79 
 5932 ; Лот бон Финляндия 4 шт ;  ;  ;  ;  ; 9 ; yuvg ; 275 
 5933 ; Бона иностранная Германия ;  ;  ;  ;  ; 62 ; mefodin ; 917 
 5934 ; Бона иностранная Германия ;  ;  ;  ;  ; 52 ; mefodin ; 888 
