 5647 ; Лот бон (7шт) ;  ;  ;  ;  ; 39 ; прохожий ; 227 
 5597 ; Бона иностранная. Ямайка ;  ;  ;  ;  ; 15 ; alesjane ; 79 
 5598 ; Бона иностранная. Ямайка ;  ;  ;  ;  ; 21 ; вэл ; 63 
 5599 ; Бона иностранная. Шри - ланка ;  ;  ;  ;  ; 11 ; филипок ; 64 
 5600 ; Бона иностранная. Шри - ланка ;  ;  ;  ;  ; 13 ; volanter ; 101 
 5601 ; Бона иностранная. Шри - ланка ;  ;  ;  ;  ; 22 ; филипок ; 63 
 5602 ; 500000 рублей ; 1998 ; Беларусь ;  ;  ; 31 ; vlkorchev ; 654 
 5603 ; 50000 рублей ; 1995 ; Беларусь ;  ;  ; 16 ; иржик86 ; 215 
 5604 ; 20 рублей ; 2000 ; Беларусь ;  ;  ; 9 ; цеховик ; 23 
 5605 ; 20 рублей ; 2000 ; Беларусь ;  ;  ; 6 ; dfg ; 25 
 5606 ; 50 рублей ; 2000 ; Беларусь ;  ;  ; 7 ; 312 ; 34 
 5607 ; 100 рублей ; 2000 ; Беларусь ;  ;  ; 9 ; flutter ; 24 
 5608 ; Бона. 500 злотых. Польша ; 1982 ;  ;  ;  ; 16 ; sveta6369 ; 71 
 5609 ; Бона. 50 гривен. Украина ; 2005 ;  ;  ;  ; 39 ; джон08 ; 209 
 5610 ; Бона. 20 гривен. Украина ; 2005 ;  ;  ;  ; 13 ; джон08 ; 114 
 5611 ; Бона. 10 гривен. Украина ; 2004 ;  ;  ;  ; 13 ; dfg ; 59 
 5612 ; Бона. 5 гривен. Украина ; 2004 ;  ;  ;  ; 9 ; 312 ; 30 
 5613 ; Бона. 2 гривны. Украина ; 2005 ;  ;  ;  ; 9 ; givi ; 25 
 5614 ; 5000 рублей ; 1998 ; Беларусь ;  ;  ; 19 ; иржик86 ; 140 
 5615 ; 10 рублей ; 2000 ; Беларусь ;  ;  ; 7 ; 312 ; 34 
 5616 ; 5 рублей ; 2000 ; Беларусь ;  ;  ; 11 ; flutter ; 39 
 5617 ; 1 рубль ; 2000 ; Беларусь ;  ;  ; 10 ; u10257 ; 37 
 5618 ; Лот бон 2 шт. Италия ;  ;  ;  ;  ; 5 ; givi ; 25 
 5619 ; Лот бон 4 шт. Германия ;  ;  ;  ;  ; 13 ; kop ; 365 
 5620 ; Лот бон (6шт.) ;  ;  ;  ;  ; 4 ; givi ; 72 
 5621 ; Лот бон (6шт.) ;  ;  ;  ;  ; 5 ; givi ; 70 
 5622 ; Лот бон (6шт.) ;  ;  ;  ;  ; 5 ; 11ц ; 41 
 5623 ; Лот бон иностранных 10 шт ;  ;  ;  ;  ; 28 ; pref ; 296 
 5624 ; Лот нодгельдов (6шт.) ;  ;  ;  ;  ; 20 ; Hamlet ; 153 
 5625 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 11 ; Ok203 ; 254 
 5626 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 10 ; Ok203 ; 254 
 5627 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 14 ; Ok203 ; 254 
 5628 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 34 ; Ok203 ; 254 
 5629 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 10 ; Ok203 ; 254 
 5630 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 10 ; Ok203 ; 254 
 5631 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 18 ; Ok203 ; 254 
 5632 ; Лот нотгельдов (6шт.) ;  ;  ;  ;  ; 10 ; Ok203 ; 254 
 5633 ; Лот нотгельдов (39шт.) ;  ;  ;  ;  ; 59 ; Ok203 ; 3098 
 5634 ; Лот бон (5шт) ;  ;  ;  ;  ; 15 ; givi ; 59 
 5635 ; Лот бон (4шт) ;  ;  ;  ;  ; 9 ; dfg ; 48 
 5636 ; Лот бон (3шт) ;  ;  ;  ;  ; 13 ; givi ; 61 
 5637 ; Лот бон (5шт) ;  ;  ;  ;  ; 15 ; sotnik ; 112 
 5638 ; Лот бон (10шт) ;  ;  ;  ;  ; 16 ; demodex ; 46 
 5639 ; Лот бон (4шт) ;  ;  ;  ;  ; 3 ; 312 ; 36 
 5640 ; 5 сом Киргизия ; 1997 ;  ;  ; AU ; 21 ; камсигал ; 44 
