 5878 ; Почтовая карточка со спецгашением "Гетеборг" ;  ;  ;  ;  ; 5 ; igaist ; 123 
 5879 ; Спичечные этикетки 1920-1930гг (3 штуки) ;  ;  ;  ;  ; 15 ; von_Schwarz ; 101 
 5880 ; Почтовая карточка со спецгашением (1957г) ;  ;  ;  ;  ; 5 ; никсер ; 26 
 5881 ; Почтовая карточка со спецгашением "Айвазовский. Мост через East-River" ;  ;  ;  ;  ; 5 ; Babasya ; 137 
 5882 ; Почтовая карточка со спецгашением (5 штук) "Олимпиада 1979г" ;  ;  ;  ;  ; 18 ; Russel ; 174 
 5883 ; Почтовая карточка со спецгашением ;  ;  ;  ;  ; 19 ; Babasya ; 408 
 5884 ; Почтовая карточка (4 штуки) Рига ;  ;  ;  ;  ; 15 ; igaist ; 527 
 5885 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; никсер ; 58 
 5886 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; Awesome ; 123 
 5887 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; von_Schwarz ; 121 
 5888 ; Почтовая карточка 1943г "В разведке" ;  ;  ;  ;  ; 31 ; Винтаж ; 505 
 5889 ; Конверт со спецгашением Malaga 12-16/02/1961 ;  ;  ;  ;  ; 11 ; Dinar02 ; 72 
 5890 ; Конверт со спецгашением "Вьетнам" 24.07.1980 ;  ;  ;  ;  ; 47 ; Папа с рацией ; 811 
 5891 ; Конверт со спецгашением ;  ;  ;  ;  ; 17 ; Dinar02 ; 77 
 5892 ; Конверт со спецгашением ;  ;  ;  ;  ; 19 ; Приор ; 267 
 5893 ; Конверт со спецгашением (2 штуки) 18 февраля Зимние олимпийские игры в СКВО 1960г ;  ;  ;  ;  ; 46 ; Приор ; 909 
 5894 ; Конверт со спецгашением (2 штуки) "Трансантарктическая почта" 1990г ;  ;  ;  ;  ; 23 ; Babasya ; 318 
 5895 ; Конверт со спецгашением (2 штуки) "Город-герой Севастополь" 1975г., День космонавтики 1977 ;  ;  ;  ;  ; 7 ; topotun ; 57 
 5896 ; Конверт со спецгашением (4 штуки)  1975 г. "Спорт", кинофестиваль ;  ;  ;  ;  ; 9 ; Dinar02 ; 102 
 5897 ; Конверт со спецгашением (4 штуки) 100 лет со дня рождения Л.С. Берга 14.03.1976 ;  ;  ;  ;  ; 15 ; Dinar02 ; 122 
 5898 ; Конверт со спецгашением (6 штук) "Филателистические выставки" 1975г ;  ;  ;  ;  ; 29 ; Dinar02 ; 155 
 5899 ; Конверт со спецгашением (2 штуки) 150 лет Со дня рождения П.П.Семёнова-тян-Шанского 14.01.1977 ;  ;  ;  ;  ; 7 ; topotun ; 45 
 5900 ; Конверт со спецгашением (6 штук) "Памятные даты" 1975г ;  ;  ;  ;  ; 42 ; topotun ; 125 
 5901 ; Конверт со спецгашением (3 штуки) "Встречи и выставки" 1975/1977 ;  ;  ;  ;  ; 24 ; Приор ; 90 
 5902 ; Конверт со спецгашением (4 штуки) "Конгрессы и конференции" 1975/1977 ;  ;  ;  ;  ; 15 ; Dinar02 ; 87 
 5903 ; Конверт со спецгашением (3 штуки) 45 РАЭ , 2000 г ;  ;  ;  ;  ; 13 ; Babasya ; 227 
 5904 ; Конверт со спецгашением (3 штуки) "Антарктическая экспедиция" 1997/1998г ;  ;  ;  ;  ; 17 ; рост ; 206 
 5828 ; Подборка открыток "Читайте книги на языках народов СССР" ;  ;  ;  ;  ; 35 ; schwab ; 299 
 5829 ; Почтовая карточка (2 штуки) Пасха ;  ;  ;  ;  ; 32 ; NL.minkki ; 350 
 5830 ; Почтовая карточка (3 штуки)  М. Горький "На дне" ;  ;  ;  ;  ; 5 ; Anton_Denisov ; 61 
 5831 ; Почтовая карточка с спецгашением ;  ;  ;  ;  ; 21 ; Anton_Denisovv ; 104 
 5832 ; Почтовая карточка с спецгашением ;  ;  ;  ;  ; 5 ; chegi ; 204 
 5833 ; Почтовая карточка с спецгашением ;  ;  ;  ;  ; 3 ; chegi ; 148 
 5834 ; Почтовая карточка с спецгашением ;  ;  ;  ;  ; 9 ; doc2 ; 612 
 5835 ; Почтовая карточка с спецгашением ;  ;  ;  ;  ; 11 ; chegi ; 246 
 5836 ; Почтовая карточка  (5 штук) Музей Александра III ;  ;  ;  ;  ; 11 ; Babasya ; 366 
 5837 ; Почтовая карточка ( 8 штук ) Бетховен ;  ;  ;  ;  ; 3 ; Anton_Denisov ; 128 
 5838 ; Почтовая карточка ( 4 штуки) ;  ;  ;  ;  ; 13 ; ulf ; 261 
 5839 ; Почтовая карточка (5 штук) ;  ;  ;  ;  ; 5 ; Anton_Denisov ; 143 
 5840 ; Почтовая карточка (5 штук) Третьяковская галерея ;  ;  ;  ;  ; 11 ; Anton_Denisov ; 104 
 5841 ; Почтовая карточка (2 штуки) "На льдине" ;  ;  ;  ;  ; 5 ; Anton_Denisov ; 57 
 5842 ; Почтовая карточка (2 штуки) ;  ;  ;  ;  ; 20 ; ZIMOGOR ; 510 
 5843 ; Почтовая карточка со спецгашением (2 штуки) ;  ;  ;  ;  ; 3 ; chegi ; 295 
 5844 ; Почтовая карточка со спецгашением ;  ;  ;  ;  ; 3 ; Anton_Denisovv ; 23 
 5845 ; Почтовая карточка (4 штуки) Маковский ;  ;  ;  ;  ; 5 ; Anton_Denisov ; 62 
 5846 ; Почтовая карточка со спецгашением ( 2 штуки) ;  ;  ;  ;  ; 9 ; Anton_Denisovv ; 65 
 5847 ; Почтовая карточка (5 штук) ;  ;  ;  ;  ; 5 ; Anton_Denisovv ; 61 
 5848 ; Почтовая карточка (2 штуки) в пользу общины Св. Евгении ;  ;  ;  ;  ; 53 ; Папа с рацией ; 505 
 5849 ; Почтовая карточка (5 штук) ;  ;  ;  ;  ; 9 ; Anton_Denisovv ; 101 
 5850 ; Почтовая карточка (5 штук) ;  ;  ;  ;  ; 5 ; Anton_Denisovv ; 61 
 5851 ; Почтовая карточка (4 штуки) ;  ;  ;  ;  ; 9 ; Anton_Denisovv ; 87 
 5852 ; Почтовая карточка (3 штуки) ;  ;  ;  ;  ; 7 ; Motya ; 46 
 5853 ; Почтовая карточка (3 штуки) ;  ;  ;  ;  ; 13 ; Anton_Denisovv ; 133 
 5854 ; Почтовая карточка "Герой Советского Союза А.Б.Юмашев" (письмо 14.11.42) ;  ;  ;  ;  ; 33 ; chegi ; 308 
 5855 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; doc2 ; 105 
 5856 ; Почтовая карточка со спецгашением ;  ;  ;  ;  ; 3 ; Anton_Denisov ; 21 
 5857 ; Почтовая карточка (3 штуки) С праздником! ;  ;  ;  ;  ; 5 ; Awesome ; 104 
 5858 ; Почтовая карточка (4 штуки) 1 МАЯ ;  ;  ;  ;  ; 11 ; doc2 ; 227 
 5859 ; Почтовая карточка (4 штуки) С праздником Великого Октября ;  ;  ;  ;  ; 5 ; sotnik ; 62 
 5860 ; Почтовая карточка ( 3 штуки) "С Новым годом!" ;  ;  ;  ;  ; 13 ; doc2 ; 257 
 5861 ; Почтовая карточка (6 штук) ;  ;  ;  ;  ; 14 ; Винтаж ; 262 
 5862 ; Открытка. Кузнечный мост. Москва ;  ;  ;  ;  ; 25 ; Babasya ; 740 
 5863 ; Открытка. Виндавский вокзал ;  ;  ;  ;  ; 16 ; flutter ; 803 
 5864 ; Открытка. Москва. Кремль ;  ;  ;  ;  ; 22 ; Папа с рацией ; 765 
 5865 ; Открытка. Киль ;  ;  ;  ;  ; 3 ; Anton_Denisov ; 51 
 5866 ; Открытка. Швейцария ;  ;  ;  ;  ; 3 ; Sammler ; 35 
 5867 ; Открытка. Роттердам ;  ;  ;  ;  ; 3 ; flutter ; 51 
 5868 ; Открытка. Роттердам ;  ;  ;  ;  ; 7 ; Sammler ; 46 
 5869 ; Открытка. Роттердам ;  ;  ;  ;  ; 9 ; Anton_Denisov ; 45 
 5870 ; Открытка. Венеция ;  ;  ;  ;  ; 5 ; Sammler ; 35 
 5871 ; Открытка. Венеция ;  ;  ;  ;  ; 7 ; doc2 ; 51 
 5872 ; Открытка. Верона ;  ;  ;  ;  ; 3 ; Anton_Denisov ; 46 
 5873 ; Открытка. Котик в коробке ;  ;  ;  ;  ; 9 ; von_Schwarz ; 91 
 5874 ; Открытка. Котик в коробке ;  ;  ;  ;  ; 12 ; Sammler ; 59 
 5875 ; Почтовая карточка со спецгашением (до 1917г) "Берег близ Генуя" ;  ;  ;  ;  ; 7 ; Babasya ; 408 
 5876 ; Почтовая карточка со спецгашением (до 1917г) "Что есть истина?" ;  ;  ;  ;  ; 11 ; Babasya ; 408 
 5877 ; Почтовая карточка со спецгашением (до 1917 г) ;  ;  ;  ;  ; 7 ; igaist ; 123 
 5623 ; Лот бон Кубы 5 шт ;  ;  ;  ;  ; 37 ; Sky2 ; 513 
 5624 ; Лот бон Кубы 5 шт ;  ;  ;  ;  ; 24 ; Sky2 ; 408 
 5625 ; Лот бон Кубы 5 шт ;  ;  ;  ;  ; 17 ; Sky2 ; 408 
 5626 ; Лот бон Кубы 5 шт ;  ;  ;  ;  ; 14 ; Sky2 ; 401 
 5627 ; Лот бон Колумбии 4 шт ;  ;  ;  ;  ; 24 ; heavy_fly ; 357 
 5628 ; Лот бон Пакистана 2 шт ;  ;  ;  ;  ; 11 ; Yuraha76 ; 80 
 5629 ; Лот бон Ирана 3 шт ;  ;  ;  ;  ; 14 ; =SAD= ; 179 
 5630 ; Лот бон Ирака 3 шт ;  ;  ;  ;  ; 36 ; wwi.i ; 221 
 5631 ; Лот бон Уганда 2 шт ;  ;  ;  ;  ; 15 ; СТРЕКОЗА ; 216 
 5632 ; Лот бон Бразилии 2 шт ;  ;  ;  ;  ; 27 ; Yuraha76 ; 111 
 5633 ; Лот бон Судана 2 шт ;  ;  ;  ;  ; 18 ; smel ; 192 
 5634 ; Лот бон Бурунди 3 шт ;  ;  ;  ;  ; 10 ; Jon Snow ; 159 
 5635 ; Лот бон Аргентины 2 шт ;  ;  ;  ;  ; 21 ; Carca^ss ; 143 
 5636 ; Лот бон иностранных 4 шт. ;  ;  ;  ;  ; 14 ; Ыукут ; 309 
 5637 ; Лот бон Грузии. 5 шт. ;  ;  ;  ;  ; 24 ; lesnik1 ; 5041 
 5638 ; Лот бон иностранных 4 шт. ;  ;  ;  ;  ; 21 ; Olimpia ; 1247 
 5639 ; Лот бон Кубы 2 шт. ;  ;  ;  ;  ; 11 ; Вадим Скифский ; 248 
 5640 ; Лот бон иностранных 4 шт. ;  ;  ;  ;  ; 33 ; =SAD= ; 232 
 5641 ; Лоб бон КНДР 9 шт. ;  ;  ;  ;  ; 39 ; =SAD= ; 345 
