 6137 ; Почтовая карточка. Rembrandt ;  ;  ;  ;  ; 5 ; Копатыч ; 69 
 6138 ; Почтовая карточка Star Ranch in the Pines ;  ;  ;  ;  ; 5 ; Копатыч ; 48 
 6139 ; Почтовая карточка Winsor Castle ;  ;  ;  ;  ; 5 ; Копатыч ; 48 
 6140 ; Почтовая карточка ;  ;  ;  ;  ; 8 ; Ratmen ; 102 
 6141 ; Почтовая карточка Eleonora Duse ;  ;  ;  ;  ; 7 ; Копатыч ; 48 
 6142 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Ratmen ; 72 
 6143 ; Почтовая карточка Queen Elzabeth ;  ;  ;  ;  ; 7 ; Копатыч ; 53 
 6144 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Копатыч ; 53 
 6145 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Копатыч ; 53 
 6146 ; Лот почтовых карточек (2 штуки) Bruxelles ;  ;  ;  ;  ; 36 ; Копатыч ; 153 
 6147 ; Лот почтовых карточек (3 штуки) Venezia ;  ;  ;  ;  ; 7 ; Копатыч ; 148 
 6148 ; Лот почтовых карточек (2 штуки) Firenze ;  ;  ;  ;  ; 7 ; Копатыч ; 108 
 6149 ; Лот почтовых карточек (2 штуки) Bruxelles ;  ;  ;  ;  ; 7 ; Копатыч ; 108 
 6150 ; Лот почтовых карточек (2 штуки) Bad Elaster ;  ;  ;  ;  ; 7 ; Копатыч ; 105 
 6151 ; Лот почтовых карточек (4 штуки) Berlin ;  ;  ;  ;  ; 17 ; птичка16 ; 211 
 6152 ; Почтовая карточка Lubeck ;  ;  ;  ;  ; 3 ; doc2 ; 48 
 6153 ; Почтовая карточка Lubeck ;  ;  ;  ;  ; 5 ; flutter ; 48 
 6154 ; Почтовая карточка Lubeck ;  ;  ;  ;  ; 3 ; doc2 ; 48 
 6155 ; Почтовая карточка Bruxelles ;  ;  ;  ;  ; 5 ; flutter ; 48 
 6156 ; Почтовая карточка ;  ;  ;  ;  ; 12 ; flutter ; 69 
