 3316 ; 200000 карбованцев. Украина ; 1994 ;  ;  ;  ; 35 ; мирон ; 82 
 3317 ; 200000 карбованцев. Украина ; 1994 ;  ;  ;  ; 30 ; Simpaga ; 104 
 3318 ; 1 гривна. Украина ; 1992 ;  ;  ;  ; 10 ; жора ; 25 
 3319 ; 200 рупий. Маврикий ; 2001 ;  ;  ;  ; 17 ; smel ; 144 
 3320 ; 100 рупий. Маврикий ; 2001 ;  ;  ;  ; 13 ; smel ; 105 
 3321 ; 10 долларов. Бруней ; 1995 ;  ;  ;  ; 43 ; smel ; 131 
 3322 ; 50 долларов. Бруней ; 1996 ;  ;  ;  ; 31 ; 7613 ; 329 
 3323 ; 100 долларов. Бруней ; 1996 ;  ;  ;  ; 15 ; 7613 ; 364 
 3324 ; 2 донг. Южный Вьетнам ;  ;  ;  ;  ; 78 ; von_Schwarz ; 153 
 3325 ; 50 донг. Южный Вьетнам ;  ;  ;  ;  ; 27 ; Михалыч ; 116 
 3326 ; 20000 донг. Вьетнам ;  ;  ;  ;  ; 53 ; buzykin ; 69 
 3327 ; 50000 донг. Вьетнам ;  ;  ;  ;  ; 25 ; smel ; 95 
 3328 ; 500000 донг. Вьетнам ;  ;  ;  ;  ; 25 ; cochu ; 156 
 3329 ; 1/2 риель. Камбоджа ; 1979 ;  ;  ;  ; 19 ; nazarov ; 50 
 3330 ; 50 риель. Камбоджа ;  ;  ;  ;  ; 17 ; pal ; 33 
 3331 ; 1 рупия. Бирма, Японская оккупация ;  ;  ;  ;  ; 15 ; Захар ; 112 
 3332 ; 5 рупий. Бирма, Японская оккупация ;  ;  ;  ;  ; 17 ; Захар ; 123 
 3333 ; 10 рупий. Бирма, Японская оккупация ;  ;  ;  ;  ; 13 ; Захар ; 105 
 3334 ; 5 йен. Япония ;  ;  ;  ;  ; 31 ; von_Schwarz ; 126 
 3335 ; 10 йен. Япония ;  ;  ;  ;  ; 25 ; S8D36 ; 226 
 3336 ; 5000 йен. Япония ;  ;  ;  ;  ; 23 ; MG ; 334 
 3337 ; 2 доллара. США ; 1963 ;  ;  ;  ; 42 ; Iskra ; 439 
 3338 ; 1 доллар. США ; 1957 ;  ;  ;  ; 40 ; Iskra ; 213 
 3339 ; 20 доларов. США ; 1934 ;  ;  ;  ; 54 ; Iskra ; 1058 
 3340 ; 1 доллар. Сингапур ;  ;  ;  ;  ; 47 ; Михалыч ; 79 
 3341 ; 50 долларов. Сингапур ; 1965 ;  ;  ;  ; 79 ; kont ; 305 
 3342 ; 50 долларов. Сингапур ; 1965 ;  ;  ;  ; 42 ; cerber ; 303 
 3343 ; 1 доллар. Сингапур ;  ;  ;  ;  ; 9 ; jagerV ; 46 
 3344 ; 5 долларов. Сингапур ;  ;  ;  ;  ; 23 ; smel ; 161 
 3345 ; 10 долларов. Сингапур ;  ;  ;  ;  ; 71 ; buzykin ; 110 
 3346 ; 20 долларов. Сингапур ;  ;  ;  ;  ; 43 ; cerber ; 102 
