 5536 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Monata ; 317 
 5537 ; Бона иностранная ;  ;  ;  ;  ; 5 ; alik434 ; 50 
 5538 ; Бона иностранная ;  ;  ;  ;  ; 11 ; aleksander73 ; 41 
 5539 ; Бона иностранная ;  ;  ;  ;  ; 13 ; aleksander73 ; 41 
 5540 ; Бона иностранная ;  ;  ;  ;  ; 11 ; alik434 ; 114 
 5541 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Dino Zavr ; 157 
 5542 ; Бона иностранная ;  ;  ;  ;  ; 16 ; alik434 ; 101 
 5543 ; Бона иностранная ;  ;  ;  ;  ; 10 ; aleksander73 ; 32 
 5544 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Dino Zavr ; 55 
 5545 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Monata ; 148 
 5546 ; Бона иностранная ;  ;  ;  ;  ; 16 ; max2008 ; 276 
 5547 ; Бона иностранная ;  ;  ;  ;  ; 14 ; alik434 ; 101 
 5548 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Dino Zavr ; 160 
 5549 ; Бона иностранная ;  ;  ;  ;  ; 9 ; bva150979 ; 53 
 5550 ; Бона иностранная ;  ;  ;  ;  ; 9 ; bva150979 ; 53 
 5551 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Andy.Andr ; 104 
 5552 ; Бона иностранная ;  ;  ;  ;  ; 8 ; В1951 ; 55 
 5553 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alik434 ; 51 
 5554 ; Бона иностранная ;  ;  ;  ;  ; 9 ; dgin ; 53 
 5555 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alik434 ; 101 
 5556 ; Бона иностранная ;  ;  ;  ;  ; 19 ; сс400 ; 85 
 5557 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Monata ; 101 
 5558 ; Бона иностранная ;  ;  ;  ;  ; 13 ; Monata ; 101 
 5559 ; Бона иностранная ;  ;  ;  ;  ; 15 ; сс400 ; 67 
 5560 ; Бона иностранная ;  ;  ;  ;  ; 10 ; любитель555 ; 42 
 5561 ; Бона иностранная ;  ;  ;  ;  ; 22 ; alik434 ; 114 
 5562 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Monata ; 120 
 5563 ; Бона иностранная ;  ;  ;  ;  ; 14 ; grond ; 51 
 5564 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alik434 ; 101 
 5565 ; Бона иностранная ;  ;  ;  ;  ; 8 ; alik434 ; 51 
 5566 ; Бона иностранная ;  ;  ;  ;  ; 14 ; gsv0703 ; 206 
 5567 ; Бона иностранная ;  ;  ;  ;  ; 4 ; газета ; 26 
 5568 ; Бона иностранная ;  ;  ;  ;  ; 11 ; газета ; 53 
 5569 ; Бона иностранная ;  ;  ;  ;  ; 10 ; alik434 ; 101 
 5570 ; Бона иностранная ;  ;  ;  ;  ; 19 ; cochu ; 201 
 5801 ; Альбом с коллекцией нотгельдов. Германия (261шт) ;  ;  ;  ;  ; 47 ; кве ; 10077 
 5356 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 20 ; alex241 ; 2040 
 5357 ; Талон 50 рублей. "АРТИКУГОЛЬ" ;  ;  ;  ;  ; 14 ; Ratmen ; 1224 
 5358 ; Дорожный чек 5 рублей ; 1961 ;  ;  ;  ; 15 ; benc ; 410 
 5359 ; 15000 рублей ; 1923 ; Гос.денежные знаки СССР ;  ;  ; 40 ; почтальон ; 10398 
 5360 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 34 ; sts ; 663 
 5361 ; 10000 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 40 ; sts ; 917 
 5362 ; 100 рублей. 2 шт ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 12 ; GERo ; 46 
 5363 ; 50 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 18 ; canissp ; 296 
 5364 ; 500 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 19 ; Trien ; 147 
 5365 ; Лот бон 3 шт. 250,500 и 1000 рублей ; 1918 ;  ;  ;  ; 12 ; kameivan ; 114 
 5366 ; Лот бон 4 шт ;  ;  ;  ;  ; 15 ; альгран ; 405 
 5367 ; Лот бон 5 шт ;  ;  ;  ;  ; 24 ; альгран ; 448 
 5368 ; Лот бон 8 шт ;  ;  ;  ;  ; 18 ; альгран ; 408 
 5369 ; Билет лотерейный ДОСААФ ;  ;  ;  ;  ; 7 ; Potap ; 306 
 5370 ; Лот бон 73 шт ;  ;  ;  ;  ; 35 ; alik434 ; 1224 
 5501 ; Бона иностранная ;  ;  ;  ;  ; 8 ; сс400 ; 43 
 5502 ; Бона иностранная ;  ;  ;  ;  ; 14 ; сс400 ; 43 
 5503 ; Бона иностранная ;  ;  ;  ;  ; 19 ; 17 ; 340 
 5504 ; Бона иностранная ;  ;  ;  ;  ; 12 ; НЭРИ ; 53 
 5505 ; Бона иностранная ;  ;  ;  ;  ; 13 ; НЭРИ ; 45 
 5506 ; Бона иностранная ;  ;  ;  ;  ; 4 ; Jiamer57rus ; 25 
 5507 ; Бона иностранная ;  ;  ;  ;  ; 6 ; сс400 ; 21 
 5508 ; Бона иностранная ;  ;  ;  ;  ; 7 ; vangog3 ; 30 
 5509 ; Бона иностранная ;  ;  ;  ;  ; 20 ; 17 ; 340 
 5510 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Запруда ; 38 
 5511 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Sterh ; 53 
 5512 ; Бона иностранная ;  ;  ;  ;  ; 7 ; сс400 ; 31 
 5513 ; Бона иностранная ;  ;  ;  ;  ; 14 ; max2008 ; 107 
 5514 ; Бона иностранная ;  ;  ;  ;  ; 22 ; max2008 ; 381 
 5515 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Dino Zavr ; 207 
 5516 ; Бона иностранная ;  ;  ;  ;  ; 12 ; patriotXXX ; 93 
 5517 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Запруда ; 31 
 5518 ; Бона иностранная ;  ;  ;  ;  ; 15 ; grond ; 33 
 5519 ; Бона иностранная ;  ;  ;  ;  ; 15 ; Dino Zavr ; 130 
 5520 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Dino Zavr ; 101 
 5521 ; Бона иностранная ;  ;  ;  ;  ; 18 ; Monata ; 33 
 5522 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Monata ; 31 
 5523 ; Бона иностранная ;  ;  ;  ;  ; 24 ; космос-2004 ; 31 
 5524 ; Бона иностранная ;  ;  ;  ;  ; 12 ; alik434 ; 101 
 5525 ; Бона иностранная ;  ;  ;  ;  ; 14 ; ZIMOGOR ; 55 
 5526 ; Бона иностранная ;  ;  ;  ;  ; 22 ; smel ; 220 
 5527 ; Бона иностранная ;  ;  ;  ;  ; 6 ; max2008 ; 101 
 5528 ; Бона иностранная ;  ;  ;  ;  ; 11 ; ask ; 83 
 5529 ; Бона иностранная ;  ;  ;  ;  ; 11 ; газета ; 53 
 5530 ; Бона иностранная ;  ;  ;  ;  ; 21 ; max2008 ; 367 
 5531 ; Бона иностранная ;  ;  ;  ;  ; 17 ; ctepanovich ; 206 
 5532 ; Бона иностранная ;  ;  ;  ;  ; 18 ; ask ; 163 
 5533 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Dino Zavr ; 207 
 5534 ; Бона иностранная ;  ;  ;  ;  ; 20 ; Dino Zavr ; 310 
 5535 ; Бона иностранная ;  ;  ;  ;  ; 21 ; ZIMOGOR ; 130 
 5306 ; 3 рубля. 5 шт ; 1905 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 18 ; VLCH ; 179 
 5307 ; 1 рубль. 5 шт ; 1898 ; Шипов. Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 20 ; VLCH ; 159 
 5308 ; Лот бон 9 шт ;  ;  ;  ;  ; 43 ; jugla ; 971 
 5309 ; Лот бон 8 шт ;  ;  ;  ;  ; 13 ; середа ; 567 
 5310 ; Лот бон 7 шт ;  ;  ;  ;  ; 38 ; Dino Zavr ; 1811 
 5311 ; Лот бон 8 шт ;  ;  ;  ;  ; 9 ; ursus ; 692 
 5312 ; Лот бон 5 шт ;  ;  ;  ;  ; 26 ; Dino Zavr ; 644 
 5313 ; Лот бон 5 шт ;  ;  ;  ;  ; 21 ; unkas79 ; 822 
 5314 ; 50 копеек ; 1923 ; Денежные знаки (с рисунком монеты) ;  ;  ; 28 ; кве ; 420 
 5315 ; 5000 рублей ; 1919 ;  ;  ;  ; 14 ; сс400 ; 170 
 5316 ; 4 гос. Военный заем на 200 рублей ; 1945 ;  ;  ; Надрывы ; 21 ; Potap ; 396 
 5317 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 10 ; GERo ; 579 
 5318 ; 1000 рублей ; 1917 ; Денежные знаки ;  ;  ; 16 ; Trien ; 126 
 5319 ; 250 рублей. 5 шт ; 1917 ; Денежные знаки ;  ;  ; 34 ; bonist-3A ; 490 
 5320 ; 10000 рублей ; 1919 ; Расчетные знаки РСФСР образца 1919 г. ;  ;  ; 24 ; sts ; 1275 
 5321 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 28 ; sts ; 410 
 5322 ; 5 рублей ; 1922 ; Гос.денежные знаки 1922 г.(образца почтовой марки) ;  ; AU ; 39 ; Во все тяжкие ; 1898 
 5323 ; Бона 5 рублей. Либавское городское самоуправление ; 1915 ;  ;  ; AU ; 31 ; 毒品 ; 864 
 5324 ; 1 марка ; 1919 ;  ;  ;  ; 17 ; Dino Zavr ; 262 
 5325 ; 5000 рублей ; 1992 ; банкнота ;  ;  ; 19 ; victorsa ; 227 
 5326 ; 1000 рублей ; 1992 ; билет ;  ; AU ; 29 ; John16 ; 459 
 5327 ; 500 рублей ; 1992 ; билет ;  ; AU ; 32 ; John16 ; 459 
