 6526 ; Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное. В. Е. Семенов ;  ;  ;  ;  ; 19 ; Dimitr1 ; 347 
 6527 ; Клады в вашем доме. 2009 год ;  ;  ;  ;  ; 41 ; nikki999 ; 97 
 6528 ; Полный каталог четырехдукатных монет с Болгарской контрамаркой ;  ;  ;  ;  ; 7 ; Степан_81 ; 51 
 6529 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2019 годов. Редакция 46 ;  ;  ;  ;  ; 21 ; viridis ; 104 
 6530 ; В.П. Малышев. ЭНЦИКЛОПЕДИЯ. Денежные эмиссии региональных и местных правительств России 1917-1923 гг ;  ;  ;  ;  ; 22 ; aleksandr733 ; 146 
 6531 ; Каталог-справочник. Монеты Абхазии, Азербайджана, Армении, Грузии и Южной Осетии. Редакция 1, 2019 год ;  ;  ;  ;  ; 14 ; slovjnin ; 102 
 6532 ; Псевдонимы российского рубля ;  ;  ;  ;  ; 27 ; vonrussel ; 122 
 6533 ; Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2013 гг. Редакция 3, 2013 год ;  ;  ;  ;  ; 33 ; Markgraf ; 39 
 6534 ; Монеты Беларуси 1996-2006. Редакция 1, 2007 г ;  ;  ;  ;  ; 11 ; az717 ; 12 
 6535 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2013 годов. Редакция 34 ;  ;  ;  ;  ; 5 ; barbos ; 46 
 6536 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2017 годов. Редакция 43 ;  ;  ;  ;  ; 25 ; Galagan1978 ; 55 
 6537 ; Пухов Е.В. Монета "Ефимок с признаком" ;  ;  ;  ;  ; 36 ; NNN ; 401 
 6538 ; Аукционный каталог DNW. Каталог 137. 21-23 сентября ;  ;  ;  ;  ; 9 ; Dahan ; 55 
 6539 ; Аукционный каталог SPINK. Банкноты и ценные бумаги мира. Лондон 17-18 ноября 2016 ;  ;  ;  ;  ; 29 ; vladmarkin ; 107 
 6540 ; Аукционный каталог AB PHILEA. Почтовые марки. Аукцион 338. стокгольм 12 октября 2016 ;  ;  ;  ;  ; 7 ; QSL ; 81 
 6541 ; Аукционный каталог SPINK. Банкноты мира. Лондон 26 и 27 апреля 2017 ;  ;  ;  ;  ; 21 ; QSL ; 131 
 6542 ; В.Д. Кривцов. Аверс №6. Москва 2003 ;  ;  ;  ;  ; 90 ; 102.meshok ; 3000 
 6543 ; Е.И. Овсянкин. Архангельские деньги. Второе, переработанное и дополненное издание. Архангельск. 2008 ;  ;  ;  ;  ; 10 ; vladimirV ; 272 
 6544 ; Прейскурант розничных цен на коллекционные художественные маркированные конверты СССР 1953-1984гг. Том 2 1974-1984гг. Издательско-торговый цент "Марка". 1990г ;  ;  ;  ;  ; 15 ; Литкинс ; 26 
 6545 ; Аукционный каталог Fritz Rudolf Kuenker. Аукцион 320. 21 июня 2018 ;  ;  ;  ;  ; 7 ; Searcher ; 67 
 6546 ; Аукционный каталог № 104. 8 сентября 2016 ;  ;  ;  ;  ; 7 ; неРио ; 124 
 6547 ; Аукционный каталог банкноты. 5 апреля 2017 ;  ;  ;  ;  ; 19 ; 94653 ; 396 
 6548 ; В.М. Холкин. Знаки и жетоны золотых дел мастера Свенсона Г.А. Часть 2. Санкт-Петербург 2012 ;  ;  ;  ;  ; 7 ; джон08 ; 155 
 6549 ; В.Ю Соловьев. Специализированный каталог том 3. Почтовые марки России и СССР 2016/17. Москва ;  ;  ;  ;  ; 31 ; vladimirV ; 680 
 6550 ; Аукционный каталог SPINK. Лондон 26 сентября 2016 ;  ;  ;  ;  ; 5 ; Searcher ; 67 
 6551 ; Аукционный каталог SNY. Аукцион 397. 13.02.2016 ;  ;  ;  ;  ; 7 ; Марик ; 80 
 6552 ; Каталог. Бумажные денежные знаки России государственные выпуски 1769-2014 ;  ;  ;  ;  ; 28 ; lenohota ; 291 
 6553 ; Двести лет истории Гознака. Музей истории денег АО "Гознак". 2018 ;  ;  ;  ;  ; 24 ; lenohota ; 305 
 6554 ; В.М. Холкин. Знаки и жетоны золотых дел мастера Свенсона Г.А. Санкт-Петербург 2011 ;  ;  ;  ;  ; 51 ; джон08 ; 711 
 6555 ; Аукционный каталог World-Wide Coins of California James F. Elmen. Аукцион XIV. Монеты и медали мира. 17 ноября 1988 ;  ;  ;  ;  ; 21 ; vlad77 ; 79 
 6556 ; Иван Яковлевич Билибин. Художники Гознака. Санкт-Петербург 2018 ;  ;  ;  ;  ; 17 ; lenohota ; 566 
 6557 ; От керенки до совзнака: деньги и революция. Музей истории денег АО "Гознак". 2017 ;  ;  ;  ;  ; 23 ; vladimirV ; 680 
 6558 ; Рихард Германович Заррин. Художники Гознака. Санкт-Петербург 2018 ;  ;  ;  ;  ; 9 ; lenohota ; 567 
 6559 ; Иван Иванович Дубасов. Художники Гознака. Санкт-Петербург 2018 ;  ;  ;  ;  ; 10 ; lenohota ; 567 
 6560 ; Аукционный каталог World-Wide Coins of California James F. Elmen. Аукцион XLV. Монеты и медали мира. 13 мая 2004 ;  ;  ;  ;  ; 8 ; vlad77 ; 79 
