 5879 ; Лот бон иностранных 2 шт ;  ;  ;  ;  ; 16 ; бортик ; 102 
 5880 ; Лот бон иностранных 2 шт ;  ;  ;  ;  ; 12 ; ZIMOGOR ; 165 
 5881 ; Лот бон иностранных 2 шт ;  ;  ;  ;  ; 49 ; RusScat ; 426 
 5882 ; Бона иностранная ;  ;  ;  ;  ; 53 ; nikfed ; 328 
 5883 ; Бона иностранная ;  ;  ;  ;  ; 14 ; vfuflfy49 ; 30 
 5884 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 46 ; ZIMOGOR ; 301 
 5885 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 26 ; zamtex ; 177 
 5886 ; 1 марка. Финляндия ; 1963 ;  ;  ;  ; 64 ; cr2952 ; 258 
 5887 ; 10 марок. Финляндия ; 1980 ;  ;  ;  ; 14 ; Виталий 64 ; 237 
 5829 ; Бона иностранная. Германия ;  ;  ;  ;  ; 10 ; doiu33 ; 204 
 5830 ; Бона иностранная. Германия ;  ;  ;  ;  ; 13 ; g-s-m-78 ; 255 
 5831 ; Бона иностранная. Германия ;  ;  ;  ;  ; 10 ; nikfed ; 46 
 5832 ; Бона иностранная. Германия ;  ;  ;  ;  ; 9 ; nikfed ; 73 
 5833 ; Бона иностранная. Германия ;  ;  ;  ;  ; 7 ; DIMA 57 ; 84 
 5834 ; Бона иностранная. Германия ;  ;  ;  ;  ; 3 ; andreyM ; 57 
 5835 ; Бона иностранная. Германия ;  ;  ;  ;  ; 6 ; g-s-m-78 ; 87 
 5836 ; Бона иностранная. Германия ;  ;  ;  ;  ; 36 ; nikfed ; 149 
 5837 ; Бона иностранная. Германия ;  ;  ;  ;  ; 5 ; val211 ; 27 
 5838 ; Бона иностранная. Германия ;  ;  ;  ;  ; 31 ; maymuse ; 162 
 5839 ; Бона иностранная. Германия ;  ;  ;  ;  ; 39 ; nikfed ; 179 
 5840 ; Бона иностранная. Германия ;  ;  ;  ;  ; 23 ; nikfed ; 114 
 5841 ; Лот бон иностранных 6 шт. Австро-Венгрия ;  ;  ;  ;  ; 16 ; наташа2712 ; 305 
 5842 ; Лот бон иностранных 4 шт. Германия ;  ;  ;  ;  ; 8 ; газета ; 172 
 5843 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 37 ; Livon ; 308 
 5844 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 18 ; k212 ; 227 
 5845 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 14 ; k212 ; 301 
 5846 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 19 ; k212 ; 207 
 5847 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 10 ; k212 ; 255 
 5848 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 9 ; Livon ; 306 
 5849 ; Лот нотгельдов Германия 10 шт ;  ;  ;  ;  ; 13 ; Livon ; 308 
 5850 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 41 ; Майкл ; 359 
