 5981 ; Бона иностранная Венгрия ;  ;  ;  ;  ; 22 ; prostor.71 ; 65 
 5982 ; Бона иностранная Венгрия ;  ;  ;  ;  ; 26 ; moneta1924 ; 102 
 5983 ; Бона иностранная Венгрия ;  ;  ;  ;  ; 18 ; moneta1924 ; 79 
 5984 ; Бона иностранная Венгрия ;  ;  ;  ;  ; 6 ; Brat123456 ; 51 
 5985 ; Бона иностранная Венгрия ;  ;  ;  ;  ; 18 ; prostor.71 ; 79 
 5986 ; Бона иностранная Венгрия ;  ;  ;  ;  ; 7 ; WRC ; 35 
 5987 ; Бона иностранная Венгрия ;  ;  ;  ;  ; 5 ; V.I.P.E.R. ; 51 
 5988 ; Бона иностранная Польша ;  ;  ;  ; AU ; 7 ; doc2 ; 50 
 5989 ; Бона иностранная Польша ;  ;  ;  ; AU ; 5 ; doc2 ; 56 
 5990 ; Бона иностранная Польша ;  ;  ;  ; AU ; 11 ; doc2 ; 50 
 5991 ; Бона иностранная Пакистан ;  ;  ;  ; AU ; 7 ; V.I.P.E.R. ; 33 
 5992 ; Бона иностранная Пакистан ;  ;  ;  ; AU ; 5 ; V.I.P.E.R. ; 33 
 5993 ; Бона иностранная Судан ;  ;  ;  ; AU ; 18 ; sibirian ; 110 
 5994 ; Бона иностранная Бирма ;  ;  ;  ; AU ; 3 ; WRC ; 21 
 5995 ; Лот бон иностранных Словения 2 шт. ;  ;  ;  ; AU ; 22 ; V.I.P.E.R. ; 69 
 5996 ; Бона иностранная Камбоджия ;  ;  ;  ; AU ; 13 ; V.I.P.E.R. ; 42 
 5997 ; Бона иностранная Камбоджия ;  ;  ;  ; AU ; 15 ; alex09-63 ; 61 
 5998 ; Бона иностранная Турция ;  ;  ;  ; AU ; 11 ; sibirian ; 51 
 5999 ; Бона иностранная Уругваи ;  ;  ;  ; AU ; 7 ; V.I.P.E.R. ; 101 
 6000 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 21 ; K.V.N. ; 53 
 6001 ; Бона иностранная Македония ;  ;  ;  ; AU ; 24 ; K.V.N. ; 108 
 6002 ; Бона иностранная Литва ;  ;  ;  ; AU ; 14 ; V.I.P.E.R. ; 37 
 6003 ; Бона иностранная Египет ;  ;  ;  ; AU ; 23 ; Ustin ; 40 
 5931 ; Бона иностранная Перу ;  ;  ;  ; AU ; 7 ; V.I.P.E.R. ; 34 
 5932 ; Бона иностранная Перу ;  ;  ;  ; AU ; 3 ; V.I.P.E.R. ; 41 
 5933 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 18 ; stabah ; 90 
 5934 ; Бона иностранная Боливия ;  ;  ;  ; AU ; 15 ; stabah ; 90 
 5935 ; Бона иностранная Боливия ;  ;  ;  ; AU ; 47 ; K.V.N. ; 306 
 5936 ; Бона иностранная Чили ;  ;  ;  ; AU ; 13 ; K.V.N. ; 124 
 5937 ; Бона иностранная Чили ;  ;  ;  ; AU ; 34 ; Waldemar ; 101 
 5938 ; Бона иностранная Эквадор ;  ;  ;  ; AU ; 15 ; dr. ; 124 
 5939 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 7 ; СТРЕКОЗА ; 35 
 5940 ; Бона иностранная Венесуэла ;  ;  ;  ; AU ; 11 ; 462 ; 53 
 5941 ; Бона иностранная Колумбия ;  ;  ;  ;  ; 9 ; dr. ; 38 
 5942 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 32 ; maksbelov ; 227 
 5943 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 25 ; collector64 ; 153 
 5944 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 11 ; WCN ; 96 
 5945 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 14 ; collector64 ; 102 
 5946 ; Лот бон иностранных 5 шт ;  ;  ;  ;  ; 14 ; maksbelov ; 114 
