 5966 ; Почтовая карточка ;  ;  ;  ;  ; 4 ; doc2 ; 102 
 5967 ; Почтовая карточка ;  ;  ;  ;  ; 10 ; Gin2268 ; 125 
 5968 ; Почтовая карточка. С Рождеством Христовым! ;  ;  ;  ;  ; 9 ; doc2 ; 159 
 5969 ; Почтовая карточка. С Рождеством Христовым! ;  ;  ;  ;  ; 8 ; Руль ; 68 
 5970 ; Почтовая карточка. С Рождеством Христовым! ;  ;  ;  ;  ; 9 ; doc2 ; 153 
 5971 ; Почтовая карточка. С Новым годом! ;  ;  ;  ;  ; 7 ; doc2 ; 567 
 5972 ; Почтовая карточка. "Сердце чистое сотвори во мне, Боже" ;  ;  ;  ;  ; 8 ; Руль ; 68 
 5973 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; фрегат ; 51 
 5974 ; Почтовая карточка ;  ;  ;  ;  ; 17 ; Руль ; 150 
 5975 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; Руль ; 57 
 5976 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; Slava500 ; 35 
 5977 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; Руль ; 104 
 5978 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; su-35 ; 51 
 5979 ; Почтовая карточка ;  ;  ;  ;  ; 6 ; Руль ; 36 
 5980 ; Почтовая карточка. Весна ;  ;  ;  ;  ; 10 ; Gin2268 ; 102 
 5981 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; Руль ; 88 
 5982 ; Почтовая карточка ;  ;  ;  ;  ; 16 ; su-35 ; 147 
 5983 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; su-35 ; 101 
 5984 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; Gin2268 ; 153 
 5985 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; цеховик ; 69 
 5986 ; Почтовая карточка ;  ;  ;  ;  ; 6 ; doc2 ; 153 
 5987 ; Почтовая карточка (2 штуки) ;  ;  ;  ;  ; 10 ; Limon4ik ; 153 
 5988 ; Почтовая карточка с гашением 21 февраля 1909 года . Антигона ;  ;  ;  ;  ; 7 ; фрегат ; 51 
 5989 ; Почтовая карточка. Место плача иудеев ;  ;  ;  ;  ; 10 ; Ok203 ; 91 
