 5969 ; Лот почтовых карточек. Артисты ;  ;  ;  ;  ; 20 ; тихасец ; 61 
 5970 ; Лот конвертов со спецгашением  "День памяти А.С.Пушкина" 4 штуки 1962год ;  ;  ;  ;  ; 24 ; doc2 ; 222 
 5971 ; Конверт со спецгашением (с вложением) "Первый день" 1991год ;  ;  ;  ;  ; 17 ; aletta ; 34 
 5972 ; Конверт со спецгашением "На Венере" 1967 год ;  ;  ;  ;  ; 17 ; Папа с рацией ; 51 
 5973 ; Конверт со спецгашением  "Москва-Берлин" 1967год ;  ;  ;  ;  ; 13 ; 375dfs ; 57 
 5974 ; Конверт TOTAL ECLIPSE 1999 год ;  ;  ;  ;  ; 5 ; Папа с рацией ; 57 
 5975 ; Лот конвертов со спецгашением (3 штуки ,1969год) "Экипажи космических кораблей Союз 6-7-8" ;  ;  ;  ;  ; 18 ; Ok203 ; 410 
 5976 ; Лот конвертов со спецгашением  ( КПД -2 штуки, 1969год) ;  ;  ;  ;  ; 15 ; Папа с рацией ; 203 
 5977 ; Лот конвертов со спецгашением "15 лет космической эры" (2 штуки, 1969год) ;  ;  ;  ;  ; 43 ; Ok203 ; 407 
 5978 ; Лот конвертов со спецгашением "Космос" 2 штуки, 1965/66г ;  ;  ;  ;  ; 39 ; Папа с рацией ; 669 
 5979 ; Лот конвертов со спецгашением (3 штуки, 1962год) "Космос" ;  ;  ;  ;  ; 11 ; Ok203 ; 164 
 5980 ; Лот конвертов со спецгашением "Первая годовщина полёта космического корабля - спутника "1962 год (2 штуки) ;  ;  ;  ;  ; 42 ; Папа с рацией ; 669 
 5981 ; Конверт со спецгашением  "В космос" 1962год ;  ;  ;  ;  ; 53 ; Ok203 ; 547 
 5982 ; Лот конвертов. Космонавтика. 9 шт ;  ;  ;  ;  ; 29 ; Папа с рацией ; 1113 
 5983 ; Лот конвертов со спецгашением (6 штук , разные города-почтамты, 1962год) ;  ;  ;  ;  ; 17 ; A2-A4 ; 150 
 5919 ; Почтовая карточка Шопенъ ;  ;  ;  ;  ; 5 ; Копатыч ; 67 
 5920 ; Почтовая карточка Stockhoim ;  ;  ;  ;  ; 46 ; кузяка ; 101 
 5921 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Копатыч ; 57 
 5922 ; Почтовая карточка ;  ;  ;  ;  ; 8 ; Копатыч ; 93 
 5923 ; Почтовая карточка "Королевичъ Александръ" ;  ;  ;  ;  ; 16 ; doc2 ; 663 
 5924 ; Почтовая карточка Холмская ;  ;  ;  ;  ; 13 ; Копатыч ; 138 
 5925 ; Почтовая карточка "Игра въ кости" ;  ;  ;  ;  ; 3 ; Копатыч ; 67 
 5926 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Копатыч ; 59 
 5927 ; Почтовая карточка "Мария Магдалина" ;  ;  ;  ;  ; 31 ; 1023oxana ; 286 
 5928 ; Почтовая карточка. London ;  ;  ;  ;  ; 5 ; Копатыч ; 59 
 5929 ; Почтовая карточка Gent (3 штуки) ;  ;  ;  ;  ; 9 ; nikolas13 ; 126 
 5930 ; Почтовая карточка Gent (3 штуки) ;  ;  ;  ;  ; 6 ; nikolas13 ; 70 
 5931 ; Почтовая карточка Gent (4 штуки) ;  ;  ;  ;  ; 8 ; nikolas13 ; 79 
 5932 ; Почтовая карточка Bruxells (5 штук) ;  ;  ;  ;  ; 6 ; nikolas13 ; 125 
 5933 ; Почтовая карточка Bruxells (3 штуки) ;  ;  ;  ;  ; 6 ; nikolas13 ; 70 
 5934 ; Почтовая карточка Bruxells (3 штуки) ;  ;  ;  ;  ; 6 ; nikolas13 ; 70 
 5935 ; Почтовая карточка Bruxells (5 штук) ;  ;  ;  ;  ; 18 ; nikolas13 ; 125 
 5936 ; Почтовая карточка Bruxells (4 штуки) ;  ;  ;  ;  ; 8 ; кузяка ; 191 
 5937 ; Почтовая карточка Bruxells (4 штуки) ;  ;  ;  ;  ; 18 ; pip! ; 191 
 5938 ; Почтовая карточка (2 штуки) 1955 год ;  ;  ;  ;  ; 14 ; DBA123 ; 153 
 5939 ; Почтовая карточка ;  ;  ;  ;  ; 28 ; aletta ; 59 
 5940 ; Почтовая карточка. "М.И.Лопухина" ;  ;  ;  ;  ; 25 ; guronidze ; 99 
 5941 ; Почтовая карточка ALGER (3 штуки) ;  ;  ;  ;  ; 25 ; aletta ; 160 
 5942 ; Почтовая карточка (2 штуки) Левъ Толстой ;  ;  ;  ;  ; 15 ; vlad77 ; 133 
 5943 ; Почтовая карточка "Георгиевский монастырь близъ Севастополя" ;  ;  ;  ;  ; 13 ; Slavinator ; 118 
 5944 ; Почтовая карточка Е.Самокишъ-Судковская ;  ;  ;  ;  ; 36 ; cr2952 ; 260 
 5945 ; Почтовая карточка. Волга ;  ;  ;  ;  ; 31 ; flutter ; 396 
 5946 ; Почтовая карточка. Уралъ ;  ;  ;  ;  ; 22 ; птичка16 ; 155 
 5947 ; Почтовая карточка. Новодевичий монастырь ;  ;  ;  ;  ; 32 ; flutter ; 256 
 5948 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 13 ; Папа с рацией ; 135 
