 6276 ; Каталог-справочник. Монеты Абхазии, Азербайджана, Армении, Грузии и Южной Осетии. Редакция 1, 2019 год ;  ;  ;  ;  ; 9 ; Beshen ; 105 
 6277 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 24 ; umkapb ; 152 
 6278 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 83 ; Кавказер ; 151 
 6279 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 33 ; mintaka ; 148 
 6280 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 18 ; murman ; 156 
 6281 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2020 годов. Редакция 47 ;  ;  ;  ;  ; 26 ; Атлантик ; 150 
 6282 ; Каталог почтовых марок КНДР 1946-1976гг. Центральное филателистическое агентство "Союзпечать" Министерства связи СССР. Москва 1979 ;  ;  ;  ;  ; 9 ; Sky2 ; 23 
 6283 ; Каталог филателистической выставки "Ленинград-Париж-Москва" посвящается 110-летию со дня рождения В.И. Ленина ;  ;  ;  ;  ; 16 ; aleks1753 ; 22 
 6284 ; Справочные цены на коллекционные почтовые конверты и карточки СССР и России со специальными марками 1939-1992гг. 1992 ;  ;  ;  ;  ; 11 ; assesor ; 40 
 6285 ; Справочные цены на почтовые марки РФ 1992-2008гг. Стандарт-коллекция. Санкт-Петербург 2010 ;  ;  ;  ;  ; 21 ; an78gg ; 114 
 6286 ; Лот из 3 информационный бюллетень Союза филателистов г. Санкт-Петербурга. 2001,2015 ;  ;  ;  ;  ; 8 ; Rober ; 23 
 6287 ; Каталог почтовых марок СССР 1918-1974гг. Центральное филателистическое агентство "Союзпечать" Министерства связи СССР. Москва 1976 ;  ;  ;  ;  ; 23 ; agentvovan ; 57 
 6288 ; В.В. Уздеников. Монеты России 1700-1917гг. Издательство "ДАТАСТРОМ". Москва 1992 ;  ;  ;  ;  ; 70 ; Dimitr1 ; 435 
 6289 ; Каталог монет Британских колоний и компаний. Лондон 1986 ;  ;  ;  ;  ; 67 ; mfd ; 3388 
 6290 ; Лот из 7 каталогов EKMAN. 2004,2007,2009,2010,2011,2012 ;  ;  ;  ;  ; 17 ; 7657 ; 103 
 6291 ; Лот из двух аукционных каталогов Fritz Rudolf Kunker Каталог 92-93. 22-24 июня 2004 ;  ;  ;  ;  ; 3 ; aletta ; 51 
 6292 ; Лот из двух аукционных каталогов Fritz Rudolf Kunker Каталог 98-99. 8-11 марта 2005 ;  ;  ;  ;  ; 3 ; aletta ; 51 
 6293 ; Аукционный каталог Fritz Rudolf Kunker Каталог 89. 8-9 марта 2004 ;  ;  ;  ;  ; 6 ; Sterh ; 57 
 6294 ; Аукционный каталог St James s Auction. Аукцион 40. 5 октября 2016 ;  ;  ;  ;  ; 9 ; Rober ; 50 
 6295 ; Аукционный каталог AB PHILEA. Интернет аукцион 341. 18 января 2017 ;  ;  ;  ;  ; 3 ; oleg632112 ; 50 
 6296 ; Журнал. Международное банковское сообщество. №4 2016г ;  ;  ;  ;  ; 5 ; Lafeto55 ; 101 
 6297 ; Аукционный каталог AUREA NUMISMATIKA. Аукцион 77. Боны. 4.12.2016 ;  ;  ;  ;  ; 23 ; Сергей11 ; 77 
 6298 ; Аукционный каталог WCN. Аукцион №67. 26 ноября 2016 ;  ;  ;  ;  ; 12 ; Сергей11 ; 114 
 6299 ; Пухов Е.В. Монеты "Ефимок с признаком". Санкт-Петербург 2014 ;  ;  ;  ;  ; 15 ; Maksim92 ; 359 
 6300 ; Нагрудные полковые знаки. Под редакцией В.В. Санько.  Москва Минск : АСТ Харвест 2002 ;  ;  ;  ;  ; 63 ; mfd ; 3212 
 6301 ; Аукционный каталог Fritz Rudolf Kunker. Каталог 87. 24-26 сентября 2003 ;  ;  ;  ;  ; 10 ; sm-dc ; 57 
 6302 ; ELENA MINAROVICOVA. Медали и плакеты Словакии. Братислава 1995 ;  ;  ;  ;  ; 27 ; sm-dc ; 45 
 6303 ; А.Г. Мерников. Деньги России. Монеты и банкноты России. "Издательство АСТ". Москва ;  ;  ;  ;  ; 49 ; 7657 ; 875 
 6304 ; В.Д. Кошевар, А.Е. Макатерчик. Деньги мира. Монеты и банкноты. "Издательство АСТ". Москва ;  ;  ;  ;  ; 61 ; Зверолов ; 966 
 6226 ; Капсулы для монет – 41 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 9 ; УБЕРИТЕШАХТЁРА2015 ; 222 
 6227 ; Капсулы для монет – 46 мм, упаковка 10 шт. Leuchtturm ;  ;  ;  ;  ; 13 ; Дальнобойщик ; 199 
 6228 ; Капсулы с лупой MAGNICAPS для монет - 18 мм. Упаковка 2 шт. Leuchtturm ;  ;  ;  ;  ; 34 ; Леонс ; 217 
 6229 ; Кассета MB CAPS 41 для монет, на 20 ячеек. Leuchtturm ;  ;  ;  ;  ; 25 ; светлофон ; 1530 
 6230 ; Кассета MB CAPS 39 для монет, на 20 ячеек. Leuchtturm ;  ;  ;  ;  ; 18 ; flutter ; 1267 
 6231 ; Кассета MB CAPS 19 для монет, на 63 ячейки. Leuchtturm ;  ;  ;  ;  ; 26 ; vonrussel ; 991 
 6232 ; Кассета MB 99 для монет, на 99 ячеек. Leuchtturm ;  ;  ;  ;  ; 27 ; Дальнобойщик ; 1255 
 6233 ; Кассета MB 20 для монет, на 20 ячеек. Leuchtturm ;  ;  ;  ;  ; 48 ; yuns ; 1103 
 6234 ; Кассета MB 1, на 1 ячейку. Leuchtturm ;  ;  ;  ;  ; 35 ; num ; 1111 
 6235 ; Кассета MB 42R/27 для монет, на 42 ячейки. Leuchtturm ;  ;  ;  ;  ; 27 ; УБЕРИТЕШАХТЁРА2015 ; 1050 
 6236 ; Альбом Classic для монет и банкнот CLOP BIN. Leuchtturm ;  ;  ;  ;  ; 56 ; птичка16 ; 1111 
 6237 ; Альбом OPTIMALB на 152 монеты, с листами. Leuchtturm ;  ;  ;  ;  ; 48 ; Facai ; 1269 
 6238 ; Лист OPTIMA 3C на 3 банкноты. Упаковка (10 шт.). Leuchtturm ;  ;  ;  ;  ; 30 ; scaar ; 406 
 6239 ; Лист OPTIMA M35 в альбом для монет, на 35 ячеек. Упаковка (5 шт.). Leuchtturm ;  ;  ;  ;  ; 19 ; Facai ; 1020 
 6240 ; Листы в альбом GRANDE, на 3 банкноты. Упаковка (8 шт.). СомС ;  ;  ;  ;  ; 29 ; aleks1753 ; 129 
 6241 ; Листы в альбом GRANDE, на 2 банкноты. Упаковка (10 шт.). СомС ;  ;  ;  ;  ; 36 ; sharapov.s21 ; 153 
 6242 ; Лист КЛМ-24С в альбом Optima на 24 монеты, скользящий. Упаковка (5 шт.). Сомс ;  ;  ;  ;  ; 11 ; Facai ; 306 
 6243 ; Лист КЛМ-15С в альбом Optima на 15 монет, скользящий. Упаковка (5 шт.). Сомс ;  ;  ;  ;  ; 11 ; Facai ; 306 
 6244 ; Альбом для памятных монет США номиналом 25 центов, “50 штатов”, округа Колумбия и территорий США” (1999-2008) ;  ;  ;  ;  ; 23 ; aleks1753 ; 567 
 6245 ; Альбом АВ-ЭЛИТ для монет и банкнот. СомС ;  ;  ;  ;  ; 31 ; Недорого ; 428 
 6246 ; Альбом АВ для монет и банкнот. СомС ;  ;  ;  ;  ; 15 ; sos1 ; 340 
 6247 ; Альбом на 120 монет в холдерах. СомС ;  ;  ;  ;  ; 13 ; dimam_kz ; 228 
 6248 ; Альбом АВ-КОЛЛ-КЛМ10К на 285 монет. СомС ;  ;  ;  ;  ; 9 ; (.!.) ; 443 
 6249 ; Альбом АВ-Л-СССР для монет СССР. СомС ;  ;  ;  ;  ; 21 ; Ok13 ; 148 
 6250 ; Альбом для значков и наград. СомС ;  ;  ;  ;  ; 27 ; vadsev73 ; 373 
 6251 ; Разделитель картонный в альбом OPTIMA. Упаковка (50 шт.). Lindner ;  ;  ;  ;  ; 42 ; gentlemandk ; 206 
 6252 ; Комплект из двух чашек Петри, стекло. Shine Coins ;  ;  ;  ;  ; 28 ; aleks1753 ; 159 
 6253 ; Комплект из двух чашек Петри, полимер. Shine Coins ;  ;  ;  ;  ; 17 ; Anna Mons ; 77 
 6254 ; Лупа GLASS 90 ;  ;  ;  ;  ; 34 ; aleks1753 ; 95 
 6255 ; Контактная лупа LS170 со шкалой, увеличение 8. Lindner ;  ;  ;  ;  ; 13 ; палыч218 ; 347 
 6256 ; Нумизматические перчатки, размер 8/M. Shine Coins ;  ;  ;  ;  ; 21 ; Женя50 ; 101 
 6257 ; Нумизматические перчатки, размер 9/L. Shine Coins ;  ;  ;  ;  ; 20 ; sharapov.s21 ; 156 
 6258 ; Набор наклеек SCHILDFIX для кассет MB. Lindner ;  ;  ;  ;  ; 31 ; vonrussel ; 107 
 6259 ; Пинцет для монет пластиковый, 124 мм. Shine Coins ;  ;  ;  ;  ; 7 ; XXL ; 69 
 6260 ; Пинцет для монет пластиковый, 150 мм. Shine Coins ;  ;  ;  ;  ; 19 ; sharapov.s21 ; 114 
 6261 ; Профессиональная щетка для чистки копаных монет. Shine Coins ;  ;  ;  ;  ; 13 ; mihej15 ; 239 
 6262 ; В.Е. Семенов. Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное ;  ;  ;  ;  ; 20 ; murew ; 441 
 6263 ; В.Е. Семенов. Русские деньги X-XVII вв. Редакция 7, 2018 ;  ;  ;  ;  ; 22 ; николаич ; 277 
