 5871 ; Лот почтовых карточек (10 штук) Виды Москвы 1955 год ;  ;  ;  ;  ; 7 ; flutter ; 114 
 5872 ; Лот почтовых карточек (10 штук) Виды Москвы 1955 год ;  ;  ;  ;  ; 7 ; flutter ; 126 
 5873 ; Лот почтовых карточек (4 штуки) Украинские народные песни ;  ;  ;  ;  ; 3 ; Dunay ; 114 
 5874 ; Лот почтовых карточек (5 штук) ;  ;  ;  ;  ; 25 ; Папа с рацией ; 335 
 5875 ; Лот почтовых карточек (8 штук) "За мир и дружбу" ;  ;  ;  ;  ; 15 ; Папа с рацией ; 272 
 5876 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 21 ; R1971 ; 193 
 5877 ; Лот почтовых карточек (5 штук) "Космос" ;  ;  ;  ;  ; 17 ; Папа с рацией ; 272 
 5878 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 11 ; R1971 ; 87 
 5879 ; Лот почтовых карточек (4 штуки) ;  ;  ;  ;  ; 13 ; tpls ; 179 
 5880 ; Лот почтовых карточек со спецгашением  (7 штук) "Республиканская филателистическая выставка 1968г ;  ;  ;  ;  ; 11 ; Dimitriy ; 261 
 5881 ; Лот почтовых карточек со спецгашением  (7 штук) "Республиканская филателистическая выставка 1968г ;  ;  ;  ;  ; 7 ; Dimitriy ; 261 
 5882 ; Лот почтовых карточек (7 штук)  В.И.Ленин ;  ;  ;  ;  ; 11 ; триори ; 111 
 5883 ; Лот почтовых карточек (5 штук)  В.И.Ленин ;  ;  ;  ;  ; 5 ; триори ; 45 
 5884 ; Лот почтовых карточек (7 штук)  В.И.Ленин ;  ;  ;  ;  ; 5 ; триори ; 57 
 5885 ; Лот почтовых карточек (8 штук)  В.И.Ленин ;  ;  ;  ;  ; 5 ; триори ; 57 
 5886 ; Лот почтовых карточек ( 9 штук) Юные Герои Советского Союза ;  ;  ;  ;  ; 7 ; Десна ; 101 
 5887 ; Лот почтовых карточек (4 штуки) Юные Герои Советского Союза ;  ;  ;  ;  ; 3 ; Десна ; 4 
 5888 ; Почтовая карточка. Въ коридоре окружного суда ;  ;  ;  ;  ; 5 ; Sahaliar ; 46 
