 5977 ; Бона иностранная. 1/2 динара Иордания. В подарочном конверте ; 1975 ;  ;  ;  ; 31 ; if-pechat ; 147 
 5978 ; Бона иностранная. 100 песет Испания. В подарочном конверте ; 1970 ;  ;  ;  ; 38 ; if-pechat ; 181 
 5979 ; Бона иностранная. 1 ринггит Малайзия. В подарочном конверте ; 1978 ;  ;  ;  ; 65 ; mart_si ; 169 
 5980 ; Бона иностранная. 100 франков Руанда. В подарочном конверте ; 1982 ;  ;  ;  ; 34 ; if-pechat ; 159 
 5927 ; Бона иностранная ;  ;  ;  ;  ; 43 ; СТРЕКОЗА ; 134 
 5928 ; Бона иностранная ;  ;  ;  ;  ; 36 ; Kreator ; 340 
 5929 ; Бона иностранная ;  ;  ;  ;  ; 27 ; dmivanych ; 209 
 5930 ; Лот бон иностранных 20 шт ;  ;  ;  ;  ; 22 ; я8844 ; 275 
 5931 ; Лот бон иностранных 20 шт ;  ;  ;  ;  ; 54 ; я8844 ; 281 
 5932 ; Лот бон иностранных 4 шт ;  ;  ;  ;  ; 27 ; Моряк-собиратель ; 151 
 5933 ; Лот бон иностранных 3 шт ;  ;  ;  ;  ; 12 ; я8844 ; 102 
 5934 ; Лот бон иностранных 20 шт ;  ;  ;  ;  ; 44 ; я8844 ; 367 
 5935 ; Лот бон иностранных  4 шт ;  ;  ;  ;  ; 26 ; mart_si ; 177 
 5936 ; Лот бон иностранных 6 шт ;  ;  ;  ;  ; 32 ; smel ; 153 
 5937 ; Лот бон иностранных 21 шт ;  ;  ;  ;  ; 14 ; kop ; 308 
 5938 ; Лот бон иностранных 20 шт ;  ;  ;  ;  ; 15 ; Emv ; 181 
 5939 ; Лот бон иностранных 20 шт ;  ;  ;  ;  ; 21 ; Emv ; 183 
 5940 ; Лот бон иностранных 20 шт ;  ;  ;  ;  ; 19 ; Emv ; 255 
 5941 ; Лот бон иностранных 35 шт ;  ;  ;  ; G ; 25 ; vlkorchev ; 793 
 5942 ; Бона иностранная ;  ;  ;  ;  ; 34 ; dmivanych ; 156 
 5943 ; Бона иностранная ;  ;  ;  ;  ; 20 ; ZIMOGOR ; 68 
 5944 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Mike! ; 66 
 5945 ; Бона иностранная ;  ;  ;  ;  ; 20 ; maksbelov ; 43 
 5946 ; Бона иностранная ;  ;  ;  ;  ; 23 ; texno4819 ; 74 
 5947 ; Бона иностранная ;  ;  ;  ;  ; 15 ; alex241 ; 118 
 5948 ; Бона иностранная ;  ;  ;  ;  ; 61 ; джокер ; 446 
 5949 ; Бона иностранная ;  ;  ;  ;  ; 47 ; джокер ; 446 
 5950 ; Бона иностранная ;  ;  ;  ;  ; 46 ; джокер ; 454 
 5951 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 14 ; WRC ; 31 
 5952 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 50 ; electra ; 172 
 5953 ; Бона иностранная Германия ; 1922 ;  ;  ;  ; 8 ; WRC ; 31 
 5954 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 61 ; nikfed ; 327 
 5955 ; Бона иностранная Германия ; 1914 ;  ;  ;  ; 15 ; DaMon15 ; 89 
 5956 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 20 ; WRC ; 36 
 5957 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 23 ; electra ; 118 
 5958 ; Бона иностранная Германия ; 1918 ;  ;  ;  ; 26 ; WRC ; 57 
 5959 ; Бона иностранная Германия ; 1923 ;  ;  ;  ; 19 ; WRC ; 44 
 5960 ; Бона иностранная Германия ; 1920 ;  ;  ;  ; 18 ; electra ; 51 
 5961 ; Лот Бон иностранных Боллгария 5 шт. ;  ;  ;  ; AU ; 36 ; K.V.N. ; 306 
 5962 ; Лот Бон иностранных Боллгария 5 шт. ;  ;  ;  ; AU ; 33 ; K.V.N. ; 306 
 5963 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 28 ; K.V.N. ; 59 
 5964 ; Бона иностранная Аргентина ;  ;  ;  ; AU ; 20 ; K.V.N. ; 68 
 5965 ; Бона иностранная Никарагуа ;  ;  ;  ; AU ; 25 ; Drunja33 ; 47 
 5966 ; Бона иностранная Колумбия ;  ;  ;  ; AU ; 11 ; WRC ; 73 
 5967 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 33 ; СТРЕКОЗА ; 45 
 5968 ; Бона иностранная Бразилия ;  ;  ;  ; AU ; 16 ; СТРЕКОЗА ; 46 
 5969 ; Бона иностранная Доминикана ;  ;  ;  ; AU ; 41 ; alex09-63 ; 113 
 5970 ; Бона иностранная Египет ;  ;  ;  ; AU ; 16 ; Икум63 ; 30 
 5971 ; Бона иностранная Китай ;  ;  ;  ; AU ; 21 ; K.V.N. ; 42 
 5972 ; Бона иностранная Пакистан ;  ;  ;  ; AU ; 13 ; teso ; 30 
 5973 ; Бона иностранная Югославия ;  ;  ;  ; AU ; 21 ; asternox ; 81 
 5974 ; Бона иностранная Уругваи ;  ;  ;  ; AU ; 21 ; Waldemar ; 57 
