 5924 ; Почтовая карточка.  Финляндия ;  ;  ;  ;  ; 15 ; кузяка ; 44 
 5925 ; Почтовая карточка.  Финляндия ;  ;  ;  ;  ; 13 ; цеховик ; 51 
 5926 ; Лот почтовых карточек. Финляндия. 3 шт ;  ;  ;  ;  ; 33 ; кузяка ; 216 
 5927 ; Почтовая карточка "Линкор" ;  ;  ;  ;  ; 10 ; vlad77 ; 230 
 5928 ; Почтовая карточка "Гонка" ;  ;  ;  ;  ; 40 ; doc2 ; 514 
 5929 ; Почтовая карточка "Линкор" ;  ;  ;  ;  ; 26 ; RAPAN ; 339 
 5930 ; Почтовая карточка Эск. Мин. "Украина" ;  ;  ;  ;  ; 41 ; flutter ; 357 
 5931 ; Почтовая карточка "Миноносец" ;  ;  ;  ;  ; 31 ; 222211 ; 153 
 5932 ; Почтовая карточка "А. Первозванный" ;  ;  ;  ;  ; 21 ; vlad77 ; 226 
 5933 ; Почтовая карточка "Баян" ;  ;  ;  ;  ; 31 ; flutter ; 273 
 5934 ; Почтовая карточка "Линкор" ;  ;  ;  ;  ; 25 ; vlad77 ; 261 
 5935 ; Почтовая карточка "Гандут" ;  ;  ;  ;  ; 9 ; 222211 ; 179 
 5936 ; Почтовая карточка с гашением  "Крейсер Баян" ;  ;  ;  ;  ; 18 ; vlad77 ; 342 
 5937 ; Почтовая карточка "Броненосец береговой обороны "Кремль" ;  ;  ;  ;  ; 14 ; doc2 ; 996 
 5938 ; Почтовая карточка . РИФ , Бой ;  ;  ;  ;  ; 33 ; vlad77 ; 271 
 5939 ; Почтовая карточка. Мореходная канонерская лодка "Кореец" ;  ;  ;  ;  ; 31 ; niger ; 2142 
 5940 ; Почтовая карточка. Крейсер I ранга "Диана" ;  ;  ;  ;  ; 18 ; niger ; 666 
 5941 ; Почтовая карточка. Крейсер I ранга "Россия" ;  ;  ;  ;  ; 42 ; flutter ; 612 
 5942 ; Почтовая карточка. Эскадренный броненосец "Император Александр II" ;  ;  ;  ;  ; 62 ; flutter ; 2607 
 5943 ; Почтовая карточка  Эскадренный броненосец "Наварин" ;  ;  ;  ;  ; 9 ; flutter ; 1576 
 5944 ; Почтовая карточка.  Эскадренный броненосец "Петропавловск" ;  ;  ;  ;  ; 57 ; niger ; 2042 
 5945 ; Почтовая карточка. Крейсер I ранга "Громобой" ;  ;  ;  ;  ; 14 ; flutter ; 1567 
 5946 ; Почтовая карточка. "Бравый" ;  ;  ;  ;  ; 28 ; niger ; 589 
 5947 ; Почтовая карточка. "Бурный" ;  ;  ;  ;  ; 59 ; niger ; 681 
 5948 ; Фотокарточка "Подводное плавание" ;  ;  ;  ;  ; 29 ; doc2 ; 466 
 5849 ; Почтовая карточка Wien ;  ;  ;  ;  ; 19 ; ZIMOGOR ; 79 
 5850 ; Почтовая карточка Stockholm ;  ;  ;  ;  ; 4 ; Руль ; 50 
 5851 ; Почтовая карточка.Маковский В.Е. "Ожидание" ;  ;  ;  ;  ; 6 ; Руль ; 67 
 5852 ; Почтовая карточка (2 штуки) ;  ;  ;  ;  ; 10 ; фрегат ; 123 
 5853 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; кузяка ; 51 
 5854 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; цеховик ; 54 
 5855 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; Руль ; 40 
 5856 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; кузяка ; 51 
 5857 ; Почтовая карточка с гашением 1904г  (надорван край) ;  ;  ;  ;  ; 3 ; Руль ; 40 
 5858 ; Почтовая карточка ;  ;  ;  ;  ; 29 ; Terem ; 408 
 5859 ; Почтовая карточка ;  ;  ;  ;  ; 4 ; Руль ; 50 
 5860 ; Почтовая карточка с гашением 1911 г ;  ;  ;  ;  ; 25 ; кузяка ; 51 
 5861 ; Почтовая карточка с гашением 1934г ;  ;  ;  ;  ; 11 ; кузяка ; 51 
 5862 ; Почтовая карточка "В пользу фонда Учительского дома" 1926г ;  ;  ;  ;  ; 12 ; Приор ; 161 
 5863 ; Почтовая карточка ;  ;  ;  ;  ; 6 ; nami726 ; 53 
 5864 ; Почтовая карточка. Stockholm ;  ;  ;  ;  ; 6 ; кузяка ; 51 
 5865 ; Почтовая карточка ;  ;  ;  ;  ; 8 ; Leshy77 ; 51 
 5866 ; Почтовая карточка. А.П. Чехов "Дядя Ваня" ;  ;  ;  ;  ; 10 ; фрегат ; 58 
 5867 ; Почтовая карточка "Где? - Там!" ;  ;  ;  ;  ; 22 ; Руль ; 98 
 5868 ; Почтовая карточка. Верещагин "После атаки" ;  ;  ;  ;  ; 22 ; vlad77 ; 102 
 5869 ; Почтовая карточка. Верещагин "Сдача Плевны" ;  ;  ;  ;  ; 71 ; nami726 ; 794 
 5870 ; Почтовая карточка. "Воскресное чтение" ;  ;  ;  ;  ; 14 ; Руль ; 161 
 5871 ; Почтовая карточка ;  ;  ;  ;  ; 33 ; nami726 ; 1542 
 5872 ; Фотокарточка "Александр III с семьёй" ;  ;  ;  ;  ; 27 ; vlad77 ; 206 
 5873 ; Почтовая карточка ;  ;  ;  ;  ; 13 ; denis.davydov ; 51 
 5874 ; Почтовая карточка ;  ;  ;  ;  ; 6 ; кузяка ; 51 
 5875 ; Почтовая карточка (4 штуки) Проф. Ю.Ю. Клевер ;  ;  ;  ;  ; 29 ; фрегат ; 204 
 5876 ; Почтовая карточка. Самара ;  ;  ;  ;  ; 33 ; flutter ; 159 
 5877 ; Почтовая карточка. "На войну" ;  ;  ;  ;  ; 11 ; doc2 ; 227 
 5878 ; Почтовая карточка. "В коридоре окружного суда" ;  ;  ;  ;  ; 16 ; мики51 ; 93 
 5879 ; Почтовая карточка. Поздравляю с праздником Св. Пасхи ;  ;  ;  ;  ; 15 ; птичка16 ; 114 
 5880 ; Почтовая карточка. "Сельский крестный ход на Пасхе" Перов ;  ;  ;  ;  ; 5 ; фрегат ; 31 
 5881 ; Почтовая карточка ;  ;  ;  ;  ; 13 ; doc2 ; 155 
 5882 ; Почтовая карточка. Alger ;  ;  ;  ;  ; 43 ; vlad77 ; 80 
 5883 ; Почтовая карточка. Волга ;  ;  ;  ;  ; 13 ; flutter ; 565 
 5884 ; Почтовая карточка. "Ликвидация Варшавского гетто" ;  ;  ;  ;  ; 40 ; doc2 ; 469 
 5885 ; Почтовая карточка "Варшава. Гетто" ;  ;  ;  ;  ; 37 ; Terem ; 251 
 5886 ; Почтовая карточка "Бендзин. Депортация евреев в гетто" ;  ;  ;  ;  ; 13 ; Vova1950 ; 325 
 5887 ; Почтовая карточка "Бендзин. Еврейское гетто" ;  ;  ;  ;  ; 17 ; Vova1950 ; 354 
 5888 ; Почтовая карточка "Кельце. После еврейского погрома" ;  ;  ;  ;  ; 13 ; Terem ; 250 
 5889 ; Почтовая карточка "Радом. 1939г" ;  ;  ;  ;  ; 27 ; Terem ; 445 
 5890 ; Почтовая карточка (2 штуки) Слава Октябрю! 1963, 1967 гг. ;  ;  ;  ;  ; 11 ; Папа с рацией ; 31 
 5891 ; Почтовая карточка (2 штуки) 1966/67 гг. ;  ;  ;  ;  ; 13 ; Папа с рацией ; 125 
 5892 ; Почтовая карточка (2 штуки) Космонавты ;  ;  ;  ;  ; 20 ; Leshy77 ; 46 
 5893 ; Почтовая карточка (3 штуки) ;  ;  ;  ;  ; 11 ; R1971 ; 64 
 5894 ; Почтовая карточка с спецгашением 1918-1958г ;  ;  ;  ;  ; 7 ; себер ; 57 
 5895 ; Почтовая карточка "С праздником!" ;  ;  ;  ;  ; 3 ; doc2 ; 31 
 5896 ; Почтовая карточка "С праздником Великого Октября" ;  ;  ;  ;  ; 8 ; masterOk ; 16 
 5897 ; Почтовая карточка. Москва-спутник ;  ;  ;  ;  ; 7 ; malva2 ; 34 
 5898 ; Почтовая карточка. Казань ;  ;  ;  ;  ; 7 ; 222211 ; 34 
 5798 ; Лот нотгельдов. Германия. 4 шт ;  ;  ;  ;  ; 8 ; 2128508 ; 188 
 5799 ; Лот нотгельдов. 60 шт ;  ;  ;  ;  ; 38 ; Ok203 ; 1962 
 5801 ; Почтовая карточка с гашением 18.11.1904. Москва ;  ;  ;  ;  ; 50 ; feofan ; 1504 
 5802 ; Почтовая карточка с гашением 1903г ;  ;  ;  ;  ; 18 ; 222211 ; 510 
 5803 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; feofan ; 69 
 5804 ; Почтовая карточка  с гашением  23.08.1908 "Любовь не шутит" ;  ;  ;  ;  ; 11 ; Limon4ik ; 222 
 5805 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; 1999 ; 68 
 5806 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; 1999 ; 123 
 5807 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; A-antik ; 75 
 5808 ; Почтовая карточка ;  ;  ;  ;  ; 62 ; A-antik ; 75 
 5809 ; Почтовая карточка ;  ;  ;  ;  ; 48 ; 1999 ; 78 
 5810 ; Почтовая карточка ;  ;  ;  ;  ; 25 ; feofan ; 81 
 5811 ; Почтовая карточка. Jayne Mansfield ;  ;  ;  ;  ; 23 ; doc2 ; 555 
 5812 ; Почтовая карточка. Brigitte Bardot ;  ;  ;  ;  ; 25 ; doc2 ; 650 
 5813 ; Почтовая карточка. Sophia Loren ;  ;  ;  ;  ; 18 ; doc2 ; 555 
 5814 ; Почтовая карточка (4 штуки) Париж ;  ;  ;  ;  ; 19 ; doc2 ; 612 
 5815 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 23 ; vlad77 ; 724 
 5816 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 23 ; nami726 ; 385 
 5817 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 53 ; vlad77 ; 363 
 5818 ; Почтовая карточка. С.-Петербург ;  ;  ;  ;  ; 15 ; Chatsky ; 207 
 5819 ; Почтовая карточка. С.-Петербург ;  ;  ;  ;  ; 22 ; nami726 ; 365 
 5820 ; Почтовая карточка. Петроград ;  ;  ;  ;  ; 16 ; hhmm ; 262 
 5821 ; Почтовая карточка. Тула ;  ;  ;  ;  ; 16 ; Chatsky ; 310 
 5822 ; Почтовая карточка. Череповец ;  ;  ;  ;  ; 32 ; vlad77 ; 918 
 5823 ; Почтовая карточка. Пенза ;  ;  ;  ;  ; 16 ; Chatsky ; 363 
 5824 ; Почтовая карточка. Кашин ;  ;  ;  ;  ; 15 ; Chatsky ; 207 
 5825 ; Почтовая карточка. Рыбинск ;  ;  ;  ;  ; 27 ; vlad77 ; 408 
 5826 ; Почтовая карточка. Сызрань ;  ;  ;  ;  ; 11 ; Chatsky ; 308 
 5827 ; Фотокарточка (до 1917 г) ;  ;  ;  ;  ; 17 ; цеховик ; 101 
 5828 ; Фотокарточка (до 1917 г) ;  ;  ;  ;  ; 12 ; donbass ; 159 
 5829 ; Фотокарточка (до 1917 г) ;  ;  ;  ;  ; 66 ; Wulf ; 1259 
 5830 ; Фотокарточка (до 1917 г) ;  ;  ;  ;  ; 24 ; flutter ; 357 
 5831 ; Почтовая карточка. Архангельск ;  ;  ;  ;  ; 26 ; Chatsky ; 468 
 5832 ; Почтовая карточка (2 штуки) ;  ;  ;  ;  ; 23 ; Руль ; 90 
 5833 ; Почтовая карточка ;  ;  ;  ;  ; 10 ; Руль ; 216 
 5834 ; Почтовая карточка (2 штуки) Andreas Siesenberg, Riga ;  ;  ;  ;  ; 28 ; Руль ; 63 
 5835 ; Почтовая карточка (3 штуки) В.А.Котарбинский ;  ;  ;  ;  ; 3 ; фрегат ; 153 
 5836 ; Почтовая карточка Roma ;  ;  ;  ;  ; 17 ; Алекс8787 ; 63 
 5837 ; Почтовая карточка Budapest ;  ;  ;  ;  ; 8 ; Алекс8787 ; 55 
 5838 ; Почтовая карточка Wien ;  ;  ;  ;  ; 8 ; Краснодар ; 55 
 5839 ; Почтовая карточка (3 штуки) ;  ;  ;  ;  ; 21 ; kl12 ; 177 
 5840 ; Почтовая карточка Milano ;  ;  ;  ;  ; 14 ; кузяка ; 79 
 5841 ; Почтовая карточка Palais de Monaco ;  ;  ;  ;  ; 5 ; Алекс8787 ; 51 
 5842 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Алекс8787 ; 57 
 5843 ; Почтовая карточка ;  ;  ;  ;  ; 8 ; цеховик ; 68 
 5844 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; цеховик ; 51 
 5845 ; Почтовая карточка Stockholm ;  ;  ;  ;  ; 9 ; gelo ; 79 
 5846 ; Почтовая карточка ;  ;  ;  ;  ; 11 ; Алекс8787 ; 63 
 5847 ; Почтовая карточка Karlsbad ;  ;  ;  ;  ; 5 ; Алекс8787 ; 51 
 5848 ; Почтовая карточка Lausanne ;  ;  ;  ;  ; 6 ; цеховик ; 53 
 5748 ; Лот бон. Венесуэла. 6 шт ;  ;  ;  ; AU ; 47 ; strutikut ; 340 
 5749 ; Лот бон иностранных. 7 шт ;  ;  ;  ; AU ; 17 ; Wolod`ka ; 114 
 5750 ; Лот бон КНДР. 9 шт ;  ;  ;  ; AU ; 54 ; heavy_fly ; 476 
 5751 ; Лот бон КНДР. 9 шт. Образцы ;  ;  ;  ; AU ; 42 ; heavy_fly ; 377 
 5752 ; Лот бон Югославии. 4 шт ; 1985-1993 ;  ;  ;  ; 20 ; 1gold ; 99 
 5753 ; Лот бон иностранных. 3 шт ;  ;  ;  ;  ; 25 ; нет (пpевышен) ; 633 
 5754 ; Лот бон Белоруссии. 4 шт ;  ;  ;  ;  ; 26 ; ialaiola ; 57 
 5755 ; Лот бон Литвы. 3 шт. Надпечатка ; 1991 ;  ;  ;  ; 24 ; jugla ; 200 
 5756 ; Лот бон Польши. 10 шт ;  ;  ;  ;  ; 10 ; жених ; 57 
 5757 ; Лот бон Германии. 4 шт ; 1922,1923 ;  ;  ;  ; 27 ; you346 ; 102 
 5758 ; Лот бон Эстонии ;  ;  ;  ;  ; 5 ; Краснодар ; 222 
 5759 ; Лот бон Украины. 2 шт ; 2015 ;  ;  ; AU ; 48 ; sotnik ; 100 
 5760 ; Лот бон Украины. 2 шт ;  ;  ;  ; AU ; 25 ; Korsar59 ; 58 
 5761 ; Лот бон Германии. 3 шт ; 1920,1923 ;  ;  ;  ; 18 ; kakalikov_net ; 124 
 5762 ; Лот бон Германии. 3 шт ; 1908,1910 ;  ;  ;  ; 11 ; kakalikov_net ; 137 
 5763 ; Лот бон Германии. 20 марок. 3 шт ; 1908-1914 ;  ;  ;  ; 25 ; kakalikov_net ; 100 
 5764 ; Лот бон Германии. 10 шт ;  ;  ;  ;  ; 34 ; kakalikov_net ; 411 
 5765 ; Лот бон Германии. 8 шт ;  ;  ;  ;  ; 29 ; cr3041 ; 402 
 5766 ; Лот бон. Татарстан. 8 шт ;  ;  ;  ;  ; 14 ; Ratmen ; 119 
 5767 ; Лот бон. Татарстан. 10 шт ;  ;  ;  ;  ; 14 ; Ratmen ; 131 
 5768 ; Лот бон. Татарстан. 10 шт ;  ;  ;  ;  ; 12 ; Ratmen ; 132 
 5769 ; Лот бон иностранных. 5 шт ;  ;  ;  ; AU ; 11 ; Korsar59 ; 59 
 5770 ; Лот бон иностранных. 30 шт ;  ;  ;  ;  ; 32 ; жених ; 92 
 5771 ; Нотгельд ;  ;  ;  ;  ; 35 ; lupus47 ; 800 
 5772 ; Нотгельд ;  ;  ;  ;  ; 29 ; lupus47 ; 791 
 5773 ; Нотгельд ;  ;  ;  ;  ; 35 ; lupus47 ; 800 
 5774 ; Нотгельд. Германия ;  ;  ;  ;  ; 40 ; Ok203 ; 714 
 5775 ; Нотгельд. Германия ;  ;  ;  ;  ; 7 ; to-to ; 105 
 5776 ; Нотгельд. Германия ;  ;  ;  ;  ; 5 ; Ok203 ; 90 
 5777 ; Лот нотгельдов. 4 шт ;  ;  ;  ;  ; 12 ; Ok203 ; 408 
 5778 ; Лот нотгельдов. 3 шт ;  ;  ;  ;  ; 10 ; smel ; 306 
 5779 ; Лот нотгельдов. 4 шт ;  ;  ;  ;  ; 33 ; to-to ; 975 
 5780 ; Лот нотгельдов. 3 шт ;  ;  ;  ;  ; 33 ; Майкл ; 1234 
 5781 ; Лот нотгельдов. 2 шт ;  ;  ;  ;  ; 36 ; Майкл ; 680 
 5782 ; Лот нотгельдов. 6 шт ;  ;  ;  ;  ; 27 ; Ok203 ; 1052 
 5783 ; Лот нотгельдов. 4 шт ;  ;  ;  ;  ; 13 ; Ok203 ; 510 
 5784 ; Лот нотгельдов. 3 шт ;  ;  ;  ;  ; 15 ; Майкл ; 408 
 5785 ; Лот нотгельдов. 5 шт ;  ;  ;  ;  ; 15 ; lupus47 ; 255 
 5786 ; Лот нотгельдов. 3 шт ;  ;  ;  ;  ; 18 ; Ok203 ; 153 
 5787 ; Лот нотгельдов. 2 шт ;  ;  ;  ;  ; 24 ; Ok203 ; 107 
 5788 ; Лот нотгельдов. 3 шт ;  ;  ;  ;  ; 13 ; Ok203 ; 327 
 5789 ; Лот нотгельдов. 5 шт ;  ;  ;  ;  ; 28 ; Ok203 ; 306 
 5790 ; Лот нотгельдов. 5 шт ;  ;  ;  ;  ; 26 ; Ok203 ; 303 
 5791 ; Лот нотгельдов. 8 шт ;  ;  ;  ;  ; 23 ; Ok203 ; 354 
 5792 ; Лот нотгельдов. 8 шт ;  ;  ;  ;  ; 32 ; Ok203 ; 493 
 5793 ; Лот нотгельдов. Германия. 4 шт ;  ;  ;  ;  ; 10 ; qummi ; 190 
 5794 ; Лот нотгельдов. Германия. 6 шт ;  ;  ;  ;  ; 17 ; Ok203 ; 287 
 5795 ; Лот нотгельдов. Германия. 3 шт ;  ;  ;  ;  ; 14 ; Ok203 ; 151 
 5796 ; Лот нотгельдов. Германия. 4 шт ;  ;  ;  ;  ; 14 ; 2128508 ; 184 
 5797 ; Лот нотгельдов. Германия. 4 шт ;  ;  ;  ;  ; 14 ; lupus47 ; 192 
 5698 ; 5 марок. Финляндия ; 1945 ;  ;  ;  ; 16 ; Краснодар ; 99 
 5699 ; 5 марок. Финляндия ; 1939 ;  ;  ;  ; 19 ; ZIMOGOR ; 101 
 5700 ; 5 марок. Финляндия ; 1939 ;  ;  ;  ; 5 ; Краснодар ; 79 
 5701 ; 10 марок. Финляндия ; 1945 ;  ;  ;  ; 17 ; Dimasida ; 204 
 5702 ; 10 марок. Финляндия ; 1945 ;  ;  ;  ; 33 ; Dimasida ; 363 
 5703 ; 10 марок. Финляндия ; 1945 ;  ;  ;  ; 18 ; Dimasida ; 316 
 5704 ; 10 марок. Финляндия ; 1945 ;  ;  ;  ; 9 ; Rizhy UP! ; 104 
 5705 ; 10 марок. Финляндия ; 1945 ;  ;  ;  ; 16 ; Dimasida ; 261 
 5706 ; 20 марок. Финляндия ; 1945 ;  ;  ;  ; 53 ; tss ; 810 
 5707 ; 20 марок. Финляндия ; 1939 ;  ;  ;  ; 22 ; vasek ; 669 
 5708 ; 5 марок. Финляндия ; 1939 ;  ;  ;  ; 23 ; tss ; 408 
 5709 ; 10 марок. Финляндия ; 1939 ;  ;  ;  ; 32 ; Dimasida ; 389 
 5710 ; 1 лит. Литва ; 1922 ;  ;  ;  ; 33 ; bva150979 ; 6543 
 5711 ; 50 карбованцев ; 1991 ; Украина Купон ;  ; AU ; 26 ; Lafeto55 ; 126 
 5712 ; Лот турецких банкнот: 5 лир 2шт ;  ;  ;  ;  ; 5 ; Vox ; 104 
 5713 ; Лот банкнот: 16шт ;  ;  ;  ;  ; 29 ; Yuraha76 ; 155 
 5714 ; Бона иностранная. Лот бон ( 6шт.) ;  ;  ;  ; AU ; 7 ; 333985 ; 79 
 5715 ; Бона иностранная. Лот бон ( 6шт.) ;  ;  ;  ;  ; 9 ; страус ; 80 
 5716 ; Бона иностранная. Лот бон ( 6шт.) ;  ;  ;  ;  ; 12 ; Краснодар ; 65 
 5717 ; Бона иностранная. Лот бон ( 6шт.) ;  ;  ;  ;  ; 12 ; Краснодар ; 79 
 5718 ; Бона иностранная. Лот бон ( 6шт.) ;  ;  ;  ;  ; 13 ; Краснодар ; 101 
 5719 ; Бона иностранная. Лот бон ( 6шт.) ;  ;  ;  ;  ; 14 ; wwi.i ; 130 
 5720 ; Лот бон иностранных. 2 шт ;  ;  ;  ; AU ; 21 ; lesnik1 ; 104 
 5721 ; Бона иностранная. Лот бон ( 4шт.) ;  ;  ;  ;  ; 7 ; Краснодар ; 101 
 5722 ; Лот бон Чехии.  2 шт ;  ;  ;  ;  ; 14 ; SpAi ; 90 
 5723 ; Лот бон Чехословакии.  2 шт ;  ;  ;  ;  ; 41 ; ZIMOGOR ; 201 
 5724 ; Лот бон Приднестровья.  4 шт ;  ;  ;  ; AU ; 19 ; Yuraha76 ; 153 
 5725 ; Лот бон Белоруссии. 7 шт ;  ;  ;  ; AU ; 35 ; Bespan ; 127 
 5726 ; Лот бон Хорватии. 3 шт ;  ;  ;  ;  ; 31 ; Марик ; 611 
 5727 ; Лот бон Португалии. 2 шт ;  ;  ;  ;  ; 25 ; Yuraha76 ; 104 
 5728 ; Лот бон Зимбабве. 8 шт ;  ;  ;  ; AU ; 42 ; gusar ; 377 
 5729 ; Лот бон иностранных. 2 шт ;  ;  ;  ;  ; 15 ; SER 888 ; 70 
 5730 ; Лот бон Германии. 2 шт ; 1915 ;  ;  ;  ; 28 ; you346 ; 153 
 5731 ; Лот бон. Финляндии. 3 шт ; 1963 ;  ;  ;  ; 14 ; цеховик ; 103 
 5732 ; Лот бон. Финляндии. 3 шт ; 1963-1980 ;  ;  ;  ; 17 ; krugerrand ; 203 
 5733 ; Лот бон иностранных. 4 шт ;  ;  ;  ;  ; 22 ; Краснодар ; 180 
 5734 ; Лот чеков Британской Армии. 4 шт ;  ;  ;  ;  ; 16 ; you346 ; 133 
 5735 ; Лот бон иностранных. 2 шт ;  ;  ;  ;  ; 5 ; птичка16 ; 77 
 5736 ; Лот бон Литвы. 2 шт ; 2001 ;  ;  ; AU ; 27 ; Olimpia ; 1691 
 5737 ; Лот бон Вьетнама. 5 шт ;  ;  ;  ;  ; 8 ; Olimpia ; 498 
 5738 ; Лот бон иностранных. 6 шт ;  ;  ;  ; AU ; 21 ; prostor.71 ; 73 
 5739 ; Лот бон КНДР. 6 шт ;  ;  ;  ; AU ; 32 ; illuzion ; 157 
 5740 ; Лот бон Монголии. 4 шт ;  ;  ;  ;  ; 56 ; Olimpia ; 538 
 5741 ; Лот бон Грузии. 3 шт ;  ;  ;  ; AU ; 43 ; bva150979 ; 452 
 5742 ; Лот бон Бразилии. 2 шт ;  ;  ;  ; AU ; 69 ; Korsar59 ; 155 
 5743 ; Лот бон Вьетнама. 3 шт ;  ;  ;  ;  ; 25 ; 2128508 ; 320 
 5744 ; Лот бон иностранных. 5 шт ;  ;  ;  ; AU ; 39 ; Korsar59 ; 77 
 5745 ; Лот бон иностранных. 8 шт ;  ;  ;  ; AU ; 15 ; Gagarin ; 61 
 5746 ; лот бон. Мадагаскар. 4 шт ;  ;  ;  ; AU ; 36 ; DeusEx ; 318 
