 6196 ; Почтовая карточка. Pin Ups ;  ;  ;  ;  ; 25 ; 2001 ; 108 
 6197 ; Почтовая карточка. Pin Ups ;  ;  ;  ;  ; 21 ; Meshok ; 156 
 6198 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 8 ; lenohota ; 120 
 6199 ; Лот открыток (18 штук) Владимир Высоцкий ;  ;  ;  ;  ; 33 ; lenohota ; 152 
 6200 ; Лот почтовых конвертов и карточек (59 штук конверты и 10 открыток) ;  ;  ;  ;  ; 13 ; lavist ; 237 
 6201 ; В.Е. Семенов. Рюрик и Владимир. Самоучитель по русской истории. Издание 2-ое, дополненное ;  ;  ;  ;  ; 65 ; didisister ; 447 
 6202 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2019 годов. Редакция 46 ;  ;  ;  ;  ; 23 ; sm-dc ; 310 
 6203 ; Каталог-справочник. Монеты Латвии, Литвы и Эстонии. Редакция 2, 2013 год. ;  ;  ;  ;  ; 5 ; igaist ; 99 
 6204 ; Каталог-справочник. Юбилейные и памятные монеты Казахстана 1995-2013 гг. Редакция 3, 2013 год. ;  ;  ;  ;  ; 8 ; ashep ; 99 
 6205 ; Каталог-справочник. Монеты Украины 1992-2017 годы. Редакция 6, 2018 год ;  ;  ;  ;  ; 15 ; Redkyt ; 129 
 6206 ; Каталог монет и банкнот Финляндии (1811-1999гг). HOLMASTO TEAM 1999 ;  ;  ;  ;  ; 15 ; aletta ; 450 
 6207 ; М.М. Максимов "Очерки о золоте". "Недра". Москва ; 1977 ;  ;  ;  ; 10 ; Одуванчик ; 453 
 6208 ; В.И. Таранков "Ценные бумаги государства Российского". Автовазбанк. Москва-Тольятти 1992 ;  ;  ;  ;  ; 16 ; SwaggaRakka ; 591 
 6209 ; Книга для записей Jottbook Medium A5 на 60 страниц в линейку, NORDIC BLUE. Leuchtturm1917 ;  ;  ;  ;  ; 21 ; Ssdd4c ; 210 
 6210 ; Книга для записей JOTTBOOK MEDIUM A5, красный, 60 стр., НЕЛИНОВАННЫЙ. Leuchtturm1917 ;  ;  ;  ;  ; 31 ; Meshok ; 215 
 6211 ; Книга для записей JOTTBOOK MEDIUM A5, черный, 60 стр., НЕЛИНОВАННЫЙ. Leuchtturm1917 ;  ;  ;  ;  ; 22 ; Ssdd4c ; 225 
 6212 ; Альбом для эскизов SKETCHBOOK POCKET A6, изумрудный, НЕЛИНОВАННЫЙ. Leuchtturm1917 ;  ;  ;  ;  ; 42 ; Koteika ; 234 
 6146 ; Почтовая карточка ;  ;  ;  ;  ; 16 ; reh ; 128 
 6147 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Инструктор ; 48 
 6148 ; Лот почтовых карточек  ( 5 штук) ;  ;  ;  ;  ; 19 ; nikolas13 ; 245 
 6149 ; Лот почтовых карточек (2 штуки) ;  ;  ;  ;  ; 6 ; Инструктор ; 125 
 6150 ; Почтовая карточка ;  ;  ;  ;  ; 7 ; Инструктор ; 48 
