 5854 ; Бона иностранная ;  ;  ;  ;  ; 7 ; Fillipiy ; 55 
 5855 ; Бона иностранная ;  ;  ;  ;  ; 51 ; кашира ; 227 
 5856 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Моряк-собиратель ; 191 
 5857 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Моряк-собиратель ; 159 
 5858 ; Бона иностранная ;  ;  ;  ;  ; 10 ; прохожий ; 104 
 5859 ; Бона иностранная ;  ;  ;  ;  ; 17 ; прохожий ; 80 
 5860 ; Бона иностранная ;  ;  ;  ;  ; 41 ; Monata ; 129 
 5861 ; Бона иностранная ;  ;  ;  ;  ; 20 ; прохожий ; 79 
 5862 ; Бона иностранная ;  ;  ;  ;  ; 22 ; прохожий ; 124 
 5863 ; Бона иностранная ;  ;  ;  ;  ; 25 ; advokatx ; 120 
 5864 ; Бона иностранная ;  ;  ;  ;  ; 50 ; кузяка ; 120 
 5865 ; Бона иностранная ;  ;  ;  ;  ; 29 ; Моряк-собиратель ; 273 
 5866 ; Бона иностранная ;  ;  ;  ;  ; 44 ; прохожий ; 461 
 5867 ; Бона иностранная ;  ;  ;  ;  ; 23 ; кашира ; 261 
 5868 ; Бона иностранная ;  ;  ;  ;  ; 25 ; Моряк-собиратель ; 385 
 5869 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Моряк-собиратель ; 385 
 5870 ; Бона иностранная ;  ;  ;  ;  ; 67 ; vicktor_2014 ; 396 
 5871 ; Бона иностранная ;  ;  ;  ;  ; 19 ; Monata ; 128 
 5872 ; Бона 100 рублей. Сочи 2014. Серия aa ;  ;  ;  ;  ; 31 ; РОМАШКА ; 332 
 5873 ; Бона 100 рублей. Сочи 2014. Серия aa ;  ;  ;  ;  ; 26 ; 439 ; 317 
 5874 ; Бона 100 рублей. Сочи 2014. Серия aa ;  ;  ;  ;  ; 21 ; пасечник ; 306 
 5875 ; Бона 100 рублей. Сочи 2014. Серия АА ;  ;  ;  ;  ; 28 ; Artemon ; 306 
 5876 ; Бона 100 рублей. Сочи 2014. Серия АА ;  ;  ;  ;  ; 24 ; Artemon ; 306 
 5877 ; Бона 100 рублей. Сочи 2014. Серия АА ;  ;  ;  ;  ; 38 ; ddrakon44ik ; 319 
 5804 ; Бона иностранная 5 марок Ковно ; 1918 ;  ;  ;  ; 19 ; ЛАВ-13 ; 340 
 5805 ; Бона иностранная 20 карбованцев Ровно ; 1942 ;  ;  ;  ; 32 ; mart_si ; 166 
 5806 ; Бона иностранная 50 карбованцев Ровно ; 1942 ;  ;  ;  ; 21 ; ЛАВ-13 ; 181 
 5807 ; Бона иностранная 100 карбованцев Ровно ; 1942 ;  ;  ;  ; 28 ; mart_si ; 461 
 5808 ; Лот бон Либа 1,5,10 копеек ;  ;  ;  ;  ; 26 ; mart_si ; 952 
 5809 ; Бона иностранная 10 марок Германия ; 1944 ;  ;  ;  ; 25 ; altunin ; 470 
 5810 ; Бона иностранная 1 марка Германия ; 1944 ;  ;  ;  ; 50 ; altunin ; 470 
 5811 ; Лот нотгельдов Германия 11 шт ;  ;  ;  ;  ; 34 ; sos1 ; 906 
 5812 ; Лот нотгельдов Германия 6 шт ;  ;  ;  ;  ; 24 ; smaci ; 281 
 5813 ; Лот нотгельдов Германия 6 шт ;  ;  ;  ;  ; 27 ; sos1 ; 750 
 5814 ; Лот нотгельдов Германия 3 шт ;  ;  ;  ;  ; 19 ; smaci ; 159 
 5815 ; Лот нотгельдов Германия 3 шт ;  ;  ;  ;  ; 14 ; smaci ; 128 
 5816 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 15 ; smaci ; 164 
 5817 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 11 ; sos1 ; 327 
 5818 ; Лот нотгельдов Германия 6 шт ;  ;  ;  ;  ; 15 ; smaci ; 199 
 5819 ; Лот нотгельдов Германия 4 шт ;  ;  ;  ;  ; 14 ; smaci ; 153 
 5820 ; Лот нотгельдов Германия 5 шт ;  ;  ;  ;  ; 19 ; Майкл ; 402 
 5821 ; Лот нотгельдов Германия 7 шт ;  ;  ;  ;  ; 13 ; sos1 ; 340 
 5822 ; Лот нотгельдов Германия 8 шт ;  ;  ;  ;  ; 13 ; maymuse ; 291 
