 5951 ; Бона иностранная Бельгия 100 франков ;  ;  ;  ;  ; 49 ; yuvg ; 300 
 5952 ; Бона иностранная Бельгия 100 франков ;  ;  ;  ;  ; 13 ; Valeev ; 238 
 5953 ; Бона иностранная Бельгия 200 франков ;  ;  ;  ;  ; 40 ; alesjane ; 512 
 5954 ; Бона иностранная США 1 доллар ;  ;  ;  ;  ; 46 ; Ssid ; 1043 
 5955 ; Бона иностранная Норвегия 50 крон ;  ;  ;  ;  ; 27 ; ZIMOGOR ; 92 
 5956 ; Билет лотерейный Эстония ;  ;  ;  ;  ; 17 ; bva150979 ; 203 
 5957 ; Бона иностранная Колумбия 1 песо ;  ;  ;  ; AU ; 12 ; yuvg ; 87 
 5958 ; Бона иностранная Болгария 200 лева ;  ;  ;  ; AU ; 22 ; komod ; 95 
 5959 ; Бона иностранная Болгария 25 лева ;  ;  ;  ; AU ; 29 ; komod ; 93 
 5960 ; Бона иностранная Венгрия 10000 пенго ;  ;  ;  ;  ; 18 ; Ssid ; 143 
 5961 ; Бона иностранная Венгрия 100 пенго ;  ;  ;  ;  ; 17 ; Azeroter1 ; 55 
 5962 ; Бона иностранная Югославия 1000 динар ;  ;  ;  ; AU ; 15 ; CASABLANCA ; 51 
 5963 ; Бона иностранная Никарагуа 50 кордоб ;  ;  ;  ; AU ; 7 ; yuvg ; 53 
 5964 ; Бона иностранная Хорватия 5 динар ;  ;  ;  ; AU ; 6 ; OPS ; 14 
 5965 ; Бона иностранная Бирма 1 кьят ;  ;  ;  ; AU ; 16 ; SKeeper ; 32 
 5966 ; Бона иностранная Бразилия 1000 крузейро ;  ;  ;  ; AU ; 19 ; SKeeper ; 33 
 5967 ; Бона иностранная Бразилия 5000 крузейро ;  ;  ;  ; AU ; 22 ; alesjane ; 46 
 5968 ; Бона иностранная Доминикана  1 песо ;  ;  ;  ; AU ; 14 ; yuvg ; 81 
 5969 ; Бона иностранная Аргентина 1000 песо ;  ;  ;  ; AU ; 12 ; SKeeper ; 34 
 5970 ; Бона иностранная Аргентина 500 песо ;  ;  ;  ; AU ; 12 ; акто_то ; 32 
 5971 ; Бона иностранная Египет 50 пиастров ;  ;  ;  ; AU ; 14 ; SKeeper ; 36 
 5972 ; Бона иностранная Египет 50 пиастров ;  ;  ;  ; AU ; 11 ; OPS ; 35 
 5973 ; Бона иностранная Египет 25 пиастров ;  ;  ;  ;  ; 33 ; SKeeper ; 36 
 5974 ; Бона иностранная Иран 100 риалов ;  ;  ;  ; AU ; 11 ; yuvg ; 82 
 5975 ; Бона иностранная Иран 200 риалов ;  ;  ;  ;  ; 13 ; yuvg ; 87 
 5976 ; Бона иностранная Иран 500 риалов ;  ;  ;  ;  ; 11 ; yuvg ; 87 
 5977 ; Бона иностранная Кувейт 1/4 динара ;  ;  ;  ;  ; 14 ; yuvg ; 102 
 5978 ; Бона иностранная Кувейт 1/2 динара ;  ;  ;  ;  ; 13 ; yuvg ; 159 
 5979 ; Бона иностранная Кувейт 1 динар ;  ;  ;  ;  ; 35 ; yuvg ; 161 
