 4819 ; Лот иностранных бон. Германия. 15 шт ;  ;  ;  ;  ; 24 ; Юбер ; 317 
 4820 ; Лот иностранных бон. Германия. 5 шт ;  ;  ;  ;  ; 36 ; zelya ; 101 
 4821 ; Лот иностранных бон. Германия. 3 шт ;  ;  ;  ;  ; 8 ; jashka39 ; 108 
 4822 ; Лот иностранных бон. Германия. 5 шт ;  ;  ;  ;  ; 36 ; ignatovanton ; 284 
 4823 ; Лот иностранных бон. Германия. 4 шт ;  ;  ;  ;  ; 38 ; sergey2100 ; 204 
 4824 ; Лот иностранных бон. Германия. 4 шт ;  ;  ;  ;  ; 22 ; sergey2100 ; 153 
 4825 ; Лот иностранных бон. Германия. 10 шт ;  ;  ;  ;  ; 18 ; sergey2100 ; 368 
 4826 ; Бона иностранная. Германия. 5 марок ; 1917 ;  ;  ;  ; 17 ; Gera_K ; 153 
 4827 ; Бона иностранная. Германия. 5 марок ; 1917 ;  ;  ;  ; 36 ; sergey2100 ; 172 
 4828 ; Бона иностранная. Германия. 1  миллиард  марок ; 1923 ;  ;  ;  ; 27 ; bva150979 ; 200 
 4829 ; Бона иностранная. Германия. 10 марок ; 1948 ;  ;  ;  ; 43 ; Стрепет ; 403 
 4830 ; Бона иностранная. Германия. 5 марок ; 1944 ;  ;  ;  ; 14 ; Gera_K ; 222 
 4831 ; Бона иностранная. Германия. 5 марок ; 1944 ;  ;  ;  ; 20 ; unkas79 ; 250 
 4832 ; Лот иностранных бон. США. 1 доллар: 4 шт ; 1957 ;  ;  ;  ; 44 ; popoff1965 ; 412 
 4833 ; Лот иностранных бон. США. 5 долларов: 3 шт ; 1934 ;  ;  ;  ; 47 ; wünschen viel Glück ; 706 
 4834 ; Бона иностранная. США. 1 доллар ; 1928 ;  ;  ;  ; 63 ; Maz ; 1328 
 4835 ; Бона иностранная. США. 5 долларов ; 1928 ;  ;  ;  ; 114 ; Maz ; 3399 
 4836 ; Бона иностранная. США. 5  долларов ; 1934 ;  ;  ;  ; 80 ; Maz ; 2408 
 4837 ; Бона иностранная. США. 10 долларов ; 1934 ;  ;  ;  ; 85 ; sdfg ; 5962 
 4838 ; Бона иностранная ;  ;  ;  ;  ; 10 ; zef ; 68 
 4839 ; Бона иностранная ;  ;  ;  ;  ; 25 ; MORAN ; 102 
 4840 ; Бона иностранная ;  ;  ;  ;  ; 10 ; zef ; 67 
 4841 ; Бона иностранная ;  ;  ;  ;  ; 12 ; sergey2100 ; 68 
 4842 ; Бона иностранная ;  ;  ;  ;  ; 19 ; sergey2100 ; 194 
 4843 ; Бона иностранная ;  ;  ;  ;  ; 10 ; sergey2100 ; 194 
 4844 ; Бона иностранная ;  ;  ;  ;  ; 10 ; jashka39 ; 153 
 4845 ; Бона иностранная ;  ;  ;  ;  ; 8 ; jashka39 ; 153 
 4846 ; Бона иностранная ;  ;  ;  ;  ; 27 ; arodionchev ; 104 
 4847 ; Бона иностранная ;  ;  ;  ;  ; 16 ; torineglyad ; 88 
 4848 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Олежа ; 102 
 4849 ; Бона иностранная ;  ;  ;  ;  ; 11 ; Олежа ; 91 
 4850 ; Бона иностранная ;  ;  ;  ;  ; 9 ; sikachai ; 68 
 4851 ; Бона иностранная ;  ;  ;  ;  ; 11 ; jj ; 60 
 4852 ; Бона иностранная ;  ;  ;  ;  ; 8 ; sergey2100 ; 58 
 4853 ; Бона иностранная ;  ;  ;  ;  ; 6 ; sergey2100 ; 58 
 4854 ; 1 доллар США ;  ;  ;  ;  ; 74 ; mitisson ; 1906 
 4855 ; 5 долларов США ;  ;  ;  ;  ; 95 ; bonnt ; 2409 
 4313 ; 10 копеек ; б/г ; Гос.кредитный билет "Северная Россия" ;  ;  ; 40 ; fanil ; 1587 
 4314 ; 1000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 31 ; denis68 ; 326 
 4315 ; 3 червонца ; 1924 ; Билеты гос.банка СССР ;  ;  ; 51 ; 333985 ; 7778 
 4316 ; 5 копеек ; 1924 ; Разменные казн.боны ;  ;  ; 46 ; Natascha ; 805 
 4317 ; 3 червонца ; 1932 ; Билет ;  ;  ; 30 ; bonnt ; 1926 
 4318 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 50 ; brigadir ; 270 
 4319 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 21 ; ИБК ; 850 
 4320 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 12 ; ИБК ; 1122 
 4321 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ;  ; 35 ; sergfokin ; 577 
 4322 ; 3 рубля ; 1947 ; Гос.казначейский билет ;  ;  ; 59 ; АНАТОЛИЙ ; 2652 
 4323 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ;  ; 21 ; sergey2100 ; 1224 
