 5649 ; Бона иностранная. Монголия ;  ;  ;  ;  ; 6 ; Вадим Скифский ; 50 
 5650 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 6 ; Вадим Скифский ; 50 
 5651 ; Бона иностранная. Камбоджа ;  ;  ;  ;  ; 6 ; Вадим Скифский ; 50 
 5652 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 16 ; CASABLANCA ; 56 
 5653 ; Бона иностранная Словения ;  ;  ;  ; AU ; 5 ; ножницы ; 18 
 5654 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 25 ; Arlekino82 ; 77 
 5655 ; Бона иностранная. Чехия ;  ;  ;  ;  ; 21 ; Maxim914 ; 152 
 5656 ; Бона иностранная. Литва ;  ;  ;  ;  ; 7 ; lelik13821 ; 102 
 5657 ; Бона иностранная. Литва ;  ;  ;  ;  ; 18 ; lelik13821 ; 61 
 5658 ; Бона иностранная. Венгрия ;  ;  ;  ;  ; 15 ; Magger ; 81 
 5659 ; Бона иностранная. Румыния ;  ;  ;  ;  ; 19 ; pref ; 69 
 5660 ; Лот бон иностранных, 4 шт ;  ;  ;  ; AU ; 5 ; Samosa ; 195 
 5661 ; Бона иностранная Бирма ;  ;  ;  ;  ; 6 ; vlad77 ; 113 
 5662 ; Лот бон 5 шт. Хорватия ; 1991 ;  ;  ; AU ; 15 ; tolegv ; 78 
 5663 ; Лот бон иностранных, 5 шт ;  ;  ;  ;  ; 14 ; Вадим Скифский ; 222 
 5664 ; Лот бон 7 шт. Германия ; 1922 ;  ;  ;  ; 18 ; pref ; 142 
 5665 ; Лот бон 8 шт. Германия ; 1908-23 ;  ;  ;  ; 50 ; Вадим Скифский ; 343 
 5666 ; Лот бон 7 шт. Германия ; 1910 ;  ;  ;  ; 60 ; Maxim914 ; 386 
 5667 ; Лот бон 5 шт ;  ;  ;  ;  ; 25 ; dvl ; 209 
 5668 ; Акция ; 1928 ;  ;  ;  ; 19 ; никсер ; 201 
 5669 ; Акция ; 1933 ;  ;  ;  ; 22 ; никсер ; 201 
 5670 ; Акция ; 1928 ;  ;  ;  ; 14 ; никсер ; 201 
 5671 ; Акция. США ;  ;  ;  ;  ; 27 ; никсер ; 201 
 5672 ; Акция. США ;  ;  ;  ;  ; 26 ; никсер ; 201 
 5673 ; Акция. США ;  ;  ;  ;  ; 16 ; никсер ; 201 
 5674 ; Акция. США ;  ;  ;  ;  ; 16 ; никсер ; 201 
