 4508 ; Бона иностранная ;  ;  ;  ;  ; 6 ; gigajohn ; 30 
 4509 ; Бона иностранная ;  ;  ;  ;  ; 6 ; gigajohn ; 30 
 4510 ; Бона иностранная ;  ;  ;  ;  ; 6 ; gigajohn ; 30 
 4511 ; Бона иностранная ;  ;  ;  ;  ; 16 ; krft ; 68 
 4512 ; Бона иностранная ;  ;  ;  ;  ; 7 ; max2008 ; 222 
 4513 ; Бона иностранная ;  ;  ;  ;  ; 35 ; markos ; 223 
 4514 ; Бона иностранная ;  ;  ;  ;  ; 22 ; Aleks72 ; 192 
 4515 ; Бона иностранная ;  ;  ;  ;  ; 20 ; doiu33 ; 51 
 4516 ; Бона иностранная ;  ;  ;  ;  ; 15 ; rbmamba ; 51 
 4517 ; Бона иностранная ;  ;  ;  ;  ; 12 ; gigajohn ; 30 
 4518 ; Бона иностранная ;  ;  ;  ;  ; 20 ; gigajohn ; 36 
 4519 ; Бона иностранная ;  ;  ;  ;  ; 15 ; vladimir-sirke ; 30 
 4520 ; Бона иностранная ;  ;  ;  ;  ; 12 ; 475 ; 32 
 4521 ; Бона иностранная ;  ;  ;  ;  ; 6 ; 475 ; 24 
 4522 ; Бона иностранная ;  ;  ;  ;  ; 3 ; я8844 ; 4 
 4523 ; Бона иностранная ;  ;  ;  ;  ; 24 ; gigajohn ; 62 
 4524 ; Бона иностранная ;  ;  ;  ;  ; 13 ; ек ; 89 
 4525 ; Бона иностранная ;  ;  ;  ;  ; 15 ; gigajohn ; 88 
 4526 ; Бона иностранная ;  ;  ;  ;  ; 8 ; USS ; 153 
 4527 ; Бона иностранная ;  ;  ;  ;  ; 21 ; Aleks72 ; 196 
 4528 ; Бона иностранная ;  ;  ;  ;  ; 13 ; doiu33 ; 73 
 4529 ; Бона иностранная ;  ;  ;  ;  ; 11 ; gigajohn ; 68 
 4530 ; Бона иностранная ;  ;  ;  ;  ; 17 ; 475 ; 93 
 4531 ; Бона иностранная ;  ;  ;  ;  ; 11 ; doiu33 ; 73 
 4532 ; Бона иностранная ;  ;  ;  ;  ; 9 ; potapov0 ; 30 
 4533 ; Бона иностранная ;  ;  ;  ;  ; 9 ; potapov0 ; 30 
 4534 ; Бона иностранная ;  ;  ;  ;  ; 9 ; potapov0 ; 30 
 4535 ; Бона иностранная ;  ;  ;  ;  ; 16 ; Smit ; 101 
 4536 ; Бона иностранная ;  ;  ;  ;  ; 16 ; RusScat ; 108 
 4537 ; Бона иностранная ;  ;  ;  ;  ; 9 ; Филипп Бенг ; 107 
 4538 ; Бона иностранная ;  ;  ;  ;  ; 10 ; RusScat ; 114 
 4539 ; Бона иностранная ;  ;  ;  ;  ; 17 ; Smit ; 104 
 4540 ; Бона иностранная ;  ;  ;  ;  ; 10 ; Smit ; 101 
 4356 ; 50 рублей ; 1899 ; Гос.кредитные билеты 1898-1899 гг. ;  ;  ; 47 ; Northman ; 1736 
 4357 ; 1000 рублей ; 1919 ;  ;  ;  ; 35 ; sibiryak62 ; 459 
 4358 ; 10000 рублей ; 1919 ;  ;  ; AU ; 32 ; Bonyf ; 371 
 4359 ; 250 рублей ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 17 ; Northman ; 317 
 4360 ; 3 рубля ; 1918 ; Гос.кредитн.билет образца 1918 г. ;  ;  ; 31 ; RusScat ; 461 
 4361 ; 3 рубля г. Одесса ; 1917 ;  ;  ;  ; 40 ; RusScat ; 363 
 4362 ; Лот 1000 рублей. 2 шт ; 1921 ;  ;  ;  ; 17 ; ек ; 207 
 4363 ; 100 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 17 ; RusScat ; 894 
 4364 ; 10 рублей. Надрыв ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 11 ; Greenfields ; 509 
 4365 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; XF+ ; 25 ; USS ; 925 
 4366 ; 5 рублей ; 1947 ; Гос.казначейский билет ;  ; AU ; 47 ; Maz ; 3570 
 4367 ; 1 рубль ; 1947 ; Гос.казначейский билет ;  ; AU ; 15 ; novikoff12006 ; 867 
 4368 ; 1 рубль ; 1938 ; Гос.казначейские билеты СССР ;  ;  ; 49 ; svv ; 243 
 4369 ; 100 рублей ; 1961 ;  ;  ; AU ; 23 ; gusar ; 342 
 4370 ; Лот 3 шт. 500, 1000, 5000 рублей ; 1992 ;  ;  ; AU ; 52 ; gusar ; 579 
 4371 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 46 ; Natascha ; 503 
 4372 ; 10 рублей ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 29 ; lesnik1 ; 558 
 4373 ; 1 рубль ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 46 ; joper69 ; 1306 
 4374 ; 5 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ; AU ; 9 ; Mike! ; 1381 
 4375 ; 50 рублей ; 1923 ; Гос.денежные знаки. Второй выпуск ;  ;  ; 36 ; sibiryak62 ; 1326 
 4376 ; Бона 20 гривен. Украина 2 шт ; 2000 ;  ;  ;  ; 7 ; Aleks72 ; 153 
 4377 ; Лот 5 шт. 50 копеек, 1,5,10,50 рублей. Беларусь ; 1992 ;  ;  ;  ; 38 ; vfuflfy49 ; 102 
 4378 ; 10 литов ; 1991 ; Литва ;  ;  ; 43 ; vladzory ; 284 
 4379 ; Акция на 100 франков ; 1912 ;  ;  ;  ; 61 ; КРАЙ ; 441 
 4380 ; Свидетельство русско-азиатского банка ; 1910 ;  ;  ;  ; 24 ; lesnik1 ; 46 
 4381 ; Облигация на 187 рублей 50 копеек. Общ-во юго-восточных железных дорог ; 1908 ;  ;  ;  ; 27 ; NORG40 ; 46 
 4382 ; 5 облигаций на сумму 625 рублей. Российский 4% золотой заем ; 1890 ;  ;  ;  ; 74 ; *sanek* ; 370 
 4383 ; Облигация на 500 марок. Общ-во Владикавказской железной дороги ; 1897 ;  ;  ;  ; 43 ; krft ; 360 
 4384 ; Облигация в 125 рублей. Общ-во Юго - западных железных дорог ; 1885 ;  ;  ;  ; 31 ; gigajohn ; 267 
 4385 ; Свидетельство на 150 рублей. Крестьянский поземельный банк ; 1912 ;  ;  ;  ; 32 ; gigajohn ; 269 
 4386 ; Облигация на 100 франков г. Одесса ; 1910 ;  ;  ;  ; 31 ; Mike! ; 331 
 4387 ; Акция на 100 франков ; 1932 ;  ;  ;  ; 28 ; gigajohn ; 261 
 4388 ; Ценная бумага. Бельгия ; 1944 ;  ;  ;  ; 20 ; gigajohn ; 45 
 4389 ; Акция на 1000 франков ; 1924 ;  ;  ;  ; 27 ; gigajohn ; 181 
 4390 ; Акция на 500 франков ; 1880 ;  ;  ;  ; 25 ; gigajohn ; 277 
 4391 ; Ценная бумага на 1000 марок ; 1943 ;  ;  ;  ; 24 ; gigajohn ; 215 
 4392 ; Акция на 100 франков ; 1910 ;  ;  ;  ; 26 ; gigajohn ; 31 
 4393 ; Ценная бумага на 100 марок ; 1943 ;  ;  ;  ; 21 ; Gold_42 ; 215 
 4394 ; Ценная бумага на 100 марок ; 1943 ;  ;  ;  ; 15 ; gigajohn ; 215 
 4395 ; Ценная бумага на 1000 марок ; 1943 ;  ;  ;  ; 14 ; tars7777 ; 201 
 4396 ; 1 рубль ;  ;  ;  ;  ; 14 ; Greenfields ; 224 
 4397 ; 500 рублей ;  ;  ;  ;  ; 31 ; Greenfields ; 414 
 4398 ; 5000 рублей ;  ;  ;  ;  ; 42 ; rbmamba ; 73 
 4501 ; Бона иностранная ;  ;  ;  ;  ; 27 ; ек ; 91 
 4502 ; Бона иностранная ;  ;  ;  ;  ; 24 ; doiu33 ; 204 
 4503 ; Бона иностранная ;  ;  ;  ;  ; 19 ; doiu33 ; 204 
 4504 ; Бона иностранная ;  ;  ;  ;  ; 16 ; gigajohn ; 42 
 4505 ; Бона иностранная ;  ;  ;  ;  ; 22 ; gigajohn ; 62 
 4506 ; Бона иностранная ;  ;  ;  ;  ; 6 ; gigajohn ; 62 
 4507 ; Бона иностранная ;  ;  ;  ;  ; 6 ; gigajohn ; 30 
 4306 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 20 ; parmezan ; 184 
 4307 ; 25 рублей ; 1909 ; Шипов 1912 г. Гос.кредитные билеты 1905-1912 гг. ;  ;  ; 11 ; 7pas ; 120 
 4308 ; Лот 2 шт. 1 рубль - Плеске, Шипов ; 1898 ;  ;  ;  ; 56 ; колхоз1 ; 746 
 4309 ; Лот 2 шт. 1 рубль - Тимашов, Плеске. Надрывы ; 1898 ;  ;  ;  ; 58 ; alex2209 ; 503 
 4310 ; 5 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 46 ; konst ; 203 
 4311 ; 15 копеек ; 1915 ; Разменные (казнач.)билеты ;  ; AU ; 25 ; Тёпа ; 5612 
 4312 ; 20 копеек ; б/г ; Гос.кредитный билет "Северная Россия" ;  ;  ; 39 ; fanil ; 1275 
 4313 ; 5000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ; AU ; 29 ; joper69 ; 1836 
 4314 ; 10000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 24 ; RusScat ; 1510 
 4315 ; 25000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 11 ; Стрепет ; 1377 
 4316 ; 50000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 29 ; Стрепет ; 1122 
 4317 ; 100000 рублей ; 1921 ; Расчетные знаки РСФСР образца 1921 г. ;  ;  ; 33 ; joper69 ; 1000 
 4318 ; 1 рубль ; 1922 ; Гос.денежные знаки образца 1922 г. ;  ;  ; 17 ; ЛАВ-13 ; 453 
 4319 ; 3 рубля ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 15 ; novikoff12006 ; 3060 
 4320 ; 5 рублей ; 1938 ; Гос.казначейские билеты СССР ;  ; AU ; 21 ; novikoff12006 ; 2948 
 4321 ; 5000000 рублей ; 1922 ; Армения ;  ;  ; 26 ; potapov0 ; 1134 
 4322 ; 25 рублей ; 1919 ;  ;  ;  ; 23 ; Калган ; 202 
 4323 ; 50 рублей ; 1919 ;  ;  ;  ; 17 ; Калган ; 194 
 4324 ; 30 копеек ;  ; Разменные знаки и кредитные билеты Времен.правит.Дальнего Востока ;  ;  ; 16 ; RusScat ; 509 
 4325 ; 10000 рублей ; 1919 ;  ;  ; AU ; 32 ; Komod ; 227 
 4326 ; 250 рублей ; 1918 ;  ;  ;  ; 14 ; said ; 378 
 4327 ; 5000 рублей ; 1919 ;  ;  ;  ; 24 ; Northman ; 500 
