 6630 ; Путеводитель по Ленинграду. Ленинград. 1928 год. ;  ;  ;  ;  ; 53 ; 78gen ; 1462 
 6631 ; Ежегодник императорских театров. Выпуск II. С-Петербург. 1908 год. ;  ;  ;  ;  ; 11 ; Kosmas ; 163 
 6632 ; Ежегодник императорских театров. Выпуск III. С-Петербург. 1908 год. ;  ;  ;  ;  ; 13 ; Kosmas ; 199 
 6633 ; Книга Житие святых, июнь, июль, август. 1754 год. ;  ;  ;  ;  ; 63 ; svzg ; 10400 
 6634 ; Верховая езда. Benard Fecit. 46 гравюр. Франция. 1769 год. ;  ;  ;  ;  ; 41 ; alapabula ; 5102 
 6635 ; Мигель Де Сервантес. ДОН КИХОТ. Том I. ГОСЛИТИЗДАТ. 1953 год. ;  ;  ;  ;  ; 17 ; yuri.gruzdev ; 1020 
 6636 ; Мигель Де Сервантес. ДОН КИХОТ. Том II. ГОСЛИТИЗДАТ. 1954 год. ;  ;  ;  ;  ; 13 ; yuri.gruzdev ; 1020 
 6637 ; С. Голиков. Выдающиеся победы СА в ВОВ. 1954 год. ;  ;  ;  ;  ; 36 ; svzg ; 956 
 6638 ; А.Э. Брэма. Жизнь животных. Том II. С-Петербург. 1902 год. ;  ;  ;  ;  ; 29 ; kaa123 ; 866 
 6639 ; Полное собрание сочинений Ф.М. Достоевского. Том 8. С-Петербург. 1895 год. ;  ;  ;  ;  ; 21 ; венера ; 612 
 6640 ; Полное собрание сочинений Ф.М. Достоевского. Том 9. С-Петербург. 1895 год. ;  ;  ;  ;  ; 16 ; 12345lal ; 611 
 6641 ; Полное собрание сочинений Ф.М. Достоевского. Том 10. С-Петербург. 1895 год. ;  ;  ;  ;  ; 11 ; 12345lal ; 611 
 6642 ; Полное собрание сочинений Ф.М. Достоевского. Том 11. С-Петербург. 1895 год. ;  ;  ;  ;  ; 24 ; 12345lal ; 611 
 6643 ; Дж. Гелсуорси. Роман "Два мира". Перевод Э.К. Пименовой. Ленинград 1929г ;  ;  ;  ;  ; 2 ; cent ; 100 
 6644 ; Книга о вкусной и здоровой пище. Пищепромиздат. Москва 1954г ;  ;  ;  ;  ; 13 ; Дачникк ; 2323 
 6645 ; Фельдмаршал Финляндии Маннергейм. Финляндия. 1942 год. ;  ;  ;  ;  ; 46 ; yuri.gruzdev ; 1181 
 6646 ; Части геологических карт СССР. 1932-33 гг. 5 шт. ;  ;  ;  ;  ; 17 ; barbos ; 159 
 6647 ; Части геологических карт СССР. 1932-33 гг. 5 шт. ;  ;  ;  ;  ; 11 ; barbos ; 123 
 6516 ; Пухов Е.В. Монета "Ефимок с признаком" ;  ;  ;  ;  ; 8 ; Литр ; 237 
 6517 ; Каталог почтовых карточек и конвертов с оригинальными марками СССР 1923-1991, 1937-1991гг. Санкт-Петербург 2006г ;  ;  ;  ;  ; 20 ; Тульма ; 261 
 6518 ; Каталог пропуски перфорации почтовых марок СССР 1923-1991, РФ 1992-2009гг. Санкт-Петербург 2010г ;  ;  ;  ;  ; 11 ; ssbb333 ; 110 
 6519 ; Каталог малые листы почтовых марок 1961-2007гг. Санкт-Петербург 2008г ;  ;  ;  ;  ; 21 ; lavist ; 149 
 6520 ; Каталог почтовых карточек Сергей Соломко. Санкт-Петербург 2005г ;  ;  ;  ;  ; 7 ; Тульма ; 128 
 6521 ; Сборник статей. Советский коллекционер. Выпуск 15. издательство "Связь". Москва 1977г ;  ;  ;  ;  ; 24 ; Agava ; 203 
 6522 ; Сборник статей. Советский коллекционер. Выпуск 9. издательство "Связь". Москва 1971г ;  ;  ;  ;  ; 27 ; Agava ; 200 
 6523 ; Сборник статей. Советский коллекционер. Выпуск 18. издательство "Связь". Москва 1980г ;  ;  ;  ;  ; 22 ; Agava ; 203 
 6524 ; Сборник статей. Советский коллекционер. Выпуск 19. издательство "Связь". Москва 1981г ;  ;  ;  ;  ; 13 ; Agava ; 203 
 6525 ; Сборник статей. Советский коллекционер. Выпуск 20. издательство "Связь". Москва 1982г ;  ;  ;  ;  ; 13 ; Agava ; 203 
