 6151 ; Конверт и почтовая карточка со спецгашением "Олимпиада в Хельсинки"1952год ;  ;  ;  ;  ; 24 ; Приор ; 520 
 6152 ; Лот КПД Польша, "Космос" 1973 год (2 штуки) ;  ;  ;  ;  ; 31 ; Папа с рацией ; 335 
 6101 ; Конверт и почтовая карточка  со спецгашением "День свободы Африки" 1961 г ;  ;  ;  ;  ; 7 ; Dinar02 ; 66 
 6102 ; Конверт со спецгашением. Годовщина выхода в плаванье а/л "Ленин" 1961г ;  ;  ;  ;  ; 34 ; doc2 ; 579 
 6103 ; Спецконверты со спецгашением, посвящённые А.С.Пушкину (3 штуки) 1962г ;  ;  ;  ;  ; 11 ; topotun ; 115 
 6104 ; Спецконверт со спецгашением "Земля-Марс" 1962год ;  ;  ;  ;  ; 31 ; Папа с рацией ; 363 
 6105 ; Спецконверты со спецгашением (2 штуки) 1962год ;  ;  ;  ;  ; 12 ; Папа с рацией ; 396 
 6106 ; Спецконверты со спецгашением (2 штуки) 1961/62 гг. ;  ;  ;  ;  ; 9 ; Папа с рацией ; 357 
 6107 ; Спецконверты со спецгашением (2 штуки) 1962 год ;  ;  ;  ;  ; 27 ; Папа с рацией ; 453 
 6108 ; Конверты со спецгашением "День солидарности молодёжи против колониализации" 2 штуки, 1961 год ;  ;  ;  ;  ; 4 ; Dinar02 ; 57 
 6109 ; Конверт со спецгашением 40 лет Советской почтовой марке 1961 год ;  ;  ;  ;  ; 3 ; Dinar02 ; 34 
 6110 ; Конверты со спецгашением (3 штуки) День космонавтики 1987г ;  ;  ;  ;  ; 25 ; Папа с рацией ; 339 
 6111 ; Конверт со спецгашением (3 штуки) 1958 год ;  ;  ;  ;  ; 5 ; Приор ; 317 
 6112 ; Лот конвертов со спецгашением "Первый день" (5 штук) Отечественное авиастроение 04.11.76 ;  ;  ;  ;  ; 13 ; topotun ; 272 
 6113 ; Лот конвертов со спецгашением "Первый день" (5 штук) Экспо 85 ;  ;  ;  ;  ; 6 ; Ok203 ; 204 
 6114 ; Конверт со спецгашением (2 штуки) "Антарктика" ;  ;  ;  ;  ; 5 ; Папа с рацией ; 31 
 6115 ; Конверт со спецгашением  (2 штуки) 1961 г ;  ;  ;  ;  ; 8 ; Папа с рацией ; 445 
 6116 ; Конверт со спецгашением (2 штуки) "Г.С.Титов" 1961г ;  ;  ;  ;  ; 14 ; Папа с рацией ; 611 
 6117 ; Конверт со спецгашением (2 штуки) "Восток-5,6 , 14/19 июня 1964г ;  ;  ;  ;  ; 16 ; Папа с рацией ; 567 
 6118 ; Конверт со спецгашением (2 штуки) "30 лет дому-музею Циолковского. Калуга 19.09.66 ;  ;  ;  ;  ; 16 ; Папа с рацией ; 557 
 6119 ; Конверт со спецгашением (2 штука) 6/7 августа 1962г ;  ;  ;  ;  ; 12 ; Папа с рацией ; 611 
 6120 ; Конверт со спецгашением (3 штуки) ;  ;  ;  ;  ; 12 ; Папа с рацией ; 147 
 6121 ; Конверт со спецгашением (2 штуки) 1961 год ;  ;  ;  ;  ; 3 ; SER 888 ; 4 
 6122 ; Конверт со спецгашением (3 штуки) ;  ;  ;  ;  ; 11 ; Папа с рацией ; 70 
 6123 ; Конверт со спецгашением (3 штуки) 1962 год ;  ;  ;  ;  ; 30 ; Папа с рацией ; 801 
 6124 ; Конверт со спецгашением (3 штуки) 1963 год Минск ;  ;  ;  ;  ; 17 ; Папа с рацией ; 779 
 6125 ; Конверт со спецгашением (4 штуки) "Космос" 1963г ;  ;  ;  ;  ; 15 ; Папа с рацией ; 567 
 6126 ; Конверт со спецгашением (4 штуки) "Космос" 1962г ;  ;  ;  ;  ; 13 ; Папа с рацией ; 453 
 6127 ; Лот конвертов со спецгашением (2 штуки) "Венера-Галлей" 1986г ;  ;  ;  ;  ; 15 ; Папа с рацией ; 340 
 6128 ; Лот конвертов со спецгашением (3 штуки) "СССР- Франция" 1982г ;  ;  ;  ;  ; 5 ; Ok203 ; 147 
 6129 ; Лот конвертов со спецгашением "Первый день" (4 штуки)  "Международные полёты в Космос" 1982г ;  ;  ;  ;  ; 9 ; Ok203 ; 255 
 6130 ; Лот конвертов со спецгашением "Первый день" (5 штук) ИНТЕРКОСМОС 23.06.78 ;  ;  ;  ;  ; 13 ; Ok203 ; 305 
 6131 ; Спец. конверт с спецгашением 26.02.60 г ;  ;  ;  ;  ; 13 ; Dinar02 ; 102 
 6132 ; Спец. конверт с спецгашением 9 мая 1960год ;  ;  ;  ;  ; 3 ; Dinar02 ; 57 
 6133 ; Конверт со спецгашением 18 марта 1965 года ;  ;  ;  ;  ; 12 ; Папа с рацией ; 125 
 6134 ; КПД со спецгашением 1972год (3 штуки) ;  ;  ;  ;  ; 21 ; Папа с рацией ; 357 
 6135 ; КПД со спецгашением (7 штук)  1972 год ;  ;  ;  ;  ; 7 ; topotun ; 229 
 6136 ; КПД со спецгашением (6 штук) ;  ;  ;  ;  ; 7 ; topotun ; 170 
 6137 ; КПД ( 5 штук) и картмаксимум со спецгашением 1972 год ;  ;  ;  ;  ; 9 ; topotun ; 228 
 6138 ; Конверты со спецгашением (5 штук) Эрмитаж 05.06.87г ;  ;  ;  ;  ; 7 ; topotun ; 115 
 6139 ; Конверты со спецгашением (5 штук) Флора СССР 02.07.87г ;  ;  ;  ;  ; 9 ; topotun ; 125 
 6140 ; Конверты со спецгашением (6 штук) 70 лет Великого Октября! 25.08.87г ;  ;  ;  ;  ; 12 ; topotun ; 249 
 6141 ; Конверты со спецгашением (6 штук)  Памятники истории 01. 08. 1990год ;  ;  ;  ;  ; 7 ; topotun ; 125 
 6142 ; Конверт с почтовой карточкой со спецгашением ;  ;  ;  ;  ; 18 ; Папа с рацией ; 342 
 6143 ; Конверты со спецгашением (2 штуки) 30-летие первого в мире полёта человека в космос ;  ;  ;  ;  ; 21 ; Папа с рацией ; 453 
 6144 ; Конверт со спецгашением "Чернобыль" 1986год ;  ;  ;  ;  ; 7 ; boroda ; 55 
 6145 ; Конверт с почтовой карточкой (2 штуки) со спецгашением ;  ;  ;  ;  ; 5 ; boroda ; 60 
 6146 ; Лот конвертов ООН (КПД 1992г, 3 штуки) ;  ;  ;  ;  ; 16 ; Папа с рацией ; 279 
 6147 ; Лот конвертов КПД Олимпиада в Сеуле (6 штук, 1988г) ;  ;  ;  ;  ; 3 ; Dinar02 ; 138 
 6148 ; Лот конвертов КПД Олимпиада в Гренобле 1968год Франция (5 штук) ;  ;  ;  ;  ; 15 ; Vova1950 ; 283 
 6149 ; Конверт КПД Австрия 1987год ;  ;  ;  ;  ; 17 ; Vova1950 ; 179 
 6150 ; Конверт с почтовыми карточками (2 штуки) КПД, посвящённые леди "Ди" и принцу Чарльзу 1981 год ;  ;  ;  ;  ; 28 ; Ok203 ; 211 
 6051 ; Почтовая карточка . Крым "Фонтан Ночь" 1928г ;  ;  ;  ;  ; 8 ; Приор ; 114 
 6052 ; Почтовая карточка, Нижний Новгород ;  ;  ;  ;  ; 11 ; flutter ; 227 
 6053 ; Почтовая карточка ;  ;  ;  ;  ; 12 ; von_Schwarz ; 228 
 6054 ; Почтовая карточка (4 штуки) Собор Парижской Богоматери и его гаргульи ;  ;  ;  ;  ; 13 ; контраст ; 164 
 6055 ; Почтовая карточка.  ( 5 штук) Гибралтар ;  ;  ;  ;  ; 10 ; igaist ; 175 
 6056 ; Почтовая карточка (3 штуки) Монако ;  ;  ;  ;  ; 17 ; igaist ; 150 
 6057 ; Почтовая карточка (4 штуки) Монте-Карло ;  ;  ;  ;  ; 9 ; igaist ; 150 
 6058 ; Почтовая карточка  (5 штук)  Версаль, Франция ;  ;  ;  ;  ; 3 ; aletta ; 79 
 6059 ; Почтовая карточка (6 штук) Дворец в Фонтебле ;  ;  ;  ;  ; 7 ; aletta ; 182 
 6060 ; Открытка. Германия ;  ;  ;  ;  ; 6 ; Mike! ; 340 
 6061 ; Лот открыток. Германия. 4 шт ;  ;  ;  ;  ; 15 ; Приор ; 105 
 6062 ; Открытка. У.Б. Скотт, Д. Раскин, Д.Г. Россети 1863 ;  ;  ;  ;  ; 47 ; igaist ; 101 
 6063 ; Почтовая карточка. Эскадренный броненосец "Двенадцать апостолов" ;  ;  ;  ;  ; 9 ; flutter ; 990 
 6064 ; Фотокарточка "Маршал Советского Союза Г.К.Жуков" ;  ;  ;  ;  ; 13 ; cr2952 ; 402 
 6065 ; Почтовая карточка. Москва ;  ;  ;  ;  ; 9 ; cr2952 ; 306 
 6066 ; Воинское открытое письмо 1943г "Жди меня и я вернусь!" ;  ;  ;  ;  ; 18 ; cr2952 ; 510 
 6067 ; Почтовая карточка "Танк "КВ" уничтожает вражескую ДЗОТ" ;  ;  ;  ;  ; 29 ; cr2952 ; 793 
 6068 ; Лот  "Набор открыток" (32 штуки) ;  ;  ;  ;  ; 25 ; cr2952 ; 670 
 6069 ; Почтовая карточка "Пасха, Хельсинки ;  ;  ;  ;  ; 41 ; boroda ; 184 
 6070 ; Почтовая карточка. Финляндия ;  ;  ;  ;  ; 9 ; Taazik ; 111 
 6071 ; Почтовая карточка ;  ;  ;  ;  ; 14 ; oleg632112 ; 120 
 6072 ; Почтовая карточка. "Рождество" (объёмная печать) ;  ;  ;  ;  ; 17 ; doc2 ; 117 
 6073 ; Почтовая карточка ;  ;  ;  ;  ; 22 ; Taazik ; 130 
 6074 ; Почтовая карточка ;  ;  ;  ;  ; 30 ; Taazik ; 128 
 6075 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; boroda ; 36 
 6076 ; Почтовая карточка ;  ;  ;  ;  ; 9 ; boroda ; 90 
 6077 ; Почтовая карточка. Смерть "Варяга" ;  ;  ;  ;  ; 11 ; flutter ; 638 
 6078 ; Почтовая карточка. Ледокол "Байкал" ;  ;  ;  ;  ; 7 ; flutter ; 793 
 6079 ; Почтовая карточка. Миноносец типа "Циклон" ;  ;  ;  ;  ; 15 ; flutter ; 1281 
 6080 ; Почтовая карточка. Виды Волги ;  ;  ;  ;  ; 25 ; Chatsky ; 324 
 6081 ; Почтовая карточка. "Ашхабад" ;  ;  ;  ;  ; 5 ; Chatsky ; 59 
 6082 ; Почтовая карточка LONDON ;  ;  ;  ;  ; 19 ; контраст ; 203 
 6083 ; Почтовая карточка ;  ;  ;  ;  ; 13 ; Chatsky ; 122 
 6084 ; Почтовая карточка. С.-Петербург ;  ;  ;  ;  ; 13 ; flutter ; 233 
 6085 ; Почтовая карточка "Крым" ;  ;  ;  ;  ; 23 ; Chatsky ; 152 
 6086 ; Почтовая карточка. Худ. Елизавета Бём ;  ;  ;  ;  ; 28 ; пмт79 ; 827 
 6087 ; Почтовая карточка. Худ. Елизавета Бём ;  ;  ;  ;  ; 35 ; пмт79 ; 827 
 6088 ; Почтовая карточка "Худ роман, когда пуст карман" ;  ;  ;  ;  ; 36 ; $$$ ; 713 
