 5947 ; Бона иностранная Гаяна ;  ;  ;  ;  ; 9 ; Khab27 ; 68 
 5948 ; Бона иностранная Кувейт ;  ;  ;  ;  ; 23 ; Azeroter1 ; 62 
 5949 ; Бона иностранная Кувейт ;  ;  ;  ;  ; 26 ; Azeroter1 ; 59 
 5950 ; Бона иностранная Доминикана ;  ;  ;  ;  ; 16 ; fillin ; 84 
 5951 ; Бона иностранная Колумбия ;  ;  ;  ;  ; 8 ; велес ; 31 
 5952 ; Бона иностранная Колумбия ;  ;  ;  ;  ; 18 ; CASABLANCA ; 90 
 5953 ; Бона иностранная Колумбия ;  ;  ;  ;  ; 16 ; Khab27 ; 39 
 5954 ; Бона иностранная Перу ;  ;  ;  ;  ; 11 ; Khab27 ; 39 
 5955 ; Бона иностранная Перу ;  ;  ;  ;  ; 6 ; М5 ; 23 
 5956 ; Бона иностранная Перу ;  ;  ;  ;  ; 10 ; Khab27 ; 30 
 5957 ; Бона иностранная Перу ;  ;  ;  ;  ; 28 ; CASABLANCA ; 71 
 5958 ; Бона иностранная Перу ;  ;  ;  ;  ; 8 ; Khab27 ; 36 
 5959 ; Бона иностранная Перу ;  ;  ;  ;  ; 12 ; Khab27 ; 30 
 5960 ; Бона иностранная Аргентина ;  ;  ;  ;  ; 26 ; Khab27 ; 30 
 5961 ; Бона иностранная Аргентина ;  ;  ;  ;  ; 6 ; DIMASTIK ; 25 
 5962 ; Бона иностранная Аргентина ;  ;  ;  ;  ; 26 ; Maks87 ; 31 
 5963 ; Бона иностранная Аргентина ;  ;  ;  ;  ; 16 ; Khab27 ; 57 
 5964 ; Бона иностранная Бразилия ;  ;  ;  ;  ; 13 ; Maks87 ; 31 
 5965 ; Бона иностранная Бразилия ;  ;  ;  ;  ; 9 ; Maks87 ; 31 
 5966 ; Бона иностранная Бразилия ;  ;  ;  ;  ; 15 ; Khab27 ; 39 
 5967 ; Бона иностранная Бразилия ;  ;  ;  ;  ; 18 ; Khab27 ; 39 
 5968 ; Бона иностранная Иран ;  ;  ;  ;  ; 6 ; maksbelov ; 58 
 5969 ; Бона иностранная Иран ;  ;  ;  ;  ; 10 ; alesjane ; 63 
 5970 ; Бона иностранная Иран ;  ;  ;  ;  ; 8 ; maksbelov ; 65 
